0.000000000000000000e+00,1.576000066770836648e-08,3.873814003795514021e-08,4.771982841640520645e-08,8.096338001394864457e-08,7.380149050553809538e-07,4.544702460784237215e-07,2.262981030505541579e-08,2.952881407362971224e-07,5.329037648355729185e-07,3.424580889534174366e-07,7.138757963172077049e-09,3.664025163114063360e-07,1.484183957546244348e-07,1.457938575743662644e-07,2.327649446241087934e-07,5.618324687004352361e-08,3.045864572205317133e-07,1.549630579281217714e-07,2.274228634461103532e-07,1.865094302857678109e-07,1.580755275244019327e-08,3.059892246469507617e-08,7.465963613506935669e-07,4.289012403574165973e-07,1.870572119617911181e-07,2.337936843376572709e-07,5.039873200579176988e-07,5.099752861595493666e-07,2.796179824776455289e-07,2.893066093482116933e-08,1.214664866005523153e-07,3.625171168980759601e-07,1.229413315436985847e-09,2.318341377024959174e-08,1.920452477120787540e-07,1.226543321522412258e-10,1.655988166927501777e-07,1.482694847066412310e-06,1.096224756086117839e-06,2.246158201295754765e-06,2.102604258082906296e-06,4.250330982623575000e-08,3.192097210299043440e-07,3.086782194951995286e-07,3.101564005028770384e-07,6.254439409623440086e-07,3.738974171466300655e-06,7.806359128961682976e-07,1.266413165098123131e-08,6.014310502374497553e-08,3.312054294903803028e-07,1.795430835228217942e-08,6.018970319228770843e-08,1.403978170430537670e-07,7.500267282694369347e-07,8.803791016883935540e-06,1.412126434248442136e-06,6.393287198440171461e-06,1.384755603479421341e-06,7.827024037589430783e-07,4.328675595752681407e-08,3.199578917135065018e-07,3.095067959446872078e-07,3.127508562705979359e-07,1.156003057071773760e-06,6.265859752010579991e-07,7.806359128961682976e-07,1.266413165098123131e-08,6.014310502374497553e-08,3.336788393302812059e-07,1.755928384742362084e-08,2.022871017401438472e-08,1.404598064874412952e-07,6.134169073909910964e-07,8.150924091370339325e-06,1.412126434248442136e-06,1.386825821980972539e-06,6.346872650431381233e-07
7.814739071911521292e-08,0.000000000000000000e+00,3.033336532578657806e-08,3.413590382921402856e-08,2.591052881012518855e-07,9.926841107969753637e-08,9.499959117023889427e-07,5.490911739919667651e-07,4.229730480014990635e-07,1.165466418418298879e-07,1.391901837865823430e-07,1.372198996491147372e-08,3.329541934526493795e-09,4.187375792605401434e-08,9.652583803920793243e-08,2.637657876044799500e-08,2.222670305756708456e-08,1.516605230152530176e-11,8.287241505576553157e-09,8.189634932202977460e-07,9.546360638727337694e-08,6.244818028036412124e-07,1.960582563982111757e-07,4.364847411732843666e-08,1.095313416843242669e-07,2.050721948829311471e-09,3.600495013012333325e-08,9.184695536464418718e-08,3.028702890193788096e-09,1.922044644621339571e-07,2.346650389793489395e-08,3.945105114357895089e-07,2.493823311472413905e-07,1.436036057296871632e-07,3.455652252970741282e-07,8.027391882397219901e-08,8.134319538170150141e-11,6.812719685359654580e-09,2.595695401227060300e-08,1.577714549755640787e-07,1.235822245858785809e-08,6.584180692907736512e-08,2.609545627040761072e-09,8.608684230134665952e-09,5.561129715365620322e-08,1.639102149221140788e-07,2.333558146970875507e-07,2.191847148625418642e-07,2.252042639403030643e-08,2.545330199261248717e-09,8.474024202158882851e-07,7.564460371964036451e-07,5.845175365670969005e-08,1.389473867472180957e-10,9.268675496522421471e-08,5.396677724690074159e-07,7.750319620900131282e-07,6.485572127970301340e-08,3.362186234467939550e-07,9.210763353286639808e-10,7.676832075490583130e-08,2.437306047534945645e-09,8.744596383942887683e-09,5.597438807514648014e-08,1.613492199967471834e-07,3.276475912498615197e-08,2.340205634429923597e-07,2.252042639403030643e-08,2.545330199261248717e-09,8.474024202158882851e-07,7.544457775692121390e-07,5.812112883838356549e-08,7.314849306000632147e-11,9.277751501150240263e-08,4.436274789086914594e-07,5.452221892051563635e-07,6.485572127970301340e-08,9.032907914920399482e-10,2.198516252220077773e-07
3.868834378812202636e-08,2.981969876784595594e-08,0.000000000000000000e+00,2.907210922261696315e-08,4.909091272935896559e-08,1.972653564398930889e-08,5.082911277926083599e-08,5.199060942196454706e-08,7.737305376224759397e-09,3.884070777402139993e-07,3.421691636979304595e-07,2.289994258575711798e-07,6.367805847395836574e-08,7.798477165185349074e-09,1.621436532912337942e-08,8.017135340429544356e-09,8.359451725474166157e-08,2.026474582805848470e-07,1.246657068845080225e-08,5.746779010894123388e-07,3.072960529912514575e-10,2.348156642438861189e-07,2.988630877145925618e-07,2.491995525795610228e-11,1.195341795230077238e-07,3.897107322426263230e-08,1.890457783272074771e-07,1.683997815758485982e-07,6.058465545964621607e-08,2.384909565288388139e-07,2.359940883076328675e-08,2.619073553939216003e-07,8.175960338334423284e-07,3.388428503189127592e-08,1.834171553356102433e-07,1.161270188814483366e-07,7.454692077345780013e-11,9.180723495206475936e-09,3.627853942037305124e-09,6.589517164091357456e-08,1.722537238377270226e-07,4.583030074420131156e-09,1.099973481142855439e-07,1.402240491900276773e-07,4.524344953010364977e-08,2.534756710629038997e-08,6.540779836710799116e-08,3.882439337262934968e-07,1.504554611407876665e-08,2.378750218187473186e-09,9.896267654435216905e-08,9.630838919229397501e-08,5.776759146501072861e-08,6.583739702049035732e-09,8.806979487527465046e-10,3.525262771240998446e-07,1.705057814293688671e-07,4.578028010357228066e-09,8.029404776771914050e-08,4.424347260733145823e-07,3.564499696063252408e-08,1.107837659224103852e-07,1.397467947337484128e-07,4.555526362213073217e-08,2.457419874688036959e-08,1.578708598968819638e-07,6.574496919942264864e-08,1.504554611407876665e-08,2.378750218187473186e-09,9.896267654435216905e-08,9.493445405882702126e-08,5.720091847255651563e-08,7.435200998009846911e-09,9.099662800544097539e-10,2.821360558828210359e-07,2.139303915247508863e-07,4.578028010357228066e-09,4.434255074045010617e-07,1.024221612574341516e-08
4.251101508513854470e-09,2.312133267595539572e-08,2.117382499609476652e-08,0.000000000000000000e+00,3.325327768013583221e-07,3.087914874359792881e-07,1.644613206901139020e-08,2.593980063869209707e-07,5.893381305434438994e-08,6.878491252386059097e-08,2.108163194437643387e-06,6.698305691910775661e-07,5.530463567137084349e-07,1.749147670896546080e-06,3.724527845702774691e-08,8.139103941629201834e-07,5.399052070495149514e-07,1.107032018450966742e-06,6.990803215393079788e-07,1.744145543637990235e-07,8.811661828113142451e-08,5.577291101871711926e-08,3.173558056717478715e-06,4.949950246020337237e-07,2.000075216949215360e-07,4.720178649181248938e-07,1.385416397016626496e-07,6.676051735927580707e-08,5.008544019082835059e-07,1.410325451556081235e-09,2.715408380346780556e-08,2.652015121836293823e-07,3.472169633558985246e-07,4.745422276752501489e-10,4.126637190998019035e-07,2.614616428285308234e-07,9.862957458635451155e-11,8.277530413119287771e-10,4.256311289455088348e-07,3.202271033812457998e-07,3.667780143337086953e-07,7.703699602068090723e-08,5.645702067334085449e-08,5.679807195967982871e-07,6.478173347782943216e-08,3.241777597739806491e-07,3.536007769683172118e-07,5.592432139109996368e-06,3.780180649756381824e-07,8.706693122375628237e-07,1.356646313309429614e-08,5.305565425745537346e-07,1.190097638182782620e-07,5.386994199702608718e-08,1.798288237084988641e-07,1.035387292352826293e-08,4.461589332884030853e-08,3.765614820479257670e-07,2.225975217823992002e-07,3.109516317898155033e-07,1.039537285535364661e-07,5.542010102841193852e-08,5.671899606594435771e-07,6.428364922636844910e-08,3.205685184641171338e-07,2.633070833939157319e-06,3.530127478554594110e-07,3.780180649756381824e-07,8.706693122375628237e-07,1.356646313309429614e-08,6.008051225012002787e-07,1.180700438517284164e-07,5.065154405152176114e-08,1.797328078198908883e-07,4.403192521358408025e-09,2.546294893528326299e-08,3.765614820479257670e-07,3.097354247749621861e-07,4.251375575912717585e-07
8.072255691849773080e-08,4.184852752871386070e-07,4.900324186157282980e-08,7.987026112581543543e-08,0.000000000000000000e+00,1.417867180761847444e-07,9.850212694072445070e-08,9.285264296663191101e-08,1.301281531083672890e-08,2.838594019772376340e-07,4.453098780792196881e-06,2.261536327043522423e-08,9.958663268089917413e-07,1.578842343127092209e-06,4.362430213114583103e-08,5.898775641434692657e-07,7.641396355870818294e-07,1.756271133381612506e-06,1.000772174883438085e-06,2.904279062489203927e-07,1.918471315885392269e-08,1.247260637255252817e-08,4.518207202351071306e-06,6.075574237800967423e-07,6.136604953672494244e-08,1.791305083883596417e-06,9.021718896958352446e-07,6.723314429384809823e-07,7.813085714840284055e-07,2.228685619861663188e-07,3.004138950839752522e-08,1.742695031561847577e-07,4.465417197305841967e-07,2.494917349674340050e-07,2.478766663237726228e-07,2.914731353186910035e-08,1.556048315231260166e-10,1.083568377998698693e-06,6.727763629363916987e-07,1.599809705224740147e-07,1.046458808682982073e-06,2.282744332938113615e-06,3.334027887699880443e-08,1.074041535752893928e-06,1.761586036711177552e-07,9.840909316078546213e-07,8.089328765076884170e-06,9.700421641065753005e-06,1.929612704175686909e-07,1.164162993247206057e-06,1.229503768320604760e-09,5.900379813853907693e-07,5.675652013606202025e-07,1.521133522215367425e-07,1.995396312994440135e-06,1.603532245257181441e-07,8.247782618506482387e-08,2.278185405955242043e-07,1.645454528807654526e-08,9.103204217939692302e-06,8.667597804754646170e-08,3.238696700690782186e-08,1.072318068162031463e-06,1.751685971836723372e-07,9.751880206208916179e-07,3.109132071828234735e-06,8.082219626423267584e-06,1.929612704175686909e-07,1.164162993247206057e-06,1.229503768320604760e-09,5.850683487545167001e-07,5.651488514750217572e-07,1.450710125103563888e-07,1.995198911443851133e-06,8.197307455707351390e-07,2.872768754835111112e-08,2.278185405955242043e-07,9.099171584815283928e-06,1.351256881656489133e-06
5.488484583127735458e-07,4.647569366816597599e-08,4.197780185143595671e-08,2.406369346129594801e-07,7.783657722277729464e-07,0.000000000000000000e+00,3.337992352200440874e-07,5.344529471147116812e-07,5.062432703921352155e-08,3.364333330233068011e-06,3.398678894961812319e-06,5.962992682179196645e-07,4.382048849818681267e-06,1.585851380930346849e-06,2.082871924383280086e-07,4.059285512954425078e-06,1.234411698399849174e-06,3.478447993905656039e-06,6.624071458353703426e-07,7.347625459043966823e-07,5.575078813837402930e-07,4.816688159921050616e-07,1.203193202157184884e-05,8.380337505057898977e-06,2.016012748518122457e-07,1.309169397936969793e-06,3.359808819172444491e-07,2.214333509440784961e-06,4.947299327353735190e-06,1.691804143441213046e-06,4.399516902326255369e-07,6.313554591181014881e-07,1.152762201551162007e-06,1.921430878210745307e-09,1.171017166517282495e-06,6.252287104624336406e-07,2.008984422551831199e-07,1.266536874223976052e-06,6.843798591192778018e-06,7.051149234189351469e-06,1.079495646673794975e-05,7.160330749083744796e-06,2.000541643730740588e-07,4.324280893619459206e-06,1.326523529969701145e-06,1.465182005950413334e-06,2.574368205916641311e-06,2.656013654089088810e-05,1.599035801417483288e-06,4.359627650752042306e-06,2.948183400915073011e-07,4.437611998875702668e-06,1.720880171672677012e-06,1.340068264167211673e-06,9.207405867127179596e-07,3.221924638837502269e-07,4.058977666113486742e-07,4.148932760919574154e-06,4.676620329962918582e-07,7.821746547502824571e-06,1.556967835641474760e-07,2.172103212584039944e-07,4.311928815170067469e-06,1.317813826960607441e-06,1.434161198578417442e-06,6.397103652536579525e-06,2.608144398043027976e-06,1.599035801417483288e-06,4.359627650752042306e-06,2.948183400915073011e-07,4.392823989707545456e-06,1.733435438916592998e-06,1.357672961546590150e-06,9.739549933029682430e-07,3.321745154402211900e-07,2.361210464908240760e-07,4.148932760919574154e-06,7.893897111385407754e-06,2.251382584572953504e-06
2.456634694413686739e-07,8.896870001039009701e-07,5.445707834703741709e-07,8.018086083175705562e-08,1.116679987676375287e-07,3.729907920821020510e-08,0.000000000000000000e+00,2.723470813244199340e-06,1.820195208035604753e-06,9.114060268718136542e-07,1.952126052328047678e-07,3.190176613750774580e-07,3.026659247421512969e-07,7.110998754544251076e-08,1.895280140749215260e-08,1.885977436601322336e-10,1.094486583817511382e-07,3.847144138902750139e-07,1.248957909236288793e-10,6.190345442577992132e-07,1.086906226165123969e-07,4.946375527832997015e-07,6.468877106336130127e-08,2.219349689033099335e-08,1.135173683155951669e-07,2.884897564674150276e-08,5.502421470603433305e-08,1.078331428463977444e-08,2.519589864224878103e-09,1.465378598354950976e-08,5.189681920209571307e-07,3.763414282540376074e-07,2.639460036766674267e-06,8.700953183237407825e-08,8.120458810966428688e-07,3.202435313351455377e-08,1.692880483277212575e-10,1.695507782693315321e-08,4.278179861134969376e-07,1.236533165196249846e-08,5.179190868175290573e-09,5.588931263123222311e-07,2.329946605205113285e-08,2.554182760989651456e-07,2.340761157048553946e-08,3.727551564842823336e-10,3.587842371039977040e-07,1.039803322568588191e-06,5.799852146465467011e-09,1.593871035460906234e-09,2.595433332643990254e-08,5.610928772951832108e-08,1.970470459080639561e-08,2.884646004753649493e-08,4.927681653591004240e-08,1.446458081648324415e-08,2.549923917426996694e-06,1.700526783734739498e-08,6.941102778781502496e-07,9.051082156610231024e-07,4.193154331418693949e-09,2.248379898183897517e-08,2.563030237111253392e-07,2.378950918843978267e-08,2.774584837937857551e-10,1.104298576342319979e-06,3.600062156393734898e-07,5.799852146465467011e-09,1.593871035460906234e-09,2.595433332643990254e-08,5.745972157051980271e-08,1.937413621535913499e-08,8.542770036351368804e-09,4.932997539633593510e-08,5.577498599818920435e-09,2.326604303928865151e-06,1.700526783734739498e-08,9.072901936693592951e-07,1.931989869178786611e-07
2.374072961008745314e-09,1.414684578770172221e-07,5.051598561173685501e-08,1.691237656245284968e-08,3.289923870083027656e-09,2.667364034506595317e-07,4.491701355669695229e-06,0.000000000000000000e+00,4.050155451349192152e-07,7.603365197324529905e-08,8.602610671179421988e-07,3.956940522032979124e-07,1.973051461338046424e-08,5.826302290213622836e-07,1.539482584130737280e-07,2.311264347097943800e-07,1.659060499205467473e-07,3.153337830069466398e-07,3.784400326293151615e-08,3.436011696661726046e-07,2.940499714662630997e-08,5.790158489465435221e-07,2.567639211290634188e-06,4.241859046079940092e-07,3.153539989850523325e-07,4.519967484179935870e-08,4.640413534436560213e-08,1.800670611832538675e-08,1.572205809183647025e-07,2.297638575591970791e-08,1.087855381390768726e-06,2.551518998335754263e-06,3.261183107101497024e-06,1.097087730591822254e-08,5.319283780469252941e-06,4.182641499853172469e-08,1.783019195336513816e-10,8.711931612691928257e-10,2.258403608642492608e-08,1.557647133774233858e-07,3.838402735884942047e-07,5.481467203886660259e-08,9.110750504678434481e-08,7.875623228407306764e-08,2.094043712107133053e-08,1.649060147607232336e-07,1.917480964041462942e-07,4.361892468005947975e-07,4.057721103336640714e-11,5.571093615712964080e-07,1.034358439211001189e-08,1.264334917189050384e-07,4.457154935064861627e-07,6.612076065032209511e-08,1.018914854833506773e-07,1.153510568455314917e-07,3.098291639794025945e-07,8.890725070269479245e-07,2.396022999163871742e-08,7.952689777333224484e-08,3.984236216133701569e-08,8.939038257296166402e-08,7.838316228390265330e-08,2.058236001175021728e-08,1.613072586311544371e-07,2.771752532767140536e-07,1.927102245834276666e-07,4.057721103336640714e-11,5.571093615712964080e-07,1.034358439211001189e-08,1.241749312349671510e-07,4.439264649915356727e-07,6.149172529510774857e-08,1.018117328794172198e-07,3.042967465910010329e-08,1.185573933297861539e-07,8.890725070269479245e-07,7.884565396982346422e-08,2.626492296881626487e-07
3.347345072090510696e-10,3.078594649429137613e-07,4.497015068561467244e-08,6.670888174573726683e-08,2.333787250925592787e-09,4.137611287869056082e-07,1.396683831680404425e-06,1.758930149377593946e-06,0.000000000000000000e+00,4.504251361118865692e-07,7.205958917064558167e-07,3.979215822260102812e-07,1.260948257728385308e-10,8.678461811485741276e-08,1.630747157190683857e-09,5.160600921949128621e-07,5.064779833195337936e-10,8.132686737084492248e-09,2.064258632122276297e-07,1.906625570709575373e-07,1.321262443911904039e-08,9.425858928335546936e-07,4.575583649119572520e-07,3.924201235362991477e-08,1.408154940983770263e-07,1.298751968400233290e-08,6.662773323881092435e-08,3.428122544177249861e-08,6.932208333008015038e-08,1.766868035266410137e-07,2.465954147575513264e-08,9.723351384449542179e-07,5.469212917186083010e-07,9.332967198689002500e-09,8.919157833673484065e-07,1.429630505350119007e-07,1.415082548839844991e-10,2.183070923146278606e-09,6.554772349971568173e-09,2.120641366861804402e-07,3.312882605441291331e-07,1.086241689779374235e-07,2.444364673002171325e-10,8.682325281562644480e-09,6.394641454277470436e-08,9.741888403637461870e-09,2.666198868045509606e-07,1.693081752523712391e-07,3.045572766412440335e-09,6.356744680107492198e-10,2.172454553826489804e-07,1.415458054411492608e-07,1.507957426044760230e-07,2.476515033100844055e-08,9.263787597202014820e-09,7.662773971075521515e-08,8.399840870602434026e-07,8.328282749854915330e-08,4.819477809689982716e-07,6.149162618121793340e-08,1.598799676707057800e-09,1.771864601621506220e-10,8.677333891937079583e-09,6.333963843926655544e-08,9.044857284543270088e-09,7.907107218692244024e-08,2.667140057955579148e-07,3.045572766412440335e-09,6.356744680107492198e-10,2.172454553826489804e-07,1.392727955555468111e-07,1.495212183197988006e-07,2.238259157758108747e-08,9.254358226611516716e-09,1.342501663182842975e-07,8.747593981542761120e-07,8.328282749854915330e-08,6.197131882627395143e-08,1.478812812908377715e-08
1.945346577719705694e-07,2.373089899071698091e-07,1.394875941977534679e-07,4.300232493253472231e-07,1.173330852183567451e-06,1.267323764740289793e-06,1.668158085894242029e-07,2.077420768514879892e-07,5.314785618737340328e-08,0.000000000000000000e+00,3.564859095216703546e-06,5.579633510154793493e-07,2.131827067351593318e-06,2.341129973957809301e-06,2.117393541807333271e-07,3.189834806481222909e-06,5.140902166782534358e-07,2.765508883845133652e-06,7.828236716465395539e-07,7.345034703873931724e-07,8.121690860207275960e-10,3.365535515434709467e-07,5.906742220679134047e-06,1.954830931027749624e-06,7.579090799231855662e-09,1.291652041883461764e-06,3.397477933795139023e-07,5.281461976871358344e-07,1.317612848885764070e-06,3.507987928941545978e-08,6.218084311632153148e-08,3.072404291165147401e-07,9.666247803651646760e-07,5.153273723920802145e-08,1.130850702051274660e-06,7.171410615107365800e-07,1.018329603499012677e-09,1.549463934349491706e-06,2.099588566329969740e-06,3.263419900117196475e-06,7.075569301627096595e-06,7.837822391701792379e-06,8.850254473394893551e-08,1.989845235413125782e-06,4.932991863556309274e-07,1.726074209241310811e-06,5.775070266110339080e-06,2.664649740062789669e-05,4.039251285909523350e-07,3.905367669739356688e-06,2.134575344573742682e-07,1.450741962545849104e-06,8.368560761586256572e-07,4.857472685389401789e-07,1.165549833047798209e-06,4.507701541578743899e-08,1.021547142970045419e-06,1.162276311589060184e-06,1.917990834040905596e-07,8.039359027601374099e-06,1.314786675590585985e-07,8.470786190280467221e-08,1.984331512152263239e-06,4.889436171410317543e-07,1.826028579490839056e-06,6.776992445259480172e-06,5.914831530835340845e-06,4.039251285909523350e-07,3.905367669739356688e-06,2.134575344573742682e-07,1.475282640157504513e-06,8.294108897108804038e-07,4.560257379798450487e-07,1.165104970486078433e-06,3.007904423790581998e-07,6.228967367666264565e-07,1.162276311589060184e-06,8.020669647631409525e-06,1.425308843229819448e-06
