0.000000000000000000e+00,4.579572281730789098e-07,8.696432058396098447e-08,3.872757684497377668e-07,3.304692672260794018e-07,1.620921417212363141e-08,3.811068728212484949e-08,2.283941425396970669e-08,1.502333975195522256e-07,4.525039212187272579e-08,1.066980979935097607e-07,1.074832148047754877e-06,1.570974695965183220e-08,2.420605324415759994e-08,2.181265803731698048e-07,4.271635864694215100e-08,1.111166224435499612e-07,4.400608497035422511e-08,2.287163399249191954e-07,1.112424428888649396e-06,7.232123676482796165e-08,3.239290440096868417e-09,3.703856240290165476e-08,9.816920433691676078e-08,3.138301446026695450e-07,1.878522172755947954e-08,1.528447956619158693e-07,4.786255645477690673e-08,1.350912848691761252e-08,1.660771999037638452e-08,2.639776851009061138e-07,2.453899104491663188e-07,1.650981001068011527e-08,2.406556020946383691e-08,3.097415129908135989e-08,3.765757167349424423e-08,8.181207861648818077e-07,5.813766011259633156e-07,4.017235653476171747e-07,2.757955970748098282e-07,4.196589071338023034e-10,9.919534058018147835e-07,1.442169645685289033e-08,1.827273072237049360e-08,5.584976072292751228e-07,8.067953388327590402e-07,7.723701050953398157e-08,1.529462923492239222e-06,9.756635720248900929e-07,5.042881592365187999e-08,7.203915122333678865e-07,9.101031034752489148e-08,2.473999449436156281e-06,8.574854248129143621e-07
1.828139786902336392e-06,0.000000000000000000e+00,1.870074276646977651e-07,1.344789109305131983e-06,7.853101270436372513e-07,2.470828362109523680e-07,1.019813364219789828e-07,3.621059091869033131e-07,1.449436944446040793e-07,6.613138918716626702e-07,5.328809114681991957e-08,1.077435321752036256e-06,2.470663147504408812e-07,5.036262018168416231e-07,2.407401167541260004e-07,5.512524650327331890e-08,3.794339012239480961e-09,6.513123506823806759e-07,4.593071422762219013e-07,2.119892292106874609e-06,3.620556191980614433e-09,1.063449677510651497e-07,2.356486311466448086e-07,7.080975285887749051e-07,7.042502605257696160e-08,8.588398762308306989e-08,4.897996238217831473e-08,4.597694842581040957e-07,7.812695754175820821e-08,2.452254803046714609e-09,6.004624478907983462e-07,4.202555525011918209e-07,5.004418649030986653e-08,7.177720818651293092e-08,1.924406469539098527e-08,4.739880304804096901e-08,2.628211613310709236e-07,1.596313386165469295e-06,1.069844503145624531e-06,3.687908800307753257e-07,1.360633037491889218e-07,2.073551888882866149e-06,1.987000953454690311e-07,1.454301626227225272e-08,1.451678659752495321e-08,3.677843529872026984e-07,2.266756007706192952e-08,6.413023416730789824e-07,1.956119636902933600e-06,6.314779428624949379e-07,1.257338014099344316e-06,7.442344423935086450e-07,2.401296949605385074e-06,4.387694843798545045e-07
1.658226455566817572e-08,1.029362830577449825e-08,0.000000000000000000e+00,3.494844612068101873e-08,3.561361430955089431e-07,3.248802983944562063e-07,5.165768725363966961e-08,1.377421684445894266e-07,7.623985965790472209e-08,2.139893230252663162e-08,2.804531563037599514e-07,1.361561946130867426e-07,7.137926536751694360e-08,7.883335036025188815e-08,1.919076930440126773e-07,1.186360322964208223e-08,4.890287162726487685e-07,6.581048868626867903e-07,9.565408975754139779e-09,3.962885040206653770e-08,3.050180569897191975e-07,5.586916011705788230e-08,1.877178375276423312e-08,1.609670543838334817e-08,6.874318987147861547e-08,6.679704938685979099e-08,1.368619473235028908e-07,2.246353262136566668e-08,2.129347131245527589e-08,3.049961247668019001e-10,5.803605203728710209e-07,3.388972923383379877e-08,4.947641500275386134e-07,6.203074605237428364e-08,2.375141588737499770e-08,3.461216883573006661e-08,3.622474785661857415e-07,1.274062772797467396e-06,1.290043462929337380e-07,9.802363593644850755e-07,3.050906637170989870e-09,6.663000671858783186e-07,3.156058708373740242e-07,2.265385720146652145e-08,6.044283609811690318e-08,1.251137090526046845e-07,3.270628177273195770e-07,6.927547092966522082e-08,3.496471699974175574e-08,3.590087172673407386e-07,1.335814167222268351e-07,1.964599399053536181e-07,3.774241189376860230e-07,3.097019597324435637e-07
1.596963811474413593e-08,1.366060496695291221e-06,8.131438819645760638e-08,0.000000000000000000e+00,8.429667830147608336e-07,8.176672221617827074e-08,4.585792513574694009e-07,4.290155183665128969e-08,1.427686538268482957e-08,1.158192186794543307e-07,4.605645376756092247e-08,6.874299002289739068e-08,1.225157838371586246e-07,4.090314962300062160e-07,2.919185717992577749e-08,4.993568608243595009e-08,1.344008480026932651e-07,9.120472607387272162e-08,3.052349656654662456e-07,5.141055217570965712e-07,1.351729705796985618e-07,2.445042694110555204e-08,1.187558601799475338e-07,4.785612009273257717e-07,2.046183346115864880e-07,3.305602543630864283e-08,4.638045016654557974e-07,3.064330188105895276e-07,6.993793282417859823e-07,1.639908994820684269e-08,4.384886673236558283e-07,4.530589117477338210e-07,8.107254964037164444e-09,1.283000754120820134e-08,1.698712194807023743e-08,2.061534190040747357e-08,1.768143720888345494e-07,2.427999505746902629e-07,2.707193673819923889e-07,6.135962652844137775e-08,2.026111359863189709e-09,8.926135783873111680e-07,1.415752913809415460e-07,8.621397763526304014e-09,1.306862871316957581e-08,2.941007320207279896e-09,5.443632509807364486e-09,1.036389223682548174e-08,2.714520862723300479e-07,9.944575626445974424e-09,2.024741342479463432e-07,3.243347626323578027e-08,1.722407266170857886e-07,1.975963447167842626e-07
1.756249379065973852e-07,1.122274672834159830e-07,8.861958170328335393e-08,2.669511555690890374e-07,0.000000000000000000e+00,1.891912851269517173e-06,1.423637747035381666e-06,1.989972418789731705e-06,3.932447960417190987e-06,3.424062469736832776e-06,1.713144603121048070e-06,2.622042912494007053e-07,5.417112970203642410e-06,2.310069108728996662e-06,6.711921449743679092e-06,1.297310666722023161e-06,1.781921745015712026e-07,6.818186377590169355e-10,2.127679344494447430e-08,1.783656458594062522e-06,4.286500145926042922e-09,4.952941011886549801e-09,1.728116251223027373e-06,1.642145505604015724e-06,2.909245991494359024e-06,7.205951299693428567e-07,2.855128473656306793e-06,8.892427362222413620e-06,5.436597575802187590e-06,1.119776155822518425e-08,4.228469591302529394e-08,1.222850016374423000e-06,1.556016156400121581e-08,1.344405425088314706e-07,3.067873073195501092e-08,2.142405128608321421e-08,2.666210309771011746e-07,3.840972033093978125e-07,2.476238764910983419e-07,2.817448888907589883e-07,3.488673900457809430e-10,1.017085636958522133e-06,2.601360450491693613e-07,2.341174375510172213e-07,1.640394110912164877e-07,5.167439219381270421e-07,1.438890944666007473e-07,9.965398441502857654e-08,1.470351112852716688e-07,2.224655671928847539e-08,5.627920520670072987e-07,3.301524046319422185e-08,7.071803998713577499e-07,1.378644966179145010e-07
1.009375333394702386e-07,2.105534701931038751e-07,2.437953629580912336e-09,3.750686411253935165e-07,6.621631140793671077e-07,0.000000000000000000e+00,7.036105886045716727e-07,8.008767848817838398e-07,8.260925545003924505e-07,2.606316900540314944e-06,1.636669068778202796e-06,5.545839108218710156e-07,6.476361917789117464e-07,3.847778629706771608e-07,1.169421811228601702e-06,1.073006708741821629e-06,1.760272317154630708e-08,1.650265807089751773e-07,4.330303438174590902e-08,1.380896382615182231e-06,1.527415072188019429e-10,2.050092384267907020e-07,3.801461481141166379e-06,1.564908182894237959e-06,2.019352449439693827e-06,3.706749138040473794e-08,4.416623126904827510e-07,3.589318278743240610e-06,2.440941386573393650e-06,1.823443152898846774e-07,2.252464098301447568e-07,1.033551036964223939e-07,1.610966414725320580e-08,2.894147648351153645e-08,2.211690821751543628e-08,2.687635959100159253e-08,5.205095287396054016e-08,9.557551822259588197e-07,6.358237043862472105e-08,3.479529441817532868e-07,1.212679563372237202e-09,4.411663916345414547e-07,5.647015356419913811e-08,2.615784664769435907e-07,1.231855827436207274e-07,8.060293246932633353e-08,7.255759952379959261e-10,5.820580593682074842e-08,4.529449487904729909e-08,2.793799162996137819e-07,3.417365619834740803e-07,1.877433629798539787e-08,1.213677176179241515e-07,1.339111250771460839e-07
1.238840760185703872e-07,5.112019990689955156e-07,4.142252007549212800e-08,1.819263171653600971e-07,3.462533409253301657e-06,1.343396184609541479e-06,0.000000000000000000e+00,2.435208807381601333e-06,2.661529822185098960e-06,5.370449940059720658e-06,8.042824353352353033e-07,9.727985625597023256e-07,1.253467546935636358e-06,1.335750136351609038e-06,2.171519464810737764e-06,1.400161528114490846e-06,8.630818583537578576e-09,1.167133066592766786e-07,9.216623327352472080e-09,3.187177689895065238e-07,6.113067996619309908e-08,1.888209467230711675e-08,1.963086008474575576e-06,6.021108955038084741e-07,2.848857431836913239e-06,7.650460001153358512e-08,1.390745653300713415e-06,3.371626390819128986e-06,2.337010451601497718e-06,2.550122600160671935e-08,4.235090319000228957e-07,9.207346645119208700e-07,7.730599747780072730e-09,1.130226936993770426e-07,2.794614020578485710e-08,3.391653584966528005e-08,9.846145199268366939e-08,4.650222227336872644e-07,2.743383004259641681e-07,1.854977727283257576e-07,7.377670482618217189e-10,8.379814474759453760e-07,1.217213318793952619e-07,3.960232191271522969e-08,1.391316483124160572e-07,7.031023696797558054e-07,1.677547874086947087e-09,3.514559164213113362e-07,3.531350463288704151e-07,1.634515047161156019e-08,1.700873243655981511e-07,3.358546107665781582e-08,4.058268108487884732e-07,4.037645891539084085e-07
1.690346203318247030e-08,3.122578030834217763e-07,4.791888513693610276e-09,9.095284504505331267e-08,1.456375367605515105e-06,2.855602286386361646e-07,1.132813768733181926e-06,0.000000000000000000e+00,4.667457126040410358e-07,2.272339507859643669e-06,1.285973096364118580e-07,7.366860295132488238e-07,1.817614841273066077e-07,8.336606254059776565e-07,2.324443696690601038e-06,8.140675885103295374e-07,3.232157786776051184e-07,1.724244990560672743e-07,1.038559604784924498e-08,1.879447648097837814e-06,6.461802971441270354e-09,6.001223230817935007e-10,4.458072242936093945e-07,7.146998579201583850e-07,1.456305503517336054e-06,6.755668111257879988e-08,3.675957866467099691e-07,1.703659386673107165e-06,3.743068742492470999e-06,1.383517022666790305e-07,5.382888821048992656e-08,2.010921918218878587e-06,1.181356688713858657e-07,1.337302147698812018e-08,2.738978566190588295e-08,3.334066481312234651e-08,3.809151495260091323e-07,1.139981836217177194e-06,2.335736993124006643e-08,3.387067597474613550e-07,6.114018185205663184e-08,1.026583266827331504e-06,1.612933418217827693e-07,8.880678820085973618e-08,2.286345728629200210e-07,1.691689510857835912e-08,4.566634748160664979e-08,8.048703278639024911e-10,3.602296852548894316e-07,1.603143397314831024e-08,1.756910108324539134e-07,2.157415791876943702e-08,1.574140306341014761e-07,3.280767811964206736e-07
2.659320398179994482e-07,1.897160174899958926e-07,3.819071966544580804e-09,3.660661921512010312e-08,2.765442643227943367e-06,2.008729286029442937e-06,1.238855217101111783e-06,1.214466945364505413e-06,0.000000000000000000e+00,3.555549853670235983e-06,1.611599948965302174e-07,2.778545108953676299e-07,7.404395574990875481e-07,3.792848791282497440e-07,1.367984192731656377e-06,7.438968674581434465e-07,1.128080777654001616e-07,1.781849116599212898e-08,1.270630222304929692e-08,3.334204800697529229e-07,1.173959200422292929e-07,1.381309740060035772e-07,9.986817520253920848e-07,7.384708211743271443e-07,6.347432634813496161e-07,2.827364287772147764e-08,8.155360704288394870e-07,1.372709943032362766e-06,1.223407092439571461e-06,6.804565170397795371e-08,7.784011912217747070e-08,6.980094007432552469e-07,8.552607977185051763e-08,6.598423816655163203e-08,2.341171134989737793e-08,2.843947565954923537e-08,1.683212440645294322e-07,2.888922279415758200e-07,2.263375428360417198e-07,2.026379848151934148e-07,4.196804232808338489e-08,1.095036197872883346e-06,1.495287898581844709e-07,1.064299066915779539e-07,5.453582630330650758e-08,4.816517263324511038e-07,3.324289645906492761e-07,1.461775067457662493e-07,1.598593338167972253e-07,3.034644385904373894e-07,1.633718097609021612e-08,1.385592388775191916e-08,1.737692348522830172e-07,1.421575935755733409e-07
1.798647777067593426e-08,3.200293601803893730e-07,9.155188897315046759e-09,1.106675627432149989e-06,6.626798354553597420e-06,5.815912386956007458e-06,3.021067898383989771e-07,1.199550894892923794e-06,1.211501124787836160e-06,0.000000000000000000e+00,4.362419508428528134e-07,4.777821825418761542e-07,1.142983195730044387e-06,1.680459107057918039e-06,4.307879858391901254e-06,9.384341201114230378e-07,2.257509097671517136e-07,2.766435001631321051e-08,1.611979987851137581e-07,6.140482712514530040e-07,3.453792776178924008e-08,1.608147442856889190e-08,2.749600483923475192e-06,2.558592653589786796e-06,3.887475017702997486e-06,8.609056644717487186e-08,1.644590466757445059e-06,3.253432198644506274e-06,3.766114839967325148e-06,9.867582328910969199e-08,3.031601425299939762e-07,9.181189780813353497e-07,3.860182688674339496e-08,1.601710087267510539e-08,1.650490803246597449e-07,3.287241144445657743e-08,1.685407748277142972e-07,2.300724924606012256e-07,1.017323001738384415e-08,5.097846333970336980e-07,6.087362401988939795e-08,4.761146262495954023e-07,3.159393260540932105e-09,5.249879772117340550e-07,5.829150639073767316e-08,4.032226293148139176e-07,1.821182062430610237e-07,3.849507754003080834e-08,5.881518326314678374e-07,2.771675875612578628e-08,3.024679967086880265e-07,4.443955219318397129e-08,2.226958848553810133e-07,1.018066360822984452e-07
