0.000000000000000000e+00,2.048943728275805736e-09,1.700223882409801150e-09,2.072223866187062347e-10,4.076902822629418445e-11,2.584857463221154143e-07,5.166870393995775843e-07,2.468418352803121880e-09,1.411400974110347820e-09,1.882148929787903601e-09,1.060166382077206188e-08,1.022615362545383162e-09,2.152681031847874592e-07,7.452258364658675217e-10,2.917862822240921038e-09,9.614379934106326333e-10,8.789021928692554647e-07,3.108714857359105383e-09,1.320788612204104346e-06,1.097015788652237743e-06,4.966729219823926449e-09,4.228704895452416175e-09,4.465134011865611191e-07,4.232342074870603027e-09,2.265515770396767754e-09,1.357429149982518074e-06,1.032173142773356157e-09,6.385218570346665067e-07,4.852851359874301745e-09,9.493938357689576322e-10,1.411932394267920675e-09
6.189005201545238998e-07,0.000000000000000000e+00,2.090036801398868052e-09,2.765714082430147487e-10,5.471026282081855998e-11,2.286889506980613928e-07,8.080837912307682051e-07,6.255729070327586481e-07,6.773622655630524289e-07,1.106134291752890814e-06,1.904567130714094440e-08,4.888475291666078203e-09,1.923930965031882323e-07,1.000567314516454535e-09,1.224494007107253064e-06,2.761072135055081549e-07,3.355043836213628006e-07,4.334127728193349679e-09,2.984854489996256411e-06,1.329250261077435767e-06,2.529989272115112484e-07,6.325961030745475139e-07,1.572145785270800578e-06,8.040783150265892442e-09,2.790265956157894861e-09,1.616306094240629108e-06,2.959169039726379353e-07,1.998134395317480622e-07,1.413580214934518922e-07,1.139244590124319934e-09,6.171385805497176445e-10
1.582017491304656216e-09,5.888377447069497843e-07,0.000000000000000000e+00,2.556434656033814038e-10,5.057643829325893395e-11,2.381563462224267124e-07,1.821688887113933914e-07,2.601018953382187189e-07,2.309516251446766340e-09,3.219023033604253372e-09,3.827812691358342678e-07,1.193246199633787723e-09,5.097922666726283094e-07,9.204015968858483583e-10,3.395908805706728291e-09,1.179950773115331306e-09,2.174990785351903079e-06,2.491150591035878082e-07,3.877342298232808740e-06,1.548886006211617747e-07,5.275802708904459038e-09,6.415180361840197201e-07,9.932327429550587131e-07,7.186492876757742680e-07,2.377773432539785204e-09,2.476520047571724696e-06,1.694027894513331367e-06,2.108830291150012355e-07,1.403619463825174179e-06,6.964369924966053737e-10,5.703709229919584217e-10
2.128125711575863376e-10,1.300972207555226162e-09,4.101286675153865297e-07,0.000000000000000000e+00,6.889284456869774214e-12,1.686633472274311945e-09,1.006641757455554729e-09,4.301072887638717691e-07,1.078994158114445450e-09,6.107839612467734532e-10,5.698052320160826018e-09,1.218754974042286656e-10,4.415405566825600174e-10,1.261821267767440988e-10,4.567141587915630959e-10,1.615044191092042128e-10,3.480014791924121260e-09,2.443329372012045046e-10,8.471598601431365958e-07,2.233844023190407427e-09,8.838569898455388252e-10,9.097600109440466672e-10,6.962207986230890360e-07,8.241602055725433580e-10,4.021694616355626062e-10,7.087655406998407837e-07,4.774442398183443023e-07,6.576148178160821233e-10,8.333078383588669273e-10,9.517074499676032421e-11,7.794326384367692783e-11
5.127997192712558796e-11,7.002571453814664309e-11,6.629906134878225685e-11,3.122693243808919039e-09,0.000000000000000000e+00,5.236492529336047904e-07,1.389384408731444460e-10,5.482988093220837757e-07,3.947540623774878786e-11,4.813505049519731420e-10,9.506023290333154222e-11,3.011026641871439776e-11,1.103848808161608192e-10,3.117431520585178953e-11,1.128350874939050935e-10,3.990104748936301922e-11,9.226827238890592169e-10,6.108309228000768003e-11,6.461442020316418789e-09,2.354312834902425283e-10,3.854991052531280276e-10,5.790347465130027359e-10,2.176565000223153601e-09,6.225416336088593524e-11,6.661851798411815407e-11,1.444504761316697655e-09,3.138714897815229547e-11,9.877843647504369527e-11,2.058756439304028684e-10,2.351270446419801592e-11,1.925647470386041044e-11
1.034241781079796251e-06,5.728917721188623989e-07,2.336399673066258267e-07,1.306976862491212862e-09,5.471026282081855998e-11,0.000000000000000000e+00,7.234037863712266963e-07,1.037959601580646108e-06,6.705148323548505750e-07,2.663896389343415173e-09,2.116473735326965777e-07,2.986408998431728706e-07,4.974398093928340631e-07,1.000567314516454535e-09,1.888633050324877996e-07,2.753276102699094609e-07,1.247959275841492852e-06,6.124686484492648594e-09,2.983110842027566706e-06,1.021698142354148002e-06,2.554277673752993393e-07,6.269762503287977777e-07,6.574504653626919313e-07,2.395907331631912226e-07,2.412742526591480674e-09,2.627136963562043365e-06,2.963296758209242613e-07,2.044547282341168157e-07,6.539128048526554899e-09,3.201268617116825256e-07,3.367172647796159422e-07
1.928861990718157726e-07,4.619602770148288347e-07,1.769751876854493141e-07,1.583559199077386953e-09,1.095847561796646535e-10,9.980591846694268567e-09,0.000000000000000000e+00,5.135378292319534519e-07,1.774685873365748644e-06,2.242445575895177144e-07,1.067286909601827213e-08,2.437080765274187878e-07,7.337315123855188389e-09,2.375998687588939092e-07,3.790972895976355434e-07,2.561365338572094915e-09,2.507396143554700705e-06,1.999120715530655206e-07,1.322657264611957290e-05,1.063355427916205306e-06,5.107191639084723674e-07,2.066843371846529753e-07,5.254045058748489750e-06,8.267438091393704339e-07,5.209218670773018892e-09,5.569651731922588008e-06,2.296697715832560590e-09,1.600743342595928891e-07,7.904620529573039094e-07,2.615264534075961031e-07,6.764487175220793485e-07
1.297403917021041347e-09,3.228233933679296117e-09,2.558328148944254189e-07,2.109153957563262774e-10,5.388033765215216446e-09,3.111257768640662728e-09,1.264119055380238470e-06,0.000000000000000000e+00,3.060778347639755728e-07,3.032372714499690027e-07,8.867513904526816006e-08,1.255595621332907232e-06,2.845770129449080907e-09,7.645248327634709140e-10,9.135910995213788816e-07,7.142314015253246032e-07,6.197171891236901704e-07,1.433516982756232814e-06,3.736471178168071650e-06,4.325238883894502177e-07,9.638150896783683424e-07,1.272059701571561187e-08,3.799229423505566529e-06,3.019360107961735261e-06,6.292670898543322515e-07,1.812450826008469203e-06,1.048614525912843391e-09,2.850105307722490727e-09,4.941086247052137976e-09,5.755105336806561418e-10,1.902288929022986005e-09
9.666391227987408826e-10,3.169796422693759013e-07,6.790227283694025538e-07,1.583911616583334815e-10,3.128591287382741611e-11,1.286857830923308400e-09,5.705132016512796189e-07,3.069272811634630582e-07,0.000000000000000000e+00,1.469270148037002616e-06,6.598837769196779234e-07,1.337424479598502961e-06,2.172930206991885910e-09,5.700511891534061182e-10,2.361433086924303807e-07,7.296262527647106141e-10,7.344633455955200507e-08,1.045103822519966264e-06,2.612598769971510226e-06,4.700097630267016534e-07,5.050091747273964936e-07,1.202283519674877891e-06,4.955373690482057972e-07,2.919602634949450974e-07,2.151389059904855517e-09,9.946307467812319467e-07,5.739437729413744637e-10,3.007022050426811191e-09,3.725408528252597632e-09,4.310712822493463522e-10,1.437979525680543103e-06
1.046125035064634750e-09,1.096417821849026814e-06,1.425549508296514786e-09,1.686497272263313607e-10,1.356272784763512754e-08,3.669271631892899133e-09,5.511859017475297714e-07,3.020076682678040249e-07,1.252163002843388900e-06,0.000000000000000000e+00,1.276632106688488689e-06,3.494938826135372392e-07,2.211313885227421859e-09,6.101334708634046001e-10,2.296976463890308601e-07,1.463014091899610266e-09,2.490573796406669570e-06,2.839572998504339489e-07,3.087151270892348688e-06,4.697243509551657593e-07,6.395164741726070434e-09,1.175878062149177195e-06,1.493237390062129077e-06,2.847239263621772844e-07,2.774428786147646405e-07,3.321257162743943325e-07,6.113103514301454821e-10,5.485677018850641208e-09,1.810068143848295021e-07,4.624223323927040667e-10,3.801825293139943418e-07
