0.000000000000000000e+00,1.059968419598521855e-08,3.874551106383540851e-08,8.708510467796144735e-09,4.253429573956904374e-07,6.030668876384281578e-07,3.328838918173633219e-07,2.703310517038999039e-07,4.786564563519095602e-07,3.688231785474835873e-07,2.013812583228274748e-07,2.973458768791130178e-07,3.306599090808969520e-07,8.980904434072181661e-08,1.471610763187173365e-07,2.170493806358909821e-07,1.250650584385296699e-07,1.741677965412870903e-07,4.127697605062013013e-09,8.596967379448152753e-08,6.737642583361991890e-07,3.568718737600484970e-07,2.494583909195456856e-07,5.288631552586483880e-07,6.421735783931562665e-08,1.008432964249181307e-06,8.725683725105180414e-07,2.497459270241550685e-07,6.478039198936649622e-07,1.130985362647941984e-06,1.101237769313451993e-06,8.927519605579165278e-07,8.372441690780160030e-07,6.997433456063463667e-07,4.821164534004215673e-07,9.955403914137229944e-07,9.562300228990008610e-07,1.765620616658455582e-06,3.840472152110212224e-07,3.597186223639599180e-07,8.873627449429299155e-07,4.235346368784069585e-07,1.134473405460550961e-06,1.709210350432453455e-06,4.980821783004839686e-07,6.744460995578201035e-07,4.374351243813096414e-07,2.484135480333206691e-06,5.710441691058592584e-07,1.721321512430452869e-06,6.573945741342117960e-07,4.220846920393877253e-07,1.230373201016092557e-06,1.872669879867686983e-07,3.184455176906102477e-07,1.194693546790209012e-07,1.095470919929532527e-07,7.302207639982247798e-07,5.398955103283339274e-07,6.504168284705788995e-07,6.197548958110347049e-08,1.125845505451207767e-06,1.482224913596615520e-06,3.632319866176527940e-08,1.830501476100653342e-07,4.105653247949817484e-07,8.119846505849137335e-08,2.656835306750092586e-08,4.020030857114013140e-07,4.384729606021376288e-08,4.347029637699100015e-09
6.457128227281458704e-09,0.000000000000000000e+00,1.190351093919186426e-07,1.617374303345588888e-07,3.852689600307346906e-07,1.038672894618877885e-06,3.646819713601861066e-07,4.929101044255331446e-07,8.099806437865438437e-07,2.666490611087114946e-06,9.808750943421274836e-07,3.168917734593874720e-07,1.844483501122036594e-07,2.890669668476652964e-07,1.109470183595449124e-07,6.207758303761744704e-07,4.529130576280025943e-10,1.414578138403783968e-07,6.930859875363916299e-07,1.424871806800565500e-08,2.456730001569767307e-06,2.203417911616483879e-07,4.106254454820257101e-07,2.678984449481266773e-07,3.390709482887129561e-07,6.053928306998177662e-07,2.017653251161518230e-07,2.416445010641512651e-07,8.688238002541506351e-07,1.330184186043921154e-07,2.133854918989779928e-07,3.936651646653403411e-07,5.982394965457245479e-07,3.186572141016720394e-07,1.898996294995077737e-07,7.503657609946287958e-07,2.830985551932805173e-07,2.499376689844363931e-07,1.024541353761637493e-06,4.804949691725584609e-07,3.307960976254242474e-07,6.972825282220029078e-07,3.552287335988734116e-07,1.455320227116285832e-06,4.197944567154016913e-07,1.147758526896900479e-06,2.270482451789526487e-07,2.788916438494008472e-06,8.337848466639439651e-07,1.413022617911202099e-06,1.260664873297075004e-06,9.754857334232424998e-07,1.392482206542512580e-06,3.754514114480579563e-07,2.577581793070099622e-07,2.708273338622384698e-07,1.602841595154660050e-07,3.255878851232957853e-06,9.504368720886964610e-08,7.603502682358557636e-07,8.411947779991509536e-07,3.880555807844731081e-07,2.181491458102417536e-07,3.173007142528720895e-08,1.695599304157874851e-07,2.506282468240943140e-08,8.005398110791747071e-08,6.984393569855106506e-08,6.953831885347622282e-07,7.970793676369814500e-07,2.268027819369447228e-07
7.458272756233585885e-08,2.068708338587485541e-07,0.000000000000000000e+00,3.482855177629895666e-09,5.688785876115554428e-06,7.050318295318561945e-07,4.215852955988918239e-07,1.513693417946761923e-06,2.725240791006195014e-07,3.588108296891849539e-08,3.610754465612725641e-07,2.497883455179145904e-08,5.044668210662445667e-07,2.005544955746716134e-08,2.266600036651271992e-07,4.467682366617345141e-07,1.679569888033477616e-07,4.025055190135272022e-08,1.684579829390797790e-07,2.999606221019249308e-07,2.098717538795361613e-07,7.245353103386275020e-08,6.254176029461047608e-07,5.564455399346316525e-08,7.067701054489660340e-07,9.338058874217144419e-07,1.150226522664828411e-06,5.064727963157497947e-08,1.943979207967920870e-08,4.032372397929336871e-06,1.106508864996164197e-06,3.199801337715417082e-06,2.993238551074874078e-06,2.114700445760849121e-06,1.363844690811855756e-06,3.144668187458789515e-06,1.205661313332194155e-06,1.333234117911506964e-06,7.133935992075403205e-07,1.627131308780268665e-06,1.709746983538050556e-06,1.070627098358876432e-06,9.827154575060786665e-07,1.937835954750369634e-06,1.166100063374057197e-07,1.854087300114631987e-06,4.375008320789087892e-07,1.108853316228542133e-06,5.155682698248984653e-07,9.069673094955907787e-07,8.858477890084862722e-08,2.704798621815836195e-06,3.767473796772081257e-08,3.034005543485381113e-08,9.453139379289128959e-07,1.530317033227800477e-08,6.580794845837925855e-07,2.438115265377836940e-07,6.369725666103243321e-08,3.476809297756278403e-07,1.697127776524873478e-06,5.214518113612623104e-07,1.648604329462601710e-07,2.379540104575421289e-07,1.346556607042071209e-07,5.354953850095467218e-08,4.645430639563071818e-08,1.022546275893566603e-06,5.647164404275176393e-07,4.281772039211832488e-07,4.584249067897841281e-08
1.799924658833615624e-07,3.284174054124875574e-07,2.273842979267058839e-07,0.000000000000000000e+00,1.305166006197462753e-07,5.161983805594431095e-07,5.673308747003102501e-07,3.542729624840591658e-07,4.183654733403780157e-07,4.618490619730261383e-07,3.270662053529793561e-07,3.078191770973210998e-08,1.856980471111104316e-08,3.920476051207830346e-08,1.370669541340042892e-08,2.282003810253988364e-07,8.203248347142552539e-08,1.034137248470179986e-07,7.496719016690500724e-07,8.155349239313771681e-08,5.799531352211085196e-07,2.839666550827198713e-07,1.715950455660450137e-07,6.450859862539236021e-08,8.008598432254885074e-08,2.845832403146590005e-07,1.493663487646124136e-07,5.056787480176471344e-08,4.837123955139549630e-08,5.417037514500951909e-07,2.802091233876733091e-07,4.980889045865628283e-07,1.653564841699227210e-07,6.493737575314670844e-07,1.730204910129927752e-07,3.525242991226334434e-07,4.827597273461618038e-07,3.578522479718099429e-07,3.495431368506732689e-07,7.124464310577799299e-08,3.264610372633977884e-07,4.454060001093428064e-07,4.511836646104955531e-07,1.149829194133107424e-06,2.995399552174139185e-07,1.057280596598888445e-06,8.090230162684200652e-08,1.342453481890222927e-06,4.263511648767069763e-08,9.404776002518415207e-07,7.463630021060175074e-07,7.386457775428843210e-07,4.227363631014923092e-07,5.124010115800338922e-07,2.751605039665874739e-07,1.975260691320779568e-07,7.061692682204340988e-08,7.064122913036581713e-07,2.546244285115067409e-07,3.356569154507349860e-07,3.715690745892680238e-07,9.962732152601060594e-07,3.980113150688292165e-07,7.614780246018349536e-07,7.064597736828582799e-08,2.183222148986463803e-08,3.044670655242054838e-08,2.028849427642983503e-07,1.514381457462211298e-07,1.765355484153508261e-07,3.114332010830750143e-08
2.072391723776409796e-08,5.012292278763474844e-07,4.409137090127070539e-06,1.549427614905227286e-07,0.000000000000000000e+00,5.882758772257107722e-07,6.217644833187907361e-07,3.196458576923943002e-06,4.056300860981968017e-07,6.438112392346519364e-07,2.742155795344506542e-06,3.727003466535901104e-08,2.611826772840372991e-06,3.471639492671792696e-08,4.174135444219869653e-07,9.447984146593450910e-08,1.785727119300772792e-07,7.472881836613168871e-07,2.026143683091041354e-06,5.622166643087154346e-07,7.966095799136470518e-07,5.096523243041461591e-07,8.332543292397975225e-07,6.349272790038076360e-07,2.598665532688852622e-07,4.333685555997914839e-06,3.156490196034572272e-06,5.560252543993662665e-07,2.644012989719675627e-07,1.093654498125561743e-05,3.236964619688324988e-06,2.905505191029262290e-06,4.108458307562467342e-06,5.054556460531648583e-06,1.413924453438583288e-06,6.550247791271578054e-06,3.790720308632085160e-06,1.359799562284946740e-06,2.156610935588130752e-06,1.609993327921544190e-06,4.003404499824519642e-06,1.822648811727099283e-06,3.023228655254133593e-06,2.937540409709076883e-06,2.063918818211863396e-06,3.957402236418729538e-06,1.124911574972736949e-06,1.398463987216335762e-06,9.975929949063275659e-07,3.899953707172331214e-06,7.890038584538810198e-07,3.696300634408496093e-06,6.076631318336128801e-07,1.164674192720363351e-07,1.824481825688446243e-06,1.091235084381548212e-08,4.215420945950583966e-06,7.777160840603560615e-07,1.396501275291462142e-07,2.087933339299525539e-06,2.483232627088995299e-06,6.742263092025494808e-07,1.574391914051303528e-06,1.337393732178009505e-06,1.876279325941420320e-07,4.672569976482138621e-09,1.195925919033168337e-07,4.509080306745023160e-06,1.228466350547642253e-06,1.036110028741255341e-06,1.460553601544010853e-07
1.846047234274264625e-07,5.923192346769680280e-07,2.535023490309072110e-07,4.564995902717810294e-08,6.803909916628100457e-08,0.000000000000000000e+00,1.197087919190467908e-06,6.130452123346579490e-07,6.993548980707441969e-07,2.015736560520493790e-07,7.969950207172071392e-07,1.675609794892412447e-08,5.550612426787368055e-08,1.303112763686954127e-08,2.121866571176087704e-07,5.593637378199806778e-07,1.910550550489861853e-08,5.844485696025126071e-07,1.183905835068360956e-06,1.387997748083017671e-06,3.561662378193609638e-07,1.685389577879782609e-07,1.013420436101491830e-06,2.675000112595675557e-08,9.492661725446382280e-07,4.469878335395791334e-07,9.165568546708915122e-07,2.421797348664220310e-08,4.280784499736809340e-07,2.128679205661679588e-06,1.048324019192446495e-06,3.168770817531889116e-07,1.220318704975337337e-06,8.303546365262049276e-07,1.030845119026632435e-06,4.097187531101444272e-07,1.480513941262961289e-06,1.126084046486481775e-06,8.963881909337370865e-07,5.580845285323162602e-07,1.647207526711024936e-06,4.971211175553458452e-07,8.093896715140485673e-07,1.459878575689527051e-06,2.526669817516878011e-07,1.770005858263546535e-06,4.797104336520554733e-07,2.285460385883890473e-06,1.202684063712605472e-06,1.165483066735504843e-06,7.628642312430952648e-07,1.890890391036281123e-06,4.918462019641385182e-07,5.423316020639282773e-07,1.106839158830159938e-06,6.193735907582652274e-09,4.902045071839028432e-07,7.707524693950290078e-07,2.289043145084530038e-08,9.808766815209445425e-07,6.352521672110316942e-07,1.824379829264464647e-07,4.726967125001850008e-07,5.527294755201499114e-07,7.980193643149469841e-08,3.672833921809090453e-07,4.765402083613211383e-07,1.062513483077448972e-06,2.336180341380784844e-06,3.806812681008109352e-07,8.948632229464307237e-08
1.894802156430948154e-08,3.316314826388116966e-07,3.390803646931243474e-07,8.132028478973018978e-08,3.650422127779753259e-07,6.696580503053491268e-07,0.000000000000000000e+00,5.517499508859348326e-08,3.359498091505343076e-07,3.054822409885782201e-07,6.331002167079575098e-07,1.754263409474128642e-08,7.820571563448946204e-08,3.847498361443987241e-07,6.365294321439852055e-09,9.890519824693713124e-07,6.089353467079633696e-09,3.598244716496023996e-07,6.415077523005753355e-07,3.920022419524101384e-09,3.340142869625876114e-07,6.991031244797508949e-07,6.255430284254960963e-07,1.691721445458371838e-07,1.389325815419231890e-07,4.719188738372523584e-07,2.707644778261172801e-07,1.017239512947661678e-07,1.493806831095367019e-09,3.962419846480886285e-07,2.810006812458070260e-07,1.030014264711480418e-07,6.181592859996218810e-07,4.639360882250791609e-07,2.994781879773034051e-07,1.650221304939144162e-07,4.404528102220396608e-07,5.643480472808581826e-07,1.807669792840726390e-07,3.182537521193630748e-07,4.778259161789746667e-07,4.074475510304154402e-07,4.641425509359804044e-08,9.527475326278994347e-07,3.397467087448527467e-07,6.773827881369716829e-07,2.281705722258443961e-08,7.140566221424281184e-07,3.527653674165896802e-07,9.463332898707714663e-07,1.686436679751845531e-07,1.936121842613803921e-06,3.515023440114633968e-07,4.306585131716976800e-07,4.742661413919592571e-07,1.722302645348389359e-08,1.095342113317150472e-07,2.729030136551963292e-07,1.732521814383284759e-07,7.431394744938209166e-07,6.729111887541594671e-07,1.966306842564384050e-07,5.193858149861639486e-08,1.001336339910666350e-06,6.779625959637278697e-09,7.090541588250394804e-07,1.992704874021812126e-08,7.121941720748940376e-08,4.306788565212535624e-07,2.968565260057032022e-07,1.885139630622006746e-08
5.506541649223016843e-10,2.465892729919324840e-07,3.520284422267662008e-07,4.684716803347398421e-08,2.343770637455960811e-06,9.845156830141912837e-07,5.562944487459037270e-07,0.000000000000000000e+00,4.746271146134931214e-07,6.714269053065864543e-08,5.878861516508341425e-07,9.426452602843664816e-08,8.292185138878940968e-07,1.199693235756470130e-08,3.921636171596291597e-07,2.091634123083968517e-07,3.754247997970742034e-07,4.283914673925160878e-08,1.180088058706229361e-07,9.409327136363509354e-08,2.862693027473750651e-07,5.156785281309208302e-07,3.043665566305076809e-07,4.595625308507504024e-07,1.496145920461944463e-08,1.197732744437177388e-06,1.149203383478830832e-07,1.182598312499884309e-08,1.365092102292232678e-08,1.733272362128624389e-06,7.430870911101865998e-07,1.337524474086912944e-06,1.494042297098491321e-06,2.362953658246401780e-06,8.707200867213064689e-07,1.877102303088298509e-06,2.768556430571214221e-06,1.274070872524210704e-06,4.368154794050558419e-07,2.293072148245104589e-07,1.134630025198270588e-06,5.589111751357798519e-07,8.243506911653802830e-07,7.349265491080107883e-07,2.800612972428891073e-07,2.082285177511326547e-06,1.286812248905782592e-06,1.300770237457120633e-06,1.983072028737302033e-07,8.705543043038270311e-07,2.398488485721832732e-07,8.589206622641194151e-07,3.573750465973087519e-07,1.360440286718707353e-07,5.294425780896095637e-07,1.915357008390088576e-08,8.790738876031622764e-08,2.358624193207546574e-07,3.262073918653804944e-07,3.139044825871499821e-07,1.733732329430027277e-06,5.740219294391256601e-07,4.554007525149968158e-07,6.541448239301972677e-07,1.341304407021835158e-07,2.171290182041876142e-09,3.709346101148854417e-08,1.440618851738280805e-06,5.761139616461265364e-08,1.896514809956237048e-07,4.132499587794220142e-07
5.699344528989781279e-09,2.567496684211750425e-07,3.410496239321733198e-07,2.496639568839534299e-08,2.683417627467390767e-07,3.370187640154645446e-07,1.991551410576911965e-07,4.455802221589497509e-08,0.000000000000000000e+00,3.921214145135202366e-08,1.281241175071842083e-07,2.006107977003547932e-07,1.146660428892185027e-09,8.937899161471848104e-08,3.891507859031100515e-09,5.770227309622541158e-08,9.806623704419849491e-10,1.586076969384275861e-08,2.794826594557792000e-08,1.158860750693681705e-08,1.685390520586615328e-07,1.339423532986554421e-08,4.014229042615561540e-07,6.738311395042680636e-08,4.634563652023622508e-07,3.317070654021648818e-07,3.896882857803173666e-07,1.192192177996762848e-08,3.168945808470272478e-07,9.443366982542391995e-08,3.531848445481762438e-08,6.904681254237621555e-08,5.229191814987404575e-08,9.646492374440874733e-08,4.851886495099230078e-08,1.288057289227288289e-07,5.938545311003437835e-08,4.174670004918909603e-08,4.737837200368786426e-08,1.618031545087776843e-07,2.426051773514468352e-07,1.783567582938113202e-08,4.058295454853817142e-08,7.344702532063152060e-07,4.451704905992552292e-08,8.575856560555458895e-07,9.143303423777787115e-08,1.122705683936529849e-06,1.635868520419357742e-08,4.620786666699863827e-07,1.033834094223884534e-06,2.825410092451252418e-07,7.052787615542702020e-08,2.171985880852044199e-07,9.338243399086750058e-09,1.137749594686957104e-07,2.117963073482188657e-08,6.107484662011921165e-07,5.392759131908647329e-08,3.192194122284225051e-07,4.858901677020570997e-09,3.569480882389446355e-07,5.204829741456420488e-08,3.324795771463480473e-07,1.146970834537042891e-08,1.151665493373771868e-07,4.722313219024659216e-08,1.963165588067383012e-07,2.370523218157532022e-08,1.212906322973964532e-08,1.041925518760784460e-07
2.886878631828059658e-07,1.197245983833396554e-06,2.956980625544726362e-08,7.069725854652784178e-07,2.676358677181495480e-07,8.196540417813154777e-07,5.719599007005482363e-07,4.327229006459284899e-07,4.534413440500184279e-07,0.000000000000000000e+00,7.829782921936958801e-07,2.146854842146617881e-07,1.150417719395600556e-07,7.335288206864610825e-08,4.822371382715622072e-08,1.592619323776818848e-07,2.058871845998408027e-08,2.894593798350127786e-07,4.075876006156539216e-07,4.191080484224069385e-08,5.226268130852541261e-07,4.542646094644019957e-07,5.983369689288957262e-07,2.115240582745390821e-07,1.270884531155869978e-07,1.366295936501057708e-06,4.493457693255812949e-07,3.306017459245131547e-07,6.722051215171496581e-07,3.541361082489409551e-07,3.349192558389428642e-07,3.292001473935210388e-07,4.086169484716049779e-07,4.445431697115868103e-07,2.804535393650591034e-07,4.678036960319765066e-07,6.055842762275962708e-07,4.355715021439392975e-07,3.743802660241284284e-07,4.259868288985259326e-07,4.698722899706139457e-07,3.567559290338647766e-07,3.756916661421267348e-07,1.740143138361705374e-06,4.336918636520395002e-07,8.181595187177103529e-07,3.854324451752424938e-07,3.579954646027369372e-06,9.800331282292736468e-07,1.434901132993146655e-06,7.875725611816258634e-07,5.573993939645731385e-07,9.864329851709525317e-07,4.031974354035276841e-07,1.761893619895748309e-07,3.129870413349568085e-07,3.042782383896736161e-09,1.133389498995034000e-06,3.207770879659562264e-07,8.219531793398971850e-07,6.868216329955344155e-08,5.279713868636248741e-07,1.017444782023618686e-06,2.242281697010241264e-07,5.189899005341116846e-07,6.804562920634094579e-07,1.469251007340874491e-07,3.980085354223348441e-08,5.628430860033776635e-08,7.188620225649674774e-08,4.357319846636824967e-07
