0.000000000000000000e+00,8.125823701862841354e-12,7.150577416315356976e-12,7.161374682275909718e-10,2.438234584786498487e-11,2.304540453525858834e-10,5.131396684179887750e-10,1.991165441445655882e-11,1.389602456203236891e-11,1.433479586896926986e-10,1.474724108870837571e-10,9.470914940299440214e-10,2.043974000967463835e-10,1.476285962795476806e-10,4.833269597194138895e-11,2.740548872856935884e-10,7.290879387885113906e-11,2.223719758051937251e-10,5.577718784331323078e-11,8.587834461438550757e-10,8.979081860097901842e-12,5.359290917699951899e-10,8.920671138986324570e-10,2.387606767556403081e-10,7.963188091242499342e-12,5.240051256625431381e-11,7.323792833385128751e-11,1.419948507780212305e-10,3.657082416863921782e-07,1.366606236854817309e-10,9.507280519489661382e-12,2.572493631629619389e-11,3.060546696676008185e-11,2.629285869314910232e-11,3.078521744688853172e-09,5.362093514232902098e-11,4.056507549735548352e-14,4.101191532537223342e-11,1.340637914634935427e-12,3.866731187389308563e-10,7.115947587477247855e-10,5.273420842782504258e-10,4.064581854682309789e-11,1.872508921506614335e-10,8.516210322951271113e-11,1.157511534754843679e-10,7.393260507873754687e-11,2.290825170928492988e-07,1.810430945623708031e-10,6.289571105887252419e-10,1.019809757448365891e-11,1.813697618050249165e-10,2.661809091867095858e-10,9.672670714099173726e-11,3.397700634037311769e-11,3.279785378956133066e-11,2.975799836269617179e-10,3.662079135926913476e-10,1.385763977713389247e-10,4.557434581625551952e-10,5.085486158950605654e-11,4.109320948449439447e-11,1.875368333255576678e-10,8.544700396569745533e-11,1.165252517874995589e-10,3.367699312435656671e-10,7.409558508737108030e-11,1.810430945623708031e-10,6.289571105887252419e-10,1.019809757448365891e-11,1.823085955164541559e-10,2.669252911396693738e-10,9.835583359177347779e-11,3.426156289264000594e-11,4.174399140999324625e-11,2.380816822073956298e-10,3.662079135926913476e-10,4.564422370402954783e-10,1.591327623620368454e-10
8.815553211261720085e-12,0.000000000000000000e+00,1.410612814332614996e-10,2.449029291230984660e-09,4.787826601223952632e-10,5.095619305769887533e-09,3.712717468603991347e-09,3.167161085351804663e-07,2.690789407534425259e-10,1.710114462542485313e-07,4.269376215271066802e-07,6.042752901492348532e-09,1.448664595538854510e-07,1.678734852084501724e-07,9.490848013477941047e-10,1.281060388968623351e-07,2.159325250021616044e-07,4.265520498321878140e-09,2.351556377888030832e-07,9.283886226771997654e-07,1.771324505756607268e-10,3.075025929988489914e-07,5.573947952247370250e-07,4.623298939069649061e-09,1.570929107705409033e-10,1.024198231258145035e-09,1.574622541888845867e-09,1.645212675522277725e-07,1.520707209120340727e-07,1.724913621824335811e-07,1.875542943080009838e-10,2.198468111485382114e-07,2.086563633464345024e-08,5.139100199177403238e-10,3.577217857696278667e-07,1.088767920710685451e-09,8.014885220848988028e-13,8.053279881275083416e-10,2.632508074684238016e-11,5.045829457504435286e-07,7.280649978735904649e-08,2.626750057801810369e-07,7.907506037352253241e-10,1.514911769781103094e-07,1.753730381189070206e-09,2.245984334747038356e-09,1.451775756827711333e-09,3.902412910816185632e-08,1.546203132962012952e-07,2.413583424925685115e-07,1.356611673929803080e-09,4.017480440093606201e-07,1.246528499223172681e-07,1.872989856488135183e-09,6.702764692891253006e-10,6.380702727456724083e-10,5.852633606829136434e-07,3.024349879267831908e-07,1.720061987078670110e-07,9.502527413290666281e-08,1.003233087145011315e-09,7.994540306428128358e-10,1.514476718748376425e-07,1.758899973165401484e-09,2.260664986725719723e-09,1.196245219140052454e-07,1.454974454344398241e-09,1.546203132962012952e-07,2.413583424925685115e-07,1.356611673929803080e-09,4.016825290987677439e-07,1.244636128197412718e-07,1.904535674256183878e-09,6.758913337156845166e-10,1.026519991458380677e-09,6.150866523699094679e-07,3.024349879267831908e-07,9.492581897385260015e-08,3.766247860638070454e-09
7.149907717278558247e-12,8.461302822133408898e-10,0.000000000000000000e+00,5.058610528091960939e-09,3.856857315854556247e-10,9.596996940929674239e-07,1.179272817591412961e-09,1.381695601504897484e-09,2.210740357093122884e-10,4.662223440414113692e-07,8.119797964836262032e-09,2.540162818859134038e-07,3.192012975057536760e-09,1.824661690615488998e-07,2.607754601145045924e-07,4.085925715657973593e-09,1.140032987764044698e-09,1.570800416719378078e-07,8.822965453196115853e-10,1.039510402500368659e-09,1.428485947175173553e-10,7.301789522696585225e-10,8.760155783344237799e-07,3.624835821200147725e-09,1.274116442078203353e-10,8.384126246612826833e-10,1.303811518868717413e-09,1.812164016022981015e-07,1.680252724527375533e-07,1.898002902395085039e-07,1.512533012653827342e-10,4.116006146794136993e-10,4.933539789327519120e-09,4.206886071465690639e-10,2.259798383441664111e-07,8.481900315358392440e-10,6.500103740825102764e-13,6.524640546041917081e-10,2.144999474399507536e-11,1.097299867631708602e-06,8.464007575526229049e-08,2.851101082722979163e-07,2.745655348757509131e-07,3.292712337908213236e-09,1.382039344952632944e-09,1.820456468164849901e-09,2.301431664692051047e-07,5.854004431933264358e-07,4.350127207314107752e-07,4.956244347764944564e-07,3.734412488897098701e-07,2.802807063500456191e-09,1.397841015144441886e-07,1.503666272910646918e-09,5.405448902196673700e-10,5.068777038780066581e-10,5.200544738708124555e-09,6.093880991487477658e-09,1.865722782587767849e-07,6.818750862813729669e-09,7.998116274914359030e-10,2.737730645604152022e-07,3.296601161476074612e-09,1.386430970710111723e-09,1.832632600708874253e-09,3.490450714027995094e-07,2.299850409616875559e-07,4.350127207314107752e-07,4.956244347764944564e-07,3.734412488897098701e-07,2.816976860872096104e-09,1.395919054019942099e-07,1.528991772940233894e-09,5.450729870841415455e-10,1.073042114567371781e-09,4.326715727909204562e-09,6.093880991487477658e-09,6.829007491756699557e-09,2.708124557730997669e-09
5.111153117105862339e-07,8.180182383696622210e-10,4.088870843337699294e-10,0.000000000000000000e+00,5.360429046693224970e-07,2.007274223821797473e-07,6.689297182838100005e-10,2.018926337808270411e-09,2.580291486385454965e-07,7.701483224495635825e-07,1.152582988520462254e-06,4.377600222817656662e-07,1.765619389302941768e-06,7.698718866126432706e-07,2.728646761725571263e-09,1.074410018811399075e-06,5.213836997431886653e-07,4.332740592123154469e-07,3.138779890845232917e-09,1.509701499114633479e-07,5.134443936221615026e-10,5.523657845677177664e-07,6.591978164873521085e-06,1.128557797822751680e-06,4.546330341581061050e-10,3.019775843504470778e-09,4.643752521593996348e-09,9.216904324436296369e-08,1.502183112869263679e-06,5.248587390088098651e-07,2.888660390823175701e-07,4.341207460758222388e-07,2.489435786437473826e-08,1.496330220736841829e-09,2.587069978344584279e-09,7.209550702835862356e-07,2.330331563351148979e-12,2.330255471949328102e-09,7.690422295879314694e-11,6.531323126109782537e-07,1.798558283916251843e-06,1.936034332874706146e-06,2.305764049476424612e-09,1.517865496936649978e-06,1.307505204861740251e-07,3.199224176488309979e-07,2.078851501786220960e-07,3.711527883267669597e-06,8.201360373912025980e-08,3.444445852149766328e-06,5.831556600677751287e-10,1.237591254759671295e-06,2.124550589626444572e-06,8.769020912246144884e-07,4.899376414646270300e-07,1.860560706331836651e-09,2.019548841224766472e-06,5.026894620074147848e-07,5.243021253035470503e-07,8.768544416105810891e-07,2.894149286300044199e-09,2.547954584703827288e-09,1.517331355128747089e-06,1.305216177588797364e-07,3.189886920397012742e-07,1.663070858450806569e-06,2.081414229509209092e-07,8.201360373912025980e-08,3.444445852149766328e-06,5.831556600677751287e-10,1.236100079555164538e-06,2.122552589301960131e-06,8.725768485878669084e-07,4.887342708734402458e-07,2.863659037059611852e-09,1.841941902279004029e-06,5.026894620074147848e-07,8.762178392530613531e-07,2.750867081300331957e-07
2.437512030767086084e-11,4.726062169207183844e-09,3.887349802951118479e-10,5.717967018769960715e-07,0.000000000000000000e+00,1.601432838641185239e-06,6.350056576670747709e-10,3.034574661268502845e-09,2.619309012043026028e-07,1.040990645247796911e-07,1.847164295139958265e-06,7.325837847528728584e-09,4.619299365965312519e-07,1.072566753431681768e-06,2.592432129099645427e-09,8.413757464730130636e-07,6.709656295660240017e-07,9.175953298191716060e-07,2.981585031776274647e-09,7.174870296871378500e-09,2.929935703527363474e-07,2.494991055307486742e-09,4.348341259443305069e-06,8.930942596867861751e-07,4.329146141613615297e-10,4.382637664577726145e-07,1.367052436724945957e-07,5.060729507436121686e-07,4.722757147528787316e-07,1.014810137772394852e-07,1.441704611078515054e-09,2.278108725643878596e-07,2.300803864792321736e-08,1.434181341026349447e-09,7.686839291605816808e-08,1.664850631337963070e-07,2.215870154399696952e-12,7.975184032288700371e-07,7.312600294298082169e-11,1.368207280866472327e-07,1.366963579377111686e-06,1.523590272490786540e-06,2.209689159759220574e-09,7.270780226866140072e-07,4.940396678382090264e-09,1.152567523550695392e-07,4.332394003833438989e-07,4.749182608199083028e-06,4.816050136857724303e-07,2.954787130189946049e-06,2.838681954250618626e-07,9.782138871922255387e-07,3.868357609421288202e-07,5.179349888831184316e-09,1.195216334112345336e-06,1.759182477118134182e-09,1.523125057512552789e-06,1.676000096843172439e-06,5.339896435252434443e-07,9.679753892115579851e-07,3.559899304972207917e-07,2.234009918604206208e-09,7.273762533264540740e-07,4.954129630513724179e-09,1.148095159648355975e-07,2.747614088379605045e-06,4.332127429762481343e-07,4.816050136857724303e-07,2.954787130189946049e-06,2.838681954250618626e-07,9.763762439028655364e-07,3.862652579083884446e-07,5.257641414106960352e-09,1.193286418867794509e-06,1.847974293269489520e-07,1.342194429155255901e-06,1.676000096843172439e-06,9.673309774744490585e-07,9.640847239471306897e-08
2.806423544224280347e-10,1.080947550453074967e-06,1.353289063394583105e-07,2.552825640735286309e-07,1.050424532305436462e-06,0.000000000000000000e+00,3.053622651125014735e-07,9.430030516325921207e-07,7.444667395115982367e-07,3.388715272044798065e-06,6.689641586552495189e-06,9.773919314103823899e-07,5.803672950711630855e-06,4.225108846161643224e-06,7.675406540822217457e-07,6.801741697096527437e-06,2.220429209156967408e-06,6.033965091641532437e-06,1.761627949727591194e-06,2.116354230169754257e-06,1.199003247203609094e-07,2.390942778380733594e-07,3.155965510323417228e-05,6.560897902131852066e-06,1.305712173493534498e-07,1.138871341983628790e-06,1.907046048214793451e-06,3.259796966444750649e-06,4.611372935407731364e-06,4.602701882908207194e-06,1.266876679737104160e-07,1.263595905269237609e-06,5.956714410035495171e-07,1.522059782341833290e-06,1.013048859635586179e-06,7.258037473735606285e-07,2.551657566318780051e-11,1.343260772866561683e-07,8.413272651649902163e-10,1.184689677503543888e-05,1.708974365791744035e-05,1.157632534337312791e-05,1.277486836715403548e-06,4.431823933086774253e-06,1.248428139980289536e-06,3.956783497759894140e-06,1.855036390428075523e-06,2.902563302370163425e-05,3.640794603746629845e-06,1.828365505650710886e-05,1.491651403621993724e-08,2.829060977482713012e-06,6.393140723044596557e-06,2.157601810120893094e-06,1.880305179527131753e-06,7.088260249566711498e-07,7.108086323815464255e-06,1.032872065797117639e-05,3.656915202642346553e-06,1.045074110831553946e-05,1.598158062412281345e-06,1.272081365145790591e-06,4.429629014688965923e-06,1.246150952951264359e-06,3.946017764967373944e-06,7.212198413853038645e-06,1.854044921754467659e-06,3.640794603746629845e-06,1.828365505650710886e-05,1.491651403621993724e-08,2.821545440437919090e-06,6.385095321645824017e-06,2.140870967305091890e-06,1.874356676177209426e-06,1.043316140832749988e-06,6.749853255472044582e-06,1.032872065797117639e-05,1.044486152592894932e-05,5.006392331295811292e-06
1.263432681815971084e-11,1.284663711599251735e-09,2.021666770846355945e-10,6.284714404163861830e-10,6.871434448851490834e-10,5.350721381578926716e-07,0.000000000000000000e+00,7.374367494477686453e-07,3.111207797706249269e-07,1.465095748306592408e-07,1.507244099248893784e-07,2.188834270929473894e-07,1.209323096677176305e-07,3.846568818306658551e-07,1.362115712035995646e-09,7.175306846877918383e-09,2.102974814923953018e-09,3.297227318608694132e-07,1.546559313974607507e-09,2.029622677183217946e-07,2.530469316263747513e-10,1.406326783669547908e-09,1.840484358705790845e-06,3.173746892832547045e-07,2.251428958449083159e-10,1.467226957790994127e-09,2.285229513349600130e-09,3.749883875029786165e-07,5.186451782092386945e-09,6.795034258303262280e-07,2.758431602389223073e-07,8.075337511026832962e-08,4.289915341637011720e-07,7.433784817770486770e-10,7.731153442104419759e-07,1.496524183538586768e-09,1.148556861549577061e-12,1.148340636416069746e-09,3.790334844501807086e-11,6.563352431036144851e-07,1.278625905715212363e-06,6.398538057477672114e-08,2.320240758385046699e-07,6.229690379807806506e-09,2.578487685781256560e-09,3.285118678285261453e-09,2.083572148061333009e-09,8.123729889131927856e-07,1.289004068284307669e-07,1.053777410885975689e-06,2.874034505588168800e-10,5.061708763508665803e-09,1.002430919674521858e-07,4.426280032358215386e-07,9.606288249241194741e-10,9.243096243063880361e-10,5.008450520101276413e-07,4.689755586718380935e-07,1.459283654175449794e-07,7.009333402002616007e-08,1.433193455402392220e-09,2.312371775877674132e-07,6.298844274799010262e-09,2.585717494723491872e-09,3.305382980382065681e-09,1.280224729592882267e-08,2.088162809397814851e-09,1.289004068284307669e-07,1.053777410885975689e-06,2.874034505588168800e-10,5.087571089893499396e-09,1.000602456880779496e-07,4.402331125374507477e-07,9.686759885545644688e-10,1.319203579882789518e-09,5.327169502921750904e-07,4.689755586718380935e-07,6.999996843182619228e-08,3.696592145967240675e-07
2.425325199742376559e-11,1.849537923354100176e-09,3.854847324720378166e-10,4.339563641072840368e-09,1.316665080790322651e-09,1.339717920660854954e-06,3.724547922173401265e-08,0.000000000000000000e+00,2.631565605215738753e-07,8.599970369144584635e-09,4.407247852349089163e-08,8.641093453731445157e-07,2.517982243134973571e-07,9.880090705368458347e-08,2.588038207145813066e-09,1.083348159251715919e-06,3.859683412411924978e-07,2.383870738272157140e-07,1.636191704920581800e-07,4.079256990378284809e-07,4.856902635150155306e-10,2.219339509466277839e-09,2.754284910268217788e-06,8.874027167651183737e-07,3.038097277386768210e-07,1.676354196928522414e-07,1.373914726229868109e-07,9.440911487329176120e-08,4.788466253321295753e-07,3.006314864561361391e-07,2.994887720172079865e-07,7.991790056387168180e-07,1.565101103844367477e-06,1.412668312120784345e-09,3.002249524508480973e-07,1.661358489472773153e-07,2.204762272495389687e-12,2.218401598125843035e-09,7.276038519144371359e-11,2.092000041890963975e-06,3.343416166262146982e-06,1.272588084868574980e-06,4.710635479603010913e-07,2.675451437039419713e-07,3.652767844459439272e-07,1.149446454993617730e-07,6.420163175525924809e-09,2.177716369481696525e-06,8.565101415687456656e-08,1.190027885714631613e-06,1.945608077498380000e-09,1.548247683897619789e-06,1.324171296361388322e-06,1.257223625157906368e-07,1.978108869007237787e-07,1.999678889854479495e-07,5.646042925382673804e-07,5.217612702889475380e-07,1.029619103164505001e-07,1.347961481604900936e-06,2.727710119671942651e-09,4.694877761156929312e-07,2.675047400934797426e-07,3.648035485398014351e-07,1.144966679407352714e-07,3.670889365336195255e-07,6.421530426992658226e-09,8.565101415687456656e-08,1.190027885714631613e-06,1.945608077498380000e-09,1.545654379842888497e-06,1.322784164426669561e-06,1.245896706261394071e-07,1.972169655257603554e-07,4.647941885723615697e-07,6.063337533953943038e-07,5.217612702889475380e-07,1.347099898235337132e-06,5.050930010548160140e-07
1.389368747273351391e-11,6.030497627002956102e-10,2.223185437649341665e-10,2.704446746266491020e-07,7.492085323361790183e-10,9.494091506947340309e-08,3.176114759823012504e-07,4.169920792951335771e-09,0.000000000000000000e+00,6.556174984164007287e-07,1.714689549203540550e-07,8.240331335237562622e-09,1.136505312673877699e-07,1.386393720058255495e-07,1.489540562482194917e-09,9.712808096703297207e-08,2.233678745100192021e-09,3.133115477622868686e-07,2.031178692382510524e-07,1.953179249495262281e-07,2.783517832762722004e-10,6.459648585913005073e-07,8.678930220729915572e-07,3.090901947920309548e-07,2.461371782476986160e-10,1.600612462210875433e-09,2.504756643877540505e-09,3.592866599144513570e-07,3.364161737290096315e-07,4.313997494825047888e-09,3.076789065874068056e-09,1.984865067375162762e-07,1.604461843821924744e-07,2.567150559175886151e-07,5.377756289414557611e-09,2.059861691915144206e-07,1.263013247714749722e-12,2.244841480185925001e-07,4.168156288305132695e-11,4.145618972289511266e-07,5.368867959974981390e-07,5.763776502956026291e-08,1.252641631645850106e-09,1.212541678411649201e-07,4.463961832599112107e-07,6.951421581838616924e-07,3.498771451633121246e-09,7.898030066529439668e-07,5.381959581721782736e-09,3.724073905798314205e-07,3.161441391441948980e-10,1.178480718221952026e-06,2.795162222517582669e-07,2.954584771030576360e-09,1.056383671937346162e-09,1.004814758477852092e-09,9.890041096110569315e-07,4.443004396133013844e-07,4.200195157011059350e-09,6.304795176652648250e-07,1.576514127482728262e-09,1.266428732066695941e-09,1.211970095721828024e-07,4.459166898531111154e-07,6.937038353837209197e-07,4.736735732408723703e-07,3.500093562759372568e-09,5.381959581721782736e-09,3.724073905798314205e-07,3.161441391441948980e-10,1.176622921865652126e-06,2.791319712383834354e-07,3.004347291169678463e-09,1.065233054239749997e-09,1.492880989186945961e-09,1.042511581827036141e-06,4.443004396133013844e-07,6.300516600472860313e-07,9.146845773001006649e-07
1.441892249253021853e-10,5.840012096479537745e-09,1.818072603697770753e-07,1.278604413487643004e-07,5.202856523368197523e-07,1.983921198526521395e-06,3.983624186262584267e-07,3.858815136063188702e-08,1.356129780183028577e-07,0.000000000000000000e+00,2.417152945174011700e-06,7.787561842144619075e-07,3.919289148375609903e-06,1.139222870317922370e-06,5.834830709889635880e-07,4.862720484496359003e-06,8.767833167935602388e-07,2.657098223508855416e-06,1.797351924977895331e-07,1.744879274175611375e-07,2.891501245311936278e-09,5.544044795063783019e-07,1.859415085706375757e-05,3.682538259780798230e-06,2.565825326361925766e-09,1.014586805522915458e-06,1.356649596426150990e-07,1.709937052688392435e-06,3.560009780445347599e-06,1.179875617452273332e-06,1.680503799110341457e-07,1.446119418716686847e-07,4.468638598520139660e-07,2.786378279895051772e-07,1.602509586509043245e-07,5.547540854509293810e-07,1.310804804407185318e-11,1.115411570172246887e-06,4.324508262548560935e-10,5.945344823453040791e-06,9.798670877529551458e-06,8.672689688760230558e-06,4.125829200148932847e-07,4.322952495722368430e-06,6.167330627854231928e-07,1.504308668038133675e-06,1.652642871607130181e-06,1.995674010787589791e-05,2.445657198656918200e-06,9.290803152812715035e-06,4.185529030588855135e-07,1.202615965205754394e-06,3.574898288024689316e-06,9.621718563484698328e-07,9.307300880265692250e-07,6.903023379655142097e-07,5.168150742053718999e-06,4.759899820854655114e-06,1.801771212968090283e-06,1.080248017194475819e-05,1.271675730219516090e-06,4.106872196945713615e-07,4.320729143999522945e-06,6.155956340065815763e-07,1.499670004999253922e-06,8.043293476759374544e-06,1.650645543663774040e-06,2.445657198656918200e-06,9.290803152812715035e-06,4.185529030588855135e-07,1.199126722948130815e-06,3.570244594122105637e-06,1.164364658249319636e-06,9.278681535445030929e-07,8.599663591522906654e-07,5.024588107934058262e-06,4.759899820854655114e-06,1.079616451510509412e-05,1.713999748663081910e-06
