2.86012821416624e-07
1.17579140917624e-07
4.31414905521625e-08
2.54007965454176e-08
8.98197265503508e-08
4.9003069657273e-08
4.83402910654079e-08
9.22679049198353e-08
4.40340570447061e-08
1.25042925250104e-07
8.64002010107897e-08
5.37172482481654e-08
6.69630206952118e-08
5.5916752323009e-08
1.01483914699224e-07
1.25829585764248e-07
1.3416590392205e-07
1.98463479333517e-08
4.53888497217544e-08
2.50384419607566e-07
7.07364556448351e-08
1.56216653083627e-07
2.49072034818695e-07
2.38927822261835e-07
2.26877694347536e-07
1.52176061926319e-07
2.27094550608435e-07
4.03497261635394e-08
1.98027941642503e-07
7.42130294435888e-08
1.36097221780147e-07
1.41456229712818e-07
1.30644921861376e-07
