0.000000000000000000e+00,1.979845321896894075e-08,3.631217988647356141e-07,1.850610480669453780e-06,5.709498196591620909e-07,4.049152754527837530e-07,9.884451037562542666e-07,2.124329318213679585e-11,1.614353123087042005e-06,1.805694855324180936e-10,6.456177914541171940e-07,3.940467626211915882e-07,9.510713305429036097e-07,1.871218789403676683e-06,1.784606492985149806e-08,2.454681737970755035e-07,1.449365845974134612e-06,1.293696904414590642e-06,4.799402647504294746e-07,7.358198734263779591e-07,1.225725196159784820e-06,1.711090646926890861e-07,1.149089032649111163e-06,6.862187015335256843e-07,1.163410330267987400e-06,3.774426643831673701e-07,3.580760240003624415e-07,3.241538486861927454e-06,6.604259013561713180e-07,1.182848775308820097e-06,1.784096923088104294e-06,3.631841544387581773e-07,1.902266042606384364e-07,1.512794539495740310e-07,9.336891756885529405e-08,1.586695719243878172e-07,4.463049951158374004e-07,3.302747480909229328e-06,1.605201111756612293e-07,1.229663616141369589e-06,5.291542805244082071e-09,1.143821088486725577e-07,4.548281930271955625e-06,1.327133973290104032e-07,4.879676172696881297e-09,2.143538861256703645e-06,4.624620542380361762e-07,4.123650878069474395e-06,4.997042594936539968e-09,1.736736806200700202e-07,3.034212352373784620e-08,1.054815248728584798e-06,1.917452486782510185e-07,3.805595046226244684e-06,2.041848802261556394e-07,5.719122469002668887e-07,1.183980655042234160e-06,7.555077222874125018e-09,3.576761536796666271e-07,1.429731718165838586e-06,8.338160804776758189e-07
5.818906529751771545e-09,0.000000000000000000e+00,1.762946631985545191e-09,9.749838034352256890e-08,2.378750044292945011e-09,4.900951943746378827e-09,3.624448427734368087e-09,5.100506613611718734e-12,6.218632756442555952e-07,4.335437032955895360e-11,3.137029161083347750e-10,1.556377824336781529e-07,2.425682890112988585e-07,1.317844139605562945e-06,4.405198593027984147e-09,1.738630343009557733e-07,6.145611083414878586e-07,4.807750749964364492e-07,4.496780218934122446e-07,1.081886820705959127e-08,1.303408036180123004e-07,9.891207129140812639e-07,1.117067414744682673e-08,1.494973670004194705e-09,2.154278660468707323e-07,4.110763710027804554e-07,2.381636912341985534e-07,4.938488032651994949e-07,3.361884260106873730e-09,5.078502501045147419e-09,6.009809054414683041e-07,2.756220753710112723e-09,7.877251489526753310e-10,1.324000617829184061e-09,2.757047396112154036e-09,1.528723920078107107e-09,2.275527657612713584e-07,7.340578280816135361e-07,5.703103666931288445e-09,1.280915868761560445e-07,2.910938897421816704e-07,3.324170019174221247e-09,1.079803150993306444e-06,3.172825633861880320e-09,8.843057713428381775e-10,2.194149939117353431e-08,1.774695915041204587e-07,2.498191999427271321e-06,1.058612884984145074e-09,8.019601742253518038e-07,2.018284910595850804e-09,1.464197454566786192e-07,6.347826045915100864e-09,1.508497782572535658e-06,6.708187346182502698e-10,2.162476360443058003e-07,1.278238781937134715e-07,1.734871670850154129e-09,4.282194398895755895e-09,7.369976449490587360e-09,7.360152792548197735e-07
3.668184170246549322e-07,5.407820005296011304e-10,0.000000000000000000e+00,1.277617974590832835e-06,1.956577961499751956e-07,6.866265271234794071e-07,4.391211608642490010e-07,6.675129806864400660e-12,1.405589740919074090e-07,5.665641170907093478e-11,4.105486137933996816e-10,6.608540870646140926e-09,3.371719044729264407e-09,6.027122066712001142e-07,7.071398726355010569e-09,1.344120658624676812e-08,3.935756338401596939e-07,1.642579435912867468e-07,7.147672838995926434e-07,3.214630852407293993e-07,8.168912228768202541e-08,1.122036890379895172e-08,1.503329605131904430e-08,2.376730141905955368e-09,1.960602217683522728e-07,7.832573627996196957e-09,5.461334185855876966e-07,9.236812112904423786e-07,4.601068338122046548e-07,4.058743906871809528e-07,2.871111652068332420e-07,2.192173660885095442e-07,1.034830213188891419e-09,2.045426454779809551e-09,3.653105652678593084e-09,2.251300857321341825e-09,2.044754102254225603e-07,2.485343619370343866e-07,1.756939086992942475e-09,6.360243183226192261e-07,1.687716190791981415e-09,8.792560839883001810e-07,1.475864661168977940e-06,3.233580906926395817e-09,2.754089983450871196e-07,9.079079742436778175e-08,9.805821132408523943e-09,1.050309633803248787e-06,1.780733514872829207e-09,3.362194956179347253e-07,2.860036048898924346e-07,1.275829615496389778e-06,3.695604994342672197e-07,1.036055662607874480e-06,8.779127699096297477e-10,1.955716477778121600e-07,9.475959447156253402e-09,2.207515734053924070e-07,7.065478030689647360e-09,8.637439339347708470e-07,7.047496206919935277e-09
2.514481718561889668e-06,4.087273888833544966e-07,9.409770237903110153e-07,0.000000000000000000e+00,1.071794239159038921e-06,2.136625061649204769e-06,2.140393828495005982e-06,4.919494877418272437e-11,3.023243685555846404e-06,3.615799332754158409e-07,1.419023116582567911e-08,2.092759908587565518e-06,6.886982478604763791e-08,2.877437146741275841e-06,4.669340818830964802e-07,1.173949211453957564e-06,2.054567742954676298e-06,1.474998964625132457e-07,1.634540243092196736e-06,1.219173890916991999e-06,2.372459387887582006e-06,2.312298755395257876e-06,2.618198076584898261e-06,8.489441034987774269e-08,5.293169156576826597e-07,1.849769959393542555e-06,6.722225707013127066e-07,5.049036045420285526e-06,9.801249209343255401e-07,1.970208043020084693e-06,3.855085082223950892e-06,4.466350401153730756e-07,1.244171778114622504e-07,2.994741323171645267e-07,1.245347267252907313e-06,5.421645458252765901e-07,8.742561363174266100e-07,1.073937375932267237e-05,3.462841991772189857e-08,1.923202909286915398e-06,3.294652353076034803e-07,8.616478367844033590e-07,1.212115337277751773e-05,1.228951989949611620e-06,6.073756234621156402e-07,5.574527250184549963e-06,1.325208010249504858e-06,6.834529602899229633e-06,1.044806551879709711e-07,3.368242829900927572e-06,3.636781207158935538e-07,1.277775516527128705e-06,2.024093213341035022e-06,6.342598703820656458e-06,3.870619124895512420e-07,5.860376400635404288e-07,3.438237133907998022e-06,9.472547229005036937e-07,7.144812664707041656e-07,1.304349751294400595e-06,6.931163221330841235e-07
1.070704675364333293e-07,5.806224817620689622e-09,1.950939587549808142e-07,1.127245785527325598e-06,0.000000000000000000e+00,9.086694459927362676e-07,6.794857112989671189e-07,9.022501668432262407e-12,4.859817080136917746e-07,7.669207959844326615e-11,5.549277781489931292e-10,1.125021444587908200e-07,3.826302183939547449e-09,1.096642311258116215e-06,2.048774940533966203e-07,3.723082203429093029e-07,3.303397500117643464e-08,1.049743025266201805e-08,3.703351874764078881e-07,5.275430649817127426e-07,1.268455601366550538e-06,1.564218357967265617e-08,7.570468070911534281e-07,2.093021132378492769e-07,1.734078525417522468e-07,3.209735578443148521e-07,8.459035318018828303e-07,1.068217846784963790e-06,9.157566844890356542e-09,3.548967108109007568e-07,7.600054452639588471e-08,3.943234197374317323e-09,1.398752886875271888e-09,6.001925725539061206e-07,1.582802747268621329e-07,2.285371716081675801e-07,1.836679503766460953e-07,8.921823991283501675e-07,5.497084499105305096e-07,7.674009869511484697e-07,2.348775402435883134e-09,5.083468937187045620e-09,1.612923714965009277e-06,1.973457995639827377e-07,2.040210781195111055e-09,6.746086717998056461e-07,6.639818292216516457e-07,2.624541604818229767e-06,2.360617371399852031e-07,2.885606075570365165e-07,4.841012872051966535e-07,1.032574418931887728e-07,1.064891583318489259e-08,1.631824789667273092e-06,1.184110584002380041e-09,4.139077461885312945e-09,5.078636047617547754e-07,3.032774218330161236e-09,1.876794845691296409e-08,2.758989486836857910e-07,1.090891509146913647e-07
8.760002857021735155e-07,2.537329049413201903e-07,1.387958190539681213e-07,1.968988319831964437e-06,1.155061422281338464e-07,0.000000000000000000e+00,1.354952858171061729e-06,1.852856913781309875e-11,1.277770567218953072e-06,4.428357990477677029e-07,1.138406777342124481e-09,1.178986088650856300e-06,6.892438806112520478e-09,1.058765442244529657e-06,1.028836860535167154e-06,2.608626851919552618e-07,9.294664638566008775e-07,2.756753115362776571e-07,4.968488489314200957e-07,7.855253896705314208e-07,2.394132156479724995e-06,4.210949027661575548e-08,9.752025838139668425e-07,6.696525653175881062e-09,9.053498718211304671e-07,6.329652543404048318e-07,1.385704775660382498e-07,7.236508910262281644e-07,2.392510897151073752e-08,7.631929417701116300e-08,1.143564389950591450e-06,1.355362257978583427e-07,2.870969554580546064e-09,8.932011800307862362e-09,1.015376734589573221e-08,1.129451413915995388e-06,1.262047015052178950e-07,1.150110436381211797e-06,8.032831320880282659e-09,1.812511148822185028e-06,3.681597394248227097e-09,8.948206372716196660e-09,3.120081299190182638e-06,8.958049309837188237e-09,4.989679862776870732e-07,1.098698033287391843e-06,1.317774099525088079e-06,2.140950800673135979e-06,1.793403910072435400e-07,3.289954652053291167e-06,6.605991642780577398e-07,2.029589560002901455e-07,6.314963063748878395e-07,3.238152606821233593e-06,5.419779914722161612e-07,1.155846986801347950e-07,9.994839365998228721e-07,6.276017597789078639e-09,1.780714507768521099e-07,5.420737136171524456e-07,1.941453740884911227e-08
7.245492088324613321e-07,1.185605996359078476e-08,1.621190354919224494e-07,3.426126766813435818e-06,6.283307330847471131e-09,7.773482511448136934e-07,0.000000000000000000e+00,1.371754246190157192e-11,6.535584697107773104e-07,1.165997361861898961e-10,8.436922080844303685e-10,4.954994262860253368e-07,4.361265512330913016e-07,1.484788223232835496e-06,3.023105325050256429e-07,7.979167675269767431e-07,2.977048736649843479e-06,5.802219820591583494e-07,1.271409345907442153e-07,5.839748193383225003e-07,1.853071411168743832e-06,2.065603395953688280e-08,1.123019878614174260e-06,5.409572018160296413e-09,1.434248422963388555e-07,7.794062373459040067e-08,7.700371500923385457e-09,4.430055184059222643e-07,1.216269341344759102e-07,2.892145722486592224e-07,1.835341945696117600e-07,6.550639984518352447e-09,2.126613551786176028e-09,6.234280924395605170e-09,7.502544633582645970e-09,3.517845841336219997e-09,1.490136348586636717e-07,8.321783693615509751e-07,4.980006343990435372e-09,9.602591211448466425e-07,3.447753314721270111e-09,1.468374732538392854e-07,2.976126494981023762e-06,6.472653064048255379e-09,3.562795080285325348e-09,3.469481116084137570e-07,1.436010404356170104e-08,1.021044752374627183e-06,4.033436921962502145e-09,6.238656389649211332e-07,4.228120696151716010e-07,7.151010438010173688e-07,4.782070630316330067e-07,2.297419488241742975e-06,2.111805246928864610e-09,9.969554583709198996e-07,1.143427889846380078e-06,4.369358836215826229e-07,1.301145540178755824e-08,1.145825846356709559e-06,7.754965674913365919e-08
2.119292245910067859e-11,1.565151678928325166e-12,6.677671756248636206e-12,4.775988159204674360e-11,9.027338846490379619e-12,1.853938009048912474e-11,1.372876168521096862e-11,0.000000000000000000e+00,2.404594953241887696e-11,1.642627454280335827e-13,1.188284135346080075e-12,1.928494610331051808e-11,6.706769822084126955e-12,2.697923875953841851e-11,6.281546679999865068e-12,1.698179228061430482e-11,2.298862671797416465e-11,1.351610418838652206e-11,1.661451974058069527e-11,1.519164954750055942e-11,3.614876855924264559e-11,2.779300087024935928e-11,3.057499860246095368e-11,5.662655686647064465e-12,9.346788696401944935e-12,2.099916983759890421e-11,6.967881099245933814e-12,5.481580715856976162e-11,1.230696515273600816e-11,1.704868703037261162e-11,3.558984244380182050e-11,6.977586728166615493e-12,2.995099838020872096e-12,5.015070394892833604e-12,1.060394171078362399e-11,4.454463894653721487e-12,8.002411381051100844e-12,1.237153722738102027e-10,5.092464082078435142e-12,3.108319759251097341e-11,3.613594232127777139e-12,8.253831182246848216e-12,6.222797495382908942e-07,6.571355991251141382e-12,3.362257465297638330e-12,3.978548436264146355e-11,1.499687995782089594e-11,7.562625534332416116e-11,4.009840954846744791e-12,2.897626944530068654e-11,7.644824042543194625e-12,2.191925231721099357e-11,2.099932440833010574e-11,7.614438398454277862e-11,2.541018113726714232e-12,9.037081073600190194e-12,2.815979505536425900e-11,6.571414543060240183e-12,8.389505706277057055e-12,2.834396314846511884e-11,2.045682357342029719e-11
1.395268516476974565e-06,7.040257635590492835e-07,3.087061733274374244e-07,3.581713340256665013e-06,1.390339980974649103e-08,7.347940826319931607e-07,6.104996985510710431e-07,2.997716122064428154e-11,0.000000000000000000e+00,2.548076321775962461e-10,2.391101361180276806e-07,7.197040469054534765e-07,5.605101251589747016e-07,1.291853357393248564e-06,5.861018148974247403e-07,1.549518337806496568e-06,7.562388429107637415e-07,4.028790574992264876e-07,3.370244436678273047e-07,9.504194942648356777e-07,1.351720424275494594e-06,2.525520325982538883e-06,9.690530251514184949e-07,5.996661421881581552e-07,4.898839848550964786e-07,6.870630716481139653e-07,1.030427696719990952e-07,2.030157982279725326e-06,1.117160700610949649e-06,1.013973213528289024e-06,1.096198989982273001e-06,5.559011553576913222e-07,5.171300999133591616e-09,1.712610347130926249e-08,2.379051512002076227e-07,1.324401114982436450e-07,9.586483531823671257e-08,6.080361881411364463e-06,1.280154891793183561e-07,2.683711621446517592e-06,6.480528949724080498e-09,2.793601445738081510e-07,8.010720842762428145e-06,5.667282787691440261e-07,7.271701165570283642e-07,2.321127447747111683e-06,1.087106912049657750e-06,5.410294700220511837e-06,7.602798986712935720e-09,8.193320596798108258e-07,5.535408305612169907e-07,1.627441292264401065e-06,3.086051040101254573e-06,4.458544291271134830e-06,1.784977798427904309e-07,2.622659802985155940e-07,1.947500807324665245e-06,3.115950419118853053e-07,1.398435495367135351e-06,2.745722949375528618e-06,1.164361362903391604e-06
1.801399958404181791e-10,1.330412687103413949e-11,5.676068405532218865e-11,5.558703782986299990e-10,7.673272029459308181e-11,1.483155409858297912e-10,1.029657489619732562e-10,1.642584701071333534e-13,9.162536417889109376e-10,0.000000000000000000e+00,1.010018806952861596e-11,1.639226555520759560e-10,5.700745759641681327e-11,2.293231092030560069e-10,5.339249583677760249e-11,1.443451026339784418e-10,1.057817537616474076e-09,1.148863150747971242e-10,1.412228820224615476e-10,1.291291093739289801e-10,3.072650134970525709e-10,2.362412150127545952e-10,2.598881465872755096e-10,4.813287622011676008e-11,1.567729390834985729e-10,1.784930164554644168e-10,5.922634605078856253e-11,3.577721743384470009e-07,1.046092601614536878e-10,1.449144285428917325e-10,5.336275149206238939e-10,5.930892407692459081e-11,2.545846182136795817e-11,4.262823390263248032e-11,9.013290169599253727e-11,3.786267218047086383e-11,6.802050531526496454e-11,1.028989280792301382e-09,4.328608111289189046e-11,2.642066453992044011e-10,3.071559098365199593e-11,7.015733630916358145e-11,3.111284305277731830e-07,5.585699897189277217e-11,2.857978613224471753e-11,3.844903353469736215e-07,6.031110481502580137e-10,7.170118822841669151e-09,3.408361243396106143e-11,2.462989310364952622e-10,2.750863961135265152e-07,1.643947381553677532e-10,1.784944902573337070e-10,6.197945153486354720e-10,2.159804151046505490e-11,7.681488899337440193e-11,2.393584101058150516e-10,5.585677611093888036e-11,7.131073125893392314e-11,2.409244007914983032e-10,1.738825872481816088e-10
