0.000000000000000000e+00,4.779993724977879227e-09,1.190326819058223712e-10,8.084756624434321084e-07,6.460798278552598177e-09,0.000000000000000000e+00,1.887736105058436853e-09,2.391705584982433388e-12,8.728111355675268377e-09,2.630863469664574166e-11,6.586887359555534365e-10,7.846614770288028433e-10,7.762357015076208050e-10,3.707128347442796706e-07,1.195846118909452210e-11,2.839709917958945347e-10,9.688997992234215125e-10,4.239535424381102445e-09,3.068808743326730633e-09,6.312758823342550561e-09,2.690224589068122534e-09,5.366175115014326795e-09,4.783412533180357386e-11,3.804870632571020061e-09,1.628828112235423869e-09,2.927814416295462180e-07,1.011116217811732855e-06,2.391705584982433388e-12,6.714837457666993441e-07,2.291767729217618812e-06,4.051132709199811280e-07,6.217325816444795580e-09,6.808850695935948669e-09,5.603710342965108049e-09,2.695764400487601011e-09,6.111461390933480865e-09,3.812921636944988699e-09,1.277241859508706588e-07,7.978939938838756367e-07,5.411745523851719437e-07,1.937358476316679265e-10,1.445580997145100674e-09,8.656052420206068082e-07,2.870028290835424330e-11,1.794026596731743648e-09,2.404405499583937029e-09,4.842026963124414372e-07
1.774567328177419716e-07,0.000000000000000000e+00,5.685551273631194002e-10,6.311134143586307201e-07,5.725954272740086603e-07,0.000000000000000000e+00,1.473362984929750139e-07,1.137633784560141816e-11,1.930373744481772246e-06,1.251399187957920921e-10,3.132757852147520084e-09,3.257738833210362223e-07,7.238817463634129396e-09,4.577265566944763947e-07,5.685386146652346333e-11,2.874276861149441680e-07,4.860888961745230382e-07,2.013672314841995319e-08,8.814451934662555074e-07,1.825207658206136636e-07,9.957690496852247398e-08,1.962376978115335576e-07,2.274176260493767512e-10,7.355073494951885553e-07,6.462483800593461322e-09,2.236642595367326358e-06,1.178906972221589047e-06,1.137633784560141816e-11,8.937808175385105128e-07,7.708915702817249150e-06,1.790707501837177785e-06,3.879981118887597194e-08,1.537621338680428564e-06,6.027591295914412277e-07,4.065689698629640646e-09,3.565405417615347572e-07,1.305374736941820880e-06,6.522265653288328987e-07,6.250855465303320240e-07,5.122167291215958773e-07,9.215272980690389758e-10,6.871064964002611819e-09,7.171542084265742667e-07,1.365164252950441140e-10,3.746797794017802944e-07,1.147959192611724168e-08,6.676993185068581010e-07
5.063933130492624014e-07,5.692610174802609792e-10,0.000000000000000000e+00,5.925027112337045699e-10,3.449265243760062328e-07,0.000000000000000000e+00,1.695923263761266157e-10,2.774903461494241271e-13,9.950893785327731399e-10,3.051972915337737235e-12,7.659084518948853834e-11,9.102695988265885725e-11,9.046922104879145025e-11,3.151808876646870118e-07,1.387302398689257122e-12,6.190927027921580514e-07,1.124000375562525920e-10,4.916591116712993008e-10,9.380171757114044201e-11,7.924018524815898595e-10,3.120873398541494409e-10,6.313073495466045711e-10,5.549212035869840174e-12,1.061995614870107685e-09,1.171183986548727884e-10,2.685430953299344192e-07,9.532369555214289014e-10,2.774903461494241271e-13,9.920820764886684599e-10,2.319897677672532201e-07,2.956967111451027124e-09,1.506405084419275883e-09,7.924698636687434556e-10,3.568891977813722902e-07,4.328729319638075651e-11,7.292829219641251326e-10,4.443912954917212706e-10,1.058490205458899657e-09,6.115512924529838202e-10,3.785615160623841059e-10,2.247494496723897467e-11,1.684805970922557881e-10,2.822707039732615638e-07,3.329475186113621579e-12,2.095801252511713019e-10,2.795787672875712509e-10,5.265254520100944225e-10
8.009523734469536246e-07,6.321488929130487465e-07,6.032423508464024307e-10,0.000000000000000000e+00,7.824714989771291338e-07,0.000000000000000000e+00,1.441509041980674852e-07,1.207550719702691871e-11,1.879167114755415400e-06,1.328320529925662677e-10,2.085976975857880402e-07,9.655996017832405262e-09,1.956799210235763354e-07,1.086833089661879149e-06,6.037800772711128342e-11,2.184370566376053733e-09,8.005787833261720777e-09,6.116267719040467792e-08,1.938417755336930144e-07,1.708850594642570777e-07,1.414932998034009313e-08,8.394190720682564597e-07,2.415141437863615713e-10,4.864380316861315326e-07,1.741815948885536558e-07,1.225175052445758779e-06,1.384246614926896425e-06,1.207550719702691871e-11,8.612901456611004820e-07,5.498341315424482507e-06,1.233736172479643066e-06,7.393620280918607983e-07,1.767030061265319807e-06,1.631757686021760295e-06,2.452153814833767087e-09,5.485870790395162669e-07,6.957201231588550553e-08,1.308133368215764428e-06,1.910962506779120061e-07,2.630314770628306850e-07,9.781714318648051805e-10,7.439967758313982007e-09,1.107778960801554395e-06,1.449077589016413742e-10,6.503719668162510332e-07,1.021551050190777108e-07,2.411223997627336326e-06
6.414776577059017354e-09,5.672901932862081496e-07,7.261760208218263983e-10,3.425210534621034110e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.730016330918506771e-07,1.453411907997407223e-11,3.929981150636514852e-07,1.598768316319401200e-10,1.929177758654444906e-07,1.853381216237905622e-07,6.081022809831239090e-09,1.699659133008040347e-06,7.267100304629814883e-11,2.659414533671390602e-07,1.690130658961771936e-07,1.412894713452282392e-06,1.809259909623532323e-07,1.740449133741195468e-06,7.697018542438302582e-07,5.342207291832670389e-07,2.906867654970968969e-10,1.456126530736489657e-06,4.391486304914778627e-07,1.967739335120400108e-06,1.510668694434049899e-06,1.453411907997407223e-11,1.470550032955505210e-06,5.881408532408683401e-06,2.713839171208665366e-06,1.609690322815268007e-06,6.636583280530395336e-07,5.185825142219483504e-07,4.597542695564253746e-09,3.858232696832999079e-06,1.182649093602338904e-06,1.932881870053274390e-06,3.395416846811606582e-07,4.485764227155397659e-07,1.176429073166142396e-09,1.272844077042793455e-07,1.184908714581169774e-06,1.743445149601380026e-10,1.092418102278533736e-08,2.851986064760070112e-07,5.887186170670783980e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.684364412071038117e-09,1.459760741161478710e-07,1.728618846941091077e-10,7.011578260016867222e-07,3.705261518814957902e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.457188636183325319e-12,3.121461154305309007e-07,3.802869672141298281e-11,9.497428687496141766e-10,7.027101198883373000e-09,2.214831459826638021e-09,5.698263938116863214e-07,1.725797353570978793e-11,4.107696712438791507e-10,3.907749268724777969e-09,6.078397112407329435e-09,3.630179006756958074e-09,9.125017711087154716e-09,8.818941648340691955e-07,3.903312153458291416e-07,6.914345616952526202e-11,5.765184116470576963e-09,2.832316047254072986e-07,6.342903745128155879e-08,1.055631646458418465e-07,3.457188636183325319e-12,3.196877292275546005e-07,1.830168576443851834e-06,9.311213209618251945e-07,4.839387854302987897e-07,3.543572111212532419e-07,8.133191505062241720e-09,4.010205444084559449e-09,3.748048358296038254e-07,4.492631292189287502e-07,5.649239266196137657e-07,4.005460995936571832e-07,4.751417411857609799e-09,2.795924631799226861e-10,2.367886185828464441e-09,7.276609647288769285e-07,4.141931851482703315e-11,2.590455594110181641e-09,5.326081278481775381e-07,1.517159585226562140e-07
2.375682322226685509e-12,1.138526435965080868e-11,2.775156400827151232e-13,1.209195224703439885e-11,1.448549656429721230e-11,0.000000000000000000e+00,3.391821454467322194e-12,0.000000000000000000e+00,2.021878344810152959e-11,6.105519709766500084e-14,1.531864368034975461e-12,1.820530898283465563e-12,1.809382574266535137e-12,2.068705424454839430e-11,2.778115911610313653e-14,6.604428090604092050e-13,2.247980894596964881e-12,9.833246150000193596e-12,1.876109065706033343e-12,1.400110181029179695e-11,6.241718323993543365e-12,1.262607975599431911e-11,1.109677179396113347e-13,3.275305921095662450e-12,2.342405331461439404e-12,3.439278151740116918e-11,1.906475748815535828e-11,5.492120003380940094e-15,2.024652479240404081e-11,9.835731621238238184e-11,2.886259475266184712e-10,7.314765344933520043e-12,1.617278526470141749e-11,1.321619993056931349e-11,8.656906679664032857e-13,1.458557266080070399e-11,8.887762963971455941e-12,2.160183224501365625e-11,1.223095721273628025e-11,7.725727025946758232e-12,4.495769312719204220e-13,3.369583771321615487e-12,3.004271955777745745e-11,6.654755595361195201e-14,4.191647430676896059e-12,5.591540241007152455e-12,1.074532365032110944e-11
6.643109462929998547e-07,1.381628037943538366e-06,1.011184483274607989e-09,3.014413362820622325e-06,1.225808643979011365e-06,0.000000000000000000e+00,1.050079762613411255e-07,2.023406818261770759e-11,0.000000000000000000e+00,2.225160798929408664e-10,4.484721843089682110e-07,7.531657934646327757e-07,4.210497839656014483e-07,1.424776426166254921e-06,1.011709712533383407e-10,3.156638003179368518e-09,3.953807090345447185e-07,7.275645002978643271e-07,1.933215754169807830e-08,2.278153378680453462e-06,6.583738419396015736e-07,1.128603710653261607e-07,4.045768548424160582e-10,8.843872952183363226e-07,1.395298973790682638e-07,5.003250300892804643e-06,1.046898941157012758e-06,2.023406818261770759e-11,1.218233780084079003e-06,1.270430120096399186e-05,1.964787389413794770e-06,6.400051992733194530e-07,5.288883943408917621e-07,6.080153663087748358e-07,8.393926149127232842e-09,1.455086962383180321e-06,7.731116014532530506e-07,2.590944993108914982e-06,1.081581263975267862e-06,5.846996738072164360e-07,1.638152114653039491e-09,3.141024468088596264e-07,2.929569242662723128e-06,2.428114738137575166e-10,5.183694267051435313e-07,6.415777878101701241e-08,1.161821259059343311e-06
2.613220957453459896e-11,1.252372248177469009e-10,3.052034214355557036e-12,1.209188240806163252e-10,1.593406106420742828e-10,0.000000000000000000e+00,3.731023082591980375e-11,6.105406156761645525e-14,2.224063458913425967e-10,0.000000000000000000e+00,1.684988316106484032e-11,2.002585849987535220e-11,1.990322686711212807e-11,2.275573294747375553e-10,3.052726920725326586e-13,7.264237032832829344e-12,2.472797296308985792e-11,1.081648484935632378e-10,2.063641827402088356e-11,1.540119436459855978e-10,6.865912554740035828e-11,1.388874865213798832e-10,1.220806201976449273e-12,3.602759814827939509e-11,2.576600223813004177e-11,3.783206307129519400e-10,2.097118887110472687e-10,6.105406156761645525e-14,2.024654175941012887e-10,3.343765246185583010e-07,3.711936852088214493e-10,8.046185347944538866e-11,1.779011235642709319e-10,1.453773752025061278e-10,9.523246823175849476e-12,1.604420882677138071e-10,9.776596355676145833e-11,2.376200569618929555e-10,1.629616623382970587e-10,8.498307641778995912e-11,4.944389871408371710e-12,3.706577615382763673e-11,3.304702236589062039e-10,7.325043072676238234e-13,4.610752423139161594e-11,6.150731999087224944e-11,1.181994700023755147e-10
