0.000000000000000000e+00,8.414619917694093540e-07,2.250583999795024622e-07,6.457080734459562566e-07,1.265858233639040860e-06,1.055742827752007432e-06,3.176547744294517033e-09,2.047725531474592211e-07,5.029344599056365558e-07,6.351264459472688859e-07,6.408737864234245340e-07,8.814304708503490115e-07,2.131386975530476632e-07,2.700444816986867770e-07,1.552535868436566760e-07,4.318485401024396785e-07,3.515965667484491473e-07,1.472467625465931660e-09,2.185265188138798730e-07,8.373240167313549208e-07,1.014793827039197253e-06,5.957209211886416977e-07,4.069360935938433958e-07,9.640360446969748054e-07,1.844673484243812557e-06,9.159915149468741218e-07,1.953358495291969408e-06,1.027881340033959252e-06,4.801899245104979191e-07,1.056619941100468476e-06,9.367447346698808000e-07,2.796153928729301577e-07,1.058990108359206612e-06
5.972814180063051222e-07,0.000000000000000000e+00,7.981634087257085762e-07,2.865128852130421923e-09,5.920300032593212534e-07,2.673388689314979335e-10,1.996238627527085835e-10,3.222944506449326382e-07,3.165143974259775100e-07,8.170787413072166734e-07,5.312954588716432324e-09,3.842059322813655888e-07,3.249690286504077998e-07,3.806778407276605852e-07,2.271452289271544091e-08,1.258536580003877724e-08,1.740344225445504448e-07,1.383921364622540007e-09,6.990358138065798640e-10,2.763480814656957333e-07,1.829070394499320370e-09,3.350346322259092164e-07,3.631387228131165478e-08,1.223636545085538818e-06,6.309287706569125482e-09,3.184277966365846722e-07,2.356046685119932582e-07,3.734202827467411578e-07,1.132723763870811107e-08,3.306523679871382646e-09,1.192190988456297695e-08,1.003343340394434500e-08,3.333526895577226145e-07
1.519806071730213952e-08,3.735204513983874615e-07,0.000000000000000000e+00,2.841271999406680995e-09,7.526598208144484302e-09,1.040651616729388882e-08,1.307080892762911493e-09,2.916819879438454945e-09,5.095730013700233221e-10,7.748890661631421595e-10,5.592705063780545581e-09,2.152172923224978637e-10,4.679636025462071111e-10,2.386331995141265351e-10,4.047028821013229180e-07,5.783621238574714113e-09,1.009505823575265100e-08,4.125833715376714796e-07,3.986088384437601118e-10,2.695312248669278439e-07,2.595258966316948702e-10,1.237829458283985993e-08,2.585198162002847345e-07,4.638315018793843486e-07,1.406066019015413057e-08,5.619337417674258705e-09,1.295312464263550127e-08,4.564720258113863440e-09,8.232127531342235523e-09,2.270231922982369350e-10,5.612037136638835609e-09,3.548631959154427016e-07,1.765134229812232387e-09
1.233711456149884533e-08,8.050022445436939872e-09,1.103625329659800387e-09,0.000000000000000000e+00,2.390579147007301043e-10,3.151577769514606881e-09,1.260871485224783134e-09,3.644871071143321968e-10,3.712345988836909540e-10,2.332636665442332696e-08,1.806081015252010402e-09,5.935564885611981171e-09,3.564416006461113998e-07,1.861805859800880637e-09,2.248978889050269148e-08,1.641064667665988655e-10,1.248652698890635466e-09,1.252093461127398291e-10,1.065614426418725767e-09,2.250116736449981806e-08,1.935136719357438467e-10,1.925456775944121920e-09,3.105355830194637500e-07,7.468802099160297882e-09,7.291006296610801243e-09,1.481087028174621153e-09,4.464376400792011720e-09,4.072793047413570055e-07,3.159307411039200225e-07,1.661711695975925777e-10,7.401570752937140039e-09,3.788587648461150899e-07,2.245246537573249127e-09
2.456345951009749189e-08,4.185134764163260934e-09,6.673348342244907143e-10,1.884066199047640457e-10,0.000000000000000000e+00,2.041434724610534817e-08,1.897659304372225435e-10,3.266933473619034432e-07,3.202846624949042818e-07,1.307378040881530622e-06,3.532671340512749550e-09,7.287547874321414807e-09,3.727262214541296765e-09,2.517541061002981971e-10,1.397970598691908196e-07,3.521117449041681430e-09,6.377186267784775690e-09,1.802083244043980864e-10,6.730096051370987072e-10,2.935324115007086172e-07,2.959077353569722815e-09,3.466596041615234670e-07,2.813802800905269694e-07,1.852067516154025983e-07,1.769179109562933492e-08,2.529398651825296978e-07,7.123483852649849543e-07,3.778509010329422210e-07,2.913262558669710137e-07,6.616917343982861494e-09,3.165084864181469270e-08,8.643469053023438032e-10,4.215745383688336045e-09
1.894685284788123089e-08,2.026649297351896672e-09,8.578896470952777453e-10,1.443632673978753078e-10,2.077405368716304712e-08,0.000000000000000000e+00,2.405747800513818966e-09,2.028603849670533747e-09,6.094283097640329294e-10,8.610205588627202382e-07,3.379669284693296518e-09,1.764928485832809471e-10,4.439186629192386688e-09,1.943505576930936898e-10,1.316167884277023138e-08,9.364920592393636177e-07,3.855743944233970241e-07,1.386665214121011995e-10,3.246396910867294597e-10,1.495626740692658638e-08,1.742934241765560733e-09,4.099622913925507080e-08,3.788853970058876782e-07,2.151774613863640996e-08,7.483940006093555134e-09,5.747105028532202752e-09,2.700303223251723949e-07,3.976197899390319074e-07,1.124874706688261563e-08,6.384567670410646960e-10,3.674432905532969394e-07,7.210327932885875517e-09,2.505658567735346003e-09
3.011312512622206306e-07,1.929988923357840868e-09,1.019869802714417430e-09,9.053257879061108531e-11,4.178279187532465953e-07,1.213679901743299746e-10,0.000000000000000000e+00,2.515469729345989687e-10,2.556610832084514893e-10,7.156186185259918906e-09,3.191151403425786001e-10,5.664753821152102496e-09,1.943832134714253761e-09,1.205461308415449806e-10,4.548823297072873196e-07,5.311448359496170938e-09,1.126901254817313660e-08,8.659319473419540822e-11,2.027280311091943693e-10,6.871915829247959047e-09,1.338316222766737015e-10,7.071902539831735845e-09,1.118577972643778686e-08,2.330939850774849936e-07,1.474682990848907339e-07,7.028955027538680744e-09,1.845800751793301726e-09,1.290181896059077750e-10,4.918125806113735548e-07,1.154615134131091801e-10,4.992279147274453725e-09,2.580940908229296358e-07,3.920765483310224072e-07
1.185732052684574512e-06,3.422624255357849776e-07,3.286826014710281541e-07,2.240750443670228375e-08,1.204685374625796012e-07,8.646146905699698571e-09,3.828348117127776718e-07,0.000000000000000000e+00,6.951927642973544972e-10,1.429087961009411816e-08,2.876252208010402365e-07,6.074079525838494408e-09,1.465509916106990763e-09,3.280191860243101698e-10,2.737377497835556135e-10,3.067425824774905479e-10,7.033060826366100490e-08,2.340373750943690461e-10,5.479174791449435550e-10,6.197367046763581618e-07,3.523764053447783208e-07,3.244716684163142670e-07,9.210983408324117255e-09,1.701808840728072296e-07,7.183988973978487249e-07,1.020539165593826775e-08,2.052293391012510129e-07,3.462661962682630435e-09,2.671663415092276228e-07,3.128403801726183398e-10,4.215328549965069521e-09,1.710731273968220749e-09,1.693854656105762061e-06
2.270582526595345827e-08,3.381667436449088176e-07,1.334596258026265591e-09,2.428492856404817230e-10,4.446053652935785581e-10,1.049590346790136965e-08,1.375471220181745501e-09,1.088239626795127970e-09,0.000000000000000000e+00,6.917374592284238214e-09,1.994091620705275145e-09,2.971347430111643956e-10,1.468737215417902542e-09,2.387420035466370492e-09,2.716896963815463632e-10,4.463106700895135247e-09,3.427120390630623584e-07,2.334522218062837701e-10,5.424383032806943826e-10,3.209325126890100397e-08,3.599010924488253597e-10,2.387888535719209865e-09,4.715507450966257730e-07,1.718913148452704980e-07,1.617621651550803829e-07,8.900508608587992891e-09,2.194096474506843347e-07,1.548798914294230159e-09,8.168555632124115792e-09,3.112800827746963829e-10,3.506792312549939539e-09,3.736470708250521774e-09,3.853450599493724468e-09
7.219886140146142003e-07,3.595915037711551587e-07,4.987834365709200086e-10,2.434611117300031048e-10,7.747926060286079968e-09,1.256284112042374316e-08,2.458336504888276493e-10,3.040438108120070413e-07,8.966130943675808232e-10,0.000000000000000000e+00,3.908606756866786923e-09,8.690404647844991458e-07,7.449914436890712347e-09,3.619929080425216245e-07,3.230375092865207160e-08,2.069638660220774471e-08,4.301703735060157056e-08,2.340373750943690461e-10,5.479174791449435550e-10,1.447111749919744198e-06,2.281299560219343975e-09,1.319931211455738269e-08,1.235371938128852259e-07,1.839918298651334449e-07,2.578158883028544147e-08,1.118663361562618079e-06,3.191768292935746861e-08,3.493171273890515194e-10,1.986255910194613747e-06,5.709815943692700254e-09,3.311097041007911932e-07,1.133011875262788138e-06,6.274844652989492823e-09
1.967998218847099732e-08,3.919561925694519134e-07,3.182580005593787784e-09,1.564741039893576221e-08,8.590603209485663768e-09,3.365659886612402478e-07,3.327085162614339774e-10,2.935741839804076031e-09,2.765436364942227286e-07,1.075018109093898430e-08,0.000000000000000000e+00,6.046547967482732878e-09,8.697728774475052916e-10,2.421414247151260618e-09,3.507591397080634270e-07,5.610524681861637736e-09,2.529126401934800540e-08,3.153666210889009778e-10,2.528348378069647980e-09,5.617394932968628796e-07,3.287741214507317136e-07,3.295911855703189160e-07,4.336513907960347429e-08,1.584420717776182297e-07,3.694880591445126172e-07,1.067994300801641614e-08,3.221287095711864659e-07,1.671675966473872149e-09,2.436178041977199712e-07,4.220631284689293973e-10,7.278861489959078730e-07,1.473978142295776074e-08,2.851138728393893287e-07
1.439271516251340923e-08,2.174808502355609666e-08,2.862678536111397567e-10,1.394694339667571174e-10,4.967364760223934548e-09,5.234916644883945111e-09,1.255592245035720322e-09,3.918666620527515939e-10,4.027547232139379074e-10,1.661997669898181357e-08,3.536703090063656419e-09,0.000000000000000000e+00,3.695292686954828930e-10,1.483060729439899511e-07,1.196703357116393097e-08,1.763761252684607133e-10,6.462285349746192565e-08,1.345708817694350484e-10,3.109416491837530321e-10,4.207666269335849757e-08,1.367199964698177452e-09,7.099011733075586483e-10,2.928730165365921261e-07,3.911825218780179675e-07,5.001008844349883854e-07,2.939138701690525815e-08,2.483734012031471895e-07,2.018656225420191076e-10,6.469693136602634547e-09,4.309737951056866559e-09,9.763010519017354945e-09,6.934688094864059132e-09,3.578057900272487150e-10
7.390695809705020002e-07,1.018703004909624825e-08,4.850322765955561597e-10,1.821830524973016403e-08,5.958789855170920052e-09,2.064364035609642081e-07,2.390561746175931314e-10,3.075037288326266551e-07,3.032099528261740838e-07,3.524874609031877901e-07,2.581177176891043140e-09,1.162042706174555323e-08,0.000000000000000000e+00,3.667348923228743912e-09,1.138819598499525346e-08,2.207599091088166422e-07,2.987787359955306837e-08,2.270161826826550614e-10,5.287402194286197434e-10,3.339066155440621328e-07,7.280264748702993526e-10,2.045174654885818920e-09,6.921065342564083033e-07,1.780701662615398974e-07,1.613718380603753888e-07,2.440104122315349456e-08,2.242613962886685962e-08,3.396624423473071290e-10,2.776652938628691771e-07,5.137458978515391297e-09,3.232123640837483110e-07,4.572239488744049412e-09,2.779873952926194280e-09
