1
0
0
0.0723684210526316
0
0.5
0
0
0
0
0.5
0.333333333333333
0.178571428571429
0
0.0397350993377483
0.25
0.05
0
0
0
0.5
0.5
0.5
0
0
0.5
0
0.0448717948717949
0
0
0
0.0833333333333333
0.333333333333333
0.0833333333333333
