9.806977089927180193e-08,1.391448717057358094e-07,3.303453809799460087e-08,1.373151370585919825e-06,1.560321123573563843e-07,5.046846275312396284e-07,4.411881978491794541e-07,3.328913691530276735e-07,8.820136869257178331e-07,1.094407367923747208e-07,3.182783602613794735e-08,2.700166694913764839e-07,0.000000000000000000e+00,4.113473884646588114e-07,3.464375763948133515e-08,1.097104061891703411e-07,3.427021942820984826e-07,2.221366302505280535e-07,1.089343787216330903e-07,1.863975158448323690e-07,1.636420823139921855e-07,2.102186886924378529e-06,9.277049348297263238e-08,1.304318564409990153e-06
5.548772317352906308e-07,2.441276671477480520e-06,1.141529805695684266e-06,6.167720497612234321e-07,4.627541174764016010e-07,8.987548123055936681e-07,3.881993230995188816e-06,2.069930895454161938e-06,2.671350286876576431e-06,4.902229024031222995e-07,8.979397377129498068e-07,3.245760921501494672e-06,4.115530248019206214e-07,0.000000000000000000e+00,3.253689707433430686e-07,3.737699714455520276e-07,1.371642224600492983e-06,1.217333824880616385e-06,7.746102647449477198e-07,1.577713603145459967e-06,9.626404114653400536e-07,1.014656281820165608e-06,4.718503411022778514e-08,2.512459194593616016e-06
4.740754741275699254e-08,2.570719064444931822e-07,2.054750547897947646e-07,1.049241235541321998e-07,2.996636256686009889e-08,4.168312624996041921e-08,1.428806950529332483e-06,3.840383046721464038e-07,1.696639569034164071e-06,1.504517915899807370e-06,2.735024809945464915e-07,6.991612635730829019e-07,4.660699123234680410e-08,4.886216753495292360e-07,0.000000000000000000e+00,4.701680089570473411e-07,2.223902645412503736e-07,1.520721192794138503e-07,1.319797839049983251e-07,3.377490097006245417e-07,3.413563195682372361e-08,1.504927286342352313e-07,1.691721321503260375e-07,4.742599811300503122e-07
1.343747004341626926e-08,5.884555532260693400e-08,3.314094815212550737e-07,7.566163790836084008e-07,2.069822379375437178e-07,1.587132792229214489e-07,1.421859941394797132e-06,7.365103662016564951e-07,2.906151262570516751e-06,1.883613544740339891e-06,2.531075663973592819e-07,8.000920921643194997e-07,1.299972161389891718e-07,5.161355678642983122e-07,6.477497265155452521e-06,0.000000000000000000e+00,8.176315403765476210e-07,4.272077554154163316e-07,1.169422428123454647e-06,3.597077637143668036e-07,2.495001426748972604e-07,6.976594244836757876e-08,1.000874734871203332e-07,1.132264935566576643e-06
3.215605184281731053e-08,8.194036293982323025e-07,2.733526250965592568e-07,1.000598130084959938e-06,2.297321376847038766e-07,3.516978322853695059e-07,2.970338330020652448e-06,2.808923802887707109e-06,1.980959026713571881e-06,7.680272821232585036e-07,7.273004145067993212e-07,1.185945890510527479e-06,2.877356948968819528e-07,1.087546429929765339e-06,6.215174481239684366e-07,4.283165036876828745e-06,0.000000000000000000e+00,5.741974739430993859e-07,1.826032457676287694e-06,5.341024150810063900e-07,9.035866190302905046e-07,1.996067688702775544e-06,1.369678471740650194e-07,4.141727361626227683e-06
1.083477855687516803e-07,1.203321204167743471e-06,6.150012802150428443e-07,4.081399178429915054e-07,5.758197877945093330e-07,1.523773164537524972e-06,3.183525717209425191e-06,1.159711077113146597e-06,6.322587865700628129e-06,1.606691569699900595e-06,7.290597258506241022e-07,1.882096013977127455e-06,6.888616462071902717e-07,1.608303124838869269e-06,2.669859504399598811e-07,5.626087396749978886e-06,1.154112773990444893e-06,0.000000000000000000e+00,9.825437442381396979e-07,9.159609459070191765e-07,4.310304174701022993e-08,3.914902652847883873e-07,1.283279295685782462e-06,1.902112420295525475e-06
1.271420971038703226e-06,1.414633455058667932e-06,1.202000717558006509e-06,1.478634237640976794e-07,2.467740494910551411e-09,1.919507879482713379e-06,4.830370882061525500e-06,3.235909527799256214e-06,5.187328757194108929e-06,8.015838155190480558e-07,2.544756674985047155e-06,6.898706892161689828e-07,1.336681449506301283e-07,8.543104006532684960e-07,2.909245596097741362e-08,3.579511936715246357e-07,2.917374314389918497e-06,8.222246779921940510e-07,0.000000000000000000e+00,5.789035946719737792e-07,3.422029276929266418e-07,5.276748998648400641e-07,3.242455248628719713e-08,6.897505654219738980e-07
1.782308667389143729e-07,1.015861594086496785e-06,1.100619956800089604e-06,6.169396376568738099e-07,7.985613208813556776e-09,1.580606567934825322e-06,3.259991685138851499e-06,1.868326651097844987e-06,3.446757298099177050e-06,7.395391316502800457e-07,7.895877504265820537e-07,8.085932871818550905e-07,6.478909697893918601e-07,1.328100374427611581e-06,2.580221016771129251e-07,1.068291533921003588e-06,5.949083216801949014e-07,6.044410437215808062e-07,4.556825718898099346e-06,0.000000000000000000e+00,2.003713267847753170e-07,2.649076540173351325e-07,7.412791753586919333e-07,1.477485607638192980e-06
5.209610971542151428e-07,7.879255962316794998e-07,5.991085951121239298e-07,9.361768593467688803e-07,1.616808527255373697e-07,6.606321465019256876e-07,1.103333037849409694e-06,1.124831019455323605e-06,8.868908804182653842e-07,5.245847739466662092e-07,2.764397631122620341e-07,2.017202827627277153e-06,2.187561828041254365e-07,1.553187546333313757e-06,1.037770989069974287e-07,6.768935275013261420e-07,1.495827878659951374e-06,2.592201410507819509e-07,7.093669367178455547e-07,1.468998190319626226e-06,0.000000000000000000e+00,1.290033393273451502e-06,7.771051090466152350e-07,1.618350659298015510e-06
1.520592608966860869e-07,4.457039029418986195e-07,7.057481132703388375e-07,7.769910829993981656e-07,4.990275908870290309e-07,8.289318206967464686e-07,4.101099566590615233e-07,2.440628659099341365e-07,1.344790118252056429e-06,1.581323435378458074e-07,2.058300066930528455e-07,1.945929213261916523e-07,1.440333561899531501e-06,9.903693859070540057e-07,1.199505444621916011e-07,2.870619454099268281e-07,6.425161874651892747e-07,4.257772721146491873e-07,3.468210048234919102e-07,1.035226399282314811e-06,1.604163007475080440e-06,0.000000000000000000e+00,5.880302846471823822e-07,1.464445916105407555e-06
