-1.01851537673664e-09
-6.33560198751349e-11
-6.61296173365708e-11
-1.4061503328323e-09
-5.17082390649673e-09
-8.83662389449343e-09
-2.72385156022025e-10
-2.56927619786449e-10
-6.16659607298949e-11
-9.39094584042743e-09
-3.11479150669498e-08
-1.91886125417223e-09
-2.36743956706615e-08
-1.7790844993826e-08
-4.29295217180857e-09
-2.25064169455204e-08
-1.05491094442434e-08
-2.99043752096895e-08
-7.33240275311708e-09
-2.22020915842853e-10
-4.03171103508973e-10
-1.32386209717193e-10
-3.88404442163984e-08
-1.11733780342675e-08
-2.09336266119101e-10
-1.36392564814476e-08
-6.01969252408316e-09
-2.34963308895978e-09
-1.32449638345724e-08
-8.81306139061983e-10
-5.36554499439907e-10
-5.38402770823852e-10
-1.16011180465164e-09
-8.54370169065919e-10
-1.60350960510045e-09
-2.21634590270378e-09
-3.70774556768494e-12
-1.16195996711968e-08
-9.89510435141382e-09
-1.60584443929139e-08
-2.51062135519e-08
-5.79467378725953e-08
-1.30174158882626e-10
-2.25807655860291e-08
-5.00424764834313e-09
-1.11957799205364e-08
-3.96212329330882e-08
-7.6801970878787e-08
-3.81282569276953e-09
-2.04779262305728e-08
-2.86367541336524e-10
-7.24867048161103e-09
-2.20038300439055e-09
-4.02924387134122e-09
-1.19391932041453e-08
-2.76322074165038e-10
-1.41229443837283e-09
-6.25614692807352e-09
-8.49406802491463e-10
-6.05995254989394e-08
-1.67589445212145e-09
-1.34155324609188e-10
-2.26626412227501e-08
-5.05532390103051e-09
-1.15059102234162e-08
-6.58626639633714e-08
-3.99220546286369e-08
-3.81282569276953e-09
-2.04779262305728e-08
-2.86367541336524e-10
-7.33453876678625e-09
-2.21763328899545e-09
-3.98596723965199e-09
-1.19337147481207e-08
-1.14563311464544e-09
-1.03016312568953e-09
-6.25614692807352e-09
-6.06630164926475e-08
-2.00648824926264e-08
