0.000000000000000000e+00,1.125918482683883164e-07,4.803728784918650084e-07,5.900286652452944827e-09,9.097368379342621998e-09,2.444055612271070303e-08,3.781722381545768520e-08,5.796013007868880819e-07,2.379717832031449725e-08,2.380052699555172767e-08,1.316894599297179176e-08,1.338525199596124170e-07,2.266844412890261954e-08,1.246459065388715015e-07,2.798488113548384031e-08,3.390550599735281494e-07,2.577364072972907965e-07,4.372105798671035167e-07,3.440225152553119352e-10,1.926268282699899650e-08,1.391795980647969919e-07,1.976707402308736663e-08,1.569960000071512395e-08,2.324526488365792114e-09,1.845041428874831326e-08,3.616687839509403991e-07,2.173399183456478278e-08,8.363097286760133639e-09,1.158776906065954165e-08,1.838511945906779347e-07,5.555457037070234023e-08,9.792698626108988847e-08,2.270424410658093918e-08,8.922102081674108543e-08,1.428401854215369411e-07,5.093882216188590954e-07,1.925307300084596541e-07,5.276242617664719554e-08,2.125341453430871871e-08,4.385652882591232166e-08,1.787040276849929127e-08,1.919446735163416174e-07,1.169515331868098217e-07,6.442460462487001680e-07,2.519366055182388292e-07,7.220233495804275552e-07,1.029666226900464053e-07,5.192133801730972946e-09,4.150719531594397753e-09,3.895930834511392735e-07,7.530086829506941109e-08,1.274675492940793296e-08,5.222431492980866547e-07,2.905387684302414758e-07,1.083909653351905643e-07,1.296209241840935406e-07
1.298707335263221611e-06,0.000000000000000000e+00,6.165803882717784199e-07,4.747265053161758967e-08,3.565655936874248663e-11,1.337503210477979795e-07,5.035687896550865628e-08,3.526618625162274994e-08,1.236633873339084491e-07,5.001309704855224160e-09,3.560683796007961972e-09,9.411045781529846455e-08,3.536325165935806837e-08,1.294655658658961298e-06,1.353730582496699253e-07,1.436138651228467680e-07,5.770724003080131444e-07,7.444940947115734195e-07,4.241566422609149172e-10,2.168053294405664168e-07,1.955258992717561919e-08,2.255969566648003509e-07,1.526845301199082433e-07,4.849172926510884326e-08,4.139683665555376715e-07,1.165810491903312955e-06,2.736213336907213308e-07,1.778981500111145652e-07,6.190097157129848025e-07,5.286304380552408321e-07,1.057810986377486001e-07,4.989684889841710043e-08,5.664698063260357007e-08,3.866664968669451588e-07,2.150336880756323377e-07,3.710375246409083637e-07,1.155097309741830548e-07,1.702822864434296037e-07,1.263385044861295772e-07,3.156013806340153547e-07,1.227027483549611666e-08,2.951532762974765066e-07,8.306255200724902395e-08,6.654207241896083431e-07,3.296761234360202579e-07,4.059382929686139312e-07,7.302121430580612665e-07,1.238192727352181785e-07,3.512856218593591872e-09,1.172560224259862010e-06,1.531739167403972484e-07,3.673386600690098277e-08,1.132314336192860149e-06,1.216914120941355915e-06,9.921713934836949291e-08,7.925087519890551364e-08
4.247700473421650170e-07,8.325048210288354251e-07,0.000000000000000000e+00,3.461862710680647792e-08,6.601164368908677259e-09,6.042052704979398022e-09,3.088595739693319718e-08,3.349864065653792455e-10,3.326835283721890015e-07,1.271602037619320271e-07,6.255326929570049965e-08,9.191397129482385857e-08,7.720120962880121616e-08,1.965926356380253093e-07,2.693170420735020660e-11,2.805652463818560683e-08,2.366028980001765187e-07,3.433380812051789908e-08,1.394798979104371213e-09,1.391054947154533099e-08,6.354205140073028864e-09,1.492159667427642833e-08,1.266992458549027077e-07,1.075422481706776723e-08,1.264340519793072853e-07,1.286900629746630077e-06,3.061978735211089521e-07,5.068292617893835793e-09,5.146062432899757511e-08,3.700184295169959754e-07,6.254287476722179531e-11,1.879492260473413963e-07,2.822282143606405692e-07,5.014342201183938641e-08,3.402287990003869427e-07,9.708384952496638976e-09,6.056440197636041025e-08,1.386418291629968463e-07,1.879033087798443259e-07,2.142056982406636023e-07,3.301369601450227879e-08,6.575095102711451581e-08,7.353628894400052797e-08,5.248963346663312507e-09,3.225282115619266723e-07,4.234553684182046114e-07,3.537759869137975464e-07,5.741115622523255551e-07,2.042316309355015944e-08,1.083974811357486781e-06,8.340960503342632580e-09,1.411325020367735026e-07,2.249652677103657352e-07,7.111720500207106503e-08,4.358858252442019976e-08,1.572029829243621939e-08
2.009367580339648733e-07,4.504202945589835517e-07,9.955598701488379897e-08,0.000000000000000000e+00,2.817853973624363082e-07,2.727985418930930264e-08,1.402820567001477162e-08,8.555913482619292092e-08,8.507464752042795076e-09,3.988699043809906089e-08,1.322250001350692116e-08,1.653815511296813041e-07,3.384514404051822310e-10,2.864316495858319720e-07,5.881934879602962321e-08,6.368452102101351928e-07,6.579829575039979437e-07,9.917836230667573841e-07,4.158018644063362928e-13,3.788958051059203724e-07,1.405772815103390868e-07,2.154483719325470449e-07,5.634076943962598401e-07,1.494664229041609176e-07,2.094257154552892193e-07,2.072206831103550351e-06,4.158936055054830064e-07,3.984324036037393793e-08,4.909316196481400020e-08,1.325307185544672843e-07,8.237153352524403677e-08,3.288373814951330042e-08,3.493195506823468487e-08,2.257996160244055143e-07,4.741278682288266851e-08,3.996913916874339051e-07,1.821198799248461882e-07,1.591416021513273019e-07,8.332028868648031789e-07,2.655442742189292442e-07,3.893661080218737808e-08,6.136727821000701619e-07,1.232814953882484830e-07,9.231306723183662907e-08,6.873023576112570321e-07,6.138735526776733130e-07,1.158020237137410345e-06,6.163019225217141781e-10,1.150781793539849889e-07,2.703589000181615038e-06,3.174294732060550035e-07,2.663029907708819217e-07,6.255019141387077239e-07,1.058956908439446101e-06,2.568124563207503238e-08,1.554830058139031941e-07
9.237877796033606587e-08,7.109872673915441313e-08,1.304204004974599826e-08,3.226432288495977556e-07,0.000000000000000000e+00,1.962473160146069294e-07,4.236104253447602097e-08,2.179883337835408893e-07,6.214903350279689149e-09,1.553952143230795600e-08,4.426592624702239260e-08,7.845301640065901122e-08,1.548442601439834748e-08,1.209843632929832568e-07,6.613946006868204561e-08,9.138828140713965844e-08,2.523595248155603115e-07,2.710997261386632682e-08,3.793078454358445396e-08,1.696813590701794337e-07,3.401346103512674628e-09,7.627398179135713001e-09,6.535790019766727783e-08,4.723988853831475188e-08,7.116531432589037259e-09,4.204379659004300114e-07,2.953077049162200324e-08,3.086136173218946754e-08,6.146155182168787573e-09,3.036278008918930826e-08,4.650054247445785584e-08,3.913326381813758116e-08,1.961624402584594657e-08,1.157207293356557749e-07,9.215162901043004055e-08,9.881955293492496725e-10,3.754359276417999620e-07,4.679652034716553053e-09,7.276374412513807020e-10,7.930501420895392802e-08,1.509596397020840211e-07,1.648706460374643143e-08,7.518342814101813108e-09,6.319820428950869471e-08,3.368067749656461013e-07,2.325718964696156524e-07,1.019914993654433787e-07,2.193000476841030332e-08,1.045207540334320937e-07,8.136696399986622411e-07,1.157118001716952988e-07,1.931490047108998229e-08,6.303480402335140005e-08,1.404560987295496449e-07,4.790480475435947107e-08,1.724693752089315335e-08
8.253223618112870149e-08,4.366656578072526542e-07,1.401488408130988967e-07,8.589026412734317311e-08,4.577995068355005055e-08,0.000000000000000000e+00,2.424364088717833481e-08,5.758094281602399679e-08,5.052633456017888612e-08,6.554784304679299179e-07,2.122326182349101182e-07,2.994969163983592673e-09,8.950866500613164843e-09,2.953222254089937106e-06,9.150973813967151443e-07,3.698451683507853954e-07,1.483021829353380152e-06,7.184467294653481196e-07,1.982208652356683212e-08,1.582796912893075733e-08,2.824376684309041802e-07,9.670265865876188381e-07,2.518933913564907896e-07,7.670501720853195292e-07,2.062456275655270029e-07,1.237909128867579967e-06,5.976987695356259891e-08,2.347784002465404353e-06,1.768007765311226328e-06,8.000650827638664258e-07,9.090132078192661731e-08,7.658742821276847476e-07,5.317755564508013776e-08,2.775508348702413340e-07,2.836674898114746583e-07,2.671566201515917256e-07,1.344612031776877367e-06,3.416646873411276025e-07,3.670592294637785453e-08,2.291976916972998972e-06,6.991684908165831534e-08,3.022022682865073868e-08,8.452548861485011984e-08,5.566767415978719748e-07,7.264969224820146918e-07,5.931163283937699319e-06,4.505015381230547078e-07,1.166666505044612112e-08,1.726406000231313204e-08,2.681484609111935448e-06,6.068718734779253162e-07,3.457423824418863246e-08,5.344917017383559876e-06,5.360980236111579533e-07,4.022144770658355175e-07,3.621994591957302529e-07
5.345256717243253513e-08,5.887720541387857498e-07,1.658095808214377148e-07,2.907190406103089540e-07,8.135947262829494130e-10,5.771131379224963251e-08,0.000000000000000000e+00,8.420916833222085098e-08,1.344731590129780372e-07,1.943965225331752682e-07,1.807273781028969229e-07,3.250364625960338657e-12,1.699457431346848819e-08,1.885291691885195814e-06,9.511316336449476301e-08,1.428595859802004763e-07,1.187038906664910404e-06,5.461710500161966168e-07,6.375862452026325631e-10,2.778814654859631583e-09,5.762589642251572496e-09,3.386879774001271189e-08,6.980619699068874064e-07,5.816493483702021431e-07,4.927142473785843503e-08,8.210360062507388148e-07,7.444235584121883682e-09,6.445948579373667016e-07,4.497516940508507408e-07,2.239011914507413755e-07,9.274804293042763356e-09,6.118837618936086238e-07,1.355308286670185498e-07,3.169985266922725563e-07,5.411820814688917351e-08,1.855848496006484655e-07,3.896650508720301186e-07,5.102311010079305780e-08,1.813225605917773258e-07,6.916780346052331243e-07,1.224971853324402496e-08,1.495823613753121015e-07,1.277804493946025011e-09,2.519052275536304564e-07,2.508597667796187688e-07,1.479054556034557947e-06,5.349621004868103902e-07,2.721196223479108118e-08,1.029762886963147047e-07,2.181868981575266077e-06,3.250224057069593838e-08,2.604031769972330736e-07,1.065091771401843530e-06,4.729913200948257879e-07,7.294999973593120677e-08,6.358130604109653344e-08
1.736749045846986718e-08,2.116446922210972065e-07,4.273498470848812901e-08,8.371932445377211412e-08,7.985088195009839419e-09,2.419204774088794481e-07,8.462364164951347852e-08,0.000000000000000000e+00,3.957626335329144287e-09,1.052639799045914208e-06,2.027628423447448015e-07,1.394558063839258055e-08,2.891735258250215388e-09,8.581705627030824919e-07,2.135260229607989245e-07,8.105649788286224004e-08,3.276689922267943073e-07,1.683698781202689631e-07,1.780383803518345547e-08,1.339360212852993702e-07,2.667804512009243070e-08,4.686922015371278120e-08,3.034607690233897850e-07,4.914357337425379121e-08,2.015275623833549382e-08,1.070023494039350627e-06,8.973493428829295886e-08,1.248066291631619893e-07,3.521519925185350529e-09,2.446717134388403253e-08,8.572275710047998615e-09,1.572672237187795756e-07,4.206619783942049892e-07,1.050932961971434395e-07,1.937988539947895565e-07,1.820771219025852444e-07,1.014732614346921919e-07,2.076785432845307346e-08,8.603644415063087286e-08,1.792069048645686142e-07,9.182413356957683486e-09,9.092133890222557362e-09,7.378502109433561314e-08,7.974104449304418043e-08,3.478482246917777349e-07,1.373486273077682588e-06,5.763036139790475542e-07,4.168832572504770598e-08,2.599599739367085978e-08,1.467886338741829498e-06,5.678613486733178026e-08,1.466588871940835215e-07,2.665758288979013015e-07,3.295125998295795639e-07,1.722026092827409027e-07,5.432760598105465425e-08
4.743233818660108634e-08,1.400235211576692207e-07,3.832908277511311576e-07,5.739796286951382701e-08,2.088255776873877979e-07,1.764182396018745655e-07,1.580157431109037007e-09,1.065100389097668843e-09,0.000000000000000000e+00,1.868428399784821737e-06,3.523309843907588631e-06,2.671489028366785459e-07,4.817348595845544935e-08,3.462819355865539370e-07,2.448665173743254585e-08,5.762003727593453941e-08,4.799360476117715070e-07,5.964343455267022256e-07,8.114906224050396697e-07,2.493197135371889598e-07,4.381732798915889613e-06,3.800568134263422911e-07,4.065207837396046354e-06,1.603353811598942424e-08,6.424808433104413411e-07,1.231703965477586697e-06,9.828134363197320619e-08,2.835393715515663663e-06,1.274712008331101422e-08,2.970453475885671288e-06,3.695594615622763907e-07,1.773136757386209168e-05,5.988787113203731220e-07,3.537181723873688991e-08,1.026320343405106790e-07,1.053701433379098677e-06,8.259989449914480072e-08,1.988048355334054686e-07,8.440368239872240692e-08,1.968331788221528733e-07,9.008257489720771472e-08,4.856094436953257563e-07,1.360211012850753586e-06,5.713672349804508923e-07,2.419411813410699961e-07,6.446662277027550486e-06,6.911567637362972729e-07,5.851541337879960644e-06,1.055579408665030008e-08,1.231759157049960729e-06,8.642426229805492126e-07,2.236411454813697046e-07,1.895994280507171076e-06,3.668391325966683740e-07,1.183605802250410958e-06,7.575120062353217231e-07
1.664595426273660722e-07,1.332830824975266882e-07,3.408754349352800420e-07,5.802019397468293864e-07,3.914181830914328459e-08,8.095859087883316230e-07,3.150208530949383595e-07,1.499022791313520932e-06,1.054431073656961693e-06,0.000000000000000000e+00,1.040502846789973268e-07,1.706226493714408641e-07,6.915953569307266706e-10,7.962228143219291638e-06,1.348110261493627429e-08,4.792734837277970306e-07,1.141078596548815768e-06,2.576381897741928962e-07,5.341864050408426679e-10,6.510554483252493883e-07,2.249756157707697013e-06,3.492750256425017747e-08,1.969148002747656321e-07,3.529108363601455615e-07,5.110582655111946319e-07,6.209913614001290963e-06,4.835559377011405636e-08,2.568772838872117951e-07,5.594565181495189342e-08,1.795915236601661724e-06,5.000158312302010206e-07,1.664577605128021500e-06,6.980389525988554759e-08,2.491238450136628216e-07,1.457754207027149366e-06,2.627011612789494093e-07,4.066365157786621463e-07,7.031936387266175793e-07,2.455251436477484371e-06,3.426090667981066839e-06,2.881619507342822612e-07,1.394052060389333057e-06,1.328784105079879792e-06,6.168414419074326128e-08,2.605835254269909466e-07,3.971953430933437010e-05,1.221742910822481169e-06,1.824961057306726221e-07,5.306677504965221017e-07,2.017106574701492836e-06,8.334752703885528765e-07,6.614721871507267060e-07,2.737220020646004939e-06,1.478992566641708430e-06,6.825233407677470559e-07,7.156875263190915491e-07
