0.000000000000000000e+00,2.632175485169345692e-07,1.147579434912435929e-06,1.248208074866739116e-08,4.654249377345729752e-07,1.505945939037140430e-06,1.697131920937545175e-06,6.947275130988424510e-07,1.240644973512782322e-06,2.096667658142435578e-10,1.460116060853733007e-06,5.894628001124210498e-07,2.521187793361806699e-09,2.473859557626810501e-07,7.612779173879788168e-10,0.000000000000000000e+00,3.304795794549971811e-07,9.644672350397771787e-07,2.633717953550423384e-07,6.534407884939591587e-10,2.075080363545111835e-09,5.933046789493074387e-07,5.507499065792282954e-07,1.911668334458411647e-06,1.574977640026285286e-06,2.085698056382942256e-06,2.270536018073908822e-06,1.097552388734914000e-08,1.188826017387958444e-06,2.404019914601401977e-07,3.590761321086734878e-07,3.034740563158542445e-07,1.425243992347823331e-06,4.138944825539492922e-07,2.067743911197385277e-09
2.651732210566071813e-07,0.000000000000000000e+00,5.532253432065884564e-07,6.793791801978083216e-07,2.441190334673392892e-07,1.061542860225651867e-06,8.076940043117864428e-07,2.407327931817833415e-08,5.138339098655699139e-08,1.115299365805381823e-10,1.642891369392903332e-06,6.880026539648723911e-07,3.801438149411090713e-09,2.952388011184962899e-07,3.498457569190440718e-07,0.000000000000000000e+00,2.868051235028907850e-10,3.146610653186549067e-09,3.192773606083304019e-09,7.518322431521452549e-10,4.102384374551623029e-10,1.819786733990509621e-09,8.470752589431138890e-09,5.710487572217041628e-07,6.538941888757645024e-07,2.870569372098279519e-09,3.717131756243196768e-07,3.404536843630965441e-09,5.552024624857694041e-07,2.673990841352947576e-09,2.718590170131377802e-07,3.546884185847087364e-07,1.399244636826798187e-06,2.881437618342855803e-09,1.356914146932441127e-09
7.828078716700615192e-07,9.114392848492359187e-09,0.000000000000000000e+00,4.168456508215520390e-08,6.168301906127513627e-07,2.563691408169428905e-06,1.233192338138633093e-06,1.749670176097985592e-06,2.633847281450349181e-06,3.631364027231120146e-10,1.528378657652756230e-06,2.092017604935596124e-07,7.510807779402246692e-09,2.110610328008498225e-07,2.012954560614005630e-09,0.000000000000000000e+00,3.849414185755777738e-09,1.364602908705654867e-08,5.518533167647273049e-07,6.444784912349029257e-07,2.627703366099922768e-07,1.912413569437123607e-08,2.622452362732996663e-07,6.590053847876223812e-07,6.908985048798647902e-07,4.378511521105182813e-07,2.155858934447251906e-06,1.774922817851073998e-07,3.914012521067412943e-06,4.848922211254301802e-07,2.639250674904039200e-07,2.591842674049872994e-07,1.565283970389294966e-07,1.068842219910697753e-08,1.022672650649128268e-07
2.255146285575135309e-07,2.827127516681593304e-07,1.909249135110578311e-07,0.000000000000000000e+00,2.367504103968254107e-07,3.416301329772848811e-07,1.728189415880650164e-07,7.178655994898165799e-07,9.510641914769229632e-07,1.866611610552136044e-10,2.040868411612306661e-06,2.488322919214229651e-07,4.283932910491763474e-09,9.754462673391187336e-09,1.371466845156241729e-09,0.000000000000000000e+00,4.797637931997370971e-10,2.407612085957271470e-07,3.203464618733964425e-09,5.815429544877264995e-10,1.319041028054575077e-09,3.205398113567906025e-09,1.714163683857257241e-08,4.851308797796251283e-07,1.283525025391243365e-06,2.097529699546764674e-07,8.512620429955155562e-07,2.212579249138694028e-07,2.211864935577955160e-07,1.221344849602439356e-08,2.188796459143279095e-07,9.994972017903189557e-10,8.569770199789108694e-07,6.029251774947529380e-07,2.066984917351044222e-07
7.821101959473390383e-07,2.306828322355724369e-07,6.522704806342023115e-07,2.143805830275124657e-07,0.000000000000000000e+00,5.354081160603370119e-07,1.905653560968798239e-07,5.722693263834413518e-07,2.329728261127421954e-06,3.605153966679384356e-10,2.564076301009811656e-06,8.624365643651255844e-07,2.215348426874877940e-07,8.695664701556163936e-07,6.296146820286199476e-07,0.000000000000000000e+00,9.265078146752067312e-10,3.398522444054834629e-07,5.479107798600523806e-07,2.668540415477127639e-07,5.000886903319383081e-09,2.031431658920499402e-07,5.053138132773122120e-07,1.295535841784978063e-06,8.613839964640823550e-07,1.640378038755328825e-07,1.754120643617933501e-06,1.862209959206266029e-07,7.880218368797436931e-07,4.732575450585650546e-07,2.677015338945171351e-07,1.962395981935152695e-09,1.038697158066413912e-06,1.136488107646680720e-07,2.311959956972500295e-07
1.147026748357757524e-06,7.186473206203747779e-07,1.776625006804612833e-06,3.629488329824141198e-07,5.495721255987244938e-07,0.000000000000000000e+00,1.636916790318584840e-06,1.563053351217472311e-06,3.343275770133705652e-06,4.194963857279125665e-07,3.533365420566052475e-06,1.253689586507696387e-06,3.962175262560591808e-07,7.626014192370604594e-07,9.661351065096390144e-09,0.000000000000000000e+00,5.722241429073581952e-09,1.541985245883828444e-06,1.839071968773998956e-08,3.225634463984558139e-09,8.111164638569916797e-07,3.703063470913011740e-07,1.767750772674716990e-06,1.221573002534004493e-06,4.056917673146151422e-06,1.374463283432835780e-06,5.051613133149342224e-06,6.657895205017072900e-08,2.397897745232728785e-06,1.823660417961563121e-06,9.639031766328916647e-07,6.026483199414110292e-09,2.915454447541269626e-06,1.330380065518388402e-06,1.490640203065272049e-07
1.849616406323267213e-06,4.387700184543237137e-07,7.196133326760429750e-07,7.153399324956785621e-07,1.744903953499278390e-07,1.961216007857687883e-06,0.000000000000000000e+00,2.194437658029863552e-06,6.936295685157376495e-06,8.221166613290895725e-10,3.283812042893370378e-06,2.701689771134449074e-07,1.570981171976655367e-07,3.867026424391083288e-07,8.307319588146575847e-07,0.000000000000000000e+00,1.297021409754743340e-07,3.815750828427099097e-07,4.208405181820775950e-07,2.972594006755859516e-09,2.009401946482232637e-07,3.871687248865841140e-07,8.912770072480896701e-07,1.735224947478732535e-06,3.939082157437614147e-06,1.176282327921232894e-07,6.160260309776276933e-06,1.442188159914514862e-06,3.987924779078194445e-06,3.011100773413066213e-06,8.745643040537072487e-07,4.630065419918072502e-09,8.037914326429335621e-07,2.562256581999245993e-06,5.323490082058252744e-07
1.630865092652695348e-06,1.657094569765995652e-08,5.352677771743964448e-07,4.884014863072000264e-08,1.457483763499908142e-06,4.399098705385132446e-07,1.888426808675003353e-06,0.000000000000000000e+00,7.180438635810498053e-07,6.138813579058411256e-10,4.632909471680645486e-06,7.211600490469147191e-07,9.575381606953064095e-09,1.309077495003993772e-08,5.600851549636973412e-09,0.000000000000000000e+00,1.581258569073896461e-09,2.836139280473165752e-07,1.151179426919689949e-06,2.322716620083984327e-09,4.912935979030278461e-09,1.630364448498436416e-07,1.014153084443423683e-06,2.038536640075753521e-06,3.121130971319850942e-06,6.161669239872380755e-07,1.229795051591018729e-06,4.001287386126018073e-07,1.418983335149568964e-06,1.010316259740582391e-06,1.555952558604052726e-06,2.185515653412703627e-07,1.176817488474069536e-06,4.680921830315608007e-07,1.739473632445699993e-07
3.481443475986765727e-07,4.395307783678336747e-07,1.228583399531222644e-06,3.736501653812263192e-07,4.766432232292431179e-06,2.680057717688206443e-06,8.136125749273393471e-06,6.463022787055449494e-07,0.000000000000000000e+00,8.658034733186857355e-10,3.213366536747446610e-06,3.765785549621820969e-07,4.113707373406521771e-07,1.431492262657727134e-07,1.888022085403724365e-07,0.000000000000000000e+00,5.376235370060687645e-07,1.559764397772495743e-06,4.191254008010451043e-07,5.058295765429694217e-07,8.229058898555017593e-07,3.869915631072594165e-07,2.481747320110230344e-06,2.146073203929576279e-06,3.788941320165973793e-06,8.920308407811255825e-07,3.768976911616199987e-06,1.403638243935721605e-07,2.448558085950202875e-06,6.413911281700103290e-07,1.594078021554959588e-06,5.523456456784231785e-09,1.786108925609024539e-06,1.629752448316235441e-06,4.119210612740280056e-07
1.122917472302145580e-09,1.064887462742973808e-10,3.524775489153729684e-10,5.715140869568800180e-10,8.407355849427193070e-10,2.906578154322995155e-07,2.716323293333370322e-09,3.634128687149220364e-07,1.863232903121864914e-09,0.000000000000000000e+00,8.999099810905642268e-09,4.339431711595110691e-07,1.195076132969020776e-10,3.088527304776338193e-10,6.891665671210368660e-11,0.000000000000000000e+00,4.880146755034436993e-11,4.224364093639812406e-07,3.264336129175828926e-10,5.915444428507962043e-11,6.980436649073794656e-11,1.476188868083289271e-10,1.153755634933223414e-09,3.495214847619012786e-10,5.798900413472358493e-09,1.296760310231483716e-09,9.167275683211567394e-10,2.357571201118039781e-09,3.667630285963427028e-07,2.003025287181414651e-10,1.815582294065714741e-07,4.334348794031152029e-10,1.113451063786161673e-09,8.512706509690177875e-10,1.354914809769706818e-10
