0.000000000000000000e+00,1.134234392715011162e-05,6.401895652855361573e-07,1.095046088335343519e-06,2.038765002511361585e-06,9.240067185715317551e-07,4.637073384500355859e-07,1.660383365974879150e-06,7.214858186747764171e-07,3.131765803858381455e-06,5.002948117317236226e-07,1.369114338184512650e-06,2.493658411981891561e-06,1.275583098346737813e-06,2.731088735246093031e-06,2.748200819234533164e-06,2.404412659147449886e-06,2.523047598702130703e-07,9.559412705987629550e-07,5.040538345686332938e-06,1.850238553253634562e-06,2.185972073341064309e-06,2.235817082975814746e-06,2.089381684199183086e-06,1.301394598935110436e-06,2.596824014917646204e-06,4.038717055036108704e-06,1.767061533350718331e-06,4.942722597725954500e-06,1.282155815413109510e-06,2.049224141320253008e-06,2.226085815790962817e-06,4.561720316933107895e-06
5.519032999099997502e-07,0.000000000000000000e+00,3.394365942747663777e-07,3.275813351055498322e-07,1.594854137536476512e-06,2.852429188905233533e-07,4.919053937594008039e-07,7.671536647179239375e-07,2.085252709247081940e-07,1.328636757881320106e-06,4.933671083394085583e-07,4.514223474343637814e-07,4.907717526743226606e-07,1.558091752763991849e-06,6.357802871533868422e-07,1.894772864337506715e-06,6.223325637888180879e-07,4.960851968656282002e-08,9.708553974987998402e-09,1.497399451540550879e-06,1.363386866055690029e-06,9.166623707115075947e-07,3.186403376124299189e-06,4.481925992477748683e-07,5.727011737683293521e-07,4.306449527956923882e-07,6.541253678475997418e-07,4.765368025672998902e-07,7.053288911914546758e-07,2.035442697191464131e-07,1.280224543347115823e-06,5.724120754702363607e-07,1.672525997228388928e-06
5.454440908165719014e-07,2.921262039391283514e-07,0.000000000000000000e+00,3.583063366453308249e-07,3.330956880542476562e-07,2.673271700564865131e-07,3.323092831530005494e-07,1.154816446222207115e-06,2.299571319358061934e-08,8.328589101669186663e-08,4.905844364630738527e-07,5.383870242713924101e-08,1.580384895683065675e-08,6.634871444849477865e-07,3.654469509803456436e-07,2.098182382731967886e-07,8.804177055257007066e-08,7.870915137846757299e-07,2.764368291629860176e-07,3.300060442698299931e-07,4.747760510955800337e-07,6.220356848931129068e-07,2.520048010202342193e-07,2.656984275507025620e-07,1.895804116155176036e-07,5.933366944496193585e-08,7.737285543572421040e-07,4.698188897004216564e-07,2.270363912852996071e-07,5.032604015798183186e-08,3.196569015827399004e-07,4.415080050693528907e-07,2.558787300479415200e-07
9.534215996803565042e-07,1.033387727928274476e-07,1.014034039101756684e-06,0.000000000000000000e+00,5.580836175386052457e-07,8.684829909304364158e-08,2.334835640835242925e-08,5.402831125919290474e-08,2.333961303198656104e-07,3.316697908016591762e-07,1.048889628098012318e-07,7.207356602432018337e-08,1.992361294154418438e-08,3.801665805306030678e-08,3.047357258428710160e-07,6.026085724700916677e-07,7.128442786432536845e-08,1.353069520807024866e-07,1.426566729911440553e-08,5.911718656249387458e-07,2.339004896913834670e-08,6.037401991621673816e-07,3.750283140874908958e-07,3.683123336849323212e-07,1.837616731527373050e-07,8.712181726799770611e-08,1.394681638229878235e-07,2.040534608654072021e-06,6.740938511681478618e-07,6.371573791311653721e-08,7.974572852797318302e-07,1.411085028759526855e-06,2.460706298787133405e-07
1.374039112515525952e-06,6.583282780056493853e-07,1.153696241351134633e-06,7.412380828901421228e-07,0.000000000000000000e+00,7.748421074510601208e-07,1.547021001214283636e-07,4.862379447485660006e-07,1.330997271261675358e-08,1.574320455621796392e-06,1.861448750244342801e-07,2.742169858072813716e-07,1.639856507564576738e-07,2.163958909172287635e-07,1.284789858822667006e-06,1.431554815279016333e-06,1.442980852384090890e-06,8.518740926090105860e-08,8.514379972411684314e-08,1.921886868027827554e-06,1.380820554775618750e-06,2.881597951113760707e-06,7.969452047830943666e-07,8.860615120253554152e-07,3.525211853256098874e-07,2.504656314960045200e-07,3.097655536089172312e-07,5.617336587684418120e-07,3.551911853073599479e-06,3.028877556518039662e-07,3.050894084511563023e-06,1.442342598854616524e-06,3.076224653590105664e-06
1.522660845654648894e-06,6.853200103613298374e-07,1.620741436308086384e-06,2.207085310664586953e-07,1.723830059325344720e-06,0.000000000000000000e+00,3.284643223625808298e-08,8.296364832983552426e-08,3.906176055939884955e-09,2.667137795163379250e-07,5.934903778097415214e-07,7.156491178750136805e-08,6.214423770555957534e-08,3.803835977848741298e-08,1.000927225196751773e-06,7.269507590346700991e-07,1.473333254307644772e-06,2.717854163691826668e-07,4.028198728661404906e-07,6.171995517915379495e-07,2.963007230911863345e-08,1.417968598432834082e-06,2.429039444634128350e-07,2.464567207418255372e-07,5.693141207010897762e-07,2.003888521397119182e-07,1.422314394004327319e-06,2.198598211067194782e-07,1.411059623961102126e-06,1.462883963174416111e-07,8.681390970725178227e-07,7.245496014807668430e-07,1.779802407578358370e-06
1.379416317833635725e-06,1.042072445283004708e-07,1.753748434236808576e-07,6.074582546540834813e-07,1.986731074477760922e-07,6.447127534983927185e-08,0.000000000000000000e+00,4.852252748086387506e-08,3.706976429318770746e-08,1.996378760961485404e-07,1.973622510915225730e-07,1.909947251566685827e-08,1.290319323599027162e-07,1.645160560168383932e-08,2.358373578924014554e-07,7.191819566717079400e-07,8.263027507307386627e-07,1.433750870627514396e-08,4.603772836500876239e-08,2.687810190545838016e-07,5.957390054881365940e-08,3.943637303346041366e-07,8.617488112752821597e-08,2.189201010304903274e-07,1.124317852683212026e-07,5.573147775537970194e-08,5.210884442617064824e-07,2.728970702598559713e-07,5.017755891985605477e-08,2.122135617226922951e-08,3.321609700411133937e-07,7.900141609482404348e-07,1.651898462744597012e-07
9.175948776458696724e-07,3.870245915458175608e-07,1.389310552169740885e-06,1.436524712526753374e-07,4.150984992228615807e-07,4.814824622389381259e-07,2.615934767232166933e-08,0.000000000000000000e+00,3.436264228788305954e-08,4.199033074692445796e-07,1.771248922606250216e-07,2.379699250540711674e-07,1.181620885901429267e-07,4.965317050407552590e-07,2.850505611230359279e-07,1.181276473580222589e-07,1.305710408802542391e-07,1.672950406269821021e-07,4.060938248597562888e-07,4.166466003082411295e-07,1.709514029710112470e-06,1.318455384256114070e-06,7.300491741130389528e-07,2.891067345194907963e-07,5.718330533112010857e-07,3.176851124007489541e-07,8.532314542491789924e-07,7.621146012619697153e-07,1.595995110118560149e-06,1.727526939767785258e-07,8.766313245287595967e-07,1.076035782858894947e-06,9.633996260182269620e-07
2.946899238709900424e-07,2.315209964132396986e-07,1.018068320124359714e-07,2.903732995114208398e-07,1.719772987213211093e-07,1.216364514450874411e-08,3.629389559300094732e-08,2.247565540123147496e-08,0.000000000000000000e+00,3.874515239187439321e-07,2.250320994359884131e-07,4.338971829123946509e-07,3.507984251942286737e-07,3.325847062800654640e-07,9.078342882019456652e-08,8.083530033128277664e-08,5.317117713835377295e-08,6.192171611094971472e-08,8.193532717241217385e-08,2.032289870166427204e-07,1.014415591198190749e-07,1.430784491780370280e-07,4.209300328455496419e-07,3.690553838778738185e-07,3.248059050639550404e-07,1.212406524019981592e-07,2.052162289650898411e-07,4.657581424831868673e-07,8.024927228223099701e-07,4.543675815217722671e-07,6.395838700952952795e-08,4.033466102213467093e-07,3.589441475714281381e-07
2.369293165978571237e-06,1.647833533117281780e-06,1.046009294203345467e-08,2.670333829020039717e-07,1.389033172783826088e-06,7.465757027726262168e-07,2.293756677190455394e-07,6.193308847427490615e-07,2.640055325396845854e-08,0.000000000000000000e+00,2.789557999237165990e-07,3.421031801714856523e-07,6.159710098978842361e-07,4.920807843758613229e-07,6.582662432799370382e-07,6.809927708884641360e-07,3.965968387284694982e-06,7.156418486273866910e-08,5.949379418431261280e-08,3.450629211373492216e-06,1.844042702309378091e-06,3.200734379433160365e-06,1.970458223020416237e-06,8.207215598761863361e-07,5.786561564515166833e-07,1.664618897124968867e-06,5.935253591093739709e-07,1.331025578252180424e-07,4.179261254582210855e-06,1.380479093600677255e-06,1.601297862487818661e-06,4.471191651081254981e-06,2.357503864378289912e-06
