0.000000000000000000e+00,5.608821675311121437e-09,4.221637597655747352e-07,1.668612588946751306e-06,3.310631011432777244e-09,4.646775771203666420e-09,4.758042630160741223e-09,2.623442528221878173e-09,7.163229594749987183e-10,9.151602120368329723e-10,6.676755969071969228e-07,1.336336620309116292e-07,1.443102970267774404e-06,1.458735280615634216e-07,1.841565481290104878e-06,8.262242498472197219e-07,1.744599181168256622e-06,2.533863973111290030e-09,1.392920969067883217e-09,9.280176296393311542e-09,1.740858112462907610e-10,2.231821292560383715e-11,9.531803560368838747e-07,1.321781447138540367e-07,2.318999811058325623e-09,1.339094238869230174e-11,3.690245453039062906e-07,1.709180026621413279e-06,4.548138297311176573e-10,2.144321733102074101e-07,1.097607635565800582e-06,7.242850650277880021e-07,1.687989324234757298e-07,7.980189035163153778e-07
1.673542139677916314e-08,0.000000000000000000e+00,7.469822691818889049e-09,9.262134138066923144e-08,1.659445008614899277e-07,1.395805480760164019e-07,6.641058897015784102e-09,4.925767442221824350e-07,1.005894086358471303e-09,1.280831488926963764e-09,5.809403290253096505e-07,3.220820817858097908e-07,4.600069999109693969e-07,3.237010358753896143e-07,2.889600308789686480e-07,2.458112166301289449e-08,9.689165949498805376e-07,3.559311617012346428e-09,2.361968279098191471e-07,5.135420670531659934e-07,2.442251166796061542e-10,3.131021214758474344e-11,5.611744450350391780e-07,8.633131044277466119e-07,3.111609459340121055e-09,1.877119471385026532e-11,3.146528529215131344e-07,9.769123918421661824e-07,1.473286326004752978e-09,1.815349202351559255e-07,1.333590074276086971e-07,1.616073997352826967e-08,8.958427003609960459e-09,1.460350870308001512e-07
5.511174642837584460e-08,7.470138206427766863e-09,0.000000000000000000e+00,2.876130539639669339e-07,1.704773084761764631e-07,1.441833473650072786e-07,6.907639680177980353e-07,3.414355081062700634e-09,9.500534034300589793e-10,1.204649438663465512e-09,1.448415080005845946e-08,3.325095373110274994e-07,2.579868403116254011e-07,3.372435506988818367e-07,3.192594055669583537e-07,2.738768262021266603e-08,2.497435312935443059e-07,1.916904020693271523e-07,5.983728157402054940e-07,5.279355390062326987e-07,2.303131315884459047e-10,2.952662948851746313e-11,1.053768642212301704e-07,3.295083114333397842e-07,2.136068818453248590e-07,1.771594432745577828e-11,3.246755153439652594e-07,1.003357631375753704e-06,6.008646725928837096e-10,4.637273603926541958e-09,6.761672841760201104e-07,2.052136119537642260e-08,7.450368508431179558e-09,4.230907382697195259e-07
1.573384569725176539e-06,2.285234198513423321e-07,6.882491154746699096e-08,0.000000000000000000e+00,1.024157579364586498e-07,4.831422030351279068e-07,2.545888681922993242e-07,8.071605668305634615e-09,2.232312566121982485e-07,2.913241678299525731e-09,2.600482055354281847e-06,1.102691831889806795e-06,4.640672629600623457e-06,4.721109120433827874e-06,8.221446310914225773e-06,6.955421112051904344e-06,4.433191578361373916e-07,8.085101743993587904e-09,1.693365226959332703e-07,1.475998647538395314e-06,5.545563646880050870e-10,7.112023099868060163e-11,3.665289179013996273e-07,1.942741212535350915e-07,6.956742275773963130e-09,4.267214121936970213e-11,1.346837993313875504e-06,9.726614278072126222e-07,3.130369476770420098e-09,1.941568133895163998e-06,1.026877890513882518e-06,1.258263146515484369e-06,2.297793034129252759e-06,3.780364428145517269e-06
2.926273360132897467e-08,1.658250255416496464e-07,4.325810943664681869e-09,6.339221399647915223e-07,0.000000000000000000e+00,1.813463745848806919e-07,3.936569196419652878e-09,2.038040945483962383e-09,3.358307797174410128e-07,7.506106764146669941e-10,4.081631216656455158e-07,1.488120213226348954e-07,2.320787079168779795e-08,1.521082838478415416e-07,2.813778629743604974e-07,1.156298302795580254e-07,3.235669297684673149e-07,2.076233197757651252e-09,1.147105966926412758e-09,1.266851627349544786e-07,1.435573726857013997e-10,1.840446584597994772e-11,6.898402303797505747e-07,1.467950396145212595e-07,1.604643356976935512e-09,1.104267077734812613e-11,6.047739113141315166e-09,9.527373531454160488e-07,3.744616759633420209e-10,2.238970135713910130e-07,6.167346704243623889e-09,4.354501179290639051e-07,5.590041424818821288e-09,1.869034093054480391e-07
4.161468052266209996e-08,6.479938746583448224e-09,3.990478842386345562e-07,3.327920839084931183e-07,1.813726054076500001e-07,0.000000000000000000e+00,5.568855147676682349e-09,3.024699063646478139e-09,8.327889251978630959e-10,1.060412076296403883e-09,1.238502091220545668e-07,6.289017597206465804e-07,5.208148444273269690e-07,3.645645371687461391e-07,4.580571571334433941e-07,2.784992242537847325e-07,5.011879933720588271e-07,2.943475438740054836e-09,2.519794460976235772e-07,5.605464178598718486e-07,2.019094949709942170e-10,2.588521832707672950e-11,9.061024853261964200e-07,1.206534093459810528e-07,2.442999558125890847e-09,1.553116976064283393e-11,1.186527849535438276e-07,1.348490569733317159e-06,5.270809420341134890e-10,4.045727421168294110e-09,1.513294788072204713e-07,3.872101295939970239e-07,1.070551780494726281e-06,4.324563766951377371e-07
7.051254009180462352e-08,1.371401450225713029e-07,6.933585663060647103e-07,5.435038170839169756e-07,3.933004850627962703e-09,5.574088107416900844e-09,0.000000000000000000e+00,3.107390850921630391e-09,8.575181041014807339e-10,2.844081889981043258e-07,1.226884025297005725e-07,3.486437621096414454e-07,2.560000961948963455e-07,6.302952995398934202e-07,4.473832728799836777e-07,9.579848903675669925e-08,2.659569508924813283e-07,3.019748312461284762e-09,1.661928614821349876e-09,3.044872349264195954e-07,2.078994635269024253e-10,2.665323391002466540e-11,3.344104046349987608e-07,1.184605529706674054e-07,2.508409121534917828e-09,1.599188131289935321e-11,9.068029596508531094e-07,5.798661439560613888e-07,5.432526574436383532e-10,4.931564892762645464e-09,9.788451006957533129e-09,3.869426847384609965e-07,7.961724552690315078e-09,1.447327217629947767e-06
1.816631929546601086e-08,4.918181380092107833e-07,5.021533397158201013e-07,6.897136893505087332e-07,2.051171240428523194e-09,2.833623433045323493e-09,2.020492063258021616e-07,0.000000000000000000e+00,3.594957063205874096e-07,3.391334503719625689e-07,7.855587109216823649e-09,4.307177593444709936e-09,1.377453085374597949e-07,7.140040828705932037e-09,2.177685625388880739e-07,1.209608269974276120e-08,7.312679348772973743e-09,1.570584495035068358e-09,8.641898153253739691e-10,5.808479071123552786e-09,1.080055836796108675e-10,1.387133237307679436e-11,1.637553146998674582e-07,4.420818049761623340e-09,2.763054688860649023e-07,8.322768700891668938e-12,4.455627824266466384e-07,2.784564698916469363e-07,2.829925258854313954e-10,2.269921992856697950e-09,5.130672210335432644e-09,1.824035793577261324e-07,2.904482731735934309e-09,2.122121454957828543e-07
3.622158978938686970e-07,9.901393622248808229e-10,9.396070143825895625e-10,5.300528847976970313e-09,5.818335120479953524e-10,8.340186678377890153e-10,8.427741319655169684e-10,4.369131844571404054e-10,0.000000000000000000e+00,1.635266797427594433e-10,1.309403371509523726e-09,1.249695967297613940e-09,5.743785626782184441e-07,6.623494390636948411e-07,4.680271022038663370e-07,5.816227077135550227e-07,2.142885409586938940e-09,4.406624129237411049e-10,4.088021643809057627e-07,1.675698242992889518e-09,3.110679758343774642e-11,3.988018348227995417e-12,2.668462626808854529e-07,1.273373127560703107e-09,3.486413132147396795e-10,2.392770142364066148e-12,2.696498279103600854e-07,3.794550517062013006e-09,8.085410917336425864e-11,1.698714299914221728e-09,9.162959704416656097e-10,2.899538729367280081e-07,1.473579623220537920e-09,7.861152036859493702e-10
1.010085809712003506e-08,1.265875933340007084e-09,6.722738705751750561e-07,1.899004886077687943e-08,7.549115717934164856e-10,1.046409747197560093e-09,1.077472239264394333e-09,5.641164376815755678e-10,1.635225176268600542e-10,0.000000000000000000e+00,1.659121856366800205e-09,1.564086788514116537e-09,4.176013115798382585e-09,1.917517545656743703e-09,7.755379653666775897e-09,5.402447907094039474e-07,2.678609878787633223e-09,5.677773391104779049e-10,3.122800006538696593e-10,2.104200836523282804e-09,3.960808988708862047e-11,5.077838680212919425e-12,1.685479980796415045e-09,2.530103832538734827e-07,4.417572810401844945e-10,3.046659927628146901e-12,1.677147475530083357e-09,1.637544982470527283e-07,1.035943718003485900e-10,6.390466441262021003e-10,1.166713710089481070e-09,1.510124083044299413e-09,1.376411958732338939e-09,1.000955415006656706e-09
