"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"day5","ongoing",55,"MC",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",56,"MC",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",57,"MC",-1.057907,0,0,0.100727627917363,0.360426976041191
"day5","ongoing",58,"MC",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",59,"MC",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",60,"MC",-4.280265,0,0,0.0812330237811389,-0.490822569484664
"day5","ongoing",61,"MC",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",62,"MC",-1.639384,1,0.389732833333333,0.0495227737025824,0.206818335417232
"day5","ongoing",63,"MC",-15.628108,0.186666666666667,0.228601666085698,0.546689626367272,-3.48857955255382
"day5","ongoing",64,"PH",0,0,0,5.96418887140547e-19,0.639894016313755
"day5","ongoing",65,"PH",-1.207782,0,0,5.68759253602141e-19,0.320834532980647
"day5","ongoing",66,"PH",-2.286377,1,0.419335166666667,0.0880718615922618,0.0359023486744776
"day5","ongoing",67,"PH",0,0,0,5.68759253602141e-19,0.639894016313755
"day5","ongoing",68,"PH",-4.205851,0.466666666666667,0.225467066962725,0.180539838124008,-0.471164640824732
"day5","ongoing",69,"PH",-1.178315,0,0,9.47932089336901e-19,0.328618823353725
"day5","ongoing",70,"PH",0,0,0,9.47932089336901e-19,0.639894016313755
"day5","ongoing",71,"PH",0,0,0,9.47932089336901e-19,0.639894016313755
