-0.102932, 0, -0.184782, 0.991678, -0.254223, 0, -0.206227, 0.364593, -0.104834, 2.78893, 0, -0.248305, 0, 0.774949, 0.916331, 0, 1.932762, 0.525939, 0, 1.113994, 0.989232, 0.475439, -0.335138, -0.171312, 0.377947, -0.156956, -0.206805, 0, -0.285516, 0, -0.149408, 1.206695, -0.217722, 0.593182, 0
2.3049, 1.396363, 1.06443, 1.468342, 1.288107, -0.258962, 0.89157, -0.2565, -0.276148, 4.642989, -0.344486, 0, 1.436616, 0.955405, 2.098937, 0, 3.627168, 1.36965, 1.739894, 2.206955, 1.953033, 1.639308, 1.56055, 1.027478, -0.300187, 1.162867, -0.356245, 1.029937, -0.438212, 1.160074, -0.234235, 2.307655, 1.654551, 0.79049, 0
2.251816, 2.297496, 1.300572, 1.577631, 0.911176, 0.915548, -0.293129, 1.010655, -0.193691, 4.464605, 1.045508, 1.681785, 0, 1.293465, 2.4798, 0, 3.612858, 0.919934, 1.82343, 2.178133, 2.668151, 1.285031, 1.104651, 1.049932, 0.927261, 1.335936, 0.812886, 1.188242, 1.431823, 1.690133, 1.250623, 2.47837, 1.229258, 1.020743, 1.184814
1.325251, 1.514531, 0.684481, 1.172389, 0.609961, 0.464356, 0.3992, 0, 0.367611, 3.690539, 0.695642, 1.196681, 0.946036, 0, 1.535805, 0, 2.79175, 0.872732, 0, 2.117524, 1.326971, 0.926274, 1.010081, 0.732857, 0.800127, 0.83378, 0.467957, 1.038968, 0.568621, 0.753827, 0.402834, 2.351258, 0.766611, 0.650301, 0.836406
2.746331, 2.732142, 1.591458, 1.772152, 1.528553, 1.538405, -0.532262, 1.622896, -0.358827, 0, 1.308771, 2.406605, 2.417235, 1.733934, 0, 0, 3.718252, 1.897473, 2.87422, 2.515304, 3.446042, 1.748754, 1.810669, 1.544176, 1.36785, 1.620586, 1.104453, 0.913989, -0.537241, 0, -0.329274, 3.281609, 1.69667, 1.389797, 1.561021
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.397969, 2.624448, 2.149101, 3.238608, 2.530488, 1.350852, 1.758084, 1.805546, 1.273409, 0, 2.130042, 2.995151, 1.860164, 2.334539, 4.133682, 0, 0, 2.459577, 3.332836, 4.73085, 4.51701, 2.965838, 2.397807, 1.83453, 1.966855, 2.46318, 1.744551, 1.971261, 1.854006, 2.303074, 1.474994, 4.210245, 2.728017, 1.685471, 2.018191
1.63688, 2.004377, -0.26364, 1.434814, 1.223029, -0.196447, 0.75721, 0, 0.972415, 3.176229, 1.09153, 1.154156, 1.456292, 1.393694, 2.045443, 0, 3.002154, 0, 1.931524, 2.631052, 2.179054, 1.500364, 1.411891, 0.735754, -0.176, 1.320314, -0.27279, 0.741354, -0.430136, 0, -0.2592, 1.596803, 1.256513, 0.913622, 0.836897
2.178983, 2.047241, 0.947279, 1.690961, 1.122988, -0.112875, -0.276934, 0.779484, -0.240345, 5.253257, 0.957701, 1.483696, 1.632335, 1.43472, 2.677428, 0, 2.869756, 0, 0, 1.86974, 2.567395, 1.014117, 1.006842, 0.711092, -0.130912, 0, -0.205043, 1.33446, 0.908742, 0, -0.19206, 2.123728, 1.750554, 1.03416, 1.264197
2.775637, 3.113851, 1.468846, 2.089832, 1.861524, 1.285015, 1.471603, 1.826418, 1.315098, 0, 1.720856, 1.860703, 2.265525, 1.746017, 3.267073, 0, 3.410272, 1.873845, 1.77598, 0, 3.022342, 2.553431, 1.663891, 1.495394, 1.857187, 1.101104, 1.32379, 2.283249, 1.176623, 0, 1.314387, 2.4675, 2.132488, 1.251054, 2.04953
2.792452, 2.566655, 1.802138, 2.100869, 1.845615, -0.217389, -0.449904, 1.701527, -0.371613, 0, 1.917322, 2.552735, 2.590046, 1.890746, 3.156948, 0, 4.282435, 2.254655, 2.389869, 2.723718, 0, 2.072123, 2.265755, 2.011945, 1.614963, 1.302965, -0.173232, 1.414449, -0.4862, 2.073141, -0.295289, 3.360731, 2.28849, 1.397525, 1.142894
1.521504, 1.919717, 0.65535, 1.457417, 0.805135, 0.444032, 0.897391, 0.484696, 0.610009, 4.841402, 0.91194, 1.226483, 1.188817, 1.36945, 1.561221, 0, 3.322149, 1.110467, 1.824936, 1.93344, 1.546161, 0, 0.882265, 0.892469, 1.084554, 1.247281, -0.185412, 1.142621, -0.280585, 1.185467, 0.743942, 2.641443, 1.427078, 0.777397, 0.89096
1.449968, 1.40764, -0.285071, 1.26841, -0.322402, -0.241403, -0.436003, -0.232353, -0.25087, 3.453921, -0.319274, 1.374909, 1.13725, 0.947168, 1.728371, 0, 2.921308, 1.242845, 1.295921, 1.282901, 2.009598, 0.942942, 0, -0.27529, -0.308735, -0.298343, -0.334352, 0.732429, -0.495092, -0.18495, -0.416776, 1.729736, -0.303392, 0.746431, 0
0.995813, 1.145077, 0.556189, 1.069659, 0.694204, 0.725552, -0.300756, -0.127716, -0.212129, 3.387522, -0.115694, 0.791194, 0.923382, 0.672626, 1.454821, 0, 2.019536, 0.680612, 1.061204, 1.046481, 1.328095, 0.63066, -0.298483, 0, -0.106444, 0.754323, -0.174655, 0, -0.348797, 0.792691, -0.235014, 1.343479, -0.134425, 0.779276, 0.616846
0.714016, 1.554876, -0.177577, 1.082982, 0.649767, -0.201066, -0.240612, 0.521691, 0.601006, 2.829229, 0.492859, -0.416688, 0.580489, 0.660454, 1.568959, 0, 1.821106, -0.374083, 1.240027, 0, 1.564725, 0.778623, -0.425186, -0.140428, 0, 0.857287, -0.18764, 0.728831, -0.396484, -0.246753, -0.196106, 1.884654, 0.821761, 0.577309, 0.620938
1.704064, 1.482276, 0.895513, 1.460052, 0.734414, -0.16199, -0.304966, 0.713847, -0.212623, 3.445715, -0.209229, 1.094548, 1.2721, 0.616025, 1.668391, 0, 2.565579, 1.022839, 1.312948, 1.967015, 1.650937, 1.128768, -0.443983, 0.738374, 1.280053, 0, -0.27297, 0.916202, -0.42601, 0.975278, -0.280681, 2.042521, 1.267676, 0.597957, 0
-0.299705, 1.294966, -0.313029, 0.630152, -0.313906, -0.24225, -0.300645, -0.180005, 0.743474, 2.055359, -0.22864, -0.486883, 0.599719, 0.788161, 1.072702, 0, 1.541107, -0.45776, 1.332685, 0.698693, -0.537177, -0.332911, -0.49815, -0.244359, -0.275806, -0.353536, 0, 0.588277, -0.497568, -0.241488, -0.313238, 1.203753, -0.269377, 0.574336, 0.717599
1.454054, 1.409526, 0.84291, 1.196583, 0.67257, 0.478011, 0.88577, 0.840277, 0.692781, 3.337776, 0.750794, 1.109186, 0.735057, 0.869646, 1.951071, 0, 2.559161, 0.867944, 1.180454, 1.479199, 1.18826, 0.794734, 0.735521, 0.653041, 0.750713, 0, 0.457173, 0, 0.777906, 0, 0.926937, 1.227076, 0.888246, 0.477515, 0.668263
-0.375959, 1.244002, -0.315863, 1.040617, -0.280254, -0.284474, -0.530565, -0.258033, -0.357213, 2.976642, -0.268185, -0.467516, 1.262683, 0.933895, -0.624825, 0, 1.809585, -0.41725, 1.057619, 1.406734, -0.858634, -0.261887, -0.501554, -0.219727, -0.287855, -0.335167, -0.237979, -0.145012, 0, -0.242748, -0.388993, 1.666843, -0.23672, 0.903476, -0.236613
1.333855, 2.176163, 1.000839, 1.448104, 0.99183, 0.712672, 1.148781, 1.290132, 1.141048, 3.079393, 0.996636, 1.211866, 0, 1.043381, 1.871376, 0, 2.383827, -0.352123, 2.320036, 2.331797, 1.402148, 1.388356, -0.402202, 0.671626, -0.235648, 1.085197, -0.263702, 0.617408, 0.85299, 0, 0.881723, 2.400845, 1.339289, 0, 0.780535
1.370921, 1.480377, -0.208681, 0.755597, -0.271632, -0.152592, -0.405238, -0.20192, -0.327841, 2.695772, -0.228026, -0.269903, 1.194623, 0.699029, -0.489512, 0, 1.198472, -0.292024, -0.343946, 0.82807, -0.69585, -0.208707, -0.384883, -0.219124, -0.155612, -0.22126, -0.151352, 0, -0.577612, -0.151584, 0, 1.173339, -0.229891, 0.716151, 0.615544
2.688949, 2.978647, 1.161818, 2.007068, 1.369331, -0.315595, -0.320698, 0.997466, 0.645711, 0, 1.386624, 2.153572, 2.069034, 2.143518, 2.728572, 0, 4.245409, 1.50513, 2.934613, 3.165476, 3.334277, 2.136061, 1.118589, 1.345241, 1.34591, 1.07871, 0.876933, 1.749237, 1.094893, 1.680524, 0.639302, 0, 1.928148, 1.593745, 1.723849
0, 1.836528, 0.770488, 1.232129, 0.823422, 0.386535, 0.72895, 0.798395, 0.701442, 4.571108, -0.145539, 0.908677, 0.855236, 0.999211, 1.130027, 0, 2.886794, 0.743084, 0.836479, 1.38037, 1.573273, 1.024004, -0.414368, -0.17502, 0.847443, 0.947366, -0.211728, 0.890565, -0.326028, 0.892153, 0.616874, 2.169742, 0, 0.7438, 0.694631
0.691646, 1.311824, 0.577724, 0.612931, 0.35009, 0.304516, 0.513738, 0.386991, 0.359321, 2.660198, 0.36988, 0, 0.829686, 0.573052, 1.139896, 0, 1.213319, 0.510925, 1.290674, 1.24066, 1.125935, 0.616823, 0.55291, 0.504597, 0, 0.689266, 0, 0, 0.576372, 0.519108, 0.35055, 1.093237, 0.359448, 0, 0.551503
1.162061, 1.552258, 0.575524, 0.903501, 0.982854, 0.470937, 0, 0.495206, -0.134104, 3.622049, 0.697414, 1.27908, 1.263114, 0.911193, 1.829887, 0, 2.53, 1.295364, 1.270882, 1.710769, 1.667628, 0.845949, 0.772536, 0.594329, 0, 0.738488, 0.408609, 0.819056, -0.173082, 0.698088, 0, 1.541006, 0.938706, 0, 0
