2.494068, 0, 1.370166, 0, 1.761644, 1.846947, 2.08951, 1.802209, 2.970279, 2.296509, 0, 1.355962, 2.607198, 2.063101, 1.98859, 1.865821, 1.464126, 0, 0.69392, 0.960795, 0.48306, 2.234698, 1.830509, 1.893865, 0.945013, 3.380005, 1.851804, 2.260127, 1.935962, 0.696103, 0, 0.974823, 1.568802, 1.329396, 0, 3.272683, 0, 0, 1.74309, 0, 1.366903, 0, 0, 0, 1.297663, 1.088676, 1.212415, 4.40866, 1.590762, 1.690923, 2.527521, 1.547009, 1.046103, 1.822632
2.138517, 3.600853, -0.243302, 0, 0, 1.853814, 0, 0, 2.27046, 1.490366, 1.783343, 0, 2.003032, 1.488391, 1.952876, 1.212167, 1.553623, -0.154708, 0.970202, 0.815656, 1.110948, 1.693108, 1.364315, 1.956064, 0, 3.13668, 0, 0, 0, 0.618651, -0.231499, -0.41667, 2.490683, 1.039333, 0, 4.164717, -0.166139, -0.23479, 0, -0.608977, 0.75409, -0.107113, 0, 0, 1.352273, 0.879903, 0, 3.435934, 1.580196, 1.124241, 1.723717, 1.706403, 0.682544, 1.724406
2.599779, 0, 1.721547, 0, 1.616469, 2.520267, 2.312187, 2.233801, 2.846019, 2.445742, 2.229763, 1.306563, 0, 2.841952, 1.885915, 2.686381, 1.135306, 0, 1.12082, 1.009896, 0.64941, 2.95113, 1.837475, 2.005012, 0, 3.74813, 1.503286, 2.310063, 1.61498, 0.928084, 0, 1.052902, 1.914068, 1.523074, 0, 4.149545, 0, 0, 1.91719, 1.955051, 1.319927, 0, 0, 0, 1.241278, 1.164462, 1.103387, 4.729021, 1.897124, 4.856693, 2.380351, 1.690237, 1.161084, 2.436232
2.232247, 0, 1.968146, 0, 1.807942, 2.222164, 2.429039, 2.134544, 2.888696, 2.199217, 2.168514, 1.951782, 1.561943, 0, 2.332405, 1.988045, 1.613428, 0.915318, 1.33678, 1.391772, 0.487729, 2.59255, 2.035239, 1.840934, 1.195352, 3.264237, 2.050224, 2.673346, 1.969167, 0.562737, 1.504945, 1.076528, 2.069193, 1.450433, 0, 3.513018, 0.556242, 0, 0, 1.799941, 1.459566, 0.272752, 0.216564, 0.334366, 0, 0.986009, 1.141023, 5.182444, 2.010707, 0.994438, 2.345176, 1.718613, 0.990316, 1.252196
2.765101, 0, 2.12744, 0, 1.861521, 2.634918, 1.906905, 2.042552, 3.182238, 3.073109, 2.094167, 1.723867, 2.719479, 2.727554, 0, 2.132392, 1.327981, 0, 0.936903, 1.442675, 0.632557, 2.142857, 2.180331, 2.028968, 0.717822, 3.037818, 1.795636, 2.087437, 2.110923, 0.72282, 0, 0.906071, 1.825081, 1.359813, 0, 3.631407, 0.331386, 0, 1.75912, 2.181126, 1.315197, 0.227748, 0.198438, 0.219666, 0, 1.505877, 1.302711, 4.296209, 1.774276, 0, 2.231976, 2.03532, 0.861156, 2.170527
2.465125, 0, 2.009707, 0, 1.915488, 2.31241, 2.359885, 2.024461, 2.578541, 2.25662, 2.303824, 1.859043, 2.402559, 1.971896, 2.269824, 0, 1.120777, 0.553391, 0.84147, 1.186895, 0.435643, 2.310128, 1.423323, 1.66777, 1.653044, 3.447961, 1.983576, 2.139545, 2.06276, 0.648298, 1.368267, 1.102904, 1.867894, 1.186247, 0, 2.864003, 0.428394, 0, 1.408238, 2.120715, 1.261014, 0.31593, 0.203563, 0, 1.586283, 1.065131, 1.380877, 4.078844, 1.712888, -0.676056, 1.931248, 1.981217, 1.05436, 1.279559
1.901613, 4.338815, 1.529791, 0, 1.243346, 1.434284, 1.594641, 1.010587, 1.754732, 1.347477, 1.267403, 2.301292, 1.508502, 1.260278, 1.791661, 1.111849, 0, 0.514626, 0.437676, 0.914999, 0.331801, 1.494217, 1.502519, 1.354309, 0.517321, 2.293053, 1.269031, 1.467238, 1.361973, 0, 0.858138, 0.938007, 1.012625, 0.951948, 0, 2.514213, -0.085113, -0.134497, 1.439176, 2.086138, 1.062989, -0.107238, 0, 0.254575, 0.927859, 1.083747, 1.15858, 3.461654, 1.158398, 0.88999, 1.592165, 1.143449, 0.93745, 1.502028
0.935169, 1.696159, -0.172801, 2.049993, 0, 0.655656, 0, -0.101498, 0.530462, 0.706334, 0.431648, -0.210328, 0.589386, 0, 0, 0, 0.71472, 0, 0.253309, -0.114841, 0.315649, 0.591931, 0, 0.507851, -0.078359, 1.226212, -0.087998, 0, 0, 0.213093, 0, -0.112459, 0.936177, 0, 4.074482, 0.977504, -0.038861, -0.054832, 0, -0.184077, 0, 0, 0.15254, 0.171249, 0.743284, 0.511158, -0.238625, 1.485765, 0, 0.486699, 0.560744, 0, 0.299796, 0.471187
0.961687, 3.052764, 1.137921, 3.682017, 0.712915, 1.127279, 1.041465, 0.938911, 1.072887, 0.914951, 0.795559, 0.977696, 1.068582, 1.128209, 0.768237, 1.062977, 0.514424, 0.270494, 0, 0.400492, 0, 0.779641, 1.007457, 0.926069, 0.311195, 1.345897, 0.556906, 0.97717, 0.818231, 0, 0.573521, 0.596929, 0, 0, 4.712589, 2.008669, 0.194369, 0.195987, 0.738491, 0.874082, 0.43619, 0.102776, 0.143205, 0, 0.428103, 0.545117, 0.646422, 2.318444, 0.793111, 0, 0.88735, 0.733452, 0.540433, 0
1.841865, 3.961646, 1.213684, 4.712662, 1.436599, 1.292437, 1.246217, 1.44938, 1.729351, 1.559307, 1.547693, 1.569972, 1.9239, 1.467081, 1.463157, 1.557618, 1.001429, 0.268977, 0, 0, 0.428485, 1.644554, 1.437171, 1.140405, 0.8021, 2.148346, 1.876546, 1.198406, 1.666466, 0.525681, 0, 0.684817, 1.403518, 0.861895, 0, 3.15791, 0.25556, -0.073325, 1.298767, 0.977681, 1.01537, 0.176073, 0.1723, 0.250822, 0.832884, 1.021487, 1.161385, 2.778799, 0.90796, 0.578547, 1.352929, 1.040295, 0.780135, 1.359717
1.067101, 2.49836, 1.371488, 3.252587, 0.804578, 0.874925, 1.083071, 0.941056, 0.993149, 0.848838, 0.900103, 1.284598, 0.93249, 0.882643, 0.84998, 0.996841, 0.504552, 0.374412, 0, 0.530244, 0, 0, 0.996828, 0.876371, 0.507957, 1.079536, 0.636504, 0.839923, 0.841363, 0, 0.592027, 0.659819, -0.063978, 0.514406, 4.575927, 0, 0.298961, 0.348674, 0.636109, 1.236573, 0.449612, 0.293851, 0.115292, 0.144301, 0.54617, 0.462444, 0.675153, 1.833211, 0.915022, 0.763788, 0.894037, 0.858029, 0.475426, 0.88735
2.685062, 0, 2.317479, 0, 2.035508, 2.887579, 2.585304, 2.034475, 2.367339, 2.656683, 2.563283, 2.445699, 2.752963, 1.95202, 2.469396, 2.355553, 1.456001, 0.438742, 0.678153, 1.290571, 0.688162, 0, 2.189491, 2.194839, 1.176443, 3.021709, 2.944643, 2.734785, 2.600827, 0.965457, 1.691627, 1.455052, 1.670216, 1.524702, 0, 3.728046, 0, 0, 2.250153, 2.625803, 1.371096, 0.283779, 0.252078, 0.334505, 1.52927, 1.361841, 1.881623, 3.582018, 2.057567, 0.754637, 2.164941, 2.08947, 1.065921, 1.839602
2.75233, 0, 1.51131, 0, 1.845106, 2.252292, 2.074199, 2.435019, 2.26314, 2.083304, 2.238073, 1.112563, 2.773778, 1.815107, 2.34823, 2.471561, 1.335384, 0, 1.28677, 0.912558, 0.640231, 2.463241, 0, 2.105601, 0.732353, 3.411184, 1.848026, 2.125834, 2.597819, 0.764742, 1.23728, 0.99501, 1.634052, 1.447015, 0, 3.74596, 0.368793, 0.282176, 2.035844, 2.37456, 1.533675, 0.220142, 0, 0, 0, 1.150976, 1.402548, 4.471641, 1.50336, 2.368668, 1.904246, 1.541071, 0.99655, 1.623979
2.793307, 0, 1.482451, 0, 1.962738, 2.907425, 1.800986, 1.75264, 2.751595, 2.337322, 1.965419, 0, 2.715484, 2.341743, 1.92495, 1.787865, 0, 0, 0.857956, 0.876069, 0.567403, 1.992975, 1.974309, 0, 0.83058, 3.31872, 2.015925, 2.121292, 2.296337, 0.861265, 0.881078, 1.112462, 1.761695, 1.325436, 0, 3.447956, 0.354414, 0, 1.706295, 0, 1.398707, 0, 0.200296, 0.209313, 0, 0.913855, 0, 4.955747, 0, 1.15203, 1.70893, 1.866535, 0.884739, 1.576347
0.966396, 4.304276, 0.824394, 4.528652, 0.78514, 1.016127, 0.923798, 0.855074, 1.27353, 0.979241, 0.845845, 0.887636, 1.282311, 0.689494, 1.016879, 0.701475, 0.710656, 0, 0, 0.558883, 0.283761, 0.908102, 0.839292, 1.046559, 0, 1.595135, 0.899979, 1.168794, 1.02446, 0, 0.4957, 0.515394, 0.823776, 0.569723, 0, 1.589101, 0.206933, 0.136731, 0.689, 1.2409, 0.544299, 0.158683, 0.165398, 0, 0, 0.541152, 0.610875, 2.965689, 0.695366, -0.158256, 0.850874, 0.755741, 0, 1.040662
