0, 0.939063, 0.885068, 2.274263, 0, 0.645105, 0.609926, 1.33088, 1.406602, 1.475672, 0.451567, 1.801872, 1.194466, 2.108414, 0, 2.035685, 0, 1.125112, -0.219666, 0.359428, 1.160588, 1.0508, 0.660204, 0.973982, 0.840401, 0.161873, 1.233854, 0.811617, 1.226855, 2.266325, 2.56025
0.760238, 0, 0, 2.295342, 0, 0.535227, 0.40749, 1.213853, 1.054418, 1.06486, 0.574584, 1.152344, 0.959208, 1.374919, -0.101305, 1.203034, 0.168444, 0.577721, -0.148113, 0.382529, 0.913006, 0.992478, 0.395415, 0.757258, 0.674208, 0.151824, 0, 0.750576, 0.638492, 1.704203, 1.651578
0.750667, 0, 0, 1.654143, 0, 0.701394, 0.456236, 1.073705, 1.25292, 1.126148, 0, 1.268454, 0.669585, 1.360102, 0, 1.8929, 0.136361, 1.03416, 0.479072, 0, 0.895176, 1.016907, 0.526036, 0.911874, 0.776012, 0.162853, 1.016254, 0.630544, 1.068529, 1.871801, 1.964862
2.6463, 2.009697, 3.064596, 0, 0, 3.037818, 0, 2.988829, 3.913697, 3.439512, 1.72475, 3.838375, 3.127696, 4.76692, 1.765908, 3.813957, 0.392726, 3.183499, 1.038406, 0.972091, 2.373922, 3.463189, 1.332774, 3.509709, 2.709587, 0, 4.196841, 2.551388, 3.185481, 4.756889, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.887369, 0, 2.175418, 3.835251, 0, 0, 3.862753, 0, 0, 1.793031, 0, 0, 0, 0, 0
0.690757, 0.545605, 0.50205, 1.68259, 0, 0, 0.434694, 1.142871, 0.935452, 1.146474, 0.412577, 1.10419, 0.925013, 1.913202, 0, 1.324426, 0, 0.961233, -0.158672, 0.374478, 1.327436, 0.980512, 0.491732, 0.669663, 0.475191, 0.149596, 1.12299, 0, 0.667159, 1.381996, 1.694858
0.450542, 0.383851, 0, 1.701486, 0, 0, 0, 0.748626, 0.683118, 0.482627, 0, 0.577228, 0, 0.93364, 0, 0.733523, 0.142169, 0, -0.108648, 0, 0.825802, 0, 0.364056, 0.475819, 0.429817, 0.127975, 0.547213, 0.481948, 0, 0.912791, 1.034028
1.104747, 0.738845, 0.837603, 2.791482, 0, 0, 0, 0, 0.839659, 1.245906, 0.601783, 1.787141, 0.837773, 2.054176, 0.493487, 1.099964, 0, 1.204331, 0.462774, 0, 0.99404, 1.123137, 0.497771, 1.177633, 0.929578, 0.127618, 1.703112, 0.892763, 0.82782, 2.35495, 1.913977
1.058492, 0.923707, 0.671993, 2.732238, 0, 0, 0.602968, 1.291586, 0, 1.379588, 0.668871, 1.639906, 1.348579, 2.704546, 0.671633, 2.307396, 0.242041, 1.484494, -0.160148, 0, 1.306135, 1.117734, 0.626926, 1.147054, 1.185943, 0, 1.712969, 0.916971, 1.483919, 2.198951, 2.62023
1.05377, 0.913768, 0.898695, 2.637969, 0, 1.224911, 0.463627, 1.286967, 1.585057, 0, 0.679634, 1.421105, 0.935761, 2.394416, 0, 0, 0.195318, 1.653274, 0.496434, 0.375703, 1.3414, 1.197299, 0.519782, 0.898318, 0.918561, 0.144947, 1.863425, 0.636325, 0.972951, 1.754544, 2.359956
0.396818, 0.413681, 0.434798, 1.931721, 0, 0, 0, 0, 0, 0.790445, 0, 1.061561, 0.499888, 0.778793, 0.316713, 0.760008, 0.213048, 0.54378, 0.243069, 0.22033, 0, 0, 0.180218, 0, 0, 0.19363, 1.003586, 0.356728, 0.380228, 1.280513, 1.264896
1.287583, 1.169756, 1.233914, 3.357467, 0, 1.244113, 0.518708, 1.633269, 1.880286, 1.204931, 0, 0, 1.634844, 2.241468, 0.86979, 2.092498, 0.198195, 1.541284, 0.601808, 0.467038, 1.120291, 1.572577, 0.573311, 1.203472, 1.011587, 0.162314, 2.13736, 1.247106, 0.803467, 2.561698, 3.164015
0.557719, 0.487096, 0, 2.090204, 0, 0.47518, 0.341823, 1.196084, 1.060095, 1.080604, 0.697883, 1.422465, 0, 1.463909, 0, 1.367148, 0.138802, 0.538194, 0.189806, 0.348046, 0.782902, 0.889702, 0.291742, 0.676082, 0.830749, 0.172991, 0.774519, 0.47198, 0, 1.808661, 1.082678
1.571243, 0.999829, 1.072188, 3.142665, 0, 1.263807, 0, 2.017303, 1.773777, 1.884279, 0, 2.118274, 1.480529, 0, 0.853157, 2.775247, 0, 1.531893, -0.12838, 0, 1.759198, 1.790719, 0.562018, 1.286897, 1.138623, 0, 2.256047, 1.215869, 1.414912, 3.295996, 3.35192
0.497746, -0.110297, 0, 1.798994, 0, 0, 0, 0, 0.582585, 0.841634, 0.355989, 0.808637, 0.689274, 1.293533, 0, 0.78176, 0.146957, 0.606191, -0.027457, 0.36416, 0.53765, 0, 0, 0.515391, 0, 0.123111, 0.870519, 0, 0.666724, 1.265223, 1.410775
1.635236, 1.002599, 0, 3.585456, 0, 0, 0.597028, 1.740585, 1.788676, 2.296646, 1.215325, 2.273293, 1.117643, 2.612191, 0, 0, 0, 1.621078, 0.403565, 0.433575, 1.916116, 1.576704, 0.55328, 1.503886, 1.780677, 0, 1.962551, 0.988657, 1.397383, 3.102173, 3.036574
0.153034, 0, 0, 0, 2.702234, 0, 0.142926, 0, 0, 0, 0.127527, 0, 0, 0.220773, 0, 0, 0, 0, 0.253322, 0.140799, 0, 0, 0.189464, 0, 0.156771, 0.256132, 0, 0.152839, 0.14835, 0, 0
0.883341, 0.685666, 0.576195, 2.178783, 0, 0.69435, 0, 0.859432, 0.855168, 0.997922, 0.481819, 1.391686, 0.904775, 1.662939, 0, 1.921266, 0, 0, -0.15204, 0.353353, 0, 0.668825, -0.121108, 0.73741, 0.949259, 0.11712, 0.889418, 0, 1.023553, 1.625782, 1.753704
0, -0.119655, 0.286311, 0, 2.965015, 0, -0.038049, 0.362253, -0.112126, 0.363139, 0, 0.392237, 0.238654, 0.410202, -0.096163, 0, 0.244779, -0.04847, 0, 0.280378, 0, -0.118796, -0.103041, -0.0576, 0.157966, 0.269853, 0.324521, 0.524881, 0.224487, 0, -0.10297
0, 0, 0, 1.113819, 5.386146, 0.338207, 0.272623, 0.309413, 0, 0, 0, 0, 0.320257, 0.590369, 0, 0.741332, 0.159177, 0, 0.263379, 0, 0.319505, 0, 0, 0.35866, 0.286668, 0.177103, 0.608179, 0.267797, 0.348705, 0.637284, 0
0.859566, 0, 0.866843, 2.868619, 0, 1.054041, 0.497085, 0.944327, 1.381024, 1.389144, 0.612372, 1.29887, 0.913338, 2.245383, 0, 2.23589, 0, 1.071337, -0.180631, 0, 0, 1.005262, 0.484096, 0.947705, 0.960821, 0, 1.273981, 0.961041, 0.588176, 2.499003, 2.453903
0.724139, 0.787417, 0.762466, 2.821091, 0, 0, 0, 1.027777, 1.418353, 1.491746, 0.513447, 1.315361, 0.942469, 2.099139, 0, 1.379368, 0, 0.977527, -0.163542, 0.368409, 0.903124, 0, -0.125614, 0.731637, 0.923929, 0.109567, 1.374932, 0.582294, 1.045681, 2.561004, 2.139943
0, 0.262632, 0.306471, 0, 3.819406, 0, 0.192943, 0.349479, 0.502668, 0.538635, 0.189933, 0.499548, 0.258383, 0, -0.101023, 0, 0.154984, -0.065128, -0.14836, 0.265359, 0, -0.093152, 0, 0, 0, 0.218955, 0.314477, 0.329935, 0.284123, 0, 0.566596
0.923841, 0.740894, 0, 2.404964, 0, 0.778656, 0.510092, 1.160226, 1.5083, 0, 0.738263, 1.299668, 1.08086, 2.005134, 0, 2.190767, 0, 1.060232, -0.152506, 0, 0.942514, 0.759289, 0.562805, 0, 0.919096, 0, 1.264134, 0.834666, 0.791903, 2.289062, 1.989514
