-0.071267, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.059324, -0.011328, 0, 0, -0.057757, -0.02586, 0, 0, 0, 0.213572, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.083228, 0, 0, -0.086567, -0.08255
-0.102982, -0.059824, 0, -0.065754, 0, 0, 0, -0.058117, 0, -0.050991, 0, -0.036039, 0, 0.185099, 0.144448, 0, 0, -0.065544, -0.068317, 0.113039, -0.085098, 0, 0, 0, 0, -0.183834, 0, 0, 0, 0.291967, 0.231463, -0.049907, 0.226943, 0
0.13628, 0.044925, 0.053802, -0.021515, 0, 0, 0, 0, 0, 0, 0, 0, -0.014589, -0.029878, -0.009865, -0.015268, 0.040016, -0.034407, -0.0419, 0, -0.078801, 0, 0, 0, 0.140478, -0.133321, 0, 0.0576, 0, 0, -0.026809, 0, -0.025566, 0
-0.032131, 0, 0, -0.040229, 0, 0, 0, 0, 0, 0, -0.026563, 0, 0.184631, -0.036453, 0.129737, 0.131996, 0, 0.132733, 0.120457, 0, 0, 0, 0, 0, 0, 0.363514, 0, 0, 0, -0.048863, -0.049575, -0.032397, 0, -0.041205
-0.613637, 0.608905, 0.642827, -0.581235, 0.374531, -0.057139, -0.054192, 0, 0, -0.092363, -0.111065, -0.093935, 0, -0.234268, 0.823799, -0.085537, 0.215901, -0.509875, -0.440937, 0.22295, -0.581969, 0, 0, 0, 0, 0, -0.085722, 0, -0.081473, -0.175204, -0.334577, -0.354589, -0.368639, -0.335203
0, 0, 0, -0.010968, 0, 0, 0, 0, 0, 0, 0, 0, -0.014665, 0.068549, 0.038547, 0.053977, 0.038433, -0.021978, -0.023976, 0, -0.042751, 0, 0, 0, 0, -0.082539, 0, 0, 0.12366, 0, 0, 0, 0, 0
-0.013666, 0, 0, 0.020157, 0, 0, 0.031941, 0, 0, 0, -0.009047, -0.009577, 0.026247, -0.008983, 0.030105, 0, 0.058195, 0.059406, 0, 0.027409, 0, 0, 0, 0.026181, 0, 0, 0, 0, 0, -0.018094, -0.015763, 0, -0.015556, -0.011373
0, 0, 0, 0.152961, 0, 0, 0, 0, 0, 0, 0, -0.021608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.166268, 0, 0, 0, 0.360104, 0, 0, 0, -0.040782
-0.424667, 0.381337, 0.284837, -0.30626, 0.14755, 0.129205, 0, 0.507357, 0, 0, -0.130912, -0.05725, -0.115016, -0.135809, -0.020464, 0, 0.064434, -0.190583, -0.204762, -0.021075, -0.333633, -0.116178, -0.083343, -0.027886, 0, -0.330291, -0.024233, 0, 0, 0, -0.311473, -0.201043, -0.293792, -0.319216
-0.403432, 0.346973, 0.283138, -0.272707, 0.163504, 0.19051, -0.033355, 0.530016, 0.279956, -0.034156, -0.117719, -0.061699, -0.08555, -0.116079, -0.021795, 0, 0.109063, -0.162351, -0.222767, 0.141331, -0.359826, 0, -0.117668, 0, 0, -0.51424, -0.023257, 0, 0, -0.347167, 0, -0.186815, -0.261249, -0.2848
-0.27687, 0.210024, 0.289043, -0.169859, 0.113423, -0.018148, -0.030788, 0.214035, 0.110198, -0.052543, -0.033271, -0.053134, 0, -0.040736, 0.223252, 0, 0.109742, -0.174055, -0.205347, 0.128327, -0.273711, 0.25813, 0, -0.022864, 0, -0.564082, -0.018477, 0, 0, -0.12669, -0.123658, 0, -0.156075, -0.162703
-0.378321, 0.332679, 0.39364, -0.232159, 0.137885, -0.03165, 0, 0.378777, 0, -0.03697, -0.087026, -0.056212, -0.057895, -0.104796, 0, -0.021782, 0.079409, -0.22293, -0.267565, 0.132279, -0.451441, -0.093425, 0, 0, 0.16081, -0.545067, 0.063115, 0, 0, -0.231252, -0.204533, -0.18269, 0, -0.244413
-0.391294, 0.347851, 0.422062, -0.244903, 0.205819, -0.015976, 0, 0.470565, 0.179088, -0.038951, -0.095976, -0.057294, -0.05697, -0.102842, 0.033458, -0.019814, 0.098553, -0.227376, -0.267971, 0.14028, -0.363007, -0.074506, -0.118119, -0.021331, 0, -0.552732, -0.022921, 0, 0, -0.255269, -0.21342, -0.199052, -0.24549, 0
