23,27,10,15,26,16,12,9,8,13,28,7,8,6,4,9,6,16,24,7,6,6,0,5,7,9,11,13,10,18,18,15,13,14,24,28,13,16,7,11,14,15,11,24,14,19,17,15,16,16,16,26,9,4,6,4,11,2,1,26,10,17,14,7,3,9,4,22,7,11,1
19,5,1,5,7,6,2,0,1,20,17,2,2,2,2,1,0,3,10,3,7,5,5,0,1,4,2,6,1,17,6,4,3,3,4,7,10,11,3,3,5,2,4,14,3,24,5,11,7,3,8,12,3,3,4,1,6,1,0,2,0,7,18,5,0,7,2,15,4,4,1
21,11,4,10,4,7,3,2,1,21,7,0,2,2,2,5,1,2,5,3,8,5,7,1,0,2,7,4,3,9,6,3,7,2,6,6,9,8,2,2,2,2,4,11,3,17,2,7,3,4,5,14,6,1,3,1,1,4,0,3,1,11,24,2,1,2,1,8,2,2,2
47,15,14,12,29,18,4,7,4,16,43,4,14,4,2,7,1,4,19,3,13,18,9,4,3,0,11,5,5,77,15,28,19,30,23,38,32,30,16,14,36,16,13,36,15,40,10,29,21,13,19,20,5,3,12,2,16,13,0,13,20,12,53,5,1,8,7,30,9,5,3
52,11,9,9,20,12,5,10,4,18,32,5,10,2,2,9,1,6,12,6,15,16,11,3,7,10,0,9,4,68,10,30,22,41,25,41,34,40,30,14,38,15,20,34,10,43,14,29,12,11,22,19,10,2,14,1,14,12,0,12,3,9,42,4,0,3,7,19,8,4,6
41,19,6,11,14,10,4,3,3,31,31,3,1,1,4,7,3,6,18,6,17,15,13,6,4,5,7,0,1,20,10,8,19,11,14,12,5,11,5,6,11,9,6,16,5,22,11,17,10,25,13,13,7,1,7,2,10,10,1,8,2,28,40,5,3,19,5,23,3,3,3
18,17,2,27,9,18,7,6,12,34,18,6,2,3,2,6,7,5,13,9,19,1,10,1,3,5,3,1,0,12,2,9,7,11,15,9,4,15,8,7,12,6,7,18,12,8,10,18,25,20,23,7,13,5,11,10,10,6,1,9,3,29,29,6,9,29,2,14,5,12,2
31,30,36,41,94,35,12,28,5,27,63,3,39,6,14,14,9,12,30,12,23,32,23,17,9,77,70,26,23,0,52,105,101,138,61,105,88,89,55,51,80,27,61,47,29,44,28,21,42,57,57,54,25,3,26,8,43,32,2,37,37,56,43,23,0,38,15,65,16,22,18
42,17,19,14,37,13,2,10,4,25,39,3,11,3,2,5,3,7,13,3,14,22,18,6,6,15,10,10,3,55,0,38,5,19,25,46,42,34,24,12,35,18,24,43,13,38,10,33,13,16,26,24,14,1,11,1,19,11,0,18,7,11,43,11,0,10,4,28,9,4,7
49,14,10,16,29,14,10,12,2,31,42,3,14,3,2,8,3,7,10,13,30,21,15,4,3,27,31,9,11,91,37,0,27,24,53,59,20,23,22,13,37,25,32,65,33,64,28,56,26,37,54,26,24,3,8,3,21,11,1,24,14,25,47,7,2,13,2,34,4,10,6
