6,11,17,49,24,10,16,35,10,2,0,1,4,2,10,10,21,26,19,16,16,19,10,22,29,1,13,11,14,7,26,12,18,10,15,16,6,21,27,17,22,23,8,7,26,12,7,6,18,21,14,4,10,5,17,7,20,17,7,34,8,6,9,29,24,31,19,22,6,17,12,32,10,16,9,7,17,12,14,14,2,15,12,19,22,14,5,4,20,10,18,11,12,18,15,14,10,7,12,3,12,17,18,18,17,11,21,15,16,29,9,17,22,18,19,11,44,22,43,17,24,42,27,28,10,8
2,5,6,10,19,8,10,38,20,19,1,0,32,19,18,4,20,8,21,37,14,29,6,10,20,5,18,8,13,3,15,22,7,6,18,18,12,11,29,20,18,38,9,9,18,14,6,17,9,25,13,1,11,4,18,14,6,5,29,49,10,7,10,19,72,21,26,15,5,19,29,11,11,14,16,26,33,24,18,7,6,26,17,17,11,9,2,5,14,10,30,9,10,11,15,15,14,9,12,4,13,18,17,21,12,8,18,13,23,26,9,9,31,20,13,13,10,14,18,15,15,39,15,21,19,14
7,16,21,21,28,42,26,43,26,33,3,31,0,19,20,12,24,32,31,44,29,26,30,21,25,8,28,17,24,13,34,38,22,20,23,33,20,30,45,26,18,40,17,22,34,17,22,31,15,47,33,8,36,4,36,28,25,8,48,44,18,14,24,36,92,35,36,26,7,43,48,34,21,21,35,21,43,27,38,28,11,56,42,48,21,29,8,21,37,22,46,31,38,22,17,32,38,24,23,8,20,38,35,48,35,18,35,27,47,45,9,26,40,46,42,53,19,29,51,23,25,31,21,23,23,33
0,1,0,9,11,2,4,11,8,10,2,19,21,0,0,0,1,4,9,5,3,13,1,1,11,2,4,4,3,1,5,7,1,0,6,2,2,4,14,9,3,11,2,5,4,3,1,7,1,10,1,0,8,0,4,5,0,3,18,25,6,3,5,6,24,7,5,6,0,10,2,8,2,2,7,8,11,8,9,4,3,6,8,7,1,5,1,0,2,2,3,3,4,4,2,4,1,2,5,1,2,6,7,3,1,6,2,3,9,6,3,3,12,7,1,4,4,1,2,5,4,19,1,12,2,7
1,4,3,32,27,9,21,30,14,16,11,18,24,0,0,3,8,42,26,15,15,8,10,18,33,5,19,8,5,13,53,26,18,9,32,23,10,15,24,19,17,30,13,10,16,5,2,12,24,31,46,11,19,15,58,11,54,43,40,32,19,7,15,40,6,27,35,3,7,17,20,18,16,24,14,25,30,16,29,12,1,23,23,56,40,24,4,8,38,6,32,8,20,11,18,19,20,21,7,9,16,23,37,38,47,26,38,32,37,53,8,7,30,19,31,14,27,21,29,24,20,38,35,34,11,11
0,13,10,8,20,7,11,21,5,7,10,4,13,0,3,0,5,17,11,6,3,8,11,24,17,3,12,5,6,6,44,9,12,3,18,14,3,10,13,12,14,12,10,4,6,4,1,8,9,19,14,1,17,6,31,7,36,31,12,22,2,2,5,12,4,21,10,3,5,4,14,18,3,9,9,10,20,9,15,13,3,4,18,11,12,14,3,4,14,4,9,4,9,6,12,10,7,5,6,3,10,10,12,19,21,12,15,10,24,31,1,7,17,13,26,2,14,28,13,11,10,8,12,17,5,17
0,19,11,31,33,8,23,26,12,27,22,22,35,1,7,5,0,82,20,11,17,17,58,112,40,8,20,3,7,10,43,21,34,11,23,20,5,29,29,19,21,29,16,12,18,10,2,9,29,31,18,4,34,22,112,24,86,61,29,20,12,3,11,37,9,49,29,9,12,18,19,22,15,29,11,29,21,14,18,17,8,12,32,34,58,19,3,9,29,4,26,16,12,5,21,22,11,14,11,5,15,23,36,33,30,28,27,10,37,51,9,8,42,20,25,9,33,39,25,32,24,27,48,41,14,21
2,20,37,23,30,11,20,25,13,21,26,8,32,4,43,17,76,0,8,9,3,11,40,59,43,6,24,8,10,8,44,23,20,5,29,21,9,25,33,31,24,21,14,10,27,17,4,20,17,29,17,5,19,16,57,15,50,52,25,25,7,5,12,19,6,43,30,14,8,14,20,18,16,26,15,26,26,9,19,12,3,18,24,24,76,28,2,7,30,4,31,20,17,8,22,10,22,13,9,12,4,18,23,28,29,16,34,16,31,40,10,10,26,24,16,7,51,35,29,46,36,23,34,42,5,10
1,17,43,28,52,59,72,94,21,20,19,22,32,9,23,11,16,9,0,27,31,8,14,8,45,9,46,17,40,24,82,61,48,17,50,44,19,44,53,47,45,58,38,33,53,36,18,53,25,20,38,10,42,7,28,45,31,24,27,46,34,24,43,33,18,27,49,13,10,19,29,26,16,8,37,32,45,32,49,29,28,34,31,63,36,47,19,33,31,51,31,17,62,62,50,49,39,19,37,26,41,28,59,61,82,34,66,35,41,60,55,34,56,67,133,9,26,28,25,37,29,50,39,63,10,20
5,10,15,8,52,67,60,57,52,16,16,32,39,5,11,6,11,9,21,0,6,17,12,5,42,9,53,21,53,19,48,69,24,13,57,40,26,42,52,51,47,47,27,46,61,36,25,61,16,22,44,12,33,8,25,53,24,18,18,21,57,33,65,15,32,13,32,16,19,25,26,17,18,14,73,25,46,34,34,23,33,31,31,32,22,33,14,49,25,69,38,19,67,61,51,58,31,15,38,48,44,39,35,36,28,30,27,27,40,30,34,51,70,61,77,20,19,19,22,23,15,26,9,28,5,6
4,13,17,12,81,34,49,34,48,14,16,14,28,3,15,3,13,4,25,3,0,5,3,3,41,10,59,8,67,12,45,46,36,21,49,65,9,44,54,32,53,47,27,37,54,40,72,44,14,20,28,10,32,4,25,38,15,11,26,22,20,33,36,22,13,26,26,14,9,26,4,26,21,13,69,31,60,38,27,16,18,24,21,33,7,15,5,20,23,44,48,21,50,42,20,21,14,15,23,41,26,23,18,27,23,20,21,15,20,21,34,24,38,39,33,19,22,22,21,25,21,27,18,35,4,8
4,22,21,24,22,23,29,35,10,20,18,27,22,13,8,8,14,12,5,15,4,0,17,3,38,8,15,8,19,14,12,23,18,12,16,20,11,28,32,19,12,24,15,20,20,12,5,13,18,28,25,7,21,13,29,12,23,15,44,25,13,3,11,29,19,43,28,13,5,28,19,20,10,22,13,20,26,26,23,13,6,30,21,25,38,24,4,7,25,14,31,21,18,13,21,17,41,17,8,7,13,31,36,41,28,19,21,30,35,52,8,12,29,32,22,22,33,30,34,42,42,45,52,29,7,40
1,27,17,25,33,7,20,37,14,17,10,6,34,1,10,11,58,41,15,13,3,18,0,15,32,4,16,2,5,9,55,22,21,5,18,14,5,15,30,21,18,26,12,5,17,9,2,16,23,26,28,7,35,8,48,15,60,37,26,31,5,5,6,49,13,44,39,5,10,10,9,29,16,15,8,21,33,23,21,17,2,20,22,32,61,14,5,5,29,2,22,8,15,11,20,10,10,18,13,1,14,27,16,31,33,16,37,22,46,32,8,8,27,23,29,8,43,40,19,37,26,35,38,39,3,8
