5,11,7,13,10,17,15,19,5,8,4,11,2,4,3,11,38,14,23,18,6,12,18,9,14,23,7,0,0,2,0,0,0,19,10,5,14,16,18,3,24,8,0,8,19,5,6,1,6,13,3,8,6,11,0,22
9,28,23,21,19,30,38,18,22,17,20,17,8,18,3,13,43,35,43,14,20,23,39,27,27,26,4,0,0,5,11,9,14,24,30,14,34,41,34,21,35,7,12,26,21,8,17,23,29,25,27,25,17,7,16,29
4,37,31,16,16,30,41,22,13,9,24,31,22,22,8,21,31,24,24,12,20,21,38,33,22,25,4,2,4,0,4,22,30,9,46,16,37,32,23,22,24,1,11,29,19,9,18,20,23,11,16,15,23,2,28,19
0,2,2,17,0,8,8,4,14,1,20,3,1,16,0,3,10,13,14,0,15,2,9,2,2,23,1,0,11,4,0,2,4,1,9,16,4,10,11,13,7,1,11,1,0,3,11,11,14,16,20,21,1,0,5,19
6,6,19,26,3,34,24,7,46,9,21,27,12,15,0,14,19,21,19,5,24,11,50,17,23,16,4,0,9,19,2,0,12,4,20,11,16,9,21,30,23,1,16,11,3,9,22,16,23,10,16,20,33,2,11,21
1,8,7,21,1,18,6,6,16,6,28,9,2,30,0,1,22,10,7,2,29,3,11,4,7,12,1,0,12,23,4,8,0,2,4,29,2,20,28,31,9,0,4,3,1,17,12,28,14,27,18,25,7,0,14,14
2,12,2,16,1,16,9,7,11,7,14,2,1,39,0,3,26,15,1,6,13,7,16,5,3,30,0,17,22,12,1,4,2,0,5,10,11,5,22,21,7,6,1,5,18,25,34,10,14,92,6,16,12,5,0,6
3,12,7,46,1,25,26,10,22,9,32,17,2,22,1,0,35,28,12,1,30,4,46,2,6,26,1,11,30,49,9,20,4,5,0,25,15,20,29,24,24,2,7,7,8,13,46,24,36,40,13,37,28,5,10,31
0,17,23,18,12,19,29,19,19,7,21,20,5,22,2,6,12,15,28,2,19,13,23,23,17,7,5,6,8,15,15,9,24,8,27,0,18,21,24,19,25,0,11,18,3,15,15,16,26,12,20,19,26,0,16,20
1,9,5,34,1,25,11,6,14,7,17,10,1,38,2,7,41,26,14,10,31,16,21,12,6,36,0,14,31,28,4,13,2,8,19,20,0,23,26,18,25,5,5,10,9,8,17,22,21,20,12,22,13,5,1,25
3,17,4,38,7,28,12,10,18,15,27,14,2,23,3,7,52,52,21,1,21,10,32,15,0,61,3,11,36,33,10,11,21,5,17,19,23,0,13,32,34,2,6,15,7,10,23,13,47,37,30,49,13,2,13,28
5,31,16,46,25,43,39,31,17,20,19,28,6,21,7,9,31,37,35,11,25,19,28,20,9,34,4,16,34,28,10,21,25,20,26,27,23,13,0,26,40,3,11,23,11,16,21,22,36,26,21,23,28,12,18,28
10,25,14,31,12,31,34,21,24,13,25,36,8,22,0,20,24,35,27,10,31,18,30,24,22,23,5,4,21,24,17,25,27,15,23,19,21,32,37,0,20,9,11,34,18,14,28,26,28,26,27,21,27,4,19,34
4,22,7,51,4,36,20,18,32,13,25,20,4,26,2,10,34,32,21,3,31,11,35,19,5,29,2,20,33,30,7,17,13,7,24,26,29,30,36,18,0,1,7,22,12,13,18,18,33,34,32,39,25,4,15,34
5,10,4,7,4,13,11,8,9,0,0,5,0,6,2,1,5,8,4,7,3,4,6,0,1,8,1,9,7,1,1,1,0,4,2,0,3,2,6,9,1,0,0,4,14,3,3,0,5,9,0,1,3,5,0,5
1,9,3,12,2,9,6,5,10,0,13,7,2,20,0,1,13,10,10,0,20,4,10,4,1,15,1,0,12,10,11,12,4,1,6,11,5,8,12,12,8,0,0,7,0,3,3,10,12,12,8,11,2,0,10,13
6,14,9,24,6,21,24,11,18,8,21,4,0,26,6,10,25,26,13,8,25,10,33,9,7,27,1,7,23,27,1,9,3,4,8,18,11,16,22,28,22,5,9,0,10,22,24,16,20,18,12,21,12,9,5,22
0,17,6,12,5,25,14,11,12,9,7,6,2,13,3,6,19,19,3,11,9,3,30,6,7,26,1,15,21,18,0,3,1,19,9,3,11,7,11,20,12,14,0,15,0,10,25,3,14,51,1,11,6,17,3,15
4,8,23,13,19,13,10,16,10,11,11,9,5,17,3,12,5,10,11,12,12,8,14,14,15,9,12,6,11,9,3,4,22,23,11,11,8,9,16,14,11,3,3,17,10,0,9,11,10,6,12,9,7,6,13,14
2,20,6,37,7,22,38,19,27,15,26,24,8,18,5,13,37,46,31,7,25,17,27,18,6,28,3,9,30,24,13,19,14,35,51,20,20,34,28,27,26,4,7,28,26,14,0,23,35,379,24,26,20,1,18,34
9,28,11,24,9,17,24,15,18,8,16,25,8,11,3,15,12,16,27,4,24,21,20,20,20,14,2,1,23,16,15,15,25,10,19,13,17,13,20,25,24,0,11,17,3,8,18,0,10,8,23,17,13,1,13,18
6,28,28,34,17,28,34,22,24,15,16,19,6,27,4,12,22,41,37,15,12,20,35,30,21,26,3,6,24,19,14,22,16,11,37,27,22,41,31,26,35,4,14,21,13,9,20,8,0,18,35,30,15,10,26,43
6,27,18,21,14,33,44,26,16,10,29,19,4,18,6,15,30,42,48,16,24,15,34,26,23,23,2,14,35,17,20,8,26,95,49,16,24,52,30,37,57,10,11,24,46,13,385,13,24,0,23,19,30,10,20,35
0,15,5,22,4,21,27,14,7,10,22,13,6,21,0,2,26,25,25,3,14,8,18,8,8,19,1,3,26,13,20,13,17,6,14,22,12,25,22,28,32,0,9,12,1,10,19,24,33,17,0,35,0,0,29,29
7,25,19,30,12,23,40,23,16,12,17,16,12,15,3,9,21,33,42,6,16,24,34,16,16,14,6,5,29,13,21,15,22,17,34,17,24,40,27,21,35,1,9,20,11,11,19,18,21,12,35,0,5,2,29,33
6,17,16,21,6,19,14,16,24,8,25,8,8,31,4,6,18,22,19,7,18,12,32,16,10,11,5,4,16,25,1,32,7,14,31,28,15,14,24,31,25,2,2,13,5,9,22,16,19,24,0,2,0,4,7,15
5,4,5,13,8,14,8,9,5,3,0,4,1,16,1,2,16,13,6,9,2,5,17,0,1,4,1,9,7,2,0,2,0,5,5,0,4,2,8,4,4,4,0,5,19,5,1,1,7,9,0,2,4,0,0,9
0,4,1,18,4,11,8,4,13,4,18,8,5,24,0,0,16,24,7,2,18,6,9,5,2,24,0,0,17,27,6,12,14,0,9,15,1,15,20,12,15,0,10,5,3,11,13,12,27,20,26,39,7,0,0,18
3,25,17,38,6,34,39,21,10,11,20,26,9,22,3,9,27,31,35,9,23,17,31,16,16,29,3,22,28,21,21,15,12,6,26,23,23,31,34,34,38,6,12,22,15,11,21,16,36,23,33,35,17,7,21,0
