2,9,3,22,3,18,11,15,24,10,12,3,0,34,4,4,21,10,3,3,26,0,3,3,4,17,1,7,23,16,3,11,2,7,5,15,13,9,19,20,13,2,6,9,3,11,17,24,21,10,7,21,10,4,6,13
6,26,14,54,8,41,31,21,41,10,22,27,8,30,7,10,19,33,26,9,33,2,0,4,16,26,3,18,38,41,11,45,8,14,35,22,25,30,24,34,39,10,7,25,27,16,27,23,35,21,22,37,28,16,11,31
0,7,4,21,2,20,12,13,6,11,21,5,1,27,5,4,29,17,5,2,45,5,5,0,3,31,2,8,21,30,2,13,3,5,2,26,11,13,19,21,15,0,4,5,5,13,16,19,24,22,8,19,13,0,4,16
1,12,2,12,1,16,6,4,13,9,9,3,0,31,0,5,21,8,5,3,19,5,15,3,0,21,1,14,20,16,2,18,5,3,5,13,6,1,9,18,4,1,1,6,6,11,6,20,18,19,8,14,8,1,2,15
14,38,54,32,43,31,28,23,20,22,21,22,20,24,5,26,80,65,47,29,9,29,31,35,24,0,9,19,29,33,20,15,13,31,31,13,38,68,36,23,39,6,16,44,23,13,22,15,25,21,23,20,11,7,23,36
1,7,1,4,0,7,1,1,1,6,1,0,1,15,0,1,8,1,1,3,3,1,3,2,1,9,0,8,3,4,1,4,1,0,1,4,0,3,4,5,2,1,1,1,1,12,3,2,4,2,1,5,6,1,0,3
5,11,6,13,10,17,15,19,5,9,5,11,2,5,3,10,38,13,22,18,6,12,18,10,14,23,7,0,0,2,0,0,0,19,9,5,16,17,17,3,24,8,0,8,19,3,6,1,7,13,3,7,7,11,0,23
9,27,21,20,17,28,33,16,25,16,23,16,7,18,4,13,40,37,42,14,18,20,42,23,25,24,3,0,0,8,8,8,12,23,30,24,33,42,36,22,37,7,13,24,19,10,21,22,30,25,27,24,15,7,16,30
3,31,29,22,14,33,41,24,15,8,25,33,21,25,7,19,33,30,31,12,20,17,43,32,15,25,4,2,7,0,4,19,23,7,42,19,35,31,23,27,27,1,12,24,17,11,22,24,24,10,18,22,24,2,30,21
0,0,2,14,0,7,7,3,15,1,20,3,1,16,0,3,11,11,14,0,12,2,9,2,2,22,1,0,9,3,0,1,3,1,8,14,4,9,8,16,7,1,12,1,0,3,9,13,14,16,17,19,1,0,4,20
5,6,16,29,3,32,26,5,43,7,21,24,10,15,0,14,18,22,19,3,22,9,50,15,19,16,4,0,9,18,2,0,12,3,20,13,12,11,18,26,24,1,13,8,3,11,18,22,21,13,17,23,30,1,12,20
1,8,7,21,1,12,5,5,14,5,24,9,1,31,0,1,19,9,6,1,28,2,9,3,5,10,1,0,9,17,3,9,0,2,3,24,2,18,28,28,9,0,4,3,1,16,7,27,14,24,16,23,6,0,13,13
2,12,2,15,1,13,8,7,10,6,12,2,1,34,0,3,24,13,1,6,9,7,15,5,3,29,0,17,21,10,1,4,2,0,4,7,11,4,22,19,7,6,1,5,18,20,30,10,12,84,5,15,11,5,0,6
2,11,6,40,1,20,25,9,19,7,32,13,2,25,1,0,36,28,12,0,25,4,37,2,6,28,1,10,30,50,8,20,3,4,0,21,14,20,24,23,19,2,7,7,8,13,41,20,32,37,12,37,30,5,10,29
0,16,20,17,9,20,27,15,21,7,23,21,5,27,2,6,13,19,33,2,20,13,23,20,14,11,4,5,12,17,14,9,20,5,21,0,17,24,25,20,26,0,10,14,3,14,19,15,28,17,22,19,25,0,16,19
1,8,5,35,1,19,12,6,14,8,14,9,1,40,2,6,37,25,13,8,31,16,20,11,6,34,0,14,28,29,4,11,2,8,18,18,0,23,26,19,23,5,4,9,8,8,15,21,23,16,11,20,10,5,1,23
3,15,2,39,7,24,10,8,17,13,21,13,2,22,2,7,51,45,20,1,20,9,28,13,0,57,3,10,38,31,9,11,19,4,18,19,23,0,12,36,33,2,5,15,6,10,21,14,46,37,29,50,12,2,14,27
5,31,16,47,24,38,38,30,18,19,21,27,4,21,6,8,34,38,32,11,29,19,28,19,9,33,4,17,35,26,9,20,27,20,23,28,23,12,0,25,36,3,11,21,10,17,19,21,38,29,22,27,27,12,19,33
9,26,9,33,12,33,34,19,26,20,24,35,7,24,0,16,24,30,27,10,37,19,33,20,20,21,5,4,22,24,19,25,25,14,23,18,22,35,36,0,23,9,11,31,14,15,31,25,26,28,28,22,27,4,16,37
2,18,7,51,4,31,18,17,28,14,28,19,3,23,2,9,38,30,20,3,30,10,35,16,4,29,2,21,34,32,7,20,13,7,20,22,26,29,32,17,0,1,7,21,11,11,19,16,30,33,31,34,28,4,12,33
5,10,3,7,4,13,11,8,9,0,0,5,0,6,2,1,5,8,4,7,1,4,6,0,1,8,1,9,7,1,1,1,0,4,2,0,3,2,6,9,1,0,0,4,14,3,3,0,5,9,0,1,3,5,0,5
1,8,3,11,2,7,5,4,10,0,12,7,2,19,0,1,12,9,8,0,18,4,9,4,1,16,1,0,12,11,10,10,4,1,6,9,4,7,14,11,8,0,0,6,0,3,3,10,11,11,11,11,2,0,8,14
6,13,7,21,6,18,23,10,14,7,21,4,0,28,6,10,25,25,12,8,25,8,29,9,6,31,1,7,22,24,1,7,3,4,8,15,10,14,21,26,21,5,8,0,10,25,20,18,18,19,10,19,11,9,4,20
