1,7,2,6,12,11,23,10,2,15,20,19,9,11,18,1,2,8,8,3,11,0,0,2,10,0,4,7,11,7,9,7,6,13,0,0,20,32,3,4,4,32,26,20,6,5,5,2,9,0,1,1,11,1
6,5,0,3,17,7,10,3,6,14,1,7,3,11,4,1,3,11,6,9,8,4,2,0,7,0,0,4,2,9,5,5,5,6,0,0,14,28,4,6,5,20,31,23,3,2,3,1,4,1,3,1,7,3
6,3,7,1,18,16,13,11,15,21,17,16,17,27,22,10,15,23,8,40,21,7,10,8,0,2,18,11,13,18,8,34,6,3,2,1,13,14,5,16,4,12,35,54,9,15,7,3,3,0,7,8,9,4
3,1,1,0,0,0,0,0,2,2,1,3,0,0,0,1,7,4,3,3,3,4,0,0,2,0,0,1,0,2,2,6,0,2,0,0,5,21,0,1,3,35,18,16,5,12,3,3,2,0,5,6,17,5
7,4,3,4,11,2,5,2,0,4,2,9,1,3,3,4,6,12,6,11,5,5,4,0,17,0,0,6,1,4,4,10,0,4,1,0,7,22,4,5,7,27,35,22,2,6,5,1,5,0,1,5,5,3
3,5,2,5,16,15,5,17,2,6,5,10,2,1,10,4,5,11,8,7,9,8,7,4,11,1,6,0,2,9,1,9,4,3,0,0,10,8,2,1,2,31,41,33,6,8,3,1,4,0,4,0,7,8
3,3,4,6,11,4,5,13,9,9,1,7,1,3,5,1,2,9,7,5,12,1,11,2,14,0,1,2,0,10,2,9,2,5,1,0,15,17,4,1,6,27,34,32,1,5,4,1,5,0,4,2,3,0
8,2,8,1,11,7,9,7,6,12,6,14,6,8,10,7,7,29,26,18,33,13,6,9,17,2,5,9,10,0,13,15,17,14,0,2,29,15,7,9,8,20,37,46,13,10,6,1,12,0,12,11,15,7
4,7,7,3,6,6,3,5,11,8,4,16,9,3,8,4,3,14,14,11,16,11,8,4,6,2,4,1,2,13,0,6,7,11,0,0,30,17,3,7,14,27,38,38,3,9,9,5,11,1,8,8,11,6
8,7,2,8,17,10,16,17,3,14,6,13,4,12,15,0,8,19,19,65,26,4,7,5,35,6,9,9,9,17,7,0,0,23,0,2,29,41,5,5,2,37,36,47,4,10,5,0,15,0,22,17,39,26
1,3,5,0,2,1,3,3,4,2,1,4,2,2,2,1,4,12,13,4,11,3,6,5,6,0,0,4,2,17,7,0,0,7,1,1,20,6,4,3,4,18,23,18,5,5,5,2,4,0,2,7,14,2
1,7,6,5,5,1,4,1,2,8,2,9,3,5,6,7,5,17,26,9,26,6,11,6,3,2,4,2,5,14,12,21,6,0,0,0,88,120,4,3,5,197,20,7,5,3,5,2,7,0,23,12,23,10
1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,3,6,0,1,1,2,8,1,3,1,1,2,2,0,0,0,3,0
1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,7,3,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,3,13,1,1,1,6,9,9,1,0,2,0,2,0,1,0,1,0
30,5,13,12,11,13,15,19,19,16,19,38,16,20,6,21,33,33,50,28,56,30,27,11,13,5,9,16,16,60,46,45,21,112,5,3,0,213,20,8,33,194,4,5,20,25,21,14,27,0,58,67,69,68
29,14,32,14,27,28,31,31,24,20,21,53,25,20,20,27,41,45,65,69,37,48,42,42,53,30,33,20,24,52,48,87,19,212,6,13,272,0,33,31,43,185,9,12,45,55,48,11,56,0,126,155,148,148
2,10,3,1,8,2,2,4,1,0,5,8,3,5,2,5,8,16,8,7,5,5,4,4,5,0,4,2,4,7,3,7,5,4,0,1,22,26,0,1,4,26,45,28,20,13,6,5,6,2,3,4,11,1
1,1,8,1,8,1,4,6,6,2,4,13,4,5,5,5,1,13,4,5,5,0,4,6,16,1,4,1,1,9,6,5,3,3,1,1,8,21,1,0,2,19,34,30,2,5,3,1,8,0,3,1,4,0
1,6,2,1,2,2,1,4,2,4,5,6,3,3,8,6,6,3,16,5,8,10,3,4,4,3,7,2,6,8,13,2,4,4,1,1,24,12,5,2,0,29,36,30,6,7,5,2,9,1,2,2,8,3
27,8,30,12,46,35,29,41,51,47,44,56,36,33,45,47,52,38,59,46,51,36,45,37,32,42,58,49,45,54,56,66,34,280,4,7,205,161,47,38,69,0,13,5,46,39,69,28,43,0,107,115,79,119
43,7,29,14,68,27,49,48,41,46,54,56,48,47,53,35,61,41,58,51,48,39,33,41,65,19,46,54,36,58,57,75,28,30,8,10,7,2,52,46,61,9,0,15,56,98,64,27,48,0,40,33,45,32
36,7,19,12,42,27,39,42,36,37,33,42,27,24,29,24,47,45,55,47,42,45,23,26,65,17,25,35,31,64,47,66,24,8,1,11,4,4,33,33,45,2,12,0,47,71,36,16,29,0,13,26,28,15
10,1,7,2,5,4,4,7,5,4,5,9,8,4,3,6,20,20,8,11,10,1,6,3,8,5,2,6,2,13,3,4,5,4,3,1,12,10,20,2,5,16,35,35,0,32,11,8,6,0,6,9,25,4
16,13,5,2,9,6,8,5,3,7,8,5,3,4,5,8,24,25,17,4,12,4,5,2,14,12,6,8,5,9,8,10,5,4,1,0,23,22,13,4,7,10,55,54,31,0,14,1,16,0,7,8,13,7
4,0,4,1,10,2,3,3,6,2,4,7,1,8,6,8,13,23,14,8,9,2,5,3,7,3,5,3,4,6,9,5,4,5,1,2,18,21,6,3,5,25,50,26,11,14,0,5,6,0,5,4,8,5
5,6,1,2,1,2,1,3,3,1,1,7,1,0,5,0,6,2,7,4,8,3,2,1,3,3,1,1,1,1,5,0,2,2,2,0,14,9,5,1,2,19,27,16,8,2,5,0,8,0,7,2,19,5
5,3,5,5,8,7,10,3,11,9,8,11,7,8,6,6,10,12,11,16,6,9,9,4,4,2,5,6,5,10,10,16,4,7,2,2,19,34,6,8,10,18,33,29,6,16,6,8,0,1,15,21,28,9
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,8,2,1,5,3,1,5,1,1,2,4,1,4,5,2,3,8,4,27,10,5,1,3,7,5,1,4,4,12,8,21,2,23,0,1,50,95,3,3,2,68,28,13,6,7,5,7,15,0,0,13,11,4
8,7,5,3,5,1,2,1,2,3,3,6,1,4,1,2,3,13,7,32,4,5,1,1,8,6,5,0,2,11,7,18,7,12,0,0,70,100,4,1,2,64,26,23,9,8,4,2,21,0,13,0,29,10
20,11,9,8,7,2,17,14,4,8,10,19,4,10,8,14,14,25,15,52,29,17,10,8,9,17,5,7,3,18,12,36,15,29,4,1,57,82,12,4,9,43,20,21,25,15,8,19,30,0,11,29,0,14
7,7,3,1,3,5,4,1,2,2,1,9,1,2,5,2,6,12,3,23,9,0,1,3,4,5,3,8,0,7,6,26,2,10,0,0,66,113,1,0,3,68,28,15,4,7,5,5,8,0,4,10,15,0
