0,5,6,3,6,12,3,3,19,1,1,3,10,3,16,1,5,1,7,5,4,1,7,6,16,7,9,1,3,4,2
6,0,16,20,18,32,14,15,36,15,14,7,28,17,22,3,22,10,61,13,14,14,16,12,25,20,38,13,24,27,9
6,16,0,20,11,20,5,18,26,18,10,2,24,21,21,2,7,7,23,22,10,1,15,10,20,23,19,15,23,8,3
3,12,21,0,19,16,5,17,24,17,11,3,26,20,28,5,12,6,14,16,13,7,24,16,30,26,14,9,13,20,6
6,16,15,20,0,24,6,18,26,19,18,6,25,27,20,5,13,5,9,12,15,0,21,19,28,21,10,11,21,20,3
14,38,27,27,29,0,28,44,25,24,40,26,36,30,27,20,37,33,41,32,43,12,29,28,29,20,51,28,35,36,41
3,13,6,5,5,27,0,0,16,6,9,6,17,5,28,2,2,6,8,3,10,6,26,14,17,13,16,2,13,6,2
3,13,14,18,16,30,0,0,10,21,11,5,23,19,23,2,16,13,13,30,18,11,23,24,14,27,16,10,14,11,4
15,36,29,30,23,25,18,19,0,17,29,26,38,27,29,15,44,45,35,26,44,22,24,29,13,29,29,22,25,29,25
1,16,15,19,16,16,5,17,15,0,8,0,30,11,29,4,13,7,7,7,2,0,23,28,11,17,8,10,16,15,7
1,15,10,12,16,37,11,11,27,8,0,0,25,19,18,9,7,1,14,2,9,3,25,30,12,17,14,8,10,9,7
3,9,2,3,6,24,6,6,28,1,0,0,14,3,18,0,29,4,9,4,2,2,7,11,9,6,17,4,8,8,1
8,16,22,28,19,33,19,26,26,26,28,14,0,0,28,5,22,10,15,19,11,9,28,39,13,34,19,12,30,22,14
3,18,20,21,23,21,7,19,25,17,21,3,1,0,32,7,11,10,11,25,27,10,25,25,18,26,22,13,37,18,7
17,27,27,23,24,25,25,27,23,29,26,22,28,32,0,16,23,18,26,14,29,13,20,25,13,34,16,17,25,18,21
1,3,3,5,5,20,2,2,15,4,9,0,5,7,16,0,6,3,4,10,5,4,7,10,12,5,1,5,6,7,2
6,21,7,15,15,39,2,18,45,14,9,29,25,11,22,6,0,1,41,12,6,6,15,22,18,22,62,14,45,22,13
1,10,7,6,6,27,6,13,41,7,1,4,13,8,19,3,1,0,18,5,5,2,16,12,26,12,10,10,18,7,1
6,59,24,17,6,40,10,13,38,7,21,9,13,12,24,4,39,19,0,19,15,6,20,25,27,21,2,4,23,19,9
3,15,21,18,18,31,3,26,28,16,1,2,18,23,15,8,10,5,16,0,8,2,22,26,16,18,14,27,20,20,10
5,15,12,16,14,31,12,18,30,3,12,2,12,21,22,5,5,5,19,11,0,5,21,18,26,22,15,12,11,13,6
1,12,1,6,0,7,5,10,16,0,6,2,8,8,12,4,5,1,6,3,5,0,10,10,7,14,14,0,14,2,6
6,13,17,24,21,28,26,22,25,25,30,7,37,26,18,7,12,16,16,28,19,10,0,16,9,21,16,21,22,21,6
5,12,15,15,17,21,15,23,23,24,33,10,38,28,23,10,18,13,17,21,19,9,16,0,9,29,18,12,18,24,5
18,26,24,30,30,20,17,20,15,17,15,9,17,21,11,10,15,28,25,10,31,7,11,14,0,22,26,20,26,26,13
6,14,22,29,17,17,12,25,32,14,15,5,29,22,32,4,19,15,16,13,22,15,22,34,22,0,12,8,17,17,14
8,39,21,17,12,41,13,18,30,8,17,15,18,21,18,1,60,11,2,16,14,17,25,21,22,14,0,2,18,28,20
1,13,12,6,11,24,3,9,20,12,6,4,15,13,14,4,14,9,4,25,11,0,20,15,13,9,1,0,15,17,3
3,30,25,12,21,39,13,17,27,19,13,7,31,38,24,7,43,16,24,20,12,9,26,22,31,19,18,14,0,33,17
4,28,10,19,22,29,8,17,23,17,9,8,22,21,18,6,20,6,25,20,12,2,25,26,23,17,28,16,30,0,8
3,10,3,7,3,41,2,4,27,7,8,1,12,6,21,2,12,1,11,14,6,6,6,7,15,14,21,3,17,9,0
