1,7,2,4,9,33,9,6,7,21,14,5,10,17,9,30,11,22,7,21,4,19,28,31,6,14,22,25,25,23,3,11,9,4,8,18,0,12,8,14,26,22,6,3,13,9,2,17,24,18,12,28,34,17,11,0,47,30,32,9,14,6,3,13,8,8,2,24,18,12,28,33,18,10,855,41,29,9,15
8,24,19,18,11,22,43,48,44,44,20,27,7,40,16,31,31,19,3,58,17,47,36,53,34,13,20,35,43,42,15,69,62,33,30,36,0,16,7,14,34,26,22,3,27,2,2,17,10,16,30,17,15,15,13,36,0,3,18,13,37,23,3,27,2,11,2,10,16,30,17,15,15,12,34,855,3,13,11
0,23,26,12,11,21,23,31,25,27,9,14,4,18,14,13,17,22,5,28,26,30,17,26,17,3,20,25,17,24,11,33,43,22,35,20,0,15,5,15,14,16,27,0,12,4,1,16,13,9,16,11,15,19,2,17,1,0,17,16,29,26,0,12,4,14,1,13,9,16,11,14,18,3,20,3,764,16,17
10,17,14,10,12,30,14,24,16,53,10,16,15,20,16,31,13,17,17,47,24,32,18,42,6,8,32,35,38,32,7,41,43,32,23,45,0,16,5,24,32,45,27,10,39,15,4,7,16,27,11,19,31,34,10,32,11,17,0,19,24,27,10,39,13,3,4,16,27,11,19,30,36,10,31,15,17,19,27
0,15,2,13,8,22,11,25,14,15,10,14,7,10,5,16,10,9,5,14,12,12,12,16,4,12,26,24,12,23,23,12,16,20,10,11,0,7,3,12,17,17,19,1,8,2,4,14,17,9,13,12,17,12,3,6,14,19,22,0,7,19,1,8,2,22,4,17,9,13,12,17,13,4,13,14,19,603,18
2,1,2,2,7,27,7,3,3,18,27,10,18,17,28,47,17,39,14,13,5,7,43,28,2,6,15,23,32,19,2,6,13,6,7,20,0,7,3,13,30,25,3,9,7,10,8,19,35,25,3,33,31,21,6,14,31,31,29,7,0,4,9,7,10,14,7,35,25,3,32,31,20,6,16,27,31,7,18
0,4,2,1,2,37,8,5,2,19,15,8,4,23,4,29,18,20,8,9,5,11,24,27,3,4,17,19,21,27,3,5,11,12,4,8,0,4,3,23,28,40,712,1,6,7,1,21,20,19,0,28,22,9,4,6,14,17,25,20,4,0,1,6,7,21,1,20,19,0,27,22,10,4,7,16,17,20,30
0,6,3,17,8,14,7,16,10,17,7,38,670,26,357,29,25,48,7,17,6,13,29,24,4,11,13,21,25,23,4,13,27,15,17,20,0,5,1,14,14,18,7,684,11,4,2,21,15,11,6,14,14,15,2,9,16,10,21,15,13,7,0,11,3,11,2,15,11,6,15,15,15,2,8,15,10,15,13
1,1,2,8,3,19,3,8,6,30,6,5,5,54,14,41,21,38,7,21,2,8,23,31,6,8,32,33,22,25,2,13,26,11,11,17,0,12,5,13,21,18,8,2,833,6,9,10,16,18,2,12,13,15,13,10,16,14,39,7,8,8,2,0,6,8,9,16,18,2,12,13,15,13,12,22,14,7,16
0,2,5,9,5,27,6,12,9,19,18,12,7,30,16,102,21,41,708,8,4,14,38,24,7,8,12,23,27,24,5,10,19,9,17,17,0,11,5,14,20,23,8,2,19,820,14,30,12,38,6,9,11,8,5,9,14,14,28,7,15,9,2,19,0,16,14,12,38,6,9,11,8,5,9,15,14,6,16
