5.754200,3.760127,3.365270,6.432168,4.416655,4.646324,0.855162,2.686688,1.419741,2.896320,0.000000,2.860025,0.000000,2.383231,5.072454,5.654313,4.413355,2.169313,2.185078,2.120213,6.331668,8.052759,3.267661,1.859047
5.574885,2.043403,3.207833,3.208412,2.375673,4.265651,1.006867,1.425019,1.142374,2.331143,2.786524,0.000000,0.000000,1.330035,4.469770,2.426716,1.296764,1.340197,3.184573,1.338014,1.076441,7.097525,1.518469,1.099954
0.000000,0.000000,8.448538,4.747251,0.000000,4.317315,4.712185,7.830731,2.131155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.016749,3.137523,3.680102,0.000000,5.895131,8.850141,1.939497,0.000000,2.088969
4.983799,1.099725,2.681187,2.707914,1.733443,3.429622,1.069694,1.172716,1.147986,2.169813,2.273440,1.389443,0.000000,0.000000,4.823384,3.340635,1.239607,1.175711,2.613806,1.085647,1.004840,5.363884,1.331732,1.013453
8.033575,6.747342,6.846855,7.393647,6.506203,7.969227,2.717528,4.504380,1.982694,4.352271,5.687607,4.508891,0.000000,4.985496,0.000000,6.057289,4.791845,3.866333,7.146103,3.979068,6.013182,7.276420,3.917674,2.679146
8.425451,5.666177,5.718352,4.535145,5.080955,5.497395,1.418646,2.985525,1.089780,4.038918,5.834887,2.659142,7.084074,3.572373,6.763016,0.000000,2.753593,2.525901,5.817403,3.623389,2.186322,4.240732,4.170159,1.657087
6.166908,1.539336,3.918792,2.177124,2.146456,3.478768,1.320901,1.335388,1.144075,2.854196,4.799254,1.468626,3.331217,1.128783,5.274367,2.896552,0.000000,1.269840,5.589952,1.362133,0.967654,1.349733,1.283867,1.092983
4.786367,1.005745,2.650360,2.035973,1.695734,2.660164,1.218848,1.130376,1.103769,1.856872,1.880068,1.427797,3.985359,1.127497,3.765567,2.430233,1.250010,0.000000,2.425214,1.223315,1.024494,1.675271,1.212851,1.117390
4.761042,3.150613,3.074047,7.339134,4.809869,4.894183,1.621707,2.620426,1.752698,3.327635,2.317824,3.237437,0.000000,2.517785,6.775656,5.558509,5.289383,2.618389,0.000000,2.270957,8.418263,0.000000,4.606082,2.263105
4.533243,1.213075,2.475754,2.632325,1.671204,2.782222,1.048873,1.166815,0.954707,1.900394,2.049265,1.364520,6.209761,1.079287,3.561241,3.244292,0.998332,1.037152,1.773605,0.000000,1.072244,3.289889,1.201120,1.002073
7.150014,1.501169,4.277988,1.912432,1.466707,4.151773,1.015705,1.119260,1.011884,2.979651,6.802498,1.096213,9.104970,1.067413,7.138180,2.293492,1.049988,1.088475,8.131002,1.019733,0.000000,3.919683,1.765318,1.040431
7.330678,8.008898,6.345594,2.104532,8.061475,3.029996,1.755758,3.417982,1.093780,7.404748,9.170837,6.694767,1.871244,5.067341,9.036519,4.021246,1.174967,1.737951,0.000000,3.056854,3.514039,0.000000,8.235065,1.115536
6.040832,2.025584,4.182403,3.138738,1.681741,5.100890,1.189501,1.434005,0.963789,2.849638,3.256688,1.547903,0.000000,1.319860,4.234443,5.030743,1.386863,1.170038,4.750202,1.177184,1.761452,8.653558,0.000000,1.058806
4.063468,1.358460,2.162902,1.408710,1.324879,1.806287,1.020058,1.082079,0.965758,1.762461,2.096424,1.197405,1.854483,0.962507,2.936580,1.639089,1.097991,1.090678,2.212037,1.169519,0.899236,1.067253,1.048092,0.000000
