0.000000,6.311226,3.802012,6.096522,3.457043,1.969999,1.260626,2.866674,2.292665,0.000000,3.060543,4.945509,5.999316,6.005222,6.735749,0.000000,7.243322,4.432843,6.809607,8.234140,6.901909,5.823928,3.514262,4.106356,2.386014,4.637811,1.912480,4.892029,2.591723,4.804618,2.914571,6.868132,4.559227,4.997350,6.178224
6.752673,0.000000,5.105298,6.645699,4.303438,2.979315,2.193434,3.945800,2.638296,0.000000,4.697233,6.289642,6.320545,7.548293,6.579301,0.000000,0.000000,6.039079,5.912495,7.852847,6.167963,6.449758,4.671784,4.612873,4.186423,5.560335,3.736879,6.374559,2.846844,6.533988,2.725842,7.960264,6.267606,5.435547,6.230898
3.822800,5.231873,0.000000,4.222320,2.122221,1.286343,1.497433,1.898897,1.590877,7.949939,1.799512,3.094383,4.993320,4.749693,5.705746,0.000000,6.409256,3.200735,5.123022,7.218448,5.343731,3.997191,2.164657,2.614044,1.225148,2.983377,1.208576,3.374875,1.864628,3.598295,1.805536,6.089617,2.502957,2.949325,3.874402
6.086268,6.523282,4.220068,0.000000,2.885695,2.202467,2.223609,3.064178,2.377113,0.000000,3.035189,5.266452,6.146114,5.163285,6.967549,0.000000,8.284346,5.321432,5.934993,8.083054,6.503312,5.698665,3.775735,3.757662,2.946585,4.918767,2.298064,5.495200,2.865370,5.449801,2.676629,7.190006,4.059157,3.821041,5.318756
3.827506,4.210925,2.068403,3.225510,0.000000,1.348927,1.461170,1.546791,1.496184,8.425016,1.443784,2.792914,4.136185,4.199801,4.780080,0.000000,7.106465,2.915181,4.040322,5.993973,4.358453,3.692888,1.828573,2.121988,1.251492,2.307596,1.045724,3.522994,1.896353,3.534489,1.912836,5.333597,2.559996,2.974883,3.465862
1.698318,2.937436,1.102293,2.500190,1.273957,0.000000,0.815162,0.992194,1.167097,7.422407,1.303148,1.524930,2.912433,2.566593,3.698578,0.000000,5.020407,1.383569,2.899874,5.266655,3.308616,2.615443,1.290764,1.484316,0.608082,1.439265,0.744097,1.432054,1.053663,0.931940,1.569130,4.349432,1.663801,1.674183,2.489126
1.513250,2.496024,0.944759,2.609474,1.318882,0.672799,0.000000,0.775575,0.944096,7.319767,1.151661,1.601859,2.999400,2.553814,3.903357,0.000000,5.526207,1.130503,2.819536,5.317615,3.785951,2.647621,1.589579,1.066497,0.466281,0.884510,0.436381,1.743597,0.883125,0.871993,1.454056,4.592602,1.927704,2.081642,2.512315
2.545495,3.921437,1.781768,3.195134,1.336108,0.757702,0.524825,0.000000,0.912936,8.222652,1.489347,2.991603,4.126558,3.217204,4.511977,0.000000,6.186055,2.339968,3.733825,6.722538,4.631009,3.570676,1.779402,2.046352,0.948439,2.282953,0.652113,2.288712,1.030743,1.940143,1.609108,5.659347,2.322666,2.157310,3.352491
2.007568,2.553234,1.086979,2.450743,0.929708,0.632079,0.712853,0.988468,0.000000,7.326115,0.985695,1.544177,2.597695,2.393313,3.487101,0.000000,5.381836,1.150724,2.684314,4.672961,3.174315,2.336993,1.105656,1.140442,0.593012,1.639844,0.623778,1.815855,0.934161,1.558268,1.473364,4.532239,1.590280,1.829111,2.216357
0.000000,0.000000,7.882388,0.000000,7.899661,7.184000,7.304795,7.970468,7.526419,0.000000,7.369769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.936523,7.994819,6.755027,7.866819,5.940541,0.000000,6.955605,0.000000,6.977335,0.000000,0.000000,9.149667,0.000000
2.450704,4.395445,1.622734,2.777594,1.587669,0.806286,0.370520,1.078414,1.059905,8.142303,0.000000,2.471056,4.412112,3.317552,4.844335,0.000000,6.210897,3.308611,4.537576,6.473699,4.475748,3.130840,1.527530,1.771923,0.815054,2.133085,0.785509,2.586465,1.633304,3.542105,1.675339,5.858911,1.782629,2.449512,3.864435
5.270575,6.634017,3.195364,5.082778,2.673910,2.042719,2.611224,3.005119,2.363191,0.000000,2.834849,0.000000,5.578402,5.896265,6.487333,0.000000,7.258868,4.019220,6.770620,7.584143,5.655249,5.170523,2.344160,3.057325,1.978166,4.269517,1.828387,4.579676,2.583047,4.493694,2.478718,6.651359,3.759543,4.204366,4.907172
