0.000000,6.329843,3.880295,6.103857,3.450970,1.988698,1.242147,2.918948,2.352664,0.000000,3.033412,5.012766,6.008818,6.015091,6.785138,0.000000,7.286007,4.464351,6.825673,8.355205,6.953922,5.761687,3.533441,4.167351,2.367325,4.686655,1.912514,4.951168,2.590353,4.747110,2.957536,6.836649,4.531535,4.976397,6.162903
6.736402,0.000000,5.097103,6.636825,4.303246,2.944691,2.205521,3.958521,2.629992,0.000000,4.718812,6.330159,6.423277,7.530528,6.634846,0.000000,0.000000,6.149446,5.944207,7.736162,6.176857,6.446285,4.718213,4.629825,4.179695,5.567215,3.760212,6.361392,2.850523,6.487015,2.719106,7.785567,6.202030,5.402490,6.316212
3.879221,5.237577,0.000000,4.186628,2.162843,1.268373,1.478631,1.916548,1.587039,7.936187,1.810495,3.110677,5.094003,4.732010,5.720548,0.000000,6.512937,3.171882,5.050082,7.205093,5.332180,3.970083,2.125455,2.636170,1.215703,3.046909,1.213043,3.394206,1.818008,3.633197,1.847415,6.091056,2.560567,2.999500,3.888986
6.117835,6.560451,4.156499,0.000000,2.882828,2.252833,2.208607,3.118280,2.387680,0.000000,3.012425,5.270523,6.028117,5.219016,6.998966,0.000000,8.300063,5.218063,6.009653,8.071951,6.542472,5.641930,3.814972,3.786374,2.846558,4.902437,2.242120,5.472776,2.866864,5.375765,2.705154,7.269407,4.001188,3.806104,5.301141
3.820987,4.222249,2.137780,3.241081,0.000000,1.348179,1.461368,1.585075,1.476746,8.509560,1.418712,2.799107,4.195611,4.148316,4.864007,0.000000,7.191213,2.862281,4.060037,6.111583,4.327257,3.647241,1.834880,2.151041,1.262959,2.652319,1.050993,3.517727,1.785825,3.567485,1.874218,5.328497,2.575429,2.968440,3.428019
1.694253,2.908845,1.054178,2.515850,1.278821,0.000000,0.837117,1.018555,1.169512,7.407023,1.267735,1.570639,2.928767,2.581347,3.698992,0.000000,5.125667,1.402928,2.920278,5.215539,3.311357,2.632158,1.294289,1.440005,0.631887,1.415108,0.728121,1.457112,1.055617,0.953418,1.570195,4.379382,1.693490,1.682586,2.490490
1.512181,2.515511,0.955803,2.636822,1.291604,0.688835,0.000000,0.770313,0.907675,7.351141,1.149183,1.608621,2.947797,2.591442,3.965636,0.000000,5.690374,1.147451,2.780458,5.111931,3.735976,2.675553,1.623772,1.007287,0.483727,0.910220,0.441585,1.814385,0.911507,0.892166,1.427077,4.592771,1.951087,2.088726,2.506785
2.601650,3.949499,1.789936,3.246336,1.306510,0.776994,0.566558,0.000000,0.923049,8.223006,1.474844,2.986024,4.119010,3.277841,4.569324,0.000000,6.336820,2.319359,3.745842,6.738055,4.657346,3.574091,1.815668,2.034702,0.951200,2.260394,0.650458,2.295223,1.060426,1.922550,1.620552,5.675487,2.356370,2.173011,3.343812
2.090983,2.588275,1.103038,2.474736,0.958138,0.636549,0.752479,0.973563,0.000000,7.332132,0.969996,1.567752,2.625944,2.440947,3.587180,0.000000,5.451799,1.181785,2.693990,4.707802,3.171416,2.388997,1.105127,1.138237,0.575480,1.666717,0.621198,1.812303,0.953517,1.600651,1.499630,4.566756,1.634079,1.859788,2.188864
0.000000,0.000000,7.894662,0.000000,7.975580,7.244121,7.359376,8.028849,7.542866,0.000000,7.448835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.966874,8.050359,6.794898,7.959577,5.960932,0.000000,6.974874,0.000000,7.133421,0.000000,0.000000,9.095814,0.000000
2.462116,4.438161,1.676982,2.799372,1.579731,0.809563,0.368299,1.094265,1.039035,8.186641,0.000000,2.514681,4.442794,3.381957,4.927738,0.000000,6.244560,3.378611,4.584988,6.508100,4.430100,3.170959,1.513817,1.805605,0.859609,2.219341,0.787032,2.609993,1.623553,3.575802,1.666147,5.828085,1.840308,2.458792,3.924739
5.313807,6.655955,3.184808,5.073316,2.633624,2.116335,2.578768,3.016173,2.356417,0.000000,2.847169,0.000000,5.665888,5.926589,6.613476,0.000000,7.480319,4.025647,6.712568,7.549818,5.621101,5.195339,2.379052,3.085228,2.004887,4.346724,1.864854,4.545940,2.610174,4.489782,2.387821,6.707648,3.847201,4.220888,4.969698
6.547421,6.309140,4.735105,6.232739,4.055693,3.056305,3.211891,4.336189,2.911422,0.000000,4.443289,5.944522,0.000000,7.473773,6.742306,0.000000,8.166254,6.020668,6.631214,7.779134,6.178836,6.520960,4.299186,4.677829,4.340018,5.696115,3.134800,6.628151,2.724223,7.025375,2.690706,7.368385,5.603721,5.535832,6.103363
6.360162,7.338379,4.539694,5.292495,3.777084,2.805553,2.672782,3.436570,2.740434,0.000000,3.679403,5.894395,7.124014,0.000000,7.596755,0.000000,8.484699,5.824732,6.950625,8.183338,7.275451,6.161235,4.135613,4.741889,3.567477,5.287581,2.947601,5.164954,3.475478,5.287651,3.688456,7.770183,5.030095,4.272471,6.232037
7.109926,6.987124,5.166977,6.938816,4.702519,3.833311,4.094730,4.788791,3.434776,0.000000,4.848442,6.450559,6.578440,7.645012,0.000000,0.000000,0.000000,6.323497,6.816049,7.559098,6.676788,6.978753,4.858514,5.277566,4.840812,6.092650,4.031715,7.113185,3.459726,7.272906,3.506368,7.131034,6.106886,6.409238,6.556479
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.279082,0.000000,6.902872,8.061618,7.027476,6.052520,6.277885,6.776320,6.159633,0.000000,7.172674,7.375881,8.256431,9.132295,0.000000,0.000000,0.000000,6.120177,0.000000,0.000000,0.000000,8.602595,6.396647,6.902659,6.162727,7.264231,5.444365,7.649395,5.247362,7.171262,5.813810,0.000000,7.117359,7.881606,7.892068
5.574762,6.675450,3.180130,5.426370,2.957298,2.032540,2.257318,3.207363,2.271521,0.000000,3.797737,4.073892,6.409019,6.056882,6.617021,0.000000,6.537669,0.000000,6.942835,7.681418,6.131316,5.725618,2.686341,3.882949,2.275066,4.152208,1.706091,4.699480,2.492670,3.545503,2.749553,6.253090,4.052034,4.165912,5.404781
6.652232,5.443246,4.544912,6.174220,3.968036,2.641554,2.035032,3.426875,1.947545,0.000000,4.359038,6.293714,6.794814,7.073053,6.637553,0.000000,0.000000,6.576660,0.000000,7.926048,5.788908,6.342375,4.908561,4.839493,3.845373,5.601587,3.497769,6.255064,2.605834,6.621908,2.517215,7.722089,5.384231,4.987470,5.860388
8.175232,7.680606,6.733750,7.757702,5.536318,4.973439,4.457269,6.172409,4.318277,0.000000,5.894903,7.227768,7.839160,7.841068,7.816084,0.000000,0.000000,7.725253,7.696515,0.000000,7.610321,7.396583,6.473676,6.325914,6.179787,7.476049,5.453120,7.740074,5.514651,7.329872,5.317802,8.441106,7.567753,6.376570,7.194726
6.651752,7.511857,4.877256,6.846490,4.173556,3.326291,4.179660,4.481793,3.502505,0.000000,4.200546,5.249445,6.700390,7.552588,7.589990,0.000000,7.787031,5.408939,6.812174,7.867207,0.000000,6.319054,4.332522,5.381284,3.655357,5.734298,3.029387,6.752967,4.028267,6.363647,3.960838,7.175378,4.837900,6.163607,6.706569
5.737448,6.133099,3.653772,5.615682,3.269634,2.376422,2.081255,3.199890,2.223767,0.000000,3.015875,5.345322,6.231141,5.926100,7.125272,0.000000,8.077881,5.728735,6.221511,8.032985,6.158979,0.000000,3.305952,3.724942,2.504687,4.942515,2.322831,4.859210,2.529800,5.795399,2.474163,7.165895,4.235124,4.448930,5.734207
3.791821,4.959670,2.116692,3.890618,2.260282,1.593732,1.602035,2.024619,1.970659,8.136832,1.892332,2.856468,4.642936,4.237989,5.070562,0.000000,6.478217,2.931987,5.037688,6.672597,4.989415,3.477336,0.000000,2.358723,1.271020,2.700007,1.585536,3.464664,1.976689,2.898396,1.738523,5.102388,2.097727,3.425582,4.298252
