0.000000,5.457477,6.008987,7.848159,7.336652,7.179017,3.229141,5.490361,3.269161,6.064535,5.247105,5.233888,0.000000,4.429962,8.473498,8.096290,5.567896,4.576160,5.001756,4.626723,6.093484,6.738253,6.216641,3.696195
5.278293,0.000000,4.286962,4.976833,2.822611,5.314035,1.380713,2.346940,1.634297,2.865122,3.526063,2.194214,0.000000,1.138291,5.911603,5.458583,1.534079,1.490762,2.641317,1.252983,1.624010,8.420128,1.867155,1.363325
6.282116,4.268993,0.000000,6.633052,4.930256,5.178305,1.657863,2.942715,1.580757,4.012771,3.145117,3.233219,8.249922,2.663914,6.755728,5.564083,3.571018,2.787450,3.051844,2.643901,4.231721,6.546424,4.059781,2.205588
8.392517,5.131428,6.596195,0.000000,4.438721,4.754666,1.855759,2.657841,1.296934,5.320063,6.393051,3.309502,4.702385,2.925183,7.518473,4.450030,1.957785,2.168841,6.922105,2.666197,1.879626,2.133758,3.398969,1.268113
7.764884,2.849919,4.961974,4.609427,0.000000,6.189351,1.672570,1.926098,1.653403,4.323248,4.521293,2.424700,0.000000,1.719275,6.411112,5.387602,2.165243,1.714459,4.313387,1.640318,1.429179,8.776355,1.816461,1.289399
7.868044,5.255002,5.301611,4.863364,5.960134,0.000000,1.928550,3.448503,1.627972,5.268106,4.800661,4.287415,5.295002,3.485127,8.085526,5.866989,3.298926,2.723980,4.969980,3.125797,3.878279,3.281351,4.971909,2.065986
3.779583,1.318168,1.711578,1.803152,1.677331,1.729101,0.000000,0.908428,1.078292,1.359424,1.477155,1.238320,4.446236,1.001492,2.656377,1.337202,0.975913,1.228219,1.349207,1.308711,0.975254,1.772669,1.178840,1.152863
5.402602,1.995529,3.186442,2.707098,1.922804,3.473922,1.234029,0.000000,1.032822,2.452172,2.606578,1.692411,7.233054,1.128695,4.603889,3.361759,0.879203,1.174982,2.478532,1.203850,1.106146,3.710628,1.536678,1.170097
3.677801,1.557968,1.693708,1.392003,1.462169,1.413118,1.067853,1.258506,0.000000,1.104381,1.222956,0.883407,2.411171,0.981142,1.991619,1.018677,1.035351,1.079350,1.483320,0.939771,1.025037,1.165421,1.071311,1.103992
7.078599,3.629080,4.188923,5.845847,4.557552,5.536289,1.512864,2.294439,1.193089,0.000000,3.194381,2.288714,0.000000,2.434389,4.652962,3.714140,3.203714,2.081324,3.454172,2.318856,2.994501,9.095801,3.061563,1.822147
5.775445,3.847097,3.229723,6.569655,4.474361,4.561922,0.841806,2.625239,1.373952,2.910765,0.000000,2.848688,0.000000,2.368338,5.166581,5.511717,4.480929,2.141709,2.164671,2.045640,6.398119,7.964243,3.316077,1.979839
5.641562,2.157615,3.232587,3.223387,2.437209,4.283836,0.985833,1.393378,1.167138,2.307513,2.788583,0.000000,0.000000,1.336952,4.563325,2.380582,1.348100,1.369454,3.183253,1.381042,1.060675,7.126357,1.547139,1.109182
0.000000,0.000000,8.571061,4.763763,0.000000,4.483373,4.733356,7.799474,2.154484,0.000000,0.000000,0.000000,0.000000,9.742733,0.000000,6.947530,3.120442,3.542920,0.000000,5.933212,8.941475,1.964875,0.000000,2.070553
4.973284,1.073389,2.740822,2.724693,1.785251,3.497066,1.052164,1.200084,1.151163,2.165742,2.227297,1.361275,0.000000,0.000000,4.837589,3.369724,1.176742,1.137842,2.655962,1.088973,1.033518,5.308858,1.326563,1.028024
8.175350,6.761025,6.962422,7.519981,6.529477,8.175903,2.708598,4.446632,1.942366,4.458290,5.929381,4.491944,0.000000,5.018658,0.000000,6.060905,4.754841,3.867951,7.237717,3.992281,5.933982,7.231828,3.921299,2.713509
8.425621,5.732006,5.827080,4.575211,5.182118,5.646043,1.375646,2.916090,1.122496,4.032925,5.690820,2.637537,6.997627,3.557197,6.673692,0.000000,2.691372,2.537748,5.916184,3.592470,2.143301,4.121747,4.088219,1.614912
6.177967,1.622287,3.891351,2.137382,2.212144,3.446806,1.311818,1.402495,1.146076,2.903851,4.833474,1.523935,3.291756,1.157419,5.217569,2.847913,0.000000,1.237812,5.611427,1.364599,0.976051,1.364475,1.305900,1.095733
4.799935,0.997959,2.663376,2.042581,1.705303,2.703740,1.235658,1.115360,1.107732,1.885366,1.852975,1.404337,3.878335,1.097724,3.811692,2.457627,1.205190,0.000000,2.415631,1.204672,1.035350,1.652488,1.194000,1.124972
4.847998,3.182134,3.165189,7.308148,4.686553,4.785606,1.626363,2.592536,1.774674,3.277031,2.344633,3.185558,0.000000,2.614695,6.888290,5.641388,5.296217,2.669470,0.000000,2.274804,8.331344,0.000000,4.679293,2.343553
4.633679,1.166480,2.530801,2.737436,1.694179,2.850603,1.032863,1.239145,0.959980,2.013556,1.988742,1.390024,6.278020,1.015194,3.599190,3.211186,1.038611,0.992079,1.782187,0.000000,1.079229,3.295228,1.218570,0.984806
7.213414,1.503858,4.325437,1.934008,1.475651,4.142253,1.010182,1.145910,1.009666,3.019042,6.848492,1.114178,9.367540,1.070722,7.042316,2.285262,1.071976,1.072048,8.015026,1.018857,0.000000,4.005346,1.759744,1.069042
7.299155,8.015860,6.337256,2.174373,8.219016,2.967559,1.799826,3.504694,1.092650,7.259089,9.169452,6.685061,1.882431,5.038749,9.084610,3.951377,1.232753,1.738537,0.000000,3.068707,3.564698,0.000000,8.240408,1.105629
5.943935,1.985918,4.216524,3.192822,1.699194,5.076179,1.191771,1.494310,0.997606,2.922612,3.337432,1.567250,0.000000,1.334516,4.259145,5.006533,1.406952,1.220051,4.817284,1.164919,1.733756,8.671299,0.000000,1.065387
4.074266,1.370885,2.236183,1.422360,1.344397,1.822319,0.998577,1.033822,0.981972,1.804364,2.130450,1.126853,1.893021,0.963676,2.987696,1.609833,1.088651,1.073393,2.280835,1.125212,0.901277,1.072109,1.097725,0.000000
