0.000000,7.712574,2.212553,1.007793,3.692880,1.601618,1.623757,0.000000,1.064948,0.000000,6.767407,1.182760,3.581242,1.533110,4.761712,1.918393,1.483942,2.442435,1.898715,1.691493,1.117827,1.182518,1.319380,3.432972,3.557910,1.395719,4.153394,1.058219,1.480386,1.469999,1.156308,2.013281,2.961445,3.708185,2.527021,4.111797,1.807769,0.989820,6.630119,1.323792,4.473782,2.240718,1.027505,3.848454,5.054599,1.063773,2.387100,0.934907,5.218083,1.226525,1.680934,1.141709,1.179490,0.995138,4.181782,4.268986,1.067452,2.908790,2.263591,1.955791,7.597561
7.564055,0.000000,0.000000,7.319457,0.000000,0.000000,0.000000,0.000000,5.567597,0.000000,0.000000,6.226842,8.593149,6.318484,0.000000,8.030984,7.001234,7.192785,7.254084,6.356548,4.695114,0.000000,7.013046,7.524296,0.000000,6.597141,0.000000,5.921430,6.361135,6.445670,4.819941,7.877786,7.042275,0.000000,6.556997,0.000000,7.010893,2.772381,0.000000,5.852880,0.000000,7.943598,3.113314,0.000000,0.000000,5.434023,7.288004,2.858235,0.000000,6.588164,7.231304,5.851938,6.555089,2.958254,7.828108,0.000000,4.276221,0.000000,7.272854,7.505808,9.577833
2.211492,0.000000,0.000000,0.997667,4.118683,1.527977,1.377564,0.000000,1.618052,0.000000,8.906266,1.980914,5.725155,2.302868,6.394464,3.156237,1.913660,4.291442,3.198902,2.633056,1.405384,7.552333,1.680393,5.366301,5.739832,1.933625,5.217145,1.517825,2.732681,2.511356,1.943228,3.288982,7.230876,4.491073,7.279769,5.670480,3.341691,1.059748,8.866854,1.856129,6.875072,3.566196,1.036922,5.136360,5.130894,1.988995,3.522282,0.951511,6.109984,1.553567,2.423036,1.913895,1.904470,1.674049,6.511392,4.888581,1.741234,3.564000,4.694468,3.006032,0.000000
1.058487,7.147647,1.029446,0.000000,1.537373,0.994290,1.095442,0.000000,0.941665,9.101814,4.058509,1.066449,1.855660,0.947394,2.637505,1.007963,1.067024,1.150636,1.102108,1.032853,1.007078,1.022849,1.032396,1.789762,1.996565,1.086641,1.901292,1.047039,0.973403,1.008938,1.001779,1.066963,1.688814,1.658382,1.482628,1.977092,1.048234,1.072456,4.799743,0.971658,2.510524,1.200796,1.046764,1.961691,2.421942,0.974173,1.151793,1.014414,2.390553,1.032005,0.955469,0.996141,0.928203,0.930621,2.387615,2.195197,1.000041,1.412267,1.143205,0.994830,6.579370
3.534506,0.000000,3.905486,1.555605,0.000000,3.014943,2.979930,0.000000,3.014671,0.000000,0.000000,3.207802,7.391486,3.851733,8.016004,4.739246,3.353047,5.755714,4.938728,4.456683,2.267081,5.414816,3.102261,7.504555,7.201122,3.684489,7.113759,2.786291,4.014394,3.810914,2.930687,5.291675,8.350018,6.268174,7.132871,7.064063,4.342747,1.288138,0.000000,3.301502,8.244066,5.335368,1.095836,7.374424,7.543439,2.664094,5.317650,1.267593,7.798341,2.601999,4.137425,3.001634,2.753847,2.298381,7.586021,7.110548,2.545415,5.862043,5.753933,4.335988,0.000000
1.496083,0.000000,1.428598,0.882631,2.854594,0.000000,1.176915,0.000000,1.179446,0.000000,8.478874,1.277114,3.837520,1.434920,4.909614,2.064386,1.468453,2.684919,2.040202,1.675067,1.017480,2.929940,1.274840,3.693227,3.501935,1.550893,3.726525,1.068742,1.840267,1.509377,1.253854,2.374124,6.661938,3.013845,5.133672,4.087239,2.225056,0.905554,7.901123,1.387480,5.440795,2.328558,0.973961,3.818278,4.295220,1.232732,2.320252,0.976964,4.804240,1.150137,1.843456,1.236037,1.275240,0.988075,4.600350,3.586325,1.083607,2.737763,2.889069,1.724975,8.386794
1.608067,0.000000,1.416660,0.973506,2.969808,1.149196,0.000000,0.000000,1.263582,9.100467,7.636436,1.402031,4.813964,1.690793,4.912484,2.322706,1.578400,3.217523,2.537525,1.871774,1.058477,6.333916,1.192979,4.234260,4.445564,1.434185,4.141914,1.269430,2.002364,1.744972,1.499804,2.394238,7.413924,3.317336,7.093457,4.506285,2.632235,0.957510,8.240485,1.438217,5.882518,2.857463,0.981626,4.060873,3.911472,1.429279,2.786419,0.988025,4.636478,1.243335,1.993619,1.387582,1.490824,1.173847,5.485451,3.507709,1.329091,2.629226,4.287077,2.029767,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.174152,5.839119,1.741589,1.014051,3.030888,1.212560,1.212116,0.000000,0.000000,0.000000,4.722792,1.072492,2.475053,1.074528,3.359531,1.242839,0.968687,1.435754,1.257485,1.102089,1.034860,1.051136,1.046332,2.481211,2.824075,0.993270,2.780981,1.004361,1.065355,1.097127,1.046208,1.341547,1.719427,2.261530,1.525894,2.769209,1.345349,0.975511,5.552142,1.011217,3.285355,1.491696,1.038901,2.758096,3.528754,1.026048,1.684819,1.012140,3.263372,0.995262,1.109370,0.942969,1.077694,0.915507,2.915390,3.111652,1.025559,1.983406,1.436850,1.261197,6.280126
0.000000,0.000000,0.000000,7.696563,0.000000,0.000000,7.778050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.545181,0.000000,0.000000,0.000000,0.000000,7.641496,0.000000,0.000000,0.000000,0.000000,7.910984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
