0.000000,1.015829,1.316642,0.972047,0.982664,0.927286,1.045739,1.628747,1.128408,1.108835,1.002396,1.116853,1.272346,1.778808,2.191337,1.197568,1.136455,1.487796,0.936902,1.252195,0.955388,1.473209,0.964475,2.247059,2.064609,1.235400,1.474647,0.995460,0.966298,0.995796,1.286745,1.053083,1.203798,1.098168,0.975148,0.968955,1.177482,0.934536,1.215546,1.138323,1.104556,1.075974,1.060592,1.012267,0.977029,1.036153,1.048640,1.055990,1.083191,0.963755,1.004444,1.027117,0.971074,1.381777,1.142792,0.925485,1.041017,1.803058,7.292148,1.196066,1.313248,1.000666,1.156920,1.185864,1.166108,0.989775,2.184536,1.009380,1.237073,1.226495,4.720223
1.053709,0.000000,2.057217,0.990037,0.965466,0.982016,1.576346,2.363407,1.426581,1.018321,0.972784,1.385229,2.225521,2.231169,3.464442,1.522464,1.495536,2.054711,0.987522,2.045264,0.999146,2.295524,1.116401,3.147569,3.195386,1.849072,2.200081,1.420168,0.975398,1.062137,1.812245,1.707585,1.843068,1.429695,1.035937,1.128728,1.662425,0.965287,1.823200,1.625952,1.402643,1.595937,1.403495,1.094898,1.110789,1.019244,1.424850,1.003842,1.061216,0.973735,0.987766,1.123276,0.921823,1.852535,1.736686,1.034358,1.479117,3.750062,7.984161,1.179585,1.870610,1.001279,1.034178,1.687875,1.480777,1.028280,3.197063,1.037684,2.041296,1.355684,6.124599
1.293288,2.009788,0.000000,3.964642,3.510034,3.825789,5.628608,6.846049,6.102980,1.825483,1.260613,6.300773,6.238740,6.969621,6.990378,6.108232,6.518969,6.478325,2.830178,6.321178,2.253000,5.839254,4.687618,7.501575,7.019787,6.339740,6.208213,5.856483,4.324127,3.357215,5.863949,5.284340,5.313064,4.674440,2.783359,3.327658,5.362070,3.814821,5.807680,5.649453,4.840437,6.266070,5.225536,2.129419,4.297324,2.097418,5.154600,0.738233,1.724089,1.717417,2.978728,2.813888,3.507544,6.165335,5.198513,6.263469,5.600683,6.954045,0.000000,4.725921,6.456946,2.959543,1.352341,5.599411,8.222149,4.503171,5.970361,2.115095,6.202030,4.649987,0.000000
1.021175,1.050516,3.966051,0.000000,1.780071,1.778476,3.380691,4.880938,2.868083,1.001360,1.095333,3.030726,3.933025,4.361027,6.105176,3.311888,2.689452,3.822949,1.572641,3.956537,1.043742,4.315146,2.156334,5.898556,5.630376,4.010064,4.446076,2.736964,1.251584,1.658934,3.605613,3.204794,3.675850,3.104789,1.284254,1.282617,3.186124,1.780528,3.640812,3.468569,2.465171,3.272183,2.744625,1.145019,2.085405,1.135601,2.704283,0.972151,1.250075,1.018406,1.069946,1.392434,1.388461,3.930608,3.392408,2.349434,2.981439,5.372860,9.930909,2.248786,3.893217,1.099883,1.028452,3.364301,3.125948,1.312333,5.836468,1.372981,4.001213,2.830924,7.868576
1.064987,1.056836,3.459060,1.669886,0.000000,1.787915,2.593064,4.211358,3.413446,1.002572,1.258099,3.495744,3.275699,5.123346,5.141489,3.094004,3.723968,3.896804,1.535640,3.491563,1.204657,3.351044,2.303798,5.227926,4.400110,3.255742,3.589536,2.980475,1.928703,1.738983,3.367204,2.745167,2.706566,2.657417,1.735804,2.193257,2.923215,1.843209,3.165846,3.005667,2.494928,3.127836,2.664292,1.403889,2.309555,1.608313,2.611234,1.117525,1.436248,1.516541,1.127463,1.945719,1.544008,3.427675,2.830221,3.605216,3.161993,4.887858,0.000000,2.161367,3.681758,1.018228,1.013681,2.929327,5.733386,2.481741,4.264008,1.649205,3.234063,2.298467,7.725984
1.034237,0.995779,4.043371,1.740977,2.291070,0.000000,2.780170,4.322425,2.604138,1.016481,1.292190,3.541394,3.397596,4.757116,5.697070,3.371836,4.042611,4.391071,1.652271,4.217086,1.321660,4.550906,2.568185,5.446651,5.331998,3.778288,4.129701,3.357636,1.817090,1.760234,3.955053,3.392448,3.324556,2.977106,1.690431,2.021810,3.199561,1.987538,3.502584,3.243680,2.635572,3.279657,2.810960,1.449974,2.544240,1.692928,2.709846,1.279356,1.527569,1.498747,1.525022,1.972870,1.137700,3.830862,2.696711,3.419649,3.231804,4.362609,0.000000,2.241220,4.040755,1.291310,1.056658,3.751153,5.898585,2.433079,5.300423,1.859184,3.436451,3.118664,7.841494
1.181318,1.491012,5.500199,3.215432,2.948604,2.790016,0.000000,5.881198,4.507792,1.356552,1.346569,5.593913,4.951406,6.638386,7.337885,5.201441,5.371824,5.220506,2.380610,6.183315,1.710834,5.470026,3.333618,6.558230,6.379349,5.490566,5.553509,5.262659,3.351829,2.552182,5.012724,4.700212,4.958997,4.124871,2.145819,2.471149,4.833603,2.539953,5.292702,5.028527,3.754222,4.442225,4.202851,1.589651,3.999956,1.350234,3.880467,0.470149,1.361917,1.305488,1.875255,2.301515,2.757603,5.047130,4.348253,5.098328,4.641517,6.453210,0.000000,3.341735,5.255688,2.014641,1.043195,4.405823,7.476127,3.660566,6.432255,2.063327,5.072483,4.245243,0.000000
1.600375,2.343806,6.693283,4.747150,4.236083,4.180903,5.777745,0.000000,6.129726,2.205519,1.655617,6.929093,6.806393,6.797148,7.413261,6.946670,6.684694,6.368670,4.178967,7.468446,2.850750,6.647915,4.710618,7.510066,7.278512,5.984547,6.652533,7.025053,5.054822,3.770754,6.918699,5.894092,5.969551,5.766176,3.222336,3.437839,6.133541,4.313982,6.555380,6.178703,5.540391,5.870402,5.299179,2.316639,5.446844,2.005289,5.630066,1.708158,3.075900,2.557079,3.770957,3.533468,4.625303,6.937563,5.515305,6.668143,6.324991,7.250547,0.000000,4.513653,6.754733,3.823119,1.809681,6.344064,8.638712,5.290935,0.000000,2.819101,5.735783,6.435692,0.000000
1.029643,1.398421,6.195465,2.885332,3.356387,2.795672,4.544712,6.532826,0.000000,1.400650,1.421638,5.757155,6.376299,6.661279,8.080066,5.605315,5.688169,5.508269,2.979193,6.575222,1.821195,5.825150,3.365460,7.595160,7.014294,5.884494,6.745473,5.401959,2.551863,3.188023,5.830560,5.379838,5.169588,5.436682,2.213847,2.858756,5.365039,3.403391,5.859965,5.616400,4.709947,5.589067,5.101299,1.640504,4.076309,1.666432,5.002442,1.364053,1.749106,1.745971,1.881744,2.317997,2.743066,6.402488,5.099644,4.699247,5.238613,8.029711,0.000000,3.652978,5.579645,2.083042,1.175041,5.759024,7.101622,3.225300,7.130027,2.051582,5.584813,4.342032,0.000000
1.085992,0.991704,1.818649,0.993722,1.014124,1.042897,1.406354,2.171638,1.304374,0.000000,0.982731,1.237337,1.861902,2.386544,2.946816,1.575193,1.163269,1.897598,0.935784,1.605499,0.972110,2.004925,1.161236,2.868379,2.788412,1.732590,2.043357,1.203568,0.957719,0.949985,1.672491,1.478840,1.668835,1.334859,0.975110,0.974770,1.583315,0.930523,1.665967,1.593204,1.252556,1.459507,1.287900,1.031668,1.005802,1.006962,1.213425,0.986669,1.051542,0.998493,0.974047,1.066502,0.962793,1.868662,1.708024,1.050080,1.332885,2.668184,8.011823,1.344841,1.782172,0.991514,1.077721,1.613751,1.149929,1.004414,3.034504,1.005905,2.032166,1.377280,5.490942
1.009232,0.990315,1.973875,1.097735,1.260720,1.179974,1.454471,1.992609,1.536764,1.000981,0.000000,1.729949,1.583120,1.367077,3.217559,1.306143,1.903462,2.118615,1.039103,1.740732,0.947047,1.500588,1.576863,2.935525,2.605489,1.783696,1.881744,1.471501,0.979471,1.252769,1.859442,1.588341,1.762886,1.771421,1.036009,1.284849,1.878769,1.078990,1.884332,1.862445,1.514056,1.685642,1.530811,0.901092,1.440166,0.920158,1.181888,1.007861,1.220377,1.144637,1.147582,1.348451,1.146303,1.877913,1.581107,1.555491,1.610970,2.168749,8.765047,1.432676,2.128459,1.043512,1.016102,1.581887,2.679113,1.393904,2.653907,1.316387,1.535266,1.708863,5.768775
1.138138,1.549950,6.417849,3.213470,2.907513,3.836769,5.890799,7.203284,5.484851,1.234899,1.909582,0.000000,6.835451,7.931477,8.245117,6.815157,5.204941,6.746209,3.369684,6.311980,1.821977,7.119117,4.311120,8.177433,7.560163,5.845910,6.882471,5.541594,2.919114,3.305033,5.979768,5.478612,6.060033,4.612299,2.418116,2.059393,5.560446,3.219825,6.215996,5.670837,4.889061,5.657569,5.275652,1.397324,4.314510,1.211774,5.233384,1.559849,2.817257,2.373922,3.206494,2.828219,3.949869,6.652979,6.343897,4.975104,5.197692,7.392477,0.000000,4.602527,5.606037,2.528519,1.084755,6.257360,6.182992,2.494712,7.760680,3.318044,6.895072,5.772053,0.000000
1.193483,2.207150,5.810331,4.011649,3.330967,3.478737,4.966564,6.690950,6.253799,1.822268,1.090024,6.468898,0.000000,7.642747,6.022469,6.378321,7.314699,6.680451,3.360118,6.146746,3.040202,5.505519,5.278621,6.588311,6.135824,5.399388,5.753638,6.234851,3.717982,3.005694,5.580768,4.925901,4.474848,3.850630,2.679928,2.807810,5.527375,3.496923,5.719867,5.827416,4.676042,5.228227,4.950591,1.880283,4.657241,1.851018,4.842900,1.274553,2.111819,1.894137,2.727774,2.943574,3.261308,6.737519,5.230400,6.900629,5.379176,5.061830,0.000000,3.734735,5.860066,2.768542,1.314991,5.567696,8.228004,4.403601,6.078663,1.995461,5.530403,6.082814,0.000000
1.779313,2.279237,7.847411,4.768473,5.536311,5.386991,6.848142,8.075354,6.948717,2.329280,2.222504,8.091561,7.243592,0.000000,0.000000,6.671716,5.734927,7.080771,4.756493,7.717486,2.607616,6.529400,5.528160,7.909970,8.555776,7.015497,7.622073,7.612480,5.458527,5.412563,7.306459,7.179309,7.508996,6.912550,5.106026,5.776517,7.546391,5.935159,7.376006,7.315547,6.716905,8.514822,7.352754,3.422116,6.238928,2.354942,7.343467,1.279427,3.085684,2.319521,2.027491,3.864867,3.324895,7.058569,6.790787,6.563164,7.710852,0.000000,0.000000,5.593595,7.484190,4.218330,1.615650,5.860457,8.241536,6.058976,6.759260,3.626988,6.998609,6.156442,0.000000
2.209378,3.414754,7.194818,5.974914,5.457292,5.593733,7.458661,7.364495,7.608462,2.859193,3.272488,7.955524,7.145417,0.000000,0.000000,7.881606,7.760273,7.819880,5.206839,8.047158,3.844438,7.193110,6.755271,0.000000,0.000000,6.032036,7.131871,7.900921,5.890240,4.610533,7.128767,6.447823,6.952450,5.564410,4.892580,4.828186,6.876990,6.035683,7.595776,6.957682,6.343376,7.998011,7.103136,3.641490,6.919492,2.729736,6.357572,1.977964,4.277106,3.312206,4.363267,3.681649,5.601126,7.741365,6.481098,7.578465,6.820377,0.000000,0.000000,6.232680,7.594313,4.904725,2.226003,6.598267,8.694946,6.328997,0.000000,3.955625,7.967707,7.992300,0.000000
1.156463,1.481453,6.558046,3.260379,3.439366,3.575720,5.217702,7.064646,5.922836,1.511622,1.282178,6.239982,6.488461,6.373103,8.120337,0.000000,6.325891,6.115140,3.130333,6.312081,2.322821,5.497912,4.793394,7.471254,7.595458,6.147767,6.377954,5.933067,3.193163,3.136327,6.113319,5.502238,5.596491,5.287205,2.732893,3.107818,5.621573,3.745859,5.608737,5.677473,4.946374,5.717102,5.350748,2.057780,4.786044,1.769991,5.415191,1.219995,1.551644,1.765261,1.715616,2.590828,2.833569,5.997914,5.090652,5.174637,5.904905,6.972520,0.000000,4.182088,6.351098,2.488437,1.141362,5.238427,7.373193,3.793463,6.019520,2.246701,6.117484,5.045729,0.000000
