0.000000,6.707718,0.000000,6.992442,0.000000,6.758199,7.819857,9.122528,6.237697,5.405387,5.783224,8.797275,0.000000,2.375917,0.000000,0.000000,4.444941,7.184868,8.325914,0.000000,4.961293,8.547227,6.774613,8.690603,0.000000,2.413617,0.000000,8.335604,5.551749,5.342192,8.964588,5.321661,8.952144,0.000000,7.515229,6.522770,7.946642,7.678531,7.737777,5.487406,7.521429,0.000000,8.200366,8.365110,0.000000,3.164590,6.403010,5.391393,6.507357,5.155132,7.545195,5.689072,6.130184,0.000000,9.206453,6.743681
7.039992,0.000000,4.588275,1.730466,8.140825,1.600024,2.669427,2.827019,1.580211,1.302617,1.328554,3.569388,7.738396,0.909268,7.518916,5.651369,1.028924,2.060038,3.331654,8.256762,1.146760,4.187716,1.953606,3.618894,5.899709,0.924856,9.113051,3.120119,1.222172,1.101088,5.062057,1.258121,4.810036,6.386601,3.365160,1.683264,2.877699,2.102252,1.739662,1.187625,2.274384,0.000000,5.048359,3.608365,6.646537,0.918751,1.650198,1.163959,1.550298,1.131392,2.616837,1.342445,1.471751,0.000000,5.244307,1.808201
0.000000,5.088091,0.000000,2.555131,8.663292,3.165568,4.340292,5.198445,2.480609,2.157932,2.101521,4.382092,8.487837,1.090846,0.000000,7.906982,1.419985,3.133333,4.875681,0.000000,1.648198,7.120634,3.122247,5.592761,7.617638,1.098502,0.000000,5.169552,1.817525,1.297515,7.123781,2.605177,6.301622,7.700597,4.702227,1.836138,4.534255,3.531495,2.561945,1.983715,3.359698,0.000000,6.158293,6.820585,8.460494,1.037194,2.314470,1.933202,2.100516,1.694624,3.168873,1.653273,2.923862,0.000000,5.754043,2.272990
7.378032,1.784512,2.335378,0.000000,3.923993,1.106102,1.262234,1.338687,0.945002,1.025807,1.019696,1.273037,5.081909,1.062520,8.012692,3.772068,0.941273,1.060304,1.150234,6.600192,0.979007,2.615625,1.009695,1.827445,2.913546,1.065965,7.787830,1.829103,0.983553,1.057060,2.359232,1.098282,1.927739,3.693947,1.382334,0.991637,1.497284,1.056121,0.959705,1.045281,1.035370,0.000000,1.935025,1.892729,4.566314,1.013373,0.994427,0.962987,0.955583,0.859378,1.044381,0.990387,1.027637,9.317655,1.852532,0.918598
0.000000,7.664017,8.355442,3.773541,0.000000,5.276848,6.390442,7.257261,4.514228,5.097420,3.608488,6.653746,0.000000,1.244983,0.000000,0.000000,2.417396,5.425048,6.357077,0.000000,2.821866,8.734659,5.172498,7.340630,8.623679,1.423987,0.000000,6.014515,2.884253,2.307854,7.849894,4.688218,7.318534,7.950598,6.664322,2.712960,6.598463,5.425521,4.065292,3.066082,5.509828,0.000000,7.327013,7.332194,8.431346,1.702470,3.864103,3.432688,3.334929,3.171532,4.467220,2.820060,4.139884,0.000000,6.594254,3.427863
6.977982,1.671745,3.036226,1.098904,5.664363,0.000000,1.256016,1.812403,1.119055,1.059707,1.019275,2.205879,5.191902,1.035173,4.071653,3.279385,0.963678,1.058309,1.831441,5.849789,0.998242,2.342448,1.199813,1.517828,3.562553,0.968356,6.538721,1.206577,0.965632,1.012293,3.544488,0.974713,3.065466,3.395631,1.515704,1.029070,1.201206,1.394803,1.117916,1.044277,1.188141,0.000000,2.878751,1.924397,3.808173,1.033588,1.066164,1.028695,1.043157,0.971115,1.702592,1.003665,1.036729,7.935065,3.527045,1.176466
7.900361,2.675956,4.099288,1.214034,6.984303,1.353472,0.000000,2.331563,1.537130,1.128450,1.113529,2.611134,6.692652,0.990737,6.335676,5.150695,0.981136,1.577614,2.470740,7.604251,1.005777,4.265854,1.669935,2.663679,5.032748,0.954592,8.300203,1.870344,1.111151,1.088291,4.857446,1.359317,3.969283,5.090054,2.306709,1.199150,1.972174,1.771115,1.582911,1.052018,1.793333,0.000000,3.746137,2.993727,5.682753,0.996279,1.243628,1.019019,1.172980,0.947316,2.052431,1.108256,1.092485,9.904367,4.078730,1.397522
7.663772,2.053451,4.463562,1.508941,7.587046,1.421129,2.273766,0.000000,1.763135,1.124943,1.254046,3.538898,7.890337,0.968336,0.000000,5.918453,1.006921,1.742783,3.079006,7.863111,0.991075,4.009922,1.470297,3.150628,5.485731,0.926637,8.264446,2.212914,1.037127,1.024857,5.085703,1.446278,4.650292,5.666960,2.843912,1.445228,2.428743,1.813444,1.747351,0.921530,1.829807,0.000000,4.138001,3.214951,6.521907,1.017914,1.341551,1.185732,1.192189,0.974348,2.409133,1.034728,1.218942,0.000000,5.261785,1.559075
6.424122,1.425550,2.064036,1.067994,4.534602,0.826637,1.370663,2.191319,0.000000,1.891462,0.961180,1.383166,4.467034,0.972744,8.908627,4.968250,0.926530,1.014981,1.364013,6.915251,0.919757,2.041971,1.064327,2.445034,3.684301,0.973146,7.729407,9.663395,1.070675,0.968900,1.558255,1.037221,1.957726,4.540856,1.585106,0.968132,2.141988,1.372580,0.942065,1.006137,1.055945,0.000000,1.435036,3.053252,6.975266,1.160734,0.954271,0.981541,1.106034,0.998998,1.060662,0.987040,2.583625,0.000000,1.848538,0.939302
5.331864,1.304249,1.815769,0.950929,5.637695,0.959122,0.969717,1.017855,1.916774,0.000000,0.958508,1.209752,5.205163,1.170320,3.590914,2.445248,1.008806,0.997733,1.203376,5.569729,0.989387,2.105912,0.996183,1.175970,2.744031,1.122571,5.932389,1.166636,1.065567,0.988415,8.634976,1.482964,2.829936,2.268707,1.103767,0.980061,1.133401,0.974575,1.036747,1.015899,0.985069,0.000000,8.100308,1.399091,2.948560,1.173961,1.048311,1.011955,0.991064,1.013400,1.595044,0.995421,1.015338,7.119380,5.912827,0.982998
