0.000000,5.522765,5.995394,7.880633,7.135985,7.120464,3.222226,5.404958,3.255435,5.990988,5.246912,5.259387,0.000000,4.642560,8.433041,8.135404,5.543946,4.541519,4.955505,4.561263,6.023464,6.732407,6.248321,3.637371
5.330760,0.000000,4.310693,5.016778,2.795227,5.297997,1.424522,2.308207,1.621830,2.735663,3.421462,2.107109,0.000000,1.247223,5.871958,5.483276,1.538275,1.528249,2.643136,1.297889,1.595140,8.365875,1.903362,1.372945
6.250779,4.286610,0.000000,6.700343,4.840023,5.314373,1.687496,3.007325,1.540167,4.046552,3.241663,3.306088,8.119838,2.641486,6.767237,5.512885,3.527150,2.743942,2.919281,2.633673,4.223835,6.479174,4.042995,2.186582
8.435318,5.157801,6.594251,0.000000,4.302640,4.812613,1.885658,2.603170,1.272324,5.337830,6.269505,3.345441,4.683842,2.895032,7.441927,4.417399,1.998180,2.106647,6.978686,2.558844,1.853114,2.097993,3.435782,1.279640
7.584552,2.839345,4.882057,4.437387,0.000000,6.005173,1.677911,1.918521,1.674127,4.205505,4.482412,2.405572,0.000000,1.667598,6.333847,5.363677,2.132325,1.714917,4.397855,1.648692,1.442918,8.584696,1.830216,1.296096
7.722642,5.350131,5.410095,4.852396,5.806611,0.000000,1.904838,3.461620,1.543660,5.191668,4.897354,4.308654,5.140988,3.432208,7.966171,5.779935,3.241270,2.708487,5.042969,3.066009,3.940744,3.368389,4.957059,2.056103
3.735671,1.346899,1.723530,1.799706,1.657533,1.667226,0.000000,0.893793,1.063264,1.366697,1.422761,1.215511,4.436830,0.991392,2.652399,1.326995,0.943976,1.254895,1.357795,1.312121,0.960544,1.744769,1.160300,1.208741
5.327938,1.967281,3.198498,2.632349,1.927487,3.492480,1.254372,0.000000,1.074775,2.430257,2.643181,1.714673,7.194419,1.077678,4.674318,3.412177,0.901890,1.130701,2.476359,1.192130,1.091763,3.640132,1.481840,1.148305
3.667192,1.511153,1.662220,1.388956,1.483776,1.363566,1.055114,1.289790,0.000000,1.088853,1.161778,0.893615,2.394600,0.971876,1.980734,0.985805,0.970372,1.053872,1.339809,0.917469,1.017323,1.151202,1.064546,1.093464
6.977404,3.593455,4.172873,5.800072,4.406892,5.429523,1.508463,2.306032,1.224402,0.000000,3.228913,2.351909,0.000000,2.417758,4.587993,3.925070,3.202609,2.099187,3.435934,2.214314,2.958493,9.107896,2.963306,1.746124
5.763187,3.746525,3.352142,6.402212,4.432652,4.616799,0.855733,2.687116,1.414800,2.892654,0.000000,2.849057,0.000000,2.388900,5.072141,5.659621,4.422753,2.163557,2.191658,2.123253,6.323994,8.054087,3.257969,1.887041
5.582479,2.046956,3.208545,3.208896,2.382419,4.252904,1.004614,1.427977,1.149262,2.331529,2.784919,0.000000,0.000000,1.324339,4.497654,2.432531,1.298718,1.339706,3.184356,1.342490,1.063071,7.102210,1.512818,1.104139
0.000000,0.000000,8.448908,4.747579,0.000000,4.309888,4.725306,7.811308,2.123986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.016642,3.131620,3.684608,0.000000,5.893706,8.938439,1.940102,0.000000,2.086426
4.980585,1.099520,2.660637,2.696278,1.726137,3.417109,1.073419,1.164770,1.146771,2.159414,2.273438,1.379808,0.000000,0.000000,4.811083,3.347242,1.245705,1.179261,2.613424,1.085289,1.003546,5.360444,1.329733,1.010507
8.032651,6.747396,6.859243,7.418455,6.492020,7.968378,2.717899,4.489287,1.997500,4.374828,5.687868,4.529213,0.000000,4.983376,0.000000,6.077715,4.766311,3.876217,7.155467,3.966645,5.994619,7.222361,3.906017,2.669654
8.440967,5.655937,5.723861,4.550843,5.080400,5.498042,1.417477,2.977004,1.090047,4.023697,5.830219,2.661502,7.083106,3.574000,6.743609,0.000000,2.752017,2.529974,5.817707,3.625087,2.178850,4.244519,4.186027,1.665764
6.165980,1.533783,3.901719,2.164666,2.149821,3.470232,1.315725,1.335294,1.145099,2.857952,4.805300,1.472116,3.317743,1.138018,5.242520,2.889636,0.000000,1.267505,5.589421,1.362755,0.970462,1.351937,1.283009,1.094360
4.769697,1.001848,2.645109,2.029189,1.706379,2.649617,1.218764,1.125433,1.106913,1.856903,1.878627,1.423012,3.982217,1.129229,3.776006,2.440823,1.252005,0.000000,2.421366,1.223065,1.029910,1.659484,1.226370,1.117154
4.797167,3.136490,3.056620,7.362898,4.804869,4.893622,1.625900,2.618358,1.762306,3.314864,2.331339,3.229197,0.000000,2.518541,6.793398,5.557116,5.290460,2.616219,0.000000,2.275716,8.390503,0.000000,4.601382,2.273226
4.540037,1.202944,2.471862,2.629604,1.673268,2.765106,1.051115,1.168271,0.956950,1.895514,2.050547,1.365462,6.207962,1.081236,3.549173,3.242423,0.999607,1.035517,1.777851,0.000000,1.076997,3.281653,1.198620,1.000772
7.141470,1.502535,4.286156,1.914564,1.465253,4.168636,1.002960,1.116316,1.005234,2.979494,6.801049,1.093768,9.316732,1.072553,7.113560,2.287506,1.050715,1.088014,8.115307,1.016010,0.000000,3.957336,1.766533,1.038382
