0.000000,6.791527,0.000000,6.924646,0.000000,6.746970,7.796731,9.076658,6.248535,5.366123,5.713590,8.825539,0.000000,2.386240,0.000000,0.000000,4.419803,7.181513,8.348617,0.000000,4.933824,8.604977,6.770376,8.682936,0.000000,2.387011,0.000000,8.324136,5.545170,5.370960,8.895966,5.338705,8.925802,0.000000,7.515789,6.502553,7.992054,7.640814,7.653988,5.440327,7.538924,0.000000,8.206228,8.278015,0.000000,3.169734,6.419998,5.401609,6.518410,5.210690,7.588276,5.733600,6.152575,0.000000,9.176141,6.741352
7.055182,0.000000,4.618482,1.713756,8.071322,1.603139,2.645584,2.816400,1.568236,1.302581,1.328985,3.599340,7.786036,0.901108,7.544635,5.634059,0.914718,2.031883,3.303769,8.257061,1.133352,4.157714,1.919652,3.582411,5.833579,0.913825,9.047118,3.112376,1.210701,1.096368,4.999152,1.256889,4.781114,6.341258,3.336686,1.680853,2.840665,2.089710,1.727180,1.173188,2.278955,0.000000,5.036683,3.624348,6.631361,0.889931,1.648450,1.163752,1.551343,1.124070,2.586157,1.330378,1.480205,8.608259,5.261876,1.790535
0.000000,5.126810,0.000000,2.529984,8.616613,3.188106,4.317854,5.234981,2.460059,2.178016,2.095915,4.407130,8.521796,1.068837,0.000000,7.879453,1.389331,3.128899,4.832573,0.000000,1.625449,7.092694,3.137749,5.598720,7.584943,1.084187,0.000000,5.111426,1.818058,1.274871,7.021269,2.565056,6.257572,7.764833,4.725989,1.817922,4.550317,3.529505,2.521703,1.967477,3.352156,0.000000,6.107536,6.675907,8.468004,1.026448,2.287228,1.912839,2.085672,1.696755,3.162867,1.649998,2.922562,0.000000,5.719689,2.246411
7.279700,1.761337,2.303288,0.000000,3.896420,1.092310,1.249768,1.334559,0.933943,1.008616,1.017304,1.260711,5.095495,1.035577,8.039744,3.751418,0.930751,1.052511,1.153729,6.687918,0.976480,2.597051,0.990304,1.821832,2.904343,1.059636,7.828650,1.818856,0.966756,1.045075,2.333771,1.087359,1.931411,3.692382,1.390084,0.974913,1.484976,1.060056,0.937631,1.032454,1.033352,0.000000,1.921903,1.875114,4.569478,0.998161,0.995912,0.966144,0.957812,0.883377,1.040168,0.971488,1.021397,9.405030,1.827287,0.906607
0.000000,7.670477,8.364706,3.738274,0.000000,5.270352,6.391439,7.250509,4.491040,5.093423,3.613474,6.764578,0.000000,1.241906,0.000000,0.000000,2.401417,5.446150,6.410707,0.000000,2.816699,8.746570,5.192376,7.326468,8.621765,1.442692,0.000000,6.027085,2.905671,2.309119,7.786956,4.679360,7.345131,8.046416,6.704024,2.722197,6.636299,5.415544,4.037473,3.058137,5.486354,0.000000,7.326394,7.276976,8.391956,1.697549,3.863738,3.393389,3.348306,3.132794,4.411974,2.785295,4.139012,0.000000,6.688854,3.420608
6.996331,1.660448,3.044555,1.091287,5.635557,0.000000,1.252575,1.812510,1.114059,1.049733,1.001201,2.190100,5.164229,1.024133,4.061820,3.293611,0.886328,1.051284,1.850665,5.852606,0.988495,2.346130,1.190518,1.521549,3.585412,0.970600,6.593445,1.191422,0.961050,1.017797,3.547930,0.961989,3.060905,3.355371,1.510213,1.021391,1.186681,1.371726,1.097446,1.026726,1.190096,0.000000,2.857788,1.900128,3.777256,1.016776,1.045154,1.015363,1.034578,0.976112,1.686179,1.015593,1.034680,7.919498,3.497551,1.165771
7.840727,2.667560,4.086774,1.209916,6.958699,1.343399,0.000000,2.304016,1.524047,1.122198,1.106258,2.623292,6.665427,0.973956,6.299746,5.107729,0.984148,1.565278,2.465150,7.593356,1.015562,4.252897,1.668474,2.611309,5.019190,0.946065,8.294189,1.853359,0.960427,1.076523,4.851622,1.339960,3.961050,5.035459,2.301920,1.196329,1.983241,1.747194,1.582560,1.061368,1.779132,0.000000,3.807767,2.976100,5.627829,0.992742,1.246386,0.997045,1.149367,0.962797,2.045219,1.099311,1.012561,9.845236,4.100521,1.397121
7.563160,2.054482,4.491320,1.502919,7.591247,1.419728,2.252065,0.000000,1.747302,1.123111,1.221177,3.524920,7.867797,0.950088,0.000000,5.940205,0.986474,1.745187,3.051533,7.882126,0.992358,4.036736,1.475043,3.123943,5.388591,0.911607,8.286502,2.224692,1.029696,1.021506,5.088643,1.440358,4.621595,5.681225,2.812237,1.423749,2.391090,1.805146,1.729499,0.916350,1.843814,0.000000,4.104677,3.158439,6.575051,1.015212,1.325918,1.154193,1.192066,0.968000,2.372961,1.022589,1.212247,0.000000,5.234442,1.550985
6.488859,1.427783,2.078454,1.066065,4.478438,0.836455,1.369188,2.193175,0.000000,1.856867,0.965787,1.356347,4.422151,0.963800,8.897147,4.978887,0.920600,1.020874,1.347679,6.915978,0.936608,2.052077,1.069571,2.413582,3.705600,0.963744,7.750102,9.673728,1.053703,0.968507,1.566423,1.024775,1.966238,4.498920,1.556392,0.961738,2.112697,1.340376,0.938222,0.987361,1.049471,0.000000,1.428388,3.001610,6.951274,1.152666,0.926016,0.960660,1.101423,0.985387,1.044161,0.991361,2.554495,0.000000,1.819271,0.944867
5.283343,1.298006,1.819143,0.950810,5.619810,0.966066,0.952862,0.999781,1.905312,0.000000,0.980350,1.188880,5.192046,1.142067,3.576334,2.432290,0.989056,1.072592,1.193240,5.614716,0.984589,2.110085,0.981038,1.169634,2.748915,1.104045,5.915152,1.136918,1.058316,0.983554,8.570455,1.475543,2.837997,2.279555,1.102204,0.962749,1.118587,0.958533,1.034149,1.001035,0.986434,0.000000,8.017525,1.417785,2.906250,1.148178,1.031358,1.000836,0.979781,1.010591,1.569711,0.985877,1.000225,7.056010,5.914871,1.027630
