0.000000,3.242966,2.839031,1.093943,2.649980,2.689472,3.027130,4.558211,6.203666,4.256562,2.614345,2.674581,1.743803,2.960597,1.458943,2.169509,1.929848,1.401852,2.883612,1.984233,8.341197,0.000000,8.481917,2.670798,5.589897,0.000000,2.138722,1.291062,8.881311,4.612425,3.196913,2.761583,3.456376,3.360968
3.320614,0.000000,2.053037,1.961600,1.680608,2.101670,2.357945,3.041876,4.179361,3.142643,2.487207,1.799289,1.620305,3.337064,1.338793,1.919308,1.159451,1.399287,2.086994,1.373507,6.662817,0.000000,6.420712,1.821816,4.379267,0.000000,1.589316,1.072538,7.141177,4.995677,3.700827,2.508232,3.627992,3.343275
2.976622,1.936546,0.000000,2.005210,1.648999,2.124617,2.319984,3.031866,3.988417,2.972482,2.400605,1.814279,1.631327,3.455538,1.334394,2.109059,1.265518,1.528393,2.333933,1.388616,7.309663,0.000000,6.670706,1.841434,3.971578,0.000000,1.475997,1.033005,7.125980,5.360627,4.033076,2.482174,3.607491,3.449877
1.550429,1.760688,1.833350,0.000000,1.511168,1.587230,1.663768,2.991584,3.944921,2.357379,0.621964,1.579667,0.848507,0.636142,0.700966,0.725617,1.150060,0.852613,1.100504,1.402367,6.343120,0.000000,7.355219,1.288973,2.874491,0.000000,1.286419,0.926192,7.139835,0.847074,0.779946,0.912791,0.616049,0.791331
2.440862,1.637383,1.740661,1.416081,0.000000,1.994823,2.085045,2.922522,4.254422,2.645166,1.835976,1.841237,1.352785,2.259155,1.051929,1.378778,1.218145,1.183035,2.088639,1.335677,6.802972,0.000000,7.214807,1.590265,3.850686,0.000000,1.437378,0.936552,7.470549,3.873005,2.698402,1.939674,2.753972,2.564359
3.064272,2.199365,2.197543,1.725804,1.935577,0.000000,2.975598,3.721015,4.977807,3.683478,2.276656,2.349368,1.488777,2.863549,1.197840,1.662489,1.536521,1.316856,2.301230,1.629016,7.592975,0.000000,8.051338,2.144799,4.505454,0.000000,1.901830,1.069536,8.180463,4.761831,3.160404,2.593043,3.426445,3.253468
3.150754,2.388666,2.258430,1.757533,2.105987,2.946720,0.000000,3.797116,5.354224,4.110677,2.550012,2.480503,1.808998,3.099574,1.423673,2.115094,1.602961,1.666346,3.037025,1.830932,7.770709,0.000000,8.193840,2.091603,5.018719,0.000000,1.993217,1.135320,8.439213,5.016613,3.679620,2.580107,3.754965,4.014381
4.736464,3.086042,2.985434,2.990319,2.862445,3.524175,3.862406,0.000000,6.576273,5.081456,3.813567,3.530121,2.588237,4.791797,1.951014,2.912982,2.100713,2.474224,4.350684,2.335795,8.977110,0.000000,8.639944,3.205597,6.070828,0.000000,2.725068,1.500090,8.987258,7.139583,5.781928,3.955983,5.477739,5.821470
5.785236,4.166548,3.940710,3.892894,4.289596,4.743286,5.211326,6.571324,0.000000,5.975422,5.449341,3.892316,3.692909,6.359534,2.974263,4.033746,2.776365,2.236118,3.575968,3.314431,8.100494,0.000000,8.176338,4.666554,6.676411,0.000000,3.301538,1.946668,8.733466,7.549036,6.767602,4.896513,6.306088,6.401517
4.287807,3.147894,3.024421,2.491445,2.723627,3.580455,4.121136,5.131612,6.044078,0.000000,3.713136,2.817567,2.382522,4.294542,1.741951,2.737463,2.009755,1.627667,2.788884,2.395501,7.693003,0.000000,8.473214,3.041035,5.993033,0.000000,2.382575,1.399051,9.026794,6.601750,4.635962,3.378243,5.094899,4.363353
2.252174,2.425102,2.565071,1.158130,1.911727,2.297499,2.583261,3.881919,5.296546,3.763601,0.000000,2.252184,1.066687,0.969063,0.954185,0.902191,1.616278,0.895024,2.032843,1.771371,6.905251,0.000000,8.468905,1.907013,4.403107,0.000000,1.922242,1.064330,8.965537,1.997453,1.255571,1.670620,1.582841,1.644497
2.733477,1.860921,1.737284,1.705454,1.883158,2.209496,2.572855,3.388721,3.888422,2.791907,2.295338,0.000000,1.610974,2.906599,1.023539,1.719159,1.268096,0.972255,1.420151,1.422960,5.709743,0.000000,5.695172,1.955134,4.342392,0.000000,1.486521,1.025524,6.961757,4.505736,3.581322,2.277838,3.190538,2.992792
1.328641,1.716105,1.631173,1.390999,1.415954,1.627513,1.791416,2.796582,3.783112,2.266080,1.180300,1.504816,0.000000,1.140799,1.069430,0.936884,1.054263,1.035078,1.240523,1.143833,5.798585,0.000000,7.156586,1.279831,3.077006,0.000000,1.291654,1.067773,7.161769,1.320264,1.365058,1.081238,1.167559,1.027597
2.052763,3.159862,3.446741,1.491065,2.245200,2.728882,3.332914,5.173389,6.379447,4.249935,0.745849,2.685040,0.776506,0.000000,0.923494,0.482426,1.848782,0.826577,2.183334,2.198940,6.359519,0.000000,8.663924,2.033678,4.951687,0.000000,2.084677,1.103222,9.827668,1.446469,1.230637,1.263357,1.083066,0.649607
