0.000000,6.256849,3.803560,6.081639,3.501247,1.966380,1.223541,2.798856,2.251568,0.000000,3.058508,4.982096,5.937288,6.086477,6.757090,0.000000,7.198728,4.372048,6.754632,8.283915,6.903138,5.798628,3.461287,4.097506,2.364688,4.604292,1.886832,4.842628,2.663564,4.826901,2.890248,6.872353,4.446240,5.010239,6.249104
6.705958,0.000000,5.156480,6.614330,4.287464,2.976122,2.195819,3.886855,2.648115,0.000000,4.735673,6.189860,6.332731,7.571092,6.591346,0.000000,0.000000,5.945077,5.850217,7.944250,6.188072,6.431503,4.723775,4.618700,4.229027,5.537771,3.736696,6.418722,2.800930,6.478223,2.705332,7.906113,6.184906,5.410023,6.152738
3.760001,5.270488,0.000000,4.208389,2.144166,1.276022,1.497934,1.844906,1.540718,7.938967,1.771426,3.285124,4.962212,4.721459,5.524913,0.000000,6.342757,3.162591,5.074026,7.140856,5.360161,4.031210,2.189691,2.631088,1.241442,2.989272,1.185646,3.422123,1.866215,3.525888,1.796211,6.053638,2.496796,2.950428,3.891952
6.051493,6.447859,4.192391,0.000000,2.831857,2.207586,2.202046,2.980838,2.346618,0.000000,3.037706,5.203440,6.196888,5.131008,6.901269,0.000000,8.271552,5.319370,5.833708,8.094845,6.554793,5.570838,3.736052,3.704242,2.942355,4.873863,2.266789,5.508453,2.822144,5.457194,2.668687,7.127831,4.072418,3.802687,5.299805
3.835401,4.196093,2.106702,3.183708,0.000000,1.324620,1.434882,1.529051,1.506232,8.360436,1.464656,2.776484,4.095643,4.180837,4.788736,0.000000,7.072750,2.881548,3.990478,6.065406,4.408431,3.734659,1.817803,2.125179,1.222374,2.659351,1.043725,3.544979,1.925758,3.492148,1.902538,5.304978,2.551521,2.953204,3.458491
1.685248,2.989864,1.081171,2.522014,1.233282,0.000000,0.817801,0.981919,1.181098,7.367053,1.299899,1.487356,2.855547,2.582850,3.707294,0.000000,4.909030,1.337755,2.849830,5.278180,3.324850,2.593914,1.261377,1.470558,0.619124,1.458876,0.736582,1.489299,1.050805,0.939330,1.585636,4.298282,1.646167,1.641691,2.472565
1.451928,2.497450,0.940005,2.549462,1.323417,0.658524,0.000000,0.891964,0.970560,7.367179,1.148253,1.634957,2.993646,2.572442,3.984816,0.000000,5.477981,1.112677,2.859568,5.329015,3.825417,2.644279,1.611412,1.084257,0.858426,0.886522,0.447066,1.745370,0.899495,0.875069,1.431005,4.604842,1.884426,2.143164,2.525615
2.447399,3.840543,1.759324,3.138588,1.362824,0.751172,0.408564,0.000000,0.917348,8.230237,1.470878,2.922618,4.114518,3.192602,4.482737,0.000000,6.159539,2.308512,3.704858,6.725075,4.653313,3.579758,1.416751,2.026075,0.933721,2.330823,0.639779,2.285289,1.007777,1.898517,1.589027,5.641416,2.299559,2.179020,3.284364
1.957805,2.543094,1.081920,2.462129,0.914843,0.613806,0.717089,0.988999,0.000000,7.317319,0.987320,1.561682,2.599506,2.396906,3.463986,0.000000,5.231166,1.135449,2.711752,4.702724,3.194554,2.358802,1.047199,1.146014,0.615509,1.642092,0.641997,1.826694,0.942535,1.499628,1.461740,4.555147,1.609950,1.827501,2.196906
0.000000,0.000000,7.892273,0.000000,7.814731,7.135379,7.317689,7.933180,7.257364,0.000000,7.370379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.795316,8.009537,6.760881,7.845270,5.949943,0.000000,6.978687,0.000000,6.758809,0.000000,7.706982,9.067931,0.000000
2.411334,4.436075,1.310660,2.828572,1.596467,0.795784,0.372060,1.083987,1.071162,8.160173,0.000000,2.469301,4.419035,3.347372,4.809454,0.000000,6.155184,3.300924,4.559786,6.500006,4.498325,3.203972,1.530002,1.757259,0.842845,2.048002,0.761814,2.560266,1.611679,3.465417,1.639039,5.830316,1.783310,2.476389,3.889575
5.251722,6.606579,3.430130,4.986123,2.666400,2.032184,2.593216,2.969269,2.364469,0.000000,2.784087,0.000000,5.622152,5.902828,6.548337,0.000000,7.254569,4.047433,6.735336,7.598486,5.597264,5.102612,2.348381,3.035246,1.931409,4.241904,1.805292,4.556513,2.649932,4.508673,2.503769,6.686717,3.703874,4.236940,4.971390
6.470628,6.271012,4.654186,6.410482,4.018705,2.980241,3.252365,4.368200,2.908703,0.000000,4.441850,5.923966,0.000000,7.391242,6.617158,0.000000,7.934205,5.897688,6.610566,7.764055,6.264883,6.452952,4.225442,4.597254,4.386216,5.882009,3.131990,6.620082,2.741151,6.874961,2.670158,7.331619,5.477201,5.467702,6.156484
6.312992,7.255892,4.551756,5.157980,3.815047,2.766346,2.676731,3.384234,2.663481,0.000000,3.718716,5.924631,7.097692,0.000000,7.489444,0.000000,8.363819,5.762332,6.810907,8.031163,7.217260,6.275162,4.066858,4.805889,3.584539,5.227990,2.918122,5.240179,3.505124,5.191400,3.726337,7.865601,4.945039,4.224271,6.148495
7.080670,6.934598,4.987079,6.983113,4.123612,3.131537,4.060582,4.743379,3.380921,0.000000,4.744728,6.475132,6.434669,7.541216,0.000000,0.000000,0.000000,6.221692,6.771043,7.449209,6.798422,6.899287,4.395389,5.263749,4.762254,6.010484,3.857771,7.032433,3.487757,7.088056,3.516984,6.947210,6.048159,6.297541,6.444396
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.094305,0.000000,6.639248,8.041561,6.948393,5.941233,6.137720,6.722842,6.068530,0.000000,7.196752,7.213016,8.144265,9.044180,0.000000,0.000000,0.000000,6.173397,0.000000,0.000000,0.000000,8.687534,6.420129,6.949670,6.237565,7.136634,5.361551,7.536069,5.316514,7.237055,5.885420,0.000000,7.076739,7.732472,7.899253
5.467039,6.565858,3.145507,5.559208,2.952555,2.003240,2.191013,3.154268,2.252999,0.000000,3.744640,4.038669,6.352301,6.014041,6.531763,0.000000,6.615012,0.000000,6.768599,7.658998,6.174153,5.687487,2.689410,3.863494,2.240483,4.158044,1.873564,4.747852,2.476375,3.597047,2.721807,6.240423,4.014536,4.129520,5.289573
6.591673,5.358126,4.542320,6.004156,3.926556,2.549320,2.043644,3.406124,1.931326,0.000000,4.345845,6.320025,6.701727,7.046027,6.539939,0.000000,0.000000,6.473324,0.000000,8.122794,5.847269,6.319354,4.998942,4.753367,3.826688,5.675707,3.344348,6.223545,2.593612,6.542265,2.535409,7.744438,5.264678,4.967778,5.934181
8.017985,7.801369,6.735994,7.877917,5.558180,4.942728,4.900510,6.191352,4.343573,0.000000,5.954346,7.264822,7.806900,7.730380,7.705027,0.000000,0.000000,7.754129,7.869410,0.000000,7.792077,7.547707,6.587439,6.449643,6.169695,7.248993,5.496966,7.774572,5.563902,7.497269,5.417267,8.462226,7.433966,6.405042,7.274111
6.597410,7.462768,4.829293,6.824209,4.181891,3.295423,4.174259,4.425664,3.520297,0.000000,4.212261,5.164972,6.717119,7.509492,7.529737,0.000000,7.728921,5.429779,6.773490,8.007413,0.000000,6.408766,4.266889,5.200436,3.658095,5.660061,2.959045,6.710555,3.933877,6.392886,3.924960,6.993083,4.812170,6.052303,6.743703
5.734648,6.060959,3.673787,5.541106,3.391584,2.371841,2.094214,3.260036,2.187670,0.000000,3.127831,5.200531,6.098529,6.069582,7.074188,0.000000,8.123691,5.672428,6.165747,8.131777,6.217658,0.000000,3.225425,3.803501,2.420097,4.999175,2.346850,4.814631,2.643626,5.799521,2.458144,7.128730,4.157773,4.417160,5.791913
3.700478,4.923987,2.103327,3.872937,2.333793,1.646973,1.650853,1.969285,1.919904,7.996728,1.858166,2.802172,4.597634,4.221307,5.164984,0.000000,6.393898,2.889563,5.037116,6.712386,5.026298,3.365638,0.000000,2.326496,1.280631,2.622959,1.564583,3.460467,2.006599,2.900432,1.685857,5.032786,2.076111,3.420615,4.406022
3.262663,4.437496,2.198879,3.624771,1.832327,1.160812,1.350603,1.635587,1.510804,8.029361,1.550860,2.949764,4.393900,4.529290,5.263621,0.000000,6.356154,3.040215,5.067087,6.289612,4.770997,3.757934,1.690022,0.000000,1.298260,2.707094,0.908885,3.373173,1.429993,3.590481,1.644744,5.934912,2.459430,2.805790,3.792273
2.242198,3.950958,1.697138,3.012839,1.891795,0.967866,0.639572,1.119193,1.260503,8.343193,1.342384,2.401255,4.193708,3.545426,5.067764,0.000000,5.907142,1.957320,4.209991,6.971486,4.596802,2.784526,1.671094,1.879562,0.000000,2.224152,1.127046,1.977803,1.618537,1.798140,1.845128,5.209757,1.787668,1.986991,3.259726
5.231666,5.811923,3.132128,5.113886,2.792626,2.029570,1.568611,2.736756,2.094789,7.632383,2.698648,4.396872,6.100070,5.434347,6.334274,0.000000,6.742444,3.855857,6.160300,7.840498,5.606298,5.356643,2.861278,3.347087,2.415467,0.000000,1.454086,4.691498,2.210221,3.946444,2.481076,6.791937,3.806971,3.719173,5.009679
1.683426,3.485031,1.193196,2.164314,1.604050,1.048124,1.120305,1.250904,1.271261,7.544919,1.207403,1.869754,3.012390,2.669941,3.817270,0.000000,4.948239,1.577843,3.894046,5.684426,3.664402,2.334782,1.597076,1.373657,0.712306,1.313818,0.000000,1.514563,1.253820,1.414934,1.170745,4.065900,1.324660,1.861441,2.505896
4.892008,6.620913,3.528335,5.637334,3.231500,1.823287,1.742781,2.628415,2.051067,0.000000,2.720151,4.520850,6.162048,5.135764,7.154244,0.000000,7.185160,4.300682,6.391210,7.921331,6.336271,4.876686,3.227835,3.433304,2.205794,4.051192,1.758802,0.000000,2.591242,3.756687,2.456018,7.439938,3.733517,3.129893,5.094687
2.703123,3.609976,1.670322,2.790781,1.582646,1.146065,1.452098,1.496662,1.591483,6.994076,1.573820,2.145521,2.920195,3.530723,4.276567,0.000000,5.256461,1.712302,3.646916,5.692080,3.963463,2.672899,2.194731,1.734282,0.922410,1.582693,1.314384,2.352875,0.000000,0.915734,1.461365,4.181193,1.887040,2.463722,2.506700
5.262223,7.023279,3.643930,5.786279,3.826754,2.055812,2.239231,2.918640,2.464002,0.000000,4.291997,4.048158,6.717330,5.818804,7.406721,0.000000,6.830439,3.422306,7.327405,8.271416,6.247945,5.826231,3.655777,4.028937,2.213713,3.820546,1.863544,4.382817,2.264895,0.000000,2.748913,7.363649,4.609340,3.782404,5.101213
2.544607,3.426353,1.378600,2.658738,1.543747,1.047085,1.546784,1.542909,1.608415,7.132099,1.204861,1.717768,2.893053,3.609952,4.021202,0.000000,5.280875,1.937630,3.417410,5.251836,3.708652,2.408096,1.631323,1.321354,0.679129,1.566152,1.307545,2.383370,1.543959,1.282649,0.000000,4.386017,1.256621,2.386591,2.090446
6.943257,7.848825,5.747114,7.045348,5.062981,4.683468,4.763254,5.644233,4.778485,0.000000,5.616532,6.956960,7.508201,7.895308,7.688168,0.000000,0.000000,6.532180,7.396296,8.934856,7.308313,7.143112,5.052688,5.847581,5.006569,6.241562,3.579171,7.727312,4.406771,7.196138,4.654196,0.000000,6.176977,6.252830,7.533133
4.141826,5.639375,2.517292,3.869347,2.376131,1.456443,1.209753,2.183621,1.572478,8.160259,1.775039,4.126351,5.530344,4.536805,6.162926,0.000000,6.837332,3.666249,5.480685,7.906430,5.521173,4.127446,2.163525,2.733800,1.335583,3.575323,1.076802,3.810524,1.956508,4.250163,2.045195,6.428165,0.000000,3.296093,4.562451
4.846843,5.405458,2.892944,3.873516,2.740158,1.490909,1.949388,2.044759,1.749549,9.256560,2.428832,4.113304,5.324000,4.112722,6.286414,0.000000,7.428827,4.059959,5.268294,6.954769,6.007154,4.423992,3.323017,2.894490,1.875818,3.478967,1.658319,2.968402,2.333046,3.406698,2.249913,6.629715,3.380920,0.000000,3.972275
6.382593,6.132334,3.669679,5.464082,3.300238,2.045896,2.443765,3.228077,2.132292,0.000000,3.669291,4.858872,6.082369,6.214899,6.562710,0.000000,8.410585,5.108654,5.863956,7.209355,6.777731,5.369611,4.103207,3.958437,3.038664,4.858018,2.558282,5.140218,2.419429,5.005613,2.105230,7.064951,4.322613,3.935949,0.000000
