0.000000,2.583698,2.503677,1.761018,1.863320,3.065786,4.443821,1.996599,3.969161,2.666899,2.001566,2.825338,3.113020,3.587168,2.520589,3.237923,2.786749,5.316882,2.517917,1.946231,2.537786,1.973974,1.238923,1.415921,1.520412,1.467162,0.849501,2.591421,1.539115,2.351536,2.290820,2.161604,1.461692
3.067332,0.000000,5.151760,5.816901,4.163216,6.077427,7.122041,5.597439,7.947920,4.317243,5.958391,6.160544,6.828770,5.627075,5.505039,5.785914,4.962468,7.587535,7.051678,2.837061,5.591848,4.033405,3.451774,3.210858,3.959425,4.813886,3.641400,5.665673,4.341826,5.853001,4.612868,4.600154,5.828119
2.980210,5.090795,0.000000,5.395329,4.928381,6.373953,7.173143,5.901187,7.093735,4.872436,5.722704,6.494068,6.633028,5.828251,6.030024,5.865032,5.440032,7.447437,5.670414,3.086559,6.092677,4.688017,3.770370,3.218926,3.947131,5.373717,3.730739,5.738285,3.905633,6.101156,5.273494,4.950236,6.083446
3.575883,5.137709,6.148086,0.000000,5.202121,6.297987,7.781902,5.331650,7.782555,5.623948,6.225429,6.990075,6.877652,7.595678,6.440026,6.251953,5.443123,0.000000,5.267256,3.818550,6.362638,5.306600,4.551787,4.044288,4.280671,5.883419,4.124656,5.912416,5.154443,4.929479,5.705672,5.488048,6.233658
3.159558,4.713993,5.331468,4.726815,0.000000,5.940247,7.334860,5.140189,7.741388,4.319123,4.694176,5.787594,6.316340,5.559653,5.363402,6.005791,5.277409,5.473636,6.115538,3.146990,5.619996,4.298667,3.649631,3.322692,3.912321,4.690235,3.673587,5.483480,4.301537,4.949270,4.918548,5.068734,5.634999
3.187246,4.886268,5.961640,5.533201,4.910907,0.000000,0.000000,7.060346,8.324187,5.211313,6.567510,7.068812,7.596361,0.000000,6.180534,6.150527,5.203031,0.000000,7.615107,3.081529,6.720062,4.743039,4.408116,3.643195,5.190340,6.101967,5.048230,6.268303,4.563655,5.830064,4.831880,5.799657,5.873597
5.257778,7.116688,7.599072,6.802344,7.022053,0.000000,0.000000,7.621889,9.158187,7.190775,7.390010,0.000000,8.197541,0.000000,6.840942,7.467962,6.608819,0.000000,8.146650,5.228488,7.453399,5.801719,5.494605,4.832177,5.651011,6.564371,6.141771,6.930094,5.566448,0.000000,6.748285,6.556360,7.480066
2.271411,5.470807,5.731296,5.055597,5.180510,6.775406,7.653047,0.000000,7.052865,5.041525,5.394542,6.423212,6.387877,6.591704,5.160055,5.905264,5.440311,7.580724,6.161918,2.626293,6.275104,4.122207,3.119960,2.551975,2.981234,5.217977,3.166678,5.880156,4.003585,6.451720,5.044717,4.601976,6.018413
3.433739,6.502303,6.907566,6.568929,6.969279,7.906096,8.209154,6.347995,0.000000,6.713631,6.319510,7.940910,6.707993,8.048196,7.038325,7.687463,6.227791,8.122451,6.319890,4.347182,7.324497,5.611375,3.514464,2.487728,2.396365,5.717365,3.110417,7.197495,5.651009,7.677859,6.632236,6.475652,6.975798
2.356068,4.026528,4.663509,4.293539,3.467186,5.205861,6.811347,4.529508,7.536269,0.000000,4.506499,5.696519,5.869175,5.451237,4.817139,5.087908,4.104030,6.904961,6.201105,2.355969,3.925940,3.173230,1.936195,2.490677,3.259163,3.334354,2.253810,4.680231,3.217011,4.266126,3.446377,3.837332,4.535477
2.230840,5.623667,6.175263,6.643684,5.144306,6.990333,7.953961,5.536465,7.035992,4.867332,0.000000,7.051453,5.982452,6.538748,5.637778,6.709067,5.187693,7.938650,6.794975,2.215346,6.177226,4.281043,2.450946,1.896622,2.590622,3.893468,3.339435,7.026304,4.336845,6.413525,5.058933,5.098445,6.225636
3.615368,6.686519,6.784397,5.777608,6.153454,8.076342,0.000000,6.250245,8.867438,5.496977,7.296300,0.000000,7.072341,5.953830,6.775953,7.572690,5.982917,0.000000,7.066549,2.697078,6.599969,4.970814,3.478837,3.363689,4.048369,4.264859,4.074758,6.136414,4.773593,6.521093,6.143276,6.309865,5.679457
2.972284,6.268186,6.472220,6.859382,6.091273,7.777630,8.222698,6.524109,7.338277,5.693168,5.924415,6.800290,0.000000,7.034020,6.661428,7.445959,6.064757,8.020758,6.769523,3.152463,7.110318,5.254955,3.228377,2.626725,2.973946,5.324367,3.503488,7.225685,4.955295,7.317010,6.066133,6.076765,6.901120
3.813967,6.663740,6.968551,6.409655,6.738117,0.000000,0.000000,7.021516,9.183011,6.291355,7.435227,5.502916,7.289021,0.000000,7.002749,7.764192,7.302190,0.000000,6.474579,4.163843,6.779857,5.654194,4.112086,3.831858,4.724719,5.763350,5.068057,0.000000,5.542948,0.000000,7.023940,6.680116,6.492790
3.088294,5.389813,6.003096,5.066102,4.701266,6.321810,6.201770,5.257635,7.892509,4.834178,5.204141,5.985537,6.794604,5.776888,0.000000,5.959195,4.566641,6.218726,6.231522,3.345912,6.094511,4.564514,3.569185,3.852926,4.631115,4.658093,3.346567,5.568392,4.112250,5.635290,4.840729,5.356130,5.048079
