0.000000,2.586542,2.548096,1.769763,1.901759,3.198973,4.368843,2.004764,4.057642,2.605458,2.056875,2.842876,3.156589,3.658067,2.551673,3.302424,2.831369,5.261864,2.607581,1.963180,2.532621,1.961967,1.246300,1.429733,1.505776,1.530735,0.877800,2.591598,1.533895,2.477510,2.326906,2.084882,1.496869
3.059052,0.000000,5.290284,6.016207,4.183815,6.087851,6.991506,5.677154,7.840426,4.328474,6.051317,5.861864,6.827631,6.291813,5.645940,5.924832,4.836031,7.523980,7.114740,2.840904,5.585546,3.918214,3.461900,3.249065,3.909459,4.945468,3.457008,5.664786,4.286899,6.037172,4.663730,4.566330,5.835554
2.986102,4.869315,0.000000,5.301280,4.932909,6.430769,7.291137,5.917591,7.096024,4.935910,5.708673,6.483311,6.622243,5.670533,6.099191,5.908436,5.361269,7.443262,4.799721,3.092780,6.083368,4.726800,3.731134,3.217747,3.931694,5.317039,3.758900,5.743137,3.880062,6.202810,5.161872,4.795650,6.032600
3.543459,5.178543,6.056493,0.000000,5.121708,6.105218,7.891723,5.315480,7.696212,5.578562,6.331912,6.904256,7.009785,7.608029,6.378394,6.239016,5.651300,0.000000,5.136657,3.789615,6.217250,5.283441,4.673977,4.098632,4.255088,5.840158,4.290641,5.743639,5.114336,4.867780,5.883865,5.653219,6.278462
3.231916,4.771745,5.337252,4.790254,0.000000,6.030683,7.316421,5.168923,7.770775,4.354470,4.695765,5.647490,6.372714,6.139319,5.378366,6.001500,5.271118,5.464216,6.063229,3.091746,5.564256,4.336051,3.526602,3.375364,4.002411,4.667047,3.705138,5.437933,4.337685,4.948543,4.908400,4.976873,5.750802
3.168583,4.893354,5.924461,5.560954,4.916308,0.000000,0.000000,7.020228,8.257784,5.279767,6.573977,7.167705,7.563807,0.000000,6.144580,6.137557,5.117262,0.000000,7.506783,2.971998,6.803849,4.697825,4.408909,3.613458,5.230474,6.132007,5.219502,6.316833,4.554072,5.797935,4.728230,5.660035,5.827323
5.222925,7.056492,7.704963,6.897646,6.961857,0.000000,0.000000,7.671501,8.970766,7.137739,7.407305,0.000000,8.226129,0.000000,6.872543,7.391392,6.614583,0.000000,8.219742,5.247632,7.495016,5.777201,5.474076,4.880533,5.667645,6.545818,6.292168,7.001856,5.608266,0.000000,6.770912,6.600508,7.569261
2.278590,5.523984,5.773060,5.138439,5.241330,6.853284,7.724180,0.000000,7.137307,5.044099,5.462661,6.312133,6.459322,6.697017,5.142063,5.889808,5.449853,7.698747,6.211798,2.660643,6.162270,4.071364,3.119681,2.561320,2.930812,5.274793,3.136273,5.943468,4.028666,6.389422,5.071503,4.574070,6.114385
3.508202,6.384045,6.902668,6.551021,6.930714,7.990421,8.170787,6.356700,0.000000,6.756178,6.356146,7.693440,6.687372,8.054708,7.061515,7.754159,6.256330,8.110722,6.389376,4.378509,7.238469,5.633567,3.562138,2.482302,2.481619,5.686840,3.024325,7.252777,5.622284,7.699332,6.676435,6.546446,6.969279
2.371875,3.999566,4.688326,4.338618,3.516661,5.312679,6.656829,4.532522,7.573687,0.000000,4.461828,5.723807,5.952048,5.658120,4.815970,5.075575,4.104349,6.790191,6.308187,2.358617,3.908574,3.148776,1.922604,2.468920,3.317220,3.375810,2.389833,4.726100,3.263020,4.291522,3.455427,3.768566,4.582216
2.285286,5.686305,6.133060,6.800571,5.168849,7.041188,7.989894,5.601368,7.078089,4.830613,0.000000,6.954611,6.053044,6.531860,5.658924,6.638846,5.166550,7.856123,6.829595,2.257514,6.075915,4.292431,2.528937,1.940152,2.597330,3.939525,3.348231,7.090632,4.348855,6.452616,5.133950,5.148071,6.098454
3.776462,6.735612,6.839184,5.868594,6.134664,8.321578,0.000000,6.313788,8.950698,5.664568,7.235126,0.000000,7.167957,6.032195,6.563627,7.348257,6.015736,0.000000,7.131895,2.786241,6.552951,5.085054,3.580900,3.334925,4.201140,4.342259,4.191295,6.149471,4.705022,6.506848,6.051079,6.394939,6.178645
3.011822,6.352672,6.419859,6.983971,6.134345,7.812740,8.295308,6.535445,7.347879,5.756767,6.003198,6.858952,0.000000,7.046318,6.649819,7.457515,6.168303,7.935340,6.886638,3.230906,7.238207,5.085909,3.300786,2.626432,3.006577,5.570784,3.514159,7.353012,4.978948,7.243993,6.054267,6.150649,6.977127
3.889886,6.462468,6.970726,6.592528,6.685208,0.000000,0.000000,7.166156,9.243120,6.428973,7.454592,5.478762,7.304177,0.000000,6.802902,7.794562,7.261162,0.000000,6.483469,4.231305,6.860506,5.709268,4.167498,3.874512,4.816560,5.770004,5.091031,0.000000,5.633449,0.000000,7.012985,6.906370,6.606670
