0.000000,2.619592,2.557642,1.756086,1.917969,3.112707,4.381802,1.959412,4.068961,2.630854,2.069154,2.918696,3.186972,3.701119,2.553217,3.260778,2.724504,5.228286,2.698756,1.969033,2.499441,1.964638,1.227328,1.425056,1.515493,1.580265,0.880213,2.582677,1.520795,2.448852,2.320931,2.083436,1.523135
3.107558,0.000000,5.317034,5.862861,4.212048,5.779914,7.077654,5.780915,7.874754,4.401261,6.119638,6.364590,6.836081,6.301278,5.608251,6.037753,4.855213,7.654381,7.140539,2.765916,5.563786,3.902044,3.486983,3.263760,3.903698,5.004926,3.449325,5.587801,4.235540,6.050940,4.642593,4.559830,5.802492
2.980211,4.918943,0.000000,5.309894,5.013841,6.421649,7.311338,5.875137,7.178984,5.280313,5.791848,6.481117,6.693684,5.710983,6.032290,5.963709,5.338997,7.096182,5.667447,3.102869,6.093409,4.794603,3.814491,3.265574,3.878136,5.287140,3.787997,5.698835,3.893405,6.297311,5.202938,4.816971,5.975905
3.580233,5.073589,6.110655,0.000000,5.110295,6.102778,7.878952,5.175339,7.759743,5.549197,6.357794,6.759182,7.086924,7.574611,6.437036,6.109548,5.638408,0.000000,5.166197,3.916014,6.244061,5.377302,4.631040,4.101873,4.241398,5.779557,4.342816,5.618702,5.159681,4.815968,5.815012,5.751483,6.344968
3.265381,4.827798,5.461055,4.739218,0.000000,6.155492,7.331801,5.123245,7.692854,4.388134,4.741965,5.660681,6.486857,6.333015,5.383397,6.034293,5.269361,5.434148,6.107819,3.074805,5.641261,4.302956,3.555216,3.362060,4.070380,4.744861,3.708788,5.493728,4.360223,5.006035,4.981151,4.846697,5.839674
3.167848,5.686344,5.867683,5.449002,4.966803,0.000000,0.000000,6.983553,8.258456,5.201491,6.571336,7.273675,7.619522,0.000000,6.162126,6.039461,5.101350,0.000000,7.400009,2.959131,6.804586,4.682592,4.446091,3.670775,5.214598,6.205550,5.214867,6.255579,4.483644,5.808593,4.691069,5.632519,5.844249
5.267461,7.219540,7.757709,6.940044,6.999208,0.000000,0.000000,7.704745,8.997602,7.135167,7.355793,0.000000,8.149639,0.000000,7.090646,7.367266,6.745790,0.000000,8.149849,5.291052,7.331616,5.875259,5.512020,4.922935,5.710136,6.443570,6.314941,6.994815,5.622441,0.000000,6.808526,6.670070,7.643484
2.256503,5.570161,5.722038,4.988596,5.192797,6.831905,7.651745,0.000000,7.215142,5.043545,5.422325,6.284363,6.334335,6.724442,5.188720,5.829896,5.413930,7.616496,6.145273,2.685860,6.111709,4.030107,3.153558,2.555172,2.943789,5.252858,3.229963,5.856232,4.035762,6.384575,5.115433,4.616768,6.120661
3.503689,6.383883,6.920605,6.547059,6.816494,8.061887,8.100241,6.407497,0.000000,6.759738,6.284238,7.731720,6.500270,8.132946,6.975986,7.764528,6.360624,8.067586,6.375521,4.421884,7.273497,5.846745,3.545094,2.426703,2.417605,5.742155,2.995578,7.258855,5.638326,7.685062,6.615106,6.695909,6.947373
2.372811,3.965443,4.381112,4.288502,3.663389,5.210978,6.596012,4.502307,7.579315,0.000000,4.511506,5.777494,5.974180,5.664263,4.839610,5.014705,4.145648,6.814919,6.353651,2.317906,3.888935,3.178370,2.015637,2.427190,3.314935,3.403026,2.468325,4.715701,3.200418,4.215554,3.472510,3.758623,4.539489
2.359180,5.770662,6.189213,6.812783,5.211363,7.122233,7.932317,5.582652,7.032176,4.856326,0.000000,6.897138,6.118187,6.553731,5.740322,6.651439,5.210985,7.888079,6.939407,2.288063,5.907648,4.370320,2.546867,1.990373,2.603492,4.051648,3.364072,7.149812,4.346709,6.489277,5.222201,5.145971,6.203537
3.852871,6.779432,6.887575,6.300873,6.182250,8.360615,0.000000,6.552483,9.078333,5.810100,7.104996,0.000000,7.178354,6.028337,6.539669,7.347851,6.034224,0.000000,7.139122,2.818358,6.517523,5.035428,3.623971,3.371572,4.292470,4.265575,4.287916,6.511674,4.672596,6.568251,5.990869,6.491730,6.117905
3.119187,6.397024,6.482020,7.073647,6.294848,7.928476,8.283616,6.596821,7.262973,5.787248,6.048600,7.000991,0.000000,7.060246,6.619030,7.400138,6.275406,7.907254,6.857152,3.243542,7.198744,5.100522,3.316669,2.718270,3.056744,5.659579,3.578920,7.436313,5.003649,7.264641,6.147276,6.228602,7.095805
4.020483,6.480896,6.983532,6.493936,6.760428,0.000000,0.000000,7.224344,9.387432,6.446597,7.426212,5.497913,7.304686,0.000000,6.876961,7.704114,7.265202,0.000000,6.516642,4.214702,6.846602,5.616974,4.202141,3.898967,4.735381,5.789740,5.147936,7.024382,5.614892,0.000000,6.654972,6.953959,6.777547
3.097946,5.389056,5.922101,5.129676,4.748216,6.382331,6.302022,5.306296,7.762047,4.706777,5.182262,5.755523,6.693696,5.753655,0.000000,5.808127,4.564588,6.214435,5.649612,3.344960,6.042944,4.651872,3.580888,3.802586,4.752328,4.796419,3.370635,5.618555,4.077849,5.592299,4.863373,5.283444,5.114599
3.572236,5.424203,5.636278,4.868517,5.209196,6.124697,6.691921,5.639563,8.530980,4.805951,5.771577,6.269897,7.296849,6.425967,5.651534,0.000000,4.853723,0.000000,6.584788,3.252674,5.405733,4.762272,4.305968,4.191755,4.996533,5.427822,4.580921,5.560880,4.433018,5.273239,4.653185,4.937062,6.153255
2.756304,4.705709,5.152339,4.727501,4.633393,6.065589,7.305691,5.699881,7.631843,4.033314,5.165462,5.075832,6.614292,5.602223,4.953142,5.246041,0.000000,5.938031,6.724808,2.374859,5.521098,3.914862,2.840210,2.880992,3.687664,3.969161,3.352021,5.050778,3.752496,5.276285,4.205970,4.436598,4.955773
