0.000000,6.610982,0.000000,6.942509,0.000000,6.734795,7.801182,9.091961,6.274665,5.408316,5.825878,8.796856,0.000000,2.354973,0.000000,0.000000,4.476616,7.191646,8.382723,0.000000,4.996403,8.491805,6.839549,8.601720,0.000000,2.444547,0.000000,8.369851,5.469019,5.351254,9.067107,5.300168,0.000000,0.000000,7.515573,6.553969,8.002581,7.658786,7.737558,5.540558,7.504451,0.000000,8.055325,8.346526,0.000000,3.179479,6.459963,5.422405,6.511545,5.229095,7.561431,5.665496,6.123685,0.000000,9.191573,6.820187
6.989351,0.000000,4.571450,1.735310,8.159268,1.609896,2.670926,2.862861,1.563718,1.311828,1.332652,3.573387,7.675320,0.903162,7.545609,5.679034,0.940525,2.061038,3.326695,8.299540,1.163006,4.178632,1.938033,3.653524,5.869975,0.943108,9.153280,3.095831,1.226341,1.102365,5.075880,1.250220,4.795427,6.401227,3.369070,1.708668,2.905420,2.120127,1.735578,1.199540,2.301934,0.000000,5.083355,3.592769,6.701067,0.900796,1.683686,1.163336,1.554974,1.126468,2.621705,1.354102,1.477118,0.000000,5.205124,1.817221
0.000000,5.054121,0.000000,2.540269,8.667290,3.173054,4.331259,5.249411,2.456934,2.174096,2.110331,4.439185,8.538805,1.103072,0.000000,7.946747,1.436786,3.146649,4.902592,0.000000,1.646324,7.168168,3.170674,5.628978,7.732101,1.109397,0.000000,5.154696,1.831649,1.331884,7.048539,2.615604,6.418062,7.687248,4.698304,1.847218,4.547147,3.542088,2.596106,2.008173,3.369524,0.000000,6.125913,6.868470,8.494976,1.029619,2.331539,1.908679,2.112330,1.694707,3.190837,1.660045,2.875384,0.000000,5.821896,2.282645
7.352016,1.790006,2.336586,0.000000,3.914555,1.105445,1.260761,1.313339,0.936456,1.036917,1.015663,1.270488,5.130330,1.060461,8.005970,3.849070,0.943398,1.072853,1.192868,6.592728,0.975989,2.592929,1.006933,1.836448,2.925990,1.067385,7.735969,1.824534,0.978735,1.054500,2.378342,1.109025,1.930260,3.710803,1.405060,0.977935,1.490010,1.068236,0.962657,1.044752,1.039899,0.000000,1.958903,1.898081,4.581913,1.018487,0.988852,0.968044,0.955135,0.898995,1.039682,0.999123,1.032549,9.424620,1.841809,0.915094
0.000000,7.649854,8.355252,3.750246,0.000000,5.264093,6.317098,7.256454,4.542280,5.088557,3.634493,6.640701,0.000000,1.239457,0.000000,0.000000,2.415600,5.407463,6.343982,0.000000,2.821332,8.692107,5.144334,7.375245,8.599845,1.430368,0.000000,6.028704,2.885728,2.337310,7.848000,4.678017,7.389550,7.982140,6.634042,2.731597,6.643915,5.459321,4.063050,3.084965,5.483398,0.000000,7.393084,7.241587,8.498449,1.697755,3.871311,3.437691,3.316892,3.180506,4.486444,2.829710,4.079328,0.000000,6.652367,3.431385
6.945980,1.690216,3.048906,1.100184,5.636893,0.000000,1.237380,1.811448,1.124197,1.054198,1.011464,2.226052,5.246738,1.030181,4.085980,3.351798,0.964831,1.068629,1.824651,5.914645,0.996353,2.356847,1.209506,1.507476,3.598903,0.969368,6.569815,1.207806,0.971717,1.004828,3.562325,0.971874,3.091204,3.410662,1.523465,1.033855,1.200930,1.384379,1.108570,1.050547,1.192391,0.000000,2.851832,1.943714,3.860997,1.028243,1.069887,1.007131,1.051057,0.958493,1.692682,1.006821,1.040211,8.146201,3.592603,1.189590
7.864709,2.680993,4.083853,1.207964,6.901291,1.349581,0.000000,2.338085,1.531705,1.112818,1.110256,2.616465,6.695775,0.996956,6.340080,5.178597,0.987402,1.578004,2.493144,7.628449,0.915454,4.248351,1.668224,2.661397,5.036691,0.954294,8.227739,1.892037,1.128471,1.076081,4.824677,1.344258,3.986661,5.105207,2.286392,1.226950,1.967958,1.788364,1.590953,1.058334,1.785778,0.000000,3.734212,2.993245,5.689722,0.986476,1.247402,1.030015,1.180522,0.969152,2.053045,1.097521,1.094573,10.073529,4.100764,1.395830
7.581104,2.063853,4.498573,1.501263,7.589141,1.419026,2.281513,0.000000,1.777508,1.121349,1.261039,3.546438,7.972565,0.964973,0.000000,6.043913,0.990153,1.733814,3.104974,7.815561,1.009811,4.009349,1.467191,3.176391,5.540580,0.918055,8.234749,2.216743,1.034469,1.030778,5.129758,1.438015,4.693429,5.714847,2.826541,1.440264,2.475035,1.815534,1.748168,0.919413,1.882357,0.000000,4.103605,3.226137,6.552565,1.033549,1.361908,1.167247,1.189361,0.992780,2.445321,1.029960,1.237739,0.000000,5.310394,1.535017
6.449133,1.404535,2.060931,1.068236,4.525512,0.826761,1.357597,2.197723,0.000000,1.881801,0.960969,1.387110,4.441631,0.972737,8.935340,5.128212,0.924699,1.024078,1.371480,6.892987,0.917880,2.071949,1.069997,2.484697,3.716211,0.979386,7.728083,9.662055,1.077349,0.974947,1.560432,1.055813,1.981857,4.623797,1.603065,0.966360,2.151966,1.359011,0.933828,1.013075,1.054444,0.000000,1.444136,3.051596,6.988334,1.173630,0.973779,0.977121,1.113880,0.808946,1.052343,0.987420,2.602209,0.000000,1.848461,0.949212
5.343129,1.305238,1.805060,0.960294,5.631891,0.955249,0.968456,1.010198,1.917521,0.000000,0.964097,1.203904,5.181786,1.160784,3.637222,2.492721,1.006085,0.990921,1.203612,5.619389,0.985807,2.102210,0.978015,1.197370,2.806908,1.130366,5.973516,1.176782,1.074003,0.984738,8.630410,1.472395,2.901850,2.285257,1.114972,0.961633,1.131918,0.965171,1.038768,1.018303,0.986111,0.000000,8.044698,1.389713,2.945210,1.166507,1.059604,1.020654,0.976961,1.029676,1.603900,0.987831,1.004418,7.327601,5.966893,1.020646
6.156815,1.394163,1.871564,1.042632,3.665089,1.021508,1.158151,1.415299,1.012386,1.056143,0.000000,1.268937,4.540407,1.114283,7.519122,3.753631,0.949794,1.010442,1.143026,6.603699,0.983833,1.994076,1.077438,1.671992,2.848677,1.095561,7.659149,4.812973,1.016582,1.023525,1.652798,1.025144,1.482204,3.287249,1.263269,0.946637,1.463431,1.014586,0.952217,1.054424,0.987555,0.000000,1.378323,1.864542,4.840942,1.002185,1.012194,0.988603,1.025458,0.952539,1.055384,0.999059,1.125149,9.154752,1.460949,1.022376
8.145489,3.646554,4.362219,1.304130,6.645053,2.325396,2.575001,3.483810,1.693082,1.241774,1.221752,0.000000,7.757002,0.962397,0.000000,7.203160,1.022169,1.828622,2.375481,9.014985,1.061375,6.200447,2.049691,4.129482,6.184231,0.925545,0.000000,5.028628,1.163284,1.113813,5.578145,1.534529,4.503327,6.524568,3.272778,1.223070,2.791680,1.986900,1.582721,1.092081,1.886290,0.000000,4.920809,5.193376,7.897191,0.941819,1.523323,1.213898,1.368123,1.173464,2.092093,1.160672,2.610833,0.000000,4.678299,1.510896
0.000000,7.359099,7.771542,5.020083,0.000000,5.578448,6.533380,8.775770,4.140975,5.637725,4.263024,7.186724,0.000000,1.529324,0.000000,0.000000,2.746923,5.736576,7.012682,0.000000,3.259674,8.189176,5.384200,8.356875,8.580980,1.583367,0.000000,7.744190,3.248716,2.678938,8.056856,4.061568,8.049019,8.402525,6.917361,3.598415,6.910137,6.078712,4.452879,3.732039,5.818268,0.000000,7.927367,8.192768,0.000000,2.294981,4.862041,3.860752,4.371755,3.455253,5.279851,3.607774,5.095275,0.000000,7.245066,4.158525
2.358230,1.041609,0.946229,1.067832,1.359562,1.026315,0.967538,0.981617,1.022666,1.169484,1.100530,0.951567,1.519017,0.000000,1.572319,1.085877,1.300068,1.006083,0.954350,2.005665,1.212847,0.961863,0.985345,0.983533,0.985039,1.842247,2.617813,0.955770,1.193140,1.319074,0.991559,1.069149,1.032529,0.972283,1.006649,1.115338,1.029074,0.920546,1.026849,1.174383,0.971699,10.247982,0.965701,0.969882,1.191306,1.687651,1.065946,1.116603,1.112278,1.124508,1.007143,1.191134,1.121040,4.005089,1.003531,1.065279
0.000000,6.913103,0.000000,7.856240,0.000000,4.016196,6.329260,0.000000,7.761326,3.329520,6.938534,0.000000,0.000000,1.626482,0.000000,9.058669,2.501568,6.348269,8.194649,0.000000,3.343037,7.748516,7.849719,6.459728,0.000000,2.050999,0.000000,4.937940,3.538525,6.512279,0.000000,6.822939,0.000000,9.074858,7.602436,7.623183,5.124552,7.471436,7.355117,2.411999,6.741881,0.000000,0.000000,6.645059,8.274957,1.469382,5.289508,7.783430,4.702747,3.178913,9.002974,4.730121,2.229247,0.000000,0.000000,6.783877
0.000000,5.634318,7.884749,3.777972,0.000000,3.133241,5.110262,6.083681,4.837554,2.420671,3.732206,7.688939,0.000000,1.048784,8.779588,0.000000,1.797958,4.761386,6.668331,0.000000,2.308165,6.449334,4.302778,5.889695,8.473926,1.176676,0.000000,3.819148,2.276456,2.509223,7.993498,4.179898,7.758009,8.459535,5.583558,4.408212,4.641585,5.351044,4.787955,2.219219,5.104130,0.000000,7.424316,6.240392,8.822463,1.118830,3.608647,3.685948,3.120964,2.580070,6.628013,2.857031,2.124331,0.000000,8.588716,4.386417
4.312527,1.154529,1.413710,1.011891,2.568255,0.903281,0.965845,1.073220,0.985124,1.058597,1.007181,0.913101,2.888757,1.291743,2.434959,1.861338,0.000000,0.944815,1.008805,3.705488,0.994701,1.414831,0.971452,1.030762,1.861029,1.267723,4.721228,0.964759,1.002878,1.020707,1.469810,1.009662,1.365567,1.757715,0.867257,0.972155,0.973797,0.906519,0.993490,1.000953,0.968142,0.000000,1.291110,1.044432,2.142951,1.203886,0.988263,0.980844,0.978740,0.970333,0.977444,0.988298,0.976207,6.406442,1.257240,1.015901
7.060119,1.801821,2.855293,1.048824,5.613112,1.079629,1.511426,1.906435,1.044747,0.974408,1.041742,1.794327,6.012792,0.988644,6.168480,4.789331,0.921153,0.000000,1.870491,7.476757,0.941633,3.103625,1.040301,2.132554,3.824648,0.955231,7.754365,1.777321,1.036990,1.003263,3.178118,0.989388,2.854069,4.213484,1.819391,1.003521,1.586663,1.381604,1.094606,0.998749,1.283995,0.000000,2.586460,2.474278,5.050508,0.949792,1.022331,1.052163,0.966651,0.985027,1.306154,0.988477,1.032235,9.008623,2.440694,1.025289
8.511333,3.046077,4.741587,1.235568,6.516897,1.829835,2.480773,3.140381,1.374343,1.259686,1.156974,2.401728,7.387822,0.962452,8.362068,6.381298,0.936564,1.890801,0.000000,8.922089,1.074126,4.584114,1.445158,3.817810,5.308865,0.921699,9.721177,4.104931,1.068419,0.955036,4.043194,1.174317,4.070000,6.179492,2.809211,1.128174,2.910803,1.991758,1.546406,1.080823,1.785442,0.000000,3.466715,4.048783,7.436477,1.048028,1.473954,1.073970,1.331359,1.049217,1.744051,1.163839,1.906175,0.000000,3.540013,1.289955
0.000000,7.880551,0.000000,6.309138,0.000000,5.916123,7.452289,7.550870,6.662851,5.718913,6.177723,8.856573,0.000000,1.904670,0.000000,0.000000,3.568634,7.218233,8.605258,0.000000,4.378889,8.296299,7.400867,8.256885,0.000000,2.317789,0.000000,6.171227,4.023236,4.504641,8.836484,6.370632,9.308161,0.000000,7.990758,6.108843,7.506307,6.546334,6.311425,4.391599,7.096250,0.000000,8.841395,8.544968,0.000000,2.138133,6.017807,5.576618,5.187174,4.585968,7.567968,4.662471,4.267263,0.000000,8.886811,6.021395
5.227127,1.143045,1.354101,1.008870,3.030942,1.004481,0.985021,1.169473,1.001899,1.008435,0.973921,1.066279,3.327134,1.201854,3.362162,2.466975,0.960320,1.000945,0.996030,4.653717,0.000000,1.546332,1.055315,1.118647,2.030613,1.173981,5.945009,1.172166,1.014150,1.024661,1.524011,1.059807,1.343130,2.210083,1.034853,0.961533,1.073801,0.913875,0.962381,0.979206,0.971024,0.000000,1.267795,1.305575,2.853100,1.089128,0.970978,0.977909,0.975356,0.939162,1.025818,0.977519,1.003219,7.430305,1.305827,0.953742
