0.000000,3.224234,2.832535,1.095400,2.628776,2.693204,3.030491,4.545105,6.204980,4.260372,2.616655,2.672317,1.733994,2.931934,1.464735,2.161896,1.928293,1.390644,2.892506,1.968886,8.317350,0.000000,8.382328,2.678781,5.621396,0.000000,2.154224,1.288971,8.877608,4.641296,3.201456,2.736291,3.433365,3.336509
3.295292,0.000000,2.062891,1.965493,1.679426,2.102608,2.336390,3.034044,4.174271,3.090292,2.466180,1.794169,1.615009,3.331774,1.331299,1.899949,1.168625,1.398679,2.088838,1.369504,6.716536,0.000000,6.349372,1.825886,4.351927,0.000000,1.580258,1.081154,7.146090,5.016836,3.674363,2.494943,3.620297,3.309553
2.955694,1.945665,0.000000,1.997825,1.646654,2.146232,2.309311,2.999694,3.951189,2.955493,2.384792,1.816099,1.626413,3.457048,1.328555,2.108225,1.265414,1.531813,2.332342,1.387516,7.303732,0.000000,6.681159,1.843561,3.986937,0.000000,1.489749,1.036699,7.106976,5.359698,4.021777,2.472390,3.616637,3.468377
1.560429,1.779131,1.813070,0.000000,1.500678,1.584152,1.672458,2.993534,3.927261,2.406041,0.623206,1.557014,0.856155,0.633081,0.693554,0.736410,1.136032,0.861498,1.102396,1.393557,6.322883,0.000000,7.396250,1.284307,2.876824,0.000000,1.278960,0.919207,7.150229,0.846278,0.780312,1.143297,0.620620,0.794168
2.405691,1.636679,1.731822,1.406672,0.000000,1.968189,2.085265,2.886605,4.237667,2.637330,1.848184,1.829813,1.340462,2.266915,1.058871,1.379357,1.209459,1.179645,2.071015,1.327739,6.810476,0.000000,7.184690,1.584478,3.854093,0.000000,1.445760,0.937971,7.474518,3.867759,2.682848,1.905723,2.738116,2.543167
3.035267,2.207829,2.219700,1.714514,1.918888,0.000000,2.974407,3.707507,4.969851,3.687786,2.278282,2.333389,1.500564,2.845066,1.194635,1.653954,1.543349,1.308375,2.286177,1.640681,7.551988,0.000000,8.098079,2.141853,4.511044,0.000000,1.881376,1.059931,8.194751,4.760683,3.147723,2.587862,3.429392,3.234382
3.164783,2.351469,2.253976,1.765972,2.095316,2.946656,0.000000,3.774710,5.344505,4.075118,2.541030,2.463175,1.830588,3.101625,1.420705,2.105165,1.610902,1.668779,3.005843,1.840803,7.785623,0.000000,8.129889,2.130653,5.017236,0.000000,1.999074,1.137141,8.411107,5.013790,3.689425,2.545351,3.743316,4.003894
4.730897,3.062594,2.967208,2.994174,2.821938,3.513081,3.835726,0.000000,6.559877,5.095602,3.824118,3.525727,2.580670,4.804673,1.960093,2.900167,2.097457,2.500032,4.366040,2.351462,9.017247,0.000000,8.593553,3.174469,6.075874,0.000000,2.723582,1.502775,8.988590,7.156727,5.808616,3.915137,5.426934,5.782610
5.773428,4.154871,3.914988,3.904658,4.287558,4.755505,5.210566,6.570811,0.000000,5.946264,5.463750,3.870214,3.706590,6.394473,2.987618,4.026917,2.763178,2.252837,3.598837,3.329084,7.962592,0.000000,8.226437,4.708604,6.631428,0.000000,3.298628,1.938083,8.767917,7.568333,6.774001,4.921107,6.290323,6.381367
4.290355,3.116804,2.991305,2.514322,2.714963,3.584168,4.094066,5.133591,6.019272,0.000000,3.684223,2.839352,2.375738,4.277628,1.737660,2.710929,1.998061,1.640246,2.844767,2.395936,7.687405,0.000000,8.512187,3.029102,5.948750,0.000000,2.383836,1.409126,8.989962,6.586265,4.610729,3.393391,5.078624,4.363525
2.266678,2.405804,2.559534,1.156504,1.925846,2.291089,2.587116,3.890396,5.316114,3.747692,0.000000,2.269246,1.062382,0.963046,0.959551,0.903346,1.619583,0.883952,2.023672,1.770879,6.866667,0.000000,8.474810,1.909710,4.403629,0.000000,1.916806,1.060649,8.984445,2.001164,1.250551,1.669231,1.567862,1.644368
2.721010,1.856802,1.749481,1.691068,1.876431,2.193183,2.531484,3.377216,3.859291,2.808670,2.313217,0.000000,1.611728,2.927876,1.305300,1.710394,1.251419,0.968960,1.418937,1.406144,5.639564,0.000000,5.696997,1.944717,4.353541,0.000000,1.486247,1.029545,6.908635,4.513397,3.546716,2.277836,3.168996,2.975967
1.316822,1.716846,1.635697,1.392839,1.409856,1.626983,1.809003,2.808765,3.778371,2.264780,1.172846,1.516215,0.000000,1.157525,1.070031,0.929253,1.088292,1.052083,1.235221,1.153260,5.814816,0.000000,7.158037,1.280846,3.080948,0.000000,1.290921,1.067142,7.155716,1.319482,1.365162,1.061919,1.196116,1.033211
2.027595,3.144377,3.448391,1.495319,2.230580,2.722577,3.331138,5.160931,6.417117,4.236564,0.730537,2.672930,0.758437,0.000000,0.919562,0.491221,1.844284,0.851993,2.188972,2.193102,6.372904,0.000000,8.670229,2.023926,4.928077,0.000000,2.078825,1.126935,9.782337,0.767081,1.228458,1.252342,1.028256,0.636475
0.845639,1.394070,1.313387,1.104960,1.114322,1.300908,1.548309,2.191790,2.903055,1.651605,0.921093,1.014534,0.921104,0.952340,0.000000,0.882742,1.059990,0.936856,0.853976,0.884718,4.081907,0.000000,6.198526,0.912944,2.327766,0.000000,0.976331,1.049591,6.463595,1.327006,1.269094,0.651916,0.442500,1.247002
1.650302,1.956099,2.161144,1.294932,1.422817,1.776213,2.279739,3.184506,4.345450,2.555619,0.788556,1.556046,1.070830,0.928314,1.157804,0.000000,1.250086,1.157304,1.134854,1.380496,5.327026,0.000000,7.837092,1.510180,3.541128,0.000000,1.443213,1.006513,7.605183,1.443781,1.318968,1.009013,1.119654,0.950725
1.913356,1.250480,1.231789,1.128143,1.193874,1.406801,1.561008,2.118119,2.858316,2.002055,1.488302,1.257947,0.963466,1.833131,0.928157,1.164045,0.000000,0.974776,1.228886,1.043794,4.716493,0.000000,5.162576,1.186556,2.830804,0.000000,1.172875,0.986401,6.024862,2.999747,1.978935,1.466680,2.073340,2.012128
1.090810,1.448023,1.424026,1.281049,1.246030,1.262178,1.571283,2.581318,2.473929,1.645109,1.077083,1.128947,0.955617,1.152189,1.114373,0.964746,1.027331,0.000000,1.019178,0.969053,2.205978,0.000000,4.444693,1.196356,2.918691,8.048714,1.077587,0.946770,5.609362,1.589422,0.824234,1.080095,1.087708,1.131646
