0.000000,6.771950,0.000000,6.953759,0.000000,6.706741,7.796746,9.101959,6.217887,5.391415,5.723893,8.851478,0.000000,2.391256,0.000000,0.000000,4.419447,7.181322,8.347255,0.000000,4.926193,8.605298,6.772270,8.682610,0.000000,2.391552,0.000000,8.332584,5.560714,5.347136,8.897534,5.347411,8.923709,0.000000,7.514332,6.504189,8.010851,7.635430,7.737973,5.480069,7.537339,0.000000,8.204754,8.342601,0.000000,3.160798,6.393260,5.387330,6.541506,5.204005,7.544636,5.709574,6.128538,0.000000,9.238512,6.742800
7.070125,0.000000,4.606305,1.720508,8.062550,1.602925,2.661094,2.819394,1.586033,1.297344,1.329139,3.579667,7.784739,0.903828,7.527168,5.648986,1.033623,2.047443,3.325211,8.241609,1.144736,4.165374,1.922027,3.598304,5.863909,0.911034,9.084021,3.120644,1.216798,1.098946,5.024744,1.262597,4.807535,6.327273,3.337336,1.681125,2.861313,2.069280,1.727010,1.180100,2.291472,0.000000,5.035920,3.644937,6.648801,0.891283,1.651984,1.171564,1.551032,1.131910,2.593532,1.335428,1.473466,0.000000,5.259755,1.803594
0.000000,5.121311,0.000000,2.564042,8.644889,3.195332,4.321132,5.212275,2.468908,2.172545,2.108100,4.373515,8.525815,1.080475,0.000000,7.908531,1.405810,3.149783,4.848964,0.000000,1.638955,7.099649,3.133341,5.600984,7.591218,1.091200,0.000000,5.153238,1.828553,1.277398,7.086603,2.596072,6.289669,7.732804,4.719783,1.835213,4.531410,3.560743,2.531212,1.987073,3.365393,0.000000,6.142387,6.740235,8.476958,1.033288,2.293874,1.928836,2.079094,1.700704,3.162907,1.651781,2.930469,0.000000,5.756472,2.276665
7.332865,1.781422,2.339702,0.000000,3.909849,1.110092,1.263589,1.338947,0.938206,1.020830,1.026151,1.266082,5.126995,1.051886,8.040982,3.771337,0.941812,1.055756,1.160545,6.648234,0.979739,2.607425,1.002504,1.833267,2.899926,1.070245,7.812085,1.818143,0.982206,1.048566,2.327810,1.096456,1.941188,3.676426,1.382710,0.986866,1.488452,1.064342,0.952133,1.040091,1.034739,0.000000,1.929741,1.876167,4.584370,1.011701,1.001683,0.968780,0.965958,0.897933,1.046752,0.982203,1.032073,9.371873,1.838893,0.913092
0.000000,7.680918,8.385948,3.758739,0.000000,5.288735,6.406416,7.218573,4.491390,5.107438,3.616686,6.678292,0.000000,1.244734,0.000000,0.000000,2.393181,5.442340,6.374858,0.000000,2.823384,8.743919,5.168582,7.349867,8.619680,1.435138,0.000000,6.015212,2.893797,2.298379,7.812240,4.667381,7.344071,8.047752,6.683200,2.723656,6.663240,5.419975,4.049526,3.056251,5.505668,0.000000,7.345794,7.339734,8.389056,1.695264,3.837298,3.393763,3.360376,3.142067,4.420859,2.795776,4.125204,0.000000,6.617652,3.423711
6.939670,1.659623,3.060202,1.095941,5.636248,0.000000,1.260675,1.812652,1.118504,1.067874,1.010909,2.186802,5.178520,1.043649,4.066248,3.294339,0.890183,1.069846,1.853055,5.863999,0.996669,2.355271,1.197696,1.529426,3.589970,0.975671,6.602775,1.210857,0.968118,1.011871,3.566473,0.972078,3.063067,3.389358,1.521345,1.026618,1.187955,1.387722,1.111184,1.035144,1.197581,0.000000,2.858375,1.920157,3.810366,1.028590,1.057586,1.021770,1.043532,0.974629,1.696450,1.012090,1.037113,7.936934,3.518432,1.175036
7.841757,2.678693,4.085689,1.208643,6.967694,1.349178,0.000000,2.311179,1.536025,1.122466,1.107472,2.614635,6.661458,0.987818,6.328943,5.111124,0.983448,1.581529,2.461880,7.593515,1.019194,4.258228,1.671372,2.629541,5.027626,0.947945,8.293427,1.867583,0.961621,1.085222,4.849530,1.353726,3.948017,5.064617,2.305200,1.195712,1.970433,1.758496,1.583020,1.059165,1.784131,0.000000,3.791952,2.985991,5.640029,0.994677,1.242589,1.006895,1.166193,0.954433,2.050530,1.104296,1.011558,9.932754,4.089146,1.401167
7.621025,2.070219,4.480485,1.510578,7.538346,1.425911,2.255921,0.000000,1.753370,1.124680,1.235734,3.537749,7.887255,0.953980,0.000000,5.952975,0.989941,1.760522,3.079986,7.902736,0.996722,4.035320,1.478075,3.132885,5.392091,0.920496,8.302548,2.236170,1.031694,1.019743,5.123801,1.434969,4.628394,5.681167,2.821149,1.436252,2.416698,1.813545,1.736304,0.918164,1.845020,0.000000,4.111373,3.186766,6.544000,1.020804,1.326339,1.180973,1.204400,0.977081,2.401918,1.026955,1.220844,0.000000,5.238870,1.557943
6.436494,1.435953,2.063832,1.070270,4.459896,0.827286,1.369665,2.192570,0.000000,1.877041,0.969991,1.368317,4.436590,0.970099,8.901084,4.972180,0.923844,1.003764,1.362187,6.875558,0.924561,2.053407,1.074948,2.423378,3.684015,0.972005,7.762158,9.711085,1.060214,0.971863,1.556123,1.029715,1.971664,4.521728,1.571908,0.967117,2.111443,1.359951,0.930987,0.996284,1.053001,0.000000,1.429452,3.042475,6.960158,1.156286,0.939202,0.976299,1.106146,0.806152,1.051921,0.988717,2.557702,0.000000,1.826982,0.952867
5.304753,1.300172,1.815805,0.955757,5.632267,0.971577,0.974684,1.012553,1.924838,0.000000,0.974652,1.204941,5.180650,1.166032,3.594521,2.444577,0.999638,1.078315,1.204605,5.603192,0.987757,2.114532,0.994452,1.184867,2.751071,1.118483,5.909856,1.143535,1.061497,0.989219,8.562140,1.484453,2.842015,2.277739,1.106771,0.966917,1.122634,0.966168,1.047927,1.007946,0.990395,0.000000,7.984038,1.403380,2.939654,1.169002,1.048183,1.001907,0.982873,1.014368,1.573846,0.997674,1.019746,7.075467,5.901680,1.029456
