0.000000,8.252896,7.514143,7.287186,6.895108,8.513634,8.465696,7.184622,7.635366,8.072960,8.013240,7.465277,6.335577,0.000000,7.801035,0.000000,8.408893,7.969376,7.068168,7.232189,7.705180,6.797556,8.268397,7.814235,5.418361,0.000000,8.436646,0.000000,8.442079,8.939732,7.425301,7.784359,8.042097,8.506427,7.974185,8.164229,8.151289,8.414409,6.242308,7.856361,8.035541,6.580407,9.013515,8.341815,7.951811,8.499154,9.374110,8.403481,8.181286,7.227640,8.892704,8.138440,8.522267,0.000000,7.307866,8.282708,8.595624,9.010382,6.846872,5.813419,8.808669,0.000000,8.488403,7.477665,7.837698,6.705504,6.884530,7.810770,7.531648,7.678934,8.491943,7.673748,7.944792,8.059117,8.215012,7.047026,7.688538,8.568264,8.214535,7.468149,0.000000,8.241307,6.866468,6.976828,8.510208,8.475223,0.000000,9.425812,7.001264,8.595194,6.588441,8.055794,8.181809,8.781154,8.823339,8.533840,7.126078,7.776917,8.445987,8.780127,8.666634,8.541803,8.011154,6.967948,7.812847,8.340337,8.311847,9.100879,7.370330,7.308889,9.056354,8.223725,6.428475,8.069221,7.297720,8.646940,7.874532,7.955029,7.790334,8.173190,8.012156,6.628010,8.127916,6.948342,6.308815,8.369703
8.125671,0.000000,3.494186,4.096619,2.365882,4.656962,3.932343,2.847150,3.151568,4.287500,4.505363,4.812737,2.481804,7.870843,4.643507,6.698031,4.226321,3.464955,3.275177,3.007277,4.239841,2.576828,4.635046,4.061195,1.730972,7.614641,3.947334,5.970617,4.004976,5.812660,2.706502,2.909955,4.242438,4.868447,2.912188,3.380140,5.851560,3.897757,2.351335,3.907977,3.500354,2.971320,5.436270,4.372393,2.838109,5.221927,5.630083,4.067326,3.972478,2.861467,4.766272,5.027307,4.345166,6.951663,2.792300,3.939294,4.090181,4.472174,3.102251,1.182481,5.036167,5.954976,4.170835,2.837957,4.657289,1.801355,3.046900,4.469755,4.031470,4.703250,4.728338,4.537543,4.081548,3.801190,3.532072,2.392433,3.309159,3.877886,3.371414,2.716592,6.399767,3.822256,3.000767,2.562531,4.313614,4.251608,8.928079,5.499679,2.409483,4.300569,2.052022,3.360462,3.878017,5.241547,4.725875,5.318680,3.202132,3.740544,4.710012,5.449192,4.035753,3.834151,3.243263,2.600307,3.329338,4.178880,4.126387,4.813171,2.677231,2.193182,6.212091,4.475116,2.333297,3.328074,3.216617,5.367253,4.286790,3.667100,3.675597,3.942791,4.218173,2.752964,3.810711,3.186562,2.193392,3.866226
7.453304,3.504016,0.000000,2.850275,1.594789,3.104872,2.720686,1.809510,1.998289,2.876391,3.429262,3.510282,1.557535,6.825451,3.028363,5.721562,2.985849,2.576687,2.307768,1.805037,2.676211,1.688185,3.146784,2.736654,1.179505,6.146451,2.508495,4.888775,2.642462,3.811109,1.797667,1.791668,2.986061,2.944453,1.840893,2.198636,4.226345,2.407303,1.525474,2.321050,2.435787,1.666571,3.905138,2.712174,1.655492,3.237926,3.852941,2.774882,2.507694,1.766308,3.141969,4.086232,2.507515,6.023259,1.993636,2.499960,2.670567,3.125509,2.472341,0.813058,3.109866,4.151570,2.877380,2.034114,3.448311,1.303311,1.817319,3.731053,3.279459,3.157603,3.655450,2.788619,2.920919,3.122429,2.019918,1.712188,2.002321,2.341904,2.130920,2.082919,4.461453,2.329590,1.807932,1.396486,2.743461,2.986279,7.719483,3.358130,1.680264,2.814108,1.296694,2.573069,2.419242,3.705790,3.155819,3.174684,2.038761,2.235834,2.783492,3.428394,2.392457,2.335657,2.463072,1.704141,2.219962,2.649308,2.783162,2.898248,1.647765,1.448773,3.912183,3.016298,1.525027,2.166354,1.969875,4.122939,3.066113,2.823835,2.597804,2.546694,3.098199,1.724046,2.914293,1.880825,1.295228,2.429632
7.269675,4.012018,2.921907,0.000000,1.993366,4.068064,3.915421,2.404106,2.839306,3.272936,3.603008,3.764611,1.535062,6.234355,4.346704,6.619369,3.241516,3.182438,2.831388,2.891897,3.351577,2.003021,3.905404,3.181871,1.459311,6.738992,3.591424,4.898023,3.369943,4.973045,2.353759,2.502306,3.702248,4.846243,2.885218,3.470617,5.478227,3.378417,1.950116,3.408698,2.861822,2.435472,5.305610,3.490893,2.458703,4.458586,4.576792,3.461955,3.768637,2.436595,4.491351,4.876640,3.663065,6.833970,2.733146,3.720105,3.961265,4.004430,2.088704,1.469969,4.714238,4.971450,3.830108,2.592769,2.856835,1.405038,2.236647,3.624868,3.689851,3.306063,4.447657,3.598777,3.889289,3.617370,3.437331,2.658571,2.811248,3.528511,3.453197,2.877317,5.716249,2.843097,2.593604,1.980754,3.657125,3.925909,8.233295,4.988025,1.807915,3.787321,1.883341,3.133166,3.795333,4.899748,4.522169,4.579159,2.469324,3.486248,3.969743,4.424807,3.601849,3.446839,2.997064,2.317277,2.785634,3.993832,3.312046,4.382334,2.445893,2.017072,5.079785,4.228557,2.076568,3.079925,2.719939,4.918824,3.567461,3.303085,2.984352,2.833112,3.466326,1.928656,3.329635,2.174002,1.986070,3.195251
6.842574,2.705828,1.623418,1.888682,0.000000,1.112212,1.002598,0.888212,0.952825,1.996239,2.556476,1.950077,1.135531,4.819774,1.971423,4.660523,2.039799,1.801746,0.885903,0.958727,1.032538,1.491522,2.441009,2.153426,0.881040,3.443614,1.027064,2.941764,0.888022,1.530978,1.002937,0.968100,1.042972,0.914501,0.933764,0.968661,2.104964,0.936767,1.066315,1.047971,1.041003,0.867532,1.719031,1.174832,1.041423,1.155939,1.303383,1.042914,1.962331,1.112916,1.338605,2.582031,1.047273,4.562996,1.468955,0.975820,1.422692,2.446841,1.627946,0.954694,0.913527,1.409336,0.944574,1.138445,1.550683,1.048623,0.971416,2.097363,2.497817,1.867722,2.262253,2.178107,2.238188,2.382438,1.075353,0.956484,1.126711,1.025174,0.932848,1.529629,1.664977,0.755348,1.220495,1.116719,1.517146,2.023183,5.558695,1.169900,1.415556,1.146596,1.036062,1.752256,1.117379,1.113581,1.223733,1.060899,1.237080,1.077488,1.006541,1.011336,0.954247,0.981622,1.426948,0.998434,1.629453,1.054984,1.893591,1.458495,1.122965,1.057089,1.382064,1.316773,0.954801,1.118294,0.991154,2.941681,2.095028,1.849725,1.927818,1.670778,2.055316,1.221236,1.968605,1.355284,1.055249,1.914839
8.689380,4.831694,3.298323,3.937667,1.258691,0.000000,2.062447,1.364682,1.704571,3.974665,4.858464,4.621357,2.440394,8.200701,3.913248,7.250554,3.700658,3.235410,1.653634,1.351150,2.250131,2.795672,4.180516,3.497770,1.263606,6.265926,2.112086,5.104704,2.146896,3.303190,1.653421,1.374246,2.189507,2.650280,1.437304,1.687162,4.071149,2.097594,1.480621,1.862632,1.761424,1.346486,3.487450,2.033024,1.153656,2.538335,3.104399,1.904316,4.198309,2.609254,2.975543,5.632605,2.328725,7.365927,2.892234,2.196472,2.696190,4.319198,3.429845,0.927422,2.234333,3.055781,2.044179,2.629153,4.346643,1.969158,1.589376,5.127699,4.968788,4.593104,4.915275,4.593063,4.695549,4.608995,1.462977,1.322653,1.711632,2.002957,1.840053,3.899738,2.834168,2.243759,2.558316,2.458412,3.306147,3.460358,7.604400,1.975289,2.954125,1.958231,1.569672,4.136603,1.822027,2.972003,2.569286,2.352498,2.323138,2.652518,2.075953,2.039704,1.736501,1.963201,2.907482,2.070195,3.106524,2.176658,3.729901,3.064384,1.434292,1.610607,3.141796,2.712402,1.224732,1.964926,1.346014,5.691583,3.945754,4.014772,4.086845,3.170074,4.109183,3.006468,3.770962,2.667565,1.625382,3.239489
8.668292,4.496242,2.947695,4.149599,0.950831,1.864581,0.000000,0.794158,1.099914,3.523985,4.612015,3.416716,2.105895,6.800564,3.056281,6.256413,3.569892,3.375739,1.084559,0.711618,1.830268,2.821708,4.198466,3.591751,1.119098,5.627430,1.322907,4.953270,1.635497,2.291925,1.230193,0.919076,2.059858,1.294737,1.073336,1.139049,2.484259,1.416934,1.023075,1.058386,1.379847,1.046251,3.035589,2.062060,1.015983,1.782209,2.663772,1.444813,3.163415,1.952266,2.012102,4.005745,1.085122,5.969326,2.460968,1.400299,2.265593,4.179794,3.069597,0.721808,1.222490,2.969065,1.471926,1.868239,3.221547,1.717139,1.259871,4.748363,4.310495,3.876179,4.122563,4.043700,4.526634,4.703194,1.017254,0.991740,1.149317,0.907514,1.234852,3.144374,2.443277,1.488956,2.049908,2.191048,2.832361,3.710966,6.968149,1.139597,2.715904,1.522385,1.372792,3.681690,0.887298,2.088462,1.534206,1.303801,1.866375,1.514169,1.348323,1.615538,0.987657,1.343130,2.657050,2.045503,2.838037,1.422899,3.608032,1.902058,0.945843,0.984349,2.094840,2.152592,0.921170,1.493318,0.747327,5.029575,3.689136,3.874330,3.992241,3.270089,3.429381,2.384757,3.880283,2.787888,1.460533,3.069957
7.153456,3.021503,1.797259,2.402505,1.087296,1.344075,1.142836,0.000000,0.933425,2.084070,3.013390,1.752934,1.266667,4.307108,1.967229,4.529389,1.872843,1.996619,0.879413,0.803506,1.316926,1.855687,2.589543,2.107218,0.947570,3.213442,0.955051,2.993239,1.186018,1.316829,1.198956,0.854026,1.059192,0.996269,0.809684,0.941346,1.405584,1.213797,0.836272,0.830850,1.016822,1.038006,2.052047,1.142402,0.851457,1.025625,1.616935,0.970288,2.196633,1.339885,0.947905,2.714244,0.765769,4.887069,1.586441,0.850228,1.364847,2.505388,2.088546,0.811419,0.846692,1.648818,0.989824,1.002615,1.565506,1.015110,0.851800,3.011645,3.090689,2.459859,2.530212,2.296878,3.286289,2.967250,0.963914,0.931290,1.071630,0.941068,0.944289,2.116829,1.531673,0.904866,1.378926,1.761633,1.839329,2.360916,5.268474,0.962224,2.028816,1.014100,0.929551,2.672948,0.986642,1.491188,0.768428,0.803393,1.121484,1.010532,0.980394,1.124682,0.969585,1.064190,1.724978,1.359199,1.908746,0.941499,2.447178,1.303072,0.973870,0.983839,1.270965,1.339378,0.842836,0.980599,1.001075,3.290826,2.466438,2.328410,2.503217,1.776087,2.426537,1.568462,2.345885,1.902148,1.085019,1.978229
8.253882,3.495631,1.842610,3.107137,1.006845,1.706911,0.926008,1.095629,0.000000,2.614477,3.406458,2.794535,1.651154,5.940705,2.214220,6.069790,2.725135,2.212701,0.864482,0.889114,1.201835,1.929173,3.521002,2.813186,1.031455,4.311038,1.079031,4.131330,1.057279,1.582246,1.021698,0.888254,1.493434,0.936738,0.909518,0.976677,2.176252,1.133902,1.003302,1.057628,1.174500,1.065899,2.074137,1.299983,1.058508,1.135296,1.920845,1.179170,2.177998,1.230743,1.622683,2.701038,0.864764,4.879718,1.763967,1.212121,1.565751,2.696090,2.255440,0.916385,0.942443,2.234059,1.136377,1.443836,2.597543,1.109648,1.025465,3.210614,2.650710,2.875838,2.988464,3.161228,2.719777,3.186621,0.941793,1.099760,0.948782,1.067517,0.915910,2.034455,2.054823,1.295673,1.314125,1.465016,2.162697,2.401805,6.248634,0.972137,1.759262,1.206242,1.142841,2.218674,1.017058,1.479216,1.229128,0.997563,1.583598,1.076473,0.987198,1.092630,0.873249,1.167926,2.072753,1.408044,2.099661,0.972193,2.632182,1.313748,1.076802,1.074480,1.382111,1.679966,1.062903,1.050894,1.069685,3.875209,2.824821,2.879958,2.614899,2.358589,2.529307,1.895621,2.565403,2.156697,1.236117,2.306229
7.407469,4.719846,3.373164,3.587959,2.189020,4.104403,3.819134,2.220090,2.304525,0.000000,4.236179,3.099773,1.711041,6.351977,4.454619,7.129707,3.274526,3.335610,2.819136,2.830495,2.748161,2.587729,4.304637,3.648353,1.463957,6.628147,2.901031,4.882799,3.273467,4.721240,2.218883,2.475712,3.335081,4.214197,2.892223,2.962302,4.786613,3.436678,1.755380,3.068739,2.968359,2.028911,4.904604,3.383775,2.199391,3.724736,3.947858,2.911957,4.720209,2.616033,4.141431,5.705316,3.366211,7.619560,3.165356,3.483327,3.913750,4.953781,2.987547,1.398826,4.215405,4.689177,3.822034,2.502343,2.809530,1.989700,2.561941,4.454630,4.798752,3.563837,4.608845,3.640229,4.471075,4.160742,2.832786,2.718535,2.572947,2.924728,3.131689,3.481075,5.300422,2.417769,3.004587,2.708808,4.008109,4.161108,7.723425,4.490500,2.801414,3.436322,1.936659,3.593478,3.360421,4.073256,4.394650,4.542658,2.277675,3.543217,3.806302,3.493932,3.434731,2.962246,3.172148,2.743037,3.308753,3.996078,3.754501,4.474003,2.487065,2.541102,4.808286,3.796016,1.906978,2.927342,2.703015,4.880264,3.769656,3.652061,3.688381,3.030577,4.056730,2.315884,3.891051,2.661486,1.806471,3.593476
