0.000000,2.604592,2.504804,1.783253,1.889058,3.083147,4.446628,2.035747,3.983300,2.677587,1.997785,2.830869,3.134908,3.587936,2.538832,3.238184,2.787190,5.314370,2.517493,1.953308,2.549094,1.977272,1.247369,1.430040,1.516884,1.469355,0.865482,2.593710,1.551204,2.351254,2.300119,2.153961,1.483192
3.077912,0.000000,5.152575,5.833241,4.162882,6.059802,7.098203,5.597828,7.949112,4.316497,5.978048,6.104123,6.840982,5.573555,5.544349,5.786050,4.961833,7.587723,7.051472,2.858745,5.591837,4.026820,3.454779,3.218279,3.957614,4.840164,3.626775,5.665698,4.323234,5.907486,4.669968,4.590242,5.828329
2.977782,5.089745,0.000000,5.356743,4.928806,6.373580,7.173239,5.940916,7.093126,5.202348,5.711419,6.495219,6.633889,5.828761,6.030160,5.865580,5.451721,7.446865,5.670729,3.089463,6.092344,4.718660,3.769148,3.220900,3.940905,5.371101,3.739617,5.738978,3.911675,6.101454,5.273354,4.950060,6.036688
3.566762,5.142757,6.119373,0.000000,5.165171,6.106535,7.782581,5.330134,7.757482,5.574098,6.237915,6.981458,6.965489,7.625958,6.392990,6.219178,5.399351,0.000000,5.241896,3.782889,6.326614,5.309164,4.585493,4.071816,4.302992,5.896210,4.178018,5.901509,5.116878,4.930198,5.710396,5.486471,6.232794
3.164161,4.713729,5.331019,4.742708,0.000000,5.984045,7.333238,5.168590,7.726210,4.319972,4.684755,5.786991,6.329594,5.559766,5.363988,6.005169,5.277321,5.472532,6.075630,3.138929,5.618380,4.298125,3.672121,3.338475,3.920784,4.689803,3.672410,5.484066,4.302585,4.948838,4.917769,5.068075,5.635237
3.188391,4.829213,5.962532,5.516345,4.926515,0.000000,0.000000,7.060794,8.282652,5.211712,6.568636,7.069676,7.596523,0.000000,6.181781,6.150681,5.201653,0.000000,7.615791,3.081757,6.787024,4.744670,4.410090,3.655143,5.212092,6.120635,5.057038,6.269631,4.533809,5.831452,4.830865,5.845381,5.874743
5.260857,7.057401,7.598595,6.802836,7.022509,0.000000,0.000000,7.622989,9.184823,7.190038,7.352903,0.000000,8.196986,0.000000,6.841378,7.467000,6.585880,0.000000,8.147289,5.248635,7.452805,5.748432,5.493011,4.847747,5.646929,6.563750,6.168585,6.930862,5.565335,0.000000,6.746834,6.555100,7.480339
2.318252,5.469604,5.747742,5.077023,5.247390,6.775399,7.654963,0.000000,7.026810,5.067378,5.396540,6.425035,6.388876,6.592364,5.161382,5.934161,5.439062,7.638462,6.162210,2.643819,6.230853,4.094556,3.143089,2.568283,2.974344,5.249687,3.167685,5.898277,4.012206,6.397886,5.044885,4.615710,5.985093
3.451442,6.504050,6.906674,6.567492,6.936161,7.886728,8.274054,6.337744,0.000000,6.713755,6.265344,7.892854,6.708353,8.023448,7.056511,7.735772,6.229453,8.124440,6.357729,4.372591,7.324339,5.613573,3.502657,2.491989,2.391285,5.707699,3.106597,7.198165,5.634462,7.732787,6.632161,6.463246,6.977203
2.354813,4.026366,4.381254,4.299828,3.466688,5.205566,6.810974,4.541145,7.536696,0.000000,4.506351,5.698685,5.869919,5.451303,4.818063,5.087558,4.111648,6.903750,6.201554,2.363848,3.925424,3.173283,1.940779,2.504276,3.261167,3.332549,2.262431,4.693412,3.223070,4.252797,3.452365,3.811759,4.534670
