0.000000,3.218998,2.843897,1.096130,2.626999,2.692701,3.020384,4.549499,6.197151,4.258003,2.620715,2.667845,1.729919,2.945596,1.463200,2.164070,1.923983,1.222759,2.877341,1.952345,8.337760,0.000000,8.382781,2.688871,5.621967,0.000000,2.168160,1.292518,8.860761,4.630597,3.193801,2.731459,3.451464,3.352097
3.286824,0.000000,2.063335,1.960042,1.667127,2.102138,2.335673,3.044614,4.186890,3.080997,2.465118,1.788613,1.604617,3.330792,1.333432,1.906359,1.163062,1.394543,2.075452,1.368841,6.716294,0.000000,6.349957,1.827766,4.368340,0.000000,1.578247,1.077471,7.147435,5.008594,3.674076,2.486181,3.603577,3.297385
2.969868,1.945425,0.000000,2.009096,1.638366,2.153784,2.310741,2.979106,3.964534,2.962120,2.372107,1.800577,1.630032,3.458591,1.333288,2.100545,1.259003,1.529578,2.329763,1.384112,7.293766,0.000000,6.691825,1.845014,3.985034,0.000000,1.479421,1.030220,7.107253,5.357190,4.021824,2.470217,3.622861,3.484578
1.552574,1.774437,1.823247,0.000000,1.495134,1.587246,1.677345,2.986524,3.920304,2.411811,0.620144,1.550450,0.853738,0.626937,0.693628,0.736414,1.136718,0.862855,1.108295,1.396241,6.309700,0.000000,7.397549,1.288544,2.903207,0.000000,1.282256,0.910755,7.189270,0.847500,0.779988,1.127916,0.615068,0.787114
2.414230,1.631530,1.724385,1.399317,0.000000,1.963849,2.082845,2.875191,4.233582,2.633571,1.848138,1.836563,1.331743,2.261142,1.057650,1.376636,1.205114,1.179950,2.071016,1.325334,6.823187,0.000000,7.154982,1.579457,3.841405,0.000000,1.434087,0.941735,7.416363,3.847923,2.679330,1.905836,2.739629,2.543802
3.033429,2.217161,2.227372,1.711499,1.920770,0.000000,2.968694,3.715678,4.960730,3.669177,2.276337,2.326185,1.499208,2.833587,1.182141,1.647956,1.540323,1.297189,2.284126,1.639585,7.550261,0.000000,8.090700,2.147174,4.507923,0.000000,1.870184,1.056502,8.195463,4.738432,3.161580,2.585085,3.429519,3.234866
3.152124,2.359931,2.254532,1.766699,2.093192,2.930879,0.000000,3.767806,5.354175,4.058533,2.537410,2.465722,1.821937,3.106612,1.421609,2.095903,1.613368,1.672009,2.980431,1.838057,7.782999,0.000000,8.101529,2.123704,5.025531,0.000000,2.005098,1.145172,8.412606,5.010992,3.689828,2.539257,3.742035,3.986226
4.741056,3.067896,2.956589,2.990734,2.805734,3.516252,3.831452,0.000000,6.569127,5.085996,3.821166,3.510852,2.572572,4.814482,1.958327,2.895091,2.094778,2.500401,4.377642,2.351488,8.945346,0.000000,8.592812,3.165008,6.066289,0.000000,2.707685,1.504070,8.989756,7.156947,5.799424,3.892908,5.438033,5.778412
5.757078,4.165510,3.934333,3.887634,4.278905,4.736766,5.211093,6.562348,0.000000,5.969906,5.463071,3.877474,3.702713,6.394928,2.976270,4.025532,2.756329,2.256819,3.593303,3.322544,7.941969,0.000000,8.227298,4.712010,6.631460,0.000000,3.297240,1.936543,8.768723,7.541222,6.773746,4.906203,6.298073,6.406771
4.275072,3.103848,2.994616,2.523617,2.717832,3.566193,4.068162,5.127243,6.063739,0.000000,3.687366,2.836388,2.385323,4.289941,1.734531,2.718696,1.999323,1.637682,2.845593,2.393990,7.670264,0.000000,8.441375,3.037240,5.939704,0.000000,2.394816,1.418195,9.012272,6.587155,4.625957,3.420863,5.090038,4.332446
2.271649,2.395911,2.551238,1.159158,1.926101,2.302061,2.582044,3.894235,5.315263,3.752305,0.000000,2.268414,1.065742,0.973850,0.965024,0.912569,1.619030,0.879185,2.018081,1.774933,6.869106,0.000000,8.492608,1.904232,4.372980,0.000000,1.912088,1.061656,8.985305,2.003145,1.251799,1.662979,1.570810,1.659456
2.714327,1.858809,1.740568,1.682693,1.876588,2.186563,2.537068,3.353668,3.863365,2.809051,2.313969,0.000000,1.604617,2.926187,1.301199,1.707416,1.245485,0.965106,1.420610,1.404617,5.620860,0.000000,5.702028,1.948171,4.343531,0.000000,1.479136,1.029586,6.897213,4.500791,3.555048,2.271486,3.170256,2.964321
1.318794,1.708150,1.629374,1.391106,1.402926,1.623355,1.803337,2.804788,3.781759,2.273170,1.177460,1.505272,0.000000,1.160126,1.072459,0.922704,1.044019,1.046071,1.230974,1.153163,5.815509,0.000000,7.158607,1.280161,3.087774,0.000000,1.279428,1.061215,7.165485,1.316402,1.361892,1.054245,1.206452,1.037116
2.035735,3.145108,3.441767,1.494666,2.226711,2.703893,3.341777,5.176790,6.417076,4.248813,0.731212,2.669056,0.752745,0.000000,0.924789,0.487962,1.846704,0.859437,2.192228,2.212012,6.373258,0.000000,8.717967,2.024031,4.952614,0.000000,2.064871,1.125788,9.803520,0.756854,1.236096,1.244506,1.052364,0.628923
0.839050,1.396691,1.319637,1.108047,1.117137,1.302303,1.547870,2.193763,2.887892,1.651730,0.919708,1.002964,0.913935,0.951429,0.000000,0.887329,1.072255,0.942567,0.869044,0.881793,4.113987,0.000000,6.171741,0.912606,2.331291,0.000000,0.971545,1.047962,6.471967,1.327849,1.270559,0.645587,0.437380,1.241737
1.648571,1.956041,2.155971,1.290137,1.414505,1.780468,2.277349,3.182395,4.345011,2.567039,0.798219,1.553594,1.068273,0.930954,1.158105,0.000000,1.252797,1.160429,1.134586,1.382451,5.327575,0.000000,7.825195,1.504757,3.544173,0.000000,1.444641,1.009352,7.564674,1.433630,1.307285,0.999304,1.117029,0.964545
