0.000000,8.595528,0.000000,6.820499,0.000000,7.094280,7.757525,8.208807,7.458297,5.537521,6.266338,8.973435,0.000000,2.266794,0.000000,0.000000,4.391370,7.579388,8.924019,0.000000,5.170107,9.147006,7.091076,8.272289,0.000000,2.657732,0.000000,7.609850,5.333713,5.398092,8.876589,6.015972,9.332090,0.000000,8.249542,6.704068,8.296663,8.033773,7.554163,4.892908,7.871065,0.000000,9.145581,8.774010,0.000000,2.849163,6.707804,6.154893,6.336026,5.071423,7.881031,5.624610,5.426544,0.000000,9.811826,6.843785
8.246700,0.000000,5.344822,1.646780,7.473848,1.743331,2.517395,2.761210,1.671312,1.267683,1.379546,3.618393,7.000784,0.916101,6.661772,6.373380,0.958271,1.834004,3.060837,8.186204,1.078191,4.148558,1.651377,3.708218,6.170385,0.975064,9.100449,3.011192,1.129308,1.033727,5.063320,1.242517,4.432435,6.107265,3.175069,1.394147,2.894012,2.117230,1.789934,0.953845,2.171338,0.000000,4.473535,3.572636,6.663837,0.879409,1.515756,1.170975,1.349182,1.099134,2.492409,1.260714,1.393180,8.393809,4.775262,1.636386
0.000000,5.284293,0.000000,2.238350,7.924813,3.382056,4.535288,5.002723,2.606140,1.993650,1.973659,4.528619,7.921163,1.024654,0.000000,8.222633,1.552269,3.261025,4.699863,0.000000,1.625212,6.811984,3.410789,5.857070,7.673316,1.046093,0.000000,5.658925,1.930730,1.234417,6.527999,2.597509,5.977050,7.815919,4.703451,2.023372,4.790678,3.269949,2.582161,1.837277,3.570035,0.000000,5.357462,6.343898,7.453256,1.022002,2.415061,1.953054,2.041512,1.943870,3.149378,1.671386,3.132249,0.000000,5.092373,2.179653
6.954231,1.479295,2.500394,0.000000,4.287247,1.007400,1.282859,1.467609,0.961861,1.072278,1.053471,1.354047,5.032498,1.120967,7.791995,3.815549,1.061791,1.017029,1.254250,6.217029,1.017550,2.409444,1.065567,1.842407,3.467313,1.093308,7.567728,1.694052,1.052411,0.923202,2.468724,1.012936,2.003405,4.013136,1.454851,0.981218,1.444746,1.087136,1.034693,1.058189,1.085915,0.000000,1.781651,1.949043,4.492579,1.035348,1.071346,0.958692,1.083807,0.991668,0.921725,0.997030,1.145620,8.574918,1.841220,0.981574
0.000000,7.575276,8.414374,4.205815,0.000000,5.401566,6.545536,7.350344,4.712230,5.026913,3.824968,7.236089,0.000000,1.401513,0.000000,0.000000,2.427716,5.533983,7.103997,0.000000,3.077638,9.162306,5.351843,8.233279,8.892248,1.421717,0.000000,7.198002,3.069072,2.580542,8.318045,4.595512,8.416793,9.685910,7.159663,2.941034,6.957545,5.733321,4.397386,3.490230,5.676101,0.000000,7.371729,8.109256,9.077263,1.947703,4.455828,3.712059,3.544772,3.354664,4.609300,2.979596,5.233386,0.000000,7.646768,3.719681
7.274535,1.646757,3.470802,1.025077,5.552050,0.000000,1.460206,1.602709,1.331525,1.050993,0.984891,2.305921,5.448175,1.027301,3.617102,3.740365,0.972322,1.200046,2.084423,5.443185,1.069099,2.565990,1.202778,1.706738,3.938328,1.006469,7.411904,1.130871,1.004227,0.933745,3.835009,1.093086,3.468200,3.705321,1.624162,1.039363,1.305955,1.295265,1.205976,0.983022,1.302051,0.000000,2.743398,1.688550,3.835319,0.991729,1.020247,1.023313,1.075510,0.948944,1.655765,0.957019,0.903667,7.781114,3.243648,1.090922
7.998378,2.196293,4.453741,1.283861,5.970636,1.316756,0.000000,2.342306,1.530227,0.980037,1.124013,2.806668,6.932651,0.981463,6.235154,5.590453,0.994474,1.517630,2.458012,7.021432,0.857600,4.011025,1.649448,2.539549,5.123559,0.964340,8.549278,2.047279,1.049827,0.929907,4.848927,1.517842,3.886080,5.332586,2.354918,1.164838,2.030768,1.835770,1.696119,0.991992,1.656287,0.000000,3.775574,2.891567,5.433685,0.976912,1.294709,1.134687,1.011436,0.944784,1.865048,1.092979,1.114429,9.168125,4.047624,1.386102
8.471754,2.801408,5.183522,1.441659,6.904739,1.531297,2.448668,0.000000,1.904088,1.089903,1.330036,3.372420,7.678042,0.950318,0.000000,6.152325,0.925051,1.959484,3.033073,7.121258,1.011869,4.430664,1.619280,2.944907,5.566138,0.964030,8.442785,2.336238,1.209728,1.100527,5.617812,1.396024,5.058451,5.839068,2.948638,1.591937,2.585971,1.997696,1.972803,1.067502,2.046335,0.000000,4.963152,3.391589,6.127550,0.932740,1.541941,1.239513,1.227141,1.114604,2.482438,1.036083,1.305422,0.000000,5.545299,1.696716
6.723086,1.679211,2.826456,1.027417,4.578677,1.306502,1.754969,2.083116,0.000000,2.142990,0.979359,1.928130,4.675192,1.018150,8.179435,5.772457,0.929803,1.187975,1.631026,7.516074,0.829863,2.471526,0.972040,2.744526,4.179061,1.029832,8.337955,9.215135,1.069075,0.929537,1.743956,0.874807,1.876292,5.379151,2.027650,0.977765,2.536093,1.160054,1.028824,0.907270,1.208162,0.000000,1.251681,2.548995,6.712372,0.904717,0.968210,0.942447,1.075753,0.997616,1.003177,0.956020,2.873335,0.000000,1.580760,0.988949
6.138616,1.279713,2.050361,0.928341,4.907887,1.019081,1.016573,1.059182,2.082513,0.000000,0.935935,1.293459,5.111339,1.107652,3.519813,2.480996,0.982790,1.016705,1.178593,5.119547,0.959932,2.145244,1.068425,1.267564,2.784501,1.023462,6.688523,1.182819,0.954387,0.958341,8.961185,1.518431,2.955656,2.805102,1.095928,0.891669,1.063135,1.001390,1.197518,0.982618,1.003983,0.000000,6.856691,1.416479,3.114703,1.126695,0.898780,0.960638,0.934842,0.969022,1.713134,0.949465,0.933172,6.540650,4.927611,0.995185
6.015827,1.211289,1.950531,0.993589,3.827565,0.975233,1.262651,1.322375,1.079654,1.037712,0.000000,1.216741,4.231290,1.072435,7.271405,4.011449,0.979956,1.005841,1.066217,6.376352,0.929141,2.019359,1.048791,1.705215,3.216388,1.131248,8.074702,4.635666,0.968505,0.965139,1.776761,0.976556,1.590665,3.788435,1.321292,1.005084,1.497548,1.012410,0.973386,0.982114,1.068167,0.000000,1.158251,1.762442,4.917754,1.004382,1.054804,0.992079,0.962143,0.945834,0.912935,0.949592,1.210886,8.811371,1.291170,0.964153
8.832847,3.522681,4.446774,1.371249,6.665222,2.157180,2.880087,3.200434,1.794419,1.266218,1.284904,0.000000,7.577118,0.936145,0.000000,7.042838,1.030389,1.771008,2.658154,7.947467,1.158111,6.337387,1.967745,3.858868,5.863590,0.911193,0.000000,4.582326,1.175947,0.976500,5.673670,1.622726,4.038811,7.093192,3.192356,1.094025,2.877976,1.964390,1.415446,1.229812,1.935272,0.000000,4.744160,4.908577,8.031514,0.977964,1.550917,1.318080,1.263251,1.291500,1.880476,0.972192,2.437488,0.000000,4.247201,1.312661
0.000000,7.235829,8.609109,4.660335,0.000000,5.151824,6.779411,7.085291,4.767100,4.876214,4.369975,7.845293,0.000000,1.338271,8.460900,0.000000,2.805458,5.700057,6.875723,0.000000,3.094670,8.540422,5.777603,7.613931,8.583822,1.576555,0.000000,7.154161,3.399930,2.953630,8.396393,4.155889,7.974625,8.993156,7.147698,3.337116,7.080192,5.716859,4.668205,3.362726,5.803179,0.000000,6.624599,8.262144,0.000000,1.921130,4.643296,4.093451,3.958505,3.516030,5.262530,3.422783,4.543808,0.000000,7.285292,4.292253
2.286150,0.957677,0.983517,1.096348,1.396770,1.044683,0.924628,0.999130,1.065600,1.181126,1.057868,1.007148,1.341664,0.000000,1.534952,1.159875,1.305534,0.967204,1.025298,1.582494,1.200737,1.095668,0.952612,0.919101,1.016606,1.760963,2.604875,1.031057,1.238818,1.267253,0.846577,1.010869,0.962666,1.177645,1.019010,1.119662,1.062985,1.005952,1.003241,1.164389,1.036693,9.133300,0.912804,1.038564,1.235933,1.677362,1.042996,1.082158,1.132441,1.125758,0.993850,1.163921,1.061197,3.653970,1.019535,1.051891
0.000000,7.064958,0.000000,7.903903,0.000000,3.610333,6.015634,0.000000,8.770984,3.311651,7.545985,0.000000,8.550419,1.532340,0.000000,8.092413,2.284069,5.726943,7.019893,0.000000,3.109291,7.519803,8.269479,6.775402,0.000000,1.961119,0.000000,4.529592,3.147773,6.457511,0.000000,7.821118,0.000000,7.498742,7.978637,7.393990,4.681651,8.234390,6.833240,2.526061,6.955317,0.000000,0.000000,5.893070,7.859498,1.271392,4.949876,8.148557,4.432296,2.842292,8.562447,4.308907,2.237015,0.000000,0.000000,5.951717
0.000000,6.240420,8.084673,3.773669,0.000000,3.554547,5.527309,5.990792,5.613255,2.522370,3.884612,7.058252,0.000000,1.154870,8.441834,0.000000,1.995772,4.676259,6.793136,0.000000,2.402216,7.341752,4.685616,5.969436,8.540254,1.299469,0.000000,4.255814,2.544138,2.646665,8.881358,4.962743,8.109032,8.597877,6.178209,4.163906,5.147614,5.188555,5.028912,2.348491,5.407323,0.000000,8.026474,6.568463,8.556755,1.213287,3.651460,3.710713,3.196079,2.529595,6.079412,2.856406,2.088760,0.000000,8.477746,4.437699
4.397263,0.994883,1.552917,0.974751,2.416728,0.933851,0.998779,0.937141,1.066345,0.986149,0.944025,1.104575,2.852099,1.276122,2.514530,1.935444,0.000000,1.017041,0.968363,3.292830,0.985321,1.295580,0.943002,1.027691,1.704726,1.226736,4.599913,1.006306,1.011852,0.990679,1.515710,0.934299,1.350059,1.912316,0.955993,1.010056,1.023502,0.971055,0.983814,0.932262,0.990684,0.000000,1.074526,1.113443,2.049760,1.159499,0.924148,0.983071,0.989117,0.967473,0.973167,0.979610,0.928782,5.977565,1.314574,1.063633
7.854514,2.016991,3.271327,1.020184,5.280512,1.220021,1.662168,1.893328,1.089730,0.899501,1.055523,1.813198,5.792351,1.048946,6.062546,4.876720,0.925916,0.000000,1.823998,6.610977,0.959296,3.474706,1.305873,2.305878,4.252350,0.982526,7.923853,1.929326,1.025210,0.987381,3.293007,1.125728,2.806331,4.910662,1.870645,0.904099,1.659826,1.338413,1.113167,0.997519,1.289954,0.000000,2.328107,2.337086,5.119921,0.989770,1.052233,1.003956,1.100726,1.007845,1.386957,0.958195,1.020173,8.620534,2.392385,1.050309
8.970732,2.858290,4.537845,1.290743,6.812820,2.011361,2.596673,2.978933,1.477374,1.247140,1.121846,2.677805,6.943259,0.931384,7.901400,6.809284,0.998064,1.808918,0.000000,8.611310,0.949808,4.886057,1.698820,3.898640,5.799362,0.876886,8.896472,4.194938,1.138168,0.970591,4.272785,1.409110,3.497283,6.535976,3.072779,1.117443,2.881179,1.800200,1.378467,1.040099,1.792300,0.000000,3.376262,3.783580,7.342849,1.009535,1.387891,1.087653,1.258955,1.091676,1.585503,1.077420,1.852569,0.000000,3.301128,1.309185
0.000000,7.636400,0.000000,6.258227,0.000000,5.638083,7.511628,7.878154,7.089723,5.504547,6.339265,8.249819,0.000000,1.758065,0.000000,0.000000,3.355397,6.866632,8.611052,0.000000,4.767934,8.087217,6.739037,7.549618,8.719087,2.212924,0.000000,6.141140,4.084562,4.652901,8.946769,6.304016,8.886167,0.000000,7.799688,6.168592,7.716087,7.114101,7.093710,4.032094,7.029257,0.000000,9.015252,8.469022,0.000000,1.938749,5.691794,6.052669,4.756550,4.222127,8.067034,4.563594,3.968701,0.000000,8.861612,6.285325
5.160297,0.998968,1.673374,1.051823,2.875000,1.013226,1.025431,1.032256,1.128699,0.963296,1.005005,1.104754,3.134126,1.207726,3.395919,2.490130,0.964586,1.004638,1.045511,4.463732,0.000000,1.529353,0.897431,1.220186,2.100345,1.205125,6.212858,1.121427,1.018602,1.044174,1.536728,1.001716,1.315006,2.473662,1.018902,0.977501,1.098122,1.083857,0.963003,0.929237,1.035594,0.000000,1.098760,1.203526,2.760964,1.049300,0.987227,0.981462,0.951668,0.967780,0.964915,0.944621,0.907507,6.959259,1.235455,0.990418
8.556907,4.315198,6.793781,2.469404,8.846761,2.563331,4.133401,4.489956,2.413364,2.264353,1.999609,6.391870,7.849294,0.857047,7.631006,7.285023,1.342603,3.407792,4.726953,8.283938,1.446474,0.000000,2.610492,5.181203,7.807969,0.914478,9.473209,3.615414,1.634157,1.644015,5.847879,1.825075,5.879143,7.415621,4.509809,2.174464,4.646107,3.579574,2.498332,1.518726,3.174323,0.000000,4.354381,5.374523,7.737729,1.025357,2.533127,1.820570,2.107526,1.793350,3.585792,1.933790,1.970607,0.000000,5.761103,2.469058
6.696736,1.628123,3.337557,1.073843,5.244945,1.286007,1.705706,1.704161,1.126705,1.036240,1.090703,1.942822,5.752674,1.045231,7.495520,4.811060,1.016058,1.346190,1.796517,6.664775,1.026611,2.691101,0.000000,2.306213,4.526766,1.082088,8.467197,2.467857,1.043572,1.029046,2.332520,0.943450,2.251453,5.053778,1.928495,1.026676,2.199165,1.365166,0.951785,1.019667,1.314746,0.000000,1.814463,2.482651,5.833803,1.056100,1.062371,1.000815,1.033817,1.086791,1.093831,1.026473,1.168149,0.000000,2.196261,1.151017
8.347561,3.626887,5.813190,1.786693,7.659210,1.681052,2.762179,3.006294,2.657827,1.132411,1.695709,3.844967,8.417930,1.033515,6.541765,6.204477,0.901540,2.178409,3.935817,7.094671,1.077798,4.913214,2.396772,0.000000,6.340251,1.029407,9.522554,1.963425,1.225921,1.106633,7.004547,2.183405,5.960738,6.646931,3.135517,1.782331,2.442031,2.502624,2.555972,1.134827,2.424374,0.000000,5.396481,3.665163,6.624225,0.954845,1.773083,1.749386,1.388422,1.113169,3.212790,1.207194,1.208309,0.000000,6.025681,1.971037
0.000000,6.149624,7.471355,3.422117,8.284765,3.660201,4.984941,5.180099,3.892298,2.522242,3.136804,6.030318,8.497763,1.102224,0.000000,8.882873,1.601694,4.161102,5.612360,8.540922,2.062656,7.787519,4.387562,6.193109,0.000000,1.145072,0.000000,4.520206,2.014019,1.814111,6.886723,3.569039,6.860854,8.138035,5.467080,2.627485,4.727085,4.353935,3.388939,2.224158,4.282396,0.000000,5.765034,6.994891,8.307131,1.164220,3.182234,3.016009,2.232912,2.164603,3.881516,1.971013,2.542012,0.000000,6.077954,2.906010
2.598183,0.922851,1.037393,1.046320,1.537717,0.987784,0.960192,0.931850,0.990745,1.073529,1.065043,1.029105,1.566054,1.794555,2.061828,1.233499,1.201345,0.979022,0.994904,2.147319,1.143456,1.167954,0.990826,0.938337,1.137824,0.000000,3.232929,0.975002,1.166981,1.240126,0.984475,1.036135,1.012959,1.329556,0.914589,1.117083,0.942778,0.984579,1.001689,1.120896,1.028348,0.000000,1.018025,0.964320,1.410239,1.537269,1.013236,1.033903,1.062377,1.137338,0.925128,1.112630,0.987548,4.441775,0.987579,1.047484
0.000000,7.738408,0.000000,7.113079,0.000000,6.689095,7.848236,8.124326,6.500818,5.744902,6.832090,0.000000,0.000000,2.322727,0.000000,0.000000,3.967941,7.132801,8.000486,0.000000,5.263713,7.975338,7.538232,8.540472,0.000000,2.753419,0.000000,7.178174,4.917461,5.518750,0.000000,5.957746,0.000000,0.000000,7.203698,5.949126,6.815520,7.087199,6.842007,4.668609,7.654294,0.000000,0.000000,8.422222,0.000000,2.733447,6.259222,5.674844,5.699161,5.056056,7.138174,5.502043,4.686335,0.000000,0.000000,6.597812
8.429819,2.855535,5.726787,1.874041,6.748918,1.174986,2.034398,2.335407,7.511533,1.167765,4.903399,4.429305,7.629807,1.001923,5.021983,4.056635,0.995360,1.728843,3.995142,5.494133,1.169157,3.391899,2.214303,2.075447,4.424537,1.061428,6.917968,0.000000,0.961910,1.336929,0.000000,0.000000,7.732117,4.581723,2.208243,3.852396,1.539083,2.444539,3.087919,0.903758,2.014905,0.000000,0.000000,2.266210,4.110743,0.969195,1.303673,8.104637,0.975194,0.917460,5.837763,1.052601,0.964189,8.416312,9.055776,2.118594
5.523173,1.093725,2.046238,1.039733,3.024733,0.981758,0.980316,1.156438,1.042693,0.918372,1.031334,1.290564,3.617645,1.176482,3.222367,2.662174,0.958463,0.971986,1.141756,3.916566,1.000246,1.741816,0.953476,1.183117,2.106123,1.174538,5.295953,1.065396,0.000000,1.009532,1.811356,0.983889,1.722193,2.332178,1.112040,0.974142,1.069851,1.025194,0.970954,0.932243,1.013289,0.000000,1.591139,1.304766,2.545783,1.079234,0.980625,0.955223,1.005939,0.968895,0.962685,0.971853,0.994848,6.619417,1.468554,0.997155
5.385360,1.126266,1.412805,0.950377,2.480210,0.895903,0.849039,1.051507,0.996496,0.995777,0.962094,1.099615,3.113581,1.274753,6.276857,2.734182,0.990579,0.981053,0.958917,4.693250,0.944530,1.620130,1.012973,1.190098,1.973719,1.274959,6.074124,1.339354,0.968547,0.000000,1.431379,1.065614,1.111851,2.447908,0.993453,1.027264,1.011212,1.096151,0.970106,0.982049,1.008724,0.000000,1.084980,1.388536,3.091224,1.072376,0.992798,0.958920,1.004584,1.009905,0.876331,1.002942,0.970503,7.704052,1.229789,0.989107
8.804497,5.039729,6.702398,2.378421,7.928300,3.790653,5.154894,5.646573,1.668258,7.811049,1.682686,5.825010,8.161899,1.062526,0.000000,8.804509,1.540173,3.087946,4.517287,8.752199,1.522743,6.308634,2.270171,7.069098,7.632291,1.006717,0.000000,0.000000,1.879108,1.414415,0.000000,1.573413,4.753072,8.314251,5.374788,1.346446,6.404246,3.318342,1.974604,1.725138,3.038589,0.000000,2.745535,6.662111,0.000000,6.336773,2.519375,1.377582,2.153365,1.856343,2.058027,1.885349,7.359383,0.000000,3.282415,1.592022
5.649391,1.342105,2.526118,0.978515,4.498350,1.156196,1.524366,1.434277,0.958491,1.554840,0.947247,1.706035,4.091218,1.010080,7.621874,5.099796,0.929683,1.107432,1.456349,6.548658,0.897789,1.877304,0.928463,2.268574,3.740217,1.004124,7.956203,0.000000,0.951048,0.897557,1.666384,0.000000,1.555672,4.687224,1.731288,0.904879,2.322016,1.071229,1.004891,0.942270,1.192448,0.000000,1.085502,2.035248,6.677236,0.988271,1.086220,0.883859,1.115354,0.969990,0.861470,0.971029,2.177656,0.000000,1.567661,0.966330
8.624790,4.292319,6.223465,2.018701,7.967495,3.312365,3.941651,4.999884,1.871706,2.866313,1.679126,4.159557,7.990414,0.932913,0.000000,7.938296,1.369310,2.657466,3.731154,9.306977,1.324716,6.346290,2.253431,5.963130,7.168447,0.905164,0.000000,7.814582,1.743321,1.206693,4.553145,1.663844,0.000000,8.243944,4.312336,1.228988,5.171616,2.841777,1.727935,1.511387,2.914226,0.000000,3.190492,5.815401,8.967117,1.361820,2.056387,1.433393,1.875512,1.722781,2.117783,1.530590,4.059286,0.000000,3.695047,1.535287
0.000000,6.157072,8.082557,3.944456,9.548543,3.688626,5.404265,6.004310,5.226462,2.779887,3.649629,6.966501,8.769423,1.189632,8.673658,8.644453,1.959135,4.901658,6.564490,0.000000,2.637194,7.914948,4.934836,6.911318,8.112330,1.301392,0.000000,4.714134,2.453009,2.333722,8.373338,4.801590,8.227072,0.000000,6.170009,3.925499,5.152464,5.070452,4.608530,2.383844,5.038425,0.000000,7.379387,6.709982,8.448067,1.292884,3.502224,3.432211,2.933064,2.376979,5.471451,2.428654,2.557789,0.000000,7.633589,4.202194
8.084116,3.218012,4.800022,1.522652,6.804918,1.553052,2.381668,2.897408,1.957340,1.188388,1.413374,3.440838,7.034842,0.961779,7.282540,6.426216,0.967270,1.978902,3.102144,7.114589,1.024716,4.667763,2.009093,3.114776,5.621410,0.854719,8.394266,2.272242,1.042652,0.996969,5.231223,1.810586,4.433259,6.076360,0.000000,1.356222,2.454028,2.090830,1.793418,1.064151,2.125260,0.000000,3.794501,3.422716,6.136353,0.932467,1.558972,1.390221,1.246427,1.071149,1.858853,1.071002,1.212746,8.897435,3.990971,1.508519
6.248430,1.371654,1.966835,0.998415,2.762251,0.975884,1.188480,1.556179,1.010412,0.888527,0.978378,1.148436,3.333563,1.126328,7.003477,4.130246,0.942172,0.935358,1.123366,5.654076,0.945919,2.234875,1.005972,1.878458,2.602770,1.106662,8.109967,3.789473,0.995660,1.004616,1.421479,1.051503,1.245871,4.040141,1.175034,0.000000,1.463040,1.092893,0.949602,0.953399,1.010121,0.000000,0.983119,1.889531,5.033243,0.944361,0.981889,0.868925,1.036468,0.912761,0.900712,0.986780,1.267525,8.966107,1.047508,0.944585
8.884705,2.767959,4.781184,1.393253,6.706598,1.293883,2.082588,2.395273,2.577438,1.095958,1.543502,2.842662,6.948480,0.983618,4.792921,5.234897,0.988717,1.606187,3.018962,7.334983,1.060937,4.554752,2.205183,2.479044,5.038450,0.990894,8.073805,1.497764,0.981304,0.982474,6.440523,2.391779,5.077176,5.178066,2.458701,1.507657,0.000000,1.807429,1.891914,0.937636,2.036426,0.000000,5.273692,2.666419,5.259744,0.961271,1.242534,1.759339,1.039430,0.962317,2.366992,0.944597,0.956315,8.261597,5.038040,1.532674
7.822730,2.119039,3.316586,1.043863,5.593287,1.164878,1.889699,1.970086,1.247412,0.916866,0.990654,1.857996,5.864524,1.064068,7.340013,5.235036,1.018152,1.434420,1.859794,6.681747,0.966553,3.550501,1.336319,2.519633,4.627432,0.980155,8.381395,2.508085,0.880029,1.045049,3.420617,1.122816,2.729145,5.006569,2.048055,0.962661,1.905670,0.000000,1.127577,1.010862,1.402869,0.000000,2.279334,2.697782,5.708677,0.979779,1.025147,1.011550,0.947568,1.082932,1.321667,1.047812,1.129935,8.938512,2.497556,0.999865
7.182553,1.826790,2.511902,1.026467,4.181907,1.178713,1.717921,1.983552,1.017037,1.048115,1.008544,1.537669,4.788298,1.099666,7.183547,5.024422,0.905245,1.137912,1.463875,7.090074,1.017274,2.790790,0.981775,2.428906,3.613519,1.056933,7.873860,3.129420,0.984936,0.938606,2.135475,0.929150,1.789711,4.758642,1.820781,0.995400,1.841965,1.145501,0.000000,1.017921,1.107204,0.000000,1.428156,2.520771,5.594002,0.983686,1.013524,0.917346,1.099631,1.126978,0.988803,1.021669,1.391984,8.906775,1.506149,1.004295
