0.000000,6.165498,2.346563,1.072893,3.444929,1.407338,1.600239,0.000000,1.081323,0.000000,6.140186,1.286919,3.901068,1.384707,4.478746,1.858627,1.338178,2.208985,1.983410,1.606534,0.966408,1.220528,1.256428,3.658043,3.071215,1.434052,3.698010,0.997135,1.515395,1.141114,1.120053,2.263708,2.944981,3.443279,2.587619,4.311011,1.738274,0.937531,6.001757,1.197447,4.524583,2.233247,0.968476,4.264991,4.862492,0.989113,2.341874,0.909019,5.148607,1.177848,1.689575,1.242827,1.140448,1.005946,4.375207,3.841892,0.944798,2.909026,2.170568,1.685723,6.782022
6.991408,0.000000,0.000000,6.352778,0.000000,0.000000,9.720145,0.000000,4.007324,0.000000,0.000000,5.786187,7.806201,5.874367,0.000000,6.937665,7.285064,6.968369,6.700392,5.451363,5.241474,0.000000,5.792336,5.832985,0.000000,4.943826,0.000000,5.621397,4.176833,6.643405,4.245849,6.361172,7.613569,0.000000,6.513609,0.000000,5.995948,0.967546,0.000000,7.013781,0.000000,5.588092,1.614832,0.000000,0.000000,5.095761,9.240799,2.578099,0.000000,5.428019,4.979186,5.604869,7.683504,2.794860,6.450857,0.000000,5.250041,0.000000,7.493598,7.268006,7.441538
2.374121,0.000000,0.000000,1.041317,3.899776,1.499098,1.395224,0.000000,1.620900,0.000000,9.042263,1.975488,5.740763,2.161241,6.079152,2.852631,1.968834,4.056961,3.185853,2.637041,1.370608,8.676770,1.644082,5.308071,5.687356,2.126098,4.557074,1.418915,2.572454,2.434154,1.834900,3.497740,9.064110,4.683953,7.493779,5.712955,3.392329,1.000271,8.146702,1.793703,7.281178,3.478198,0.945990,5.367261,5.670327,1.830034,3.653926,0.947838,6.286844,1.484613,2.784875,1.813431,1.808501,1.479162,6.863284,5.092111,1.835297,3.558992,5.039485,2.730525,0.000000
1.106261,6.292884,1.028166,0.000000,1.750045,1.052605,0.905396,0.000000,1.046827,8.012348,3.964997,0.955586,1.900093,1.022962,2.194373,0.995789,1.036747,1.149874,1.018732,1.142686,0.956800,1.048077,1.042471,1.762692,1.851811,1.058065,1.777931,1.012188,1.037757,1.070667,0.972801,1.069978,1.833558,1.562542,1.483342,2.005469,0.972876,1.059247,4.070704,1.003030,2.400390,1.104904,1.015043,2.167606,2.217047,0.964821,1.235442,0.971813,2.511786,1.021659,0.986908,1.004024,0.988587,0.896581,2.474167,2.029497,0.969937,1.307222,1.286529,0.961340,6.291991
3.225918,0.000000,3.680993,1.379434,0.000000,2.515236,2.850236,0.000000,2.754931,0.000000,8.575021,3.446428,6.826214,3.396483,7.550440,4.378069,3.095936,5.833298,4.529800,4.178240,2.118816,5.642630,2.979792,6.931825,6.644242,3.767679,6.156502,2.027347,4.112178,3.598951,2.804936,5.540230,9.012130,6.272937,7.453751,7.402517,4.091433,1.324566,0.000000,2.801501,8.202559,5.310997,1.046634,7.367243,7.706422,2.523376,5.128993,1.162876,7.915188,2.470428,4.593455,2.979795,2.291814,2.119697,8.073224,6.645284,2.434739,5.736461,5.312976,3.828297,0.000000
1.360464,0.000000,1.414833,1.011927,2.559808,0.000000,1.118039,0.000000,1.278904,0.000000,7.716288,1.373496,4.025009,1.560897,4.334721,2.032441,1.314327,2.676765,2.165052,1.848651,1.030714,2.833144,1.250434,4.030846,3.386497,1.602524,3.335851,1.056011,1.793505,1.505110,1.221708,2.355330,6.987033,3.038196,5.326959,4.118579,2.003176,1.009805,7.020809,1.403230,6.172768,2.295106,1.030669,3.962668,4.062142,1.104682,2.440847,1.072151,4.776517,1.000192,1.819269,1.213511,1.245619,0.986845,5.151664,3.280261,1.061441,2.754252,2.911377,1.675046,7.874941
1.599900,4.815657,1.382346,1.019614,2.978116,1.124201,0.000000,0.000000,1.320218,8.006497,7.579159,1.477017,4.963728,1.537586,4.541886,2.219975,1.480854,2.949606,2.373906,1.825658,1.087231,6.220561,1.181474,4.086372,3.911682,1.470497,3.177089,1.138637,1.880818,1.752615,1.402211,2.590525,8.200530,3.548428,7.132549,4.570517,2.917925,1.039723,8.054573,1.516188,6.400327,2.640744,0.939981,4.154599,3.855734,1.450377,2.678382,0.954514,4.505829,1.137061,2.084367,1.287393,1.452995,0.976690,5.909856,3.157385,1.436702,2.560670,4.471722,2.074876,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.129653,4.966430,1.651310,1.024690,2.800657,1.130336,1.207734,0.000000,0.000000,0.000000,4.476243,1.037046,2.555867,0.915520,2.921866,1.208671,0.995733,1.470890,1.343845,1.067122,0.882056,0.985264,1.018254,2.532292,2.629349,1.043338,2.475155,0.885797,1.119908,1.069395,1.066472,1.200729,1.677099,2.469822,1.503090,2.878059,1.203862,1.017689,5.308873,0.825216,2.894729,1.580158,0.945524,2.382718,3.496482,0.884590,1.665000,1.028527,3.373560,0.888456,1.137069,0.972272,0.969533,0.893057,2.961095,2.736158,0.910304,1.837343,1.419937,1.297822,5.767449
0.000000,0.000000,0.000000,8.842666,0.000000,0.000000,8.980960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.186747,0.000000,0.000000,0.000000,0.000000,7.684251,0.000000,0.000000,0.000000,0.000000,7.562128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
