0.000000,4.961349,5.298237,5.940735,4.963879,6.355279,6.883324,4.620442,4.906556,4.181893,3.561779,5.793008,4.583723,6.686554,5.914718,5.681007,4.857712,6.684301,5.234846,2.366346,6.196317,4.550479,1.670806,1.168893,1.252362,3.858801,1.921631,5.914576,3.005634,6.766916,4.534522,4.533120,5.109001
4.924593,0.000000,7.965930,8.810440,7.440691,8.293320,8.902372,7.497675,7.932788,7.058781,6.732077,8.605731,7.714315,9.086463,8.568580,8.702356,7.399824,9.483787,7.894413,5.656036,8.106870,7.042013,4.876115,2.717215,3.344447,7.216502,5.039600,8.516314,7.084015,8.237733,7.388208,7.712773,7.971683
5.155788,8.286875,0.000000,8.223075,8.165486,8.923152,0.000000,8.052217,8.572902,7.378986,6.663620,8.248584,7.645597,8.689569,9.252778,8.495505,7.908928,0.000000,8.690655,5.712274,9.000951,7.768957,5.641535,3.056624,3.811237,7.898470,5.528939,8.572061,6.845706,9.023897,8.188590,7.479899,8.893327
5.931193,8.852163,8.889953,0.000000,8.298281,9.486278,0.000000,8.864835,8.436852,8.588213,8.045509,0.000000,8.402876,0.000000,8.480902,8.823960,7.725265,0.000000,8.854831,7.022722,8.950616,8.381310,5.830984,3.826048,4.115280,8.562290,6.075951,9.188527,7.942397,0.000000,8.381246,8.088909,8.895500
5.100899,7.857282,7.958780,8.586953,0.000000,8.796098,9.196038,7.748792,8.414137,7.383617,6.889876,8.686289,8.028364,9.557634,8.118455,8.313927,7.820429,9.380934,8.061430,5.572598,8.479943,7.455812,4.697192,2.739691,3.263474,7.317758,5.017084,8.381481,6.714866,8.524410,7.941011,7.807075,8.387291
5.877259,8.368610,8.459073,8.737913,8.613984,0.000000,0.000000,8.416872,8.907718,8.066250,7.672655,0.000000,8.340804,0.000000,8.408557,9.435970,7.670344,0.000000,8.728277,6.573143,9.102085,8.021420,6.084970,4.018018,4.162454,8.488057,6.068419,8.640309,7.644383,0.000000,8.091032,8.587542,8.406561
6.908040,8.449203,0.000000,0.000000,9.143630,0.000000,0.000000,9.088710,9.251329,8.550612,8.176132,0.000000,8.325327,0.000000,8.965545,0.000000,8.559666,0.000000,8.535624,6.878308,0.000000,8.588919,6.569531,4.651916,4.862826,8.306519,6.648877,0.000000,8.407751,0.000000,9.079845,8.774383,0.000000
4.632367,7.822877,8.116575,8.786616,7.673327,9.073787,8.436119,0.000000,8.011064,7.791255,6.604133,8.837827,7.777192,8.953701,8.477242,8.662964,7.701437,8.580657,7.875042,4.654378,8.415689,7.342032,4.055773,2.657845,2.888431,6.954652,4.606274,8.799146,6.340582,8.949253,7.466810,7.444609,7.501773
4.930446,7.542160,8.649903,8.148757,7.782958,8.626222,8.927034,7.716655,0.000000,7.462732,7.079765,7.871330,7.602728,8.831660,8.131231,8.750964,7.488905,9.181744,8.316007,5.181474,8.555489,7.219149,4.304646,2.822533,2.946128,6.848157,4.011795,8.256251,6.690735,8.758742,7.955948,7.878050,7.720150
4.225610,7.322512,7.968743,8.509251,7.603619,8.311717,8.820524,7.796720,8.000105,0.000000,6.076152,8.635300,6.817185,8.221217,7.675387,8.012378,7.273292,8.936797,8.004864,4.598135,8.486425,6.662065,3.923622,2.451250,2.743460,6.798200,4.503602,8.200804,6.384873,7.548559,7.249384,7.272279,8.013135
3.735729,6.795491,6.994480,7.908750,6.942477,7.943777,8.188586,6.551641,6.941985,6.176338,0.000000,7.727630,6.491057,7.591198,7.662274,7.211344,6.690211,8.781929,7.382411,3.594738,7.721964,5.939474,3.286181,1.882358,2.223555,5.965468,4.235108,8.056742,5.234600,7.906169,6.234411,6.621923,7.256877
6.257745,9.002630,9.175428,0.000000,9.103617,0.000000,0.000000,8.378556,8.860671,8.848263,7.787104,0.000000,8.037727,8.782091,8.865711,8.941331,8.024515,0.000000,8.982441,6.109142,9.685825,8.839856,5.875801,3.896039,4.571292,7.753702,5.972332,0.000000,7.652391,0.000000,8.653826,9.164525,8.940545
4.767172,7.951230,8.282148,8.331541,7.933686,9.112543,8.765853,7.419010,8.241925,6.995622,6.924153,8.550429,0.000000,8.705060,8.092817,8.152612,7.199090,9.343661,7.774490,4.734006,8.290485,7.174811,4.301086,2.508030,2.874529,7.232837,4.743184,8.765967,6.621667,8.643758,7.844035,7.793839,8.258147
