0.000000,0.997527,1.297798,0.960387,0.962194,0.926348,1.055874,1.620075,1.097982,1.083822,0.991562,1.069783,1.271310,1.765817,2.155622,1.189658,1.106268,1.460166,0.928100,1.250817,0.944812,1.424491,1.042863,2.211348,2.079725,1.233361,1.456672,0.972582,0.956027,0.975061,1.258148,1.061061,1.178152,1.094761,0.948985,0.959334,1.146232,0.913022,1.182183,1.118236,1.107995,1.072571,1.071987,1.007991,0.979047,1.016108,1.045405,1.038410,1.070285,0.933401,0.987566,1.008089,0.969882,1.400651,1.134057,0.947000,1.035508,1.755802,7.311724,1.158190,1.297809,0.979597,1.137622,1.152474,1.152517,0.974331,2.216469,1.003988,1.232703,1.211326,4.689506
1.035583,0.000000,2.028802,0.976719,1.001369,1.046340,1.571363,2.332948,1.392836,1.001963,0.952826,1.380363,2.219994,2.247154,3.424190,1.516463,1.464414,2.077333,0.984195,2.018733,1.009264,2.322532,1.124587,3.104337,3.186929,1.850053,2.210011,1.396164,0.976189,1.062277,1.789203,1.695318,1.815174,1.413229,1.052685,1.113779,1.631999,0.940108,1.778440,1.599516,1.358450,1.554683,1.377490,1.075541,1.115377,1.008886,1.407195,0.972233,1.078067,0.991601,0.971689,1.129745,0.914204,1.823843,1.746829,1.021830,1.468104,3.714191,7.981621,1.169885,1.845815,0.989000,1.022884,1.681829,1.451335,1.008627,3.153454,1.042017,2.035988,1.348951,6.130722
1.242097,2.012930,0.000000,3.875865,3.577651,3.773517,5.557883,6.916060,6.004422,1.828083,1.240024,6.265918,6.357833,7.042384,6.815965,6.081232,6.507641,6.444149,2.799893,6.353241,2.154496,5.782422,4.756314,7.496150,6.985596,6.367382,6.268409,5.792171,4.345529,3.328285,5.893881,5.334008,5.414940,4.783058,2.809446,3.357220,5.400867,3.790425,5.868222,5.724958,4.810201,6.302103,5.205747,2.149769,4.332866,2.071437,5.212033,0.782473,1.718209,1.686612,2.993904,2.850400,3.500250,6.231152,5.212364,6.231982,5.607704,6.943474,0.000000,4.707177,6.414286,2.967697,1.339669,5.650893,8.068256,4.517697,5.953786,2.110978,6.207072,5.078911,0.000000
1.002273,1.028575,3.949695,0.000000,1.793740,1.755658,3.318893,4.885532,2.824128,0.999524,1.094217,3.061076,3.922103,4.405752,6.083235,3.266979,2.669342,3.800017,1.540974,3.961879,1.043627,4.271494,2.144370,5.880205,5.520652,4.079839,4.407922,2.734883,1.224598,1.668209,3.589939,3.229570,3.649478,3.030030,1.272476,1.271944,3.208448,1.784650,3.671725,3.449397,2.495975,3.268728,2.765401,1.125235,2.101521,1.131972,2.672446,0.976134,1.224547,1.015730,1.062964,1.416762,1.417066,3.869241,3.398150,2.338118,2.967923,5.352551,9.874629,2.246443,3.840115,1.067975,1.006278,3.316940,3.109196,1.303605,5.761442,1.323084,3.940468,2.771819,7.823033
0.986703,0.959020,3.485027,1.635701,0.000000,1.778391,2.601460,4.198634,3.474602,0.989736,1.214082,3.469715,3.224219,5.038631,5.146759,3.075211,3.650822,3.888832,1.535855,3.490311,1.211364,3.309080,2.268025,5.189537,4.343108,3.255659,3.617181,2.975890,1.922878,1.744076,3.345091,2.770779,2.706314,2.688180,1.741693,2.200587,2.888011,1.842148,3.206764,2.988176,2.453599,3.147135,2.658504,1.370490,2.270751,1.599585,2.646084,1.110833,1.417461,1.525837,1.098883,2.002907,1.521506,3.398993,2.807422,3.617292,3.206403,4.797125,0.000000,2.126319,3.672616,0.971204,0.997112,2.926713,5.642530,2.461116,4.276706,1.651225,3.225589,2.302222,7.732852
1.026015,0.951737,4.018262,1.758081,2.327836,0.000000,2.813712,4.291887,2.525694,1.002515,1.278394,3.519002,3.372238,4.802826,5.710965,3.392143,4.030061,4.400406,1.693725,4.251243,1.306316,4.466642,2.620815,5.514012,5.261337,3.851866,4.167398,3.347127,1.782476,1.822033,3.978119,3.417486,3.326676,2.963285,1.693741,2.015554,3.209804,1.971263,3.431501,3.256550,2.639050,3.298352,2.886179,1.441640,2.619721,1.702131,2.773306,1.290084,1.533199,1.530682,1.566460,1.959742,1.412385,3.861577,2.676525,3.398003,3.177767,4.387858,0.000000,2.238491,4.113337,1.309587,1.032129,3.758260,5.852364,2.447158,5.390919,1.824037,3.483623,3.167162,7.843617
1.176897,1.467885,5.414351,3.186428,2.994443,2.837887,0.000000,5.914514,4.581579,1.361545,1.380756,5.498760,4.914276,6.636861,7.501207,5.147346,5.298385,5.278855,2.560850,6.118635,1.715508,5.431437,3.376060,6.499517,6.384933,5.540647,5.603255,5.326478,3.306509,2.576858,5.064027,4.795154,4.953095,4.108896,2.196463,2.494302,4.763609,2.551409,5.273367,4.961191,3.772908,4.505927,4.238801,1.635302,3.943779,1.313520,3.941108,1.163623,1.316703,1.392876,1.868566,2.214594,2.764120,4.935201,4.416340,5.001425,4.594765,6.532295,0.000000,3.355160,5.304574,1.992867,1.084974,4.511610,7.330485,3.681838,6.402949,2.067497,5.064128,4.409665,0.000000
1.569742,2.340337,6.743208,4.729999,4.229329,4.154090,5.753082,0.000000,6.148719,2.195107,1.635031,6.853498,6.670811,6.751341,7.329579,6.895698,6.655690,6.320903,4.138739,7.512425,2.846499,6.594714,4.659208,7.648284,7.032961,5.905790,6.592094,7.022077,4.987837,3.781525,6.814138,5.829252,5.900232,5.592229,3.218881,3.460114,6.072242,4.258445,6.520605,6.072669,5.446186,5.959396,5.458601,2.314212,5.410128,1.979877,5.620912,1.660683,3.035135,2.508052,3.763027,3.513340,4.609999,6.936707,5.538004,6.701484,6.283253,7.251200,0.000000,4.454909,6.640500,3.830997,1.792859,6.276592,8.569742,5.281791,0.000000,2.793848,5.698769,6.467428,0.000000
1.095724,1.381855,6.212651,2.848318,3.373423,2.745297,4.584896,6.544664,0.000000,1.394891,1.413961,5.853771,6.317520,6.636910,8.049515,5.547721,5.644986,5.514949,3.020541,6.582806,1.788672,5.843180,3.337588,7.522956,6.935144,6.039705,6.706899,5.302451,2.536974,3.144052,5.951065,5.411862,5.146382,5.497768,2.213983,2.848367,5.254131,3.382488,5.942714,5.603124,4.731904,5.549331,4.984423,1.608858,4.057104,1.634376,5.040939,1.334004,1.743427,1.708574,1.857430,2.339721,2.781719,6.346597,5.064151,4.690749,5.205109,8.062757,0.000000,3.644311,5.512217,2.076413,1.175098,5.756683,6.991814,3.184509,7.101160,2.048616,5.542149,4.394290,0.000000
1.061513,0.981587,1.808736,1.007012,1.016687,1.041468,1.420431,2.182278,1.311559,0.000000,0.960105,1.240571,1.850142,2.378994,2.930723,1.595732,1.147357,1.911925,0.914737,1.599760,0.966657,2.015846,1.141757,2.903805,2.768803,1.730719,2.037357,1.185767,0.947938,0.955132,1.666381,1.472249,1.692033,1.366428,0.967341,0.976431,1.601023,0.940127,1.659103,1.583046,1.239751,1.458425,1.289264,1.024262,1.033995,0.989666,1.242000,0.958104,1.037089,0.980596,0.948070,1.040323,0.969991,1.824591,1.678266,1.016520,1.326830,2.651172,8.056598,1.316566,1.750736,0.989382,1.059244,1.618426,1.124987,0.998174,3.062110,1.000983,2.036057,1.369586,5.424730
