0.000000,7.502669,7.155642,8.664657,7.992471,7.862429,4.345447,6.023730,3.585441,7.314989,6.481892,6.275985,0.000000,5.857154,0.000000,8.529886,6.762441,5.571559,6.818838,5.694897,7.126139,7.034951,6.782933,4.409735
7.875300,0.000000,4.735518,4.726106,2.795145,5.859571,1.531691,2.230776,1.366510,3.889446,3.871383,2.361490,0.000000,1.802347,6.350257,5.234960,2.338362,2.052343,4.169585,1.800262,1.532705,8.395051,2.090380,1.361379
7.021218,4.770728,0.000000,6.293184,5.033829,5.246850,1.936653,3.397786,1.627489,4.393074,3.736871,3.668840,8.832453,3.071300,7.498676,6.104765,4.339456,2.789331,3.849900,2.801502,4.014834,6.558055,3.490226,2.358643
8.158371,4.632664,6.416044,0.000000,4.270654,4.941504,1.801465,2.859434,1.447606,5.528826,6.435671,3.366614,4.407621,2.811063,7.488817,4.781501,2.019618,2.263134,7.335763,2.421630,1.899784,2.035778,2.804152,1.205701
7.870837,3.007955,5.318608,4.429234,0.000000,6.262549,1.526645,2.203873,1.515025,4.212098,4.568562,2.099891,0.000000,1.753023,5.960676,5.331815,2.242770,1.957188,5.214775,1.866184,1.576116,9.148122,1.651364,1.478342
8.079699,5.681817,5.394250,4.756015,5.964615,0.000000,2.351886,3.631223,1.753002,5.561480,5.272861,4.001340,5.083395,3.721206,7.665461,5.598426,3.477008,2.892619,5.104692,3.352372,3.895246,2.887539,4.811690,1.987441
4.453072,1.585790,1.935229,2.025132,1.538198,2.322053,0.000000,1.069465,1.048125,1.644906,1.755610,1.132872,4.507568,1.122921,3.282968,2.173904,1.217155,1.035063,1.907140,1.067171,1.003728,1.874423,1.271195,1.013388
6.103749,2.204171,3.220845,2.970145,1.975667,3.626513,1.154431,0.000000,0.990643,2.760634,2.843325,1.482586,6.922493,1.280498,4.601420,3.378107,1.386763,1.370073,3.078045,1.291713,1.128438,3.562233,1.474028,0.985454
3.530430,1.314882,1.562071,1.542335,1.467490,1.776281,0.971437,1.055315,0.000000,1.430925,1.425044,1.140617,2.372504,0.932947,2.562902,1.771768,0.931342,0.985692,1.576174,0.880162,1.085368,1.235337,1.084004,0.923758
7.140444,3.780471,4.420160,5.747617,4.265517,5.567979,1.696691,2.733302,1.402261,0.000000,3.546919,2.577245,0.000000,2.276553,5.619362,5.346476,3.459130,2.664304,3.712924,2.347251,2.823013,8.159920,3.012598,1.799074
6.718647,3.985920,3.815384,6.915599,4.646780,5.300674,1.731166,3.017427,1.355358,3.534147,0.000000,3.190236,0.000000,2.624559,6.287764,5.921264,4.921433,2.433761,3.121346,2.220075,6.719413,8.670144,3.591265,2.219662
