4.244387, 1.434505, 2.420749, 2.564432, 1.543196, 3.395197, 1.337775, 1.26068, 1.294612, 1.895744, 1.820427, 1.417816, 8.457865, 0, 4.236877, 2.749734, 1.361735, 1.21992, 1.499119, 1.140499, 0.917065, 5.051196, 1.226546, 1.093768
0, 6.77821, 6.992498, 7.277624, 6.529339, 7.923545, 2.704158, 4.953053, 2.271713, 5.528341, 6.38799, 6.224664, 0, 5.016302, 0, 7.073466, 5.318048, 4.731136, 6.136808, 5.017702, 6.429275, 8.67822, 5.092794, 3.532958
7.908274, 5.770165, 6.018329, 5.745189, 6.002557, 6.524485, 1.790709, 3.863095, 1.269092, 3.551393, 4.906044, 3.805252, 7.648076, 3.924499, 6.86748, 0, 2.57726, 2.939996, 5.991221, 4.204034, 2.987378, 5.111386, 6.040871, 2.122715
5.169845, 1.410856, 3.051721, 1.907358, 2.073356, 3.150074, 1.159542, 1.379583, 0.987997, 2.247796, 3.381309, 1.486289, 3.256988, 1.025954, 4.492692, 1.79355, 0, 1.209936, 4.684519, 1.229661, 0.82881, 0.97029, 1.549703, 1.017831
4.448772, 1.24526, 2.177963, 2.142401, 1.857485, 3.036407, 0.871061, 1.299144, 0.915743, 1.592719, 1.796702, 1.493417, 4.63493, 1.050137, 4.677153, 2.811768, 1.094599, 0, 2.156849, 1.049876, 1.172088, 2.193482, 1.261366, 1.124644
4.11493, 2.480583, 3.126476, 7.188758, 4.240277, 4.309821, 1.38173, 2.390826, 1.656298, 2.823755, 1.637723, 3.292977, 0, 1.424197, 6.172598, 4.792949, 4.317579, 2.113364, 0, 2.329959, 7.141772, 0, 4.632502, 2.0915
4.509831, 1.532731, 2.22995, 2.635101, 1.661706, 3.338381, 1.280136, 1.290644, 1.31073, 1.987423, 1.876951, 1.336992, 7.028523, 1.083425, 4.487112, 3.09099, 1.327733, 1.179631, 2.064651, 0, 0.991944, 3.737085, 1.125682, 1.132657
6.147934, 1.242964, 4.036003, 1.958705, 1.539892, 3.908426, 1.04506, 1.121552, 0.940709, 2.612713, 5.867773, 1.045349, 8.78917, 1.009438, 5.418098, 2.396677, 1.016684, 1.143985, 7.581112, 1.060229, 0, 4.240449, 1.90493, 0.943788
7.265025, 7.808308, 5.68965, 2.40286, 9.063656, 4.507479, 1.758408, 4.556058, 1.095348, 8.031664, 8.444002, 7.490256, 2.007775, 4.829848, 8.866408, 5.059764, 1.203361, 2.113668, 0, 3.2894, 3.955422, 0, 7.565401, 0.992511
7.084316, 1.676252, 3.892433, 3.282019, 1.673834, 5.217145, 1.223789, 1.769205, 1.068486, 3.190416, 3.711978, 1.626364, 0, 1.202784, 4.525552, 5.405466, 1.403148, 1.188369, 4.593238, 1.146178, 1.933174, 8.935268, 0, 1.079068
3.955027, 1.295748, 1.912802, 1.334253, 1.355899, 2.037774, 1.11728, 1.132759, 1.017125, 1.591879, 1.74692, 1.155238, 2.417647, 1.116296, 3.509076, 1.858149, 1.164292, 1.012719, 2.127055, 1.033036, 1.011045, 1.017132, 1.072801, 0
