0, 0, 0, 0, 0, 0.6652198160172202, 0.6311672794822613, 0, 0.45211116267909646, 8.219434117854085, 0, 0, 3.3308104120987396, 0, 5.938154624930972, 7.315333688712749, 0, 0, 7.10874341960767, 6.213030012338102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.493659391767365, 0, 1.2315217239755396, 4.3658449345279235
0, 0, 0, 0, 0, 0, 0, 0, 0, 8.783751263259441, 0, 4.594427759370652, 5.083941540994698, 5.2217317749396805, 7.0145715283378856, 8.063112400407647, 5.10604339557585, 5.332970281833543, 7.6633703021841155, 7.265051928275807, 0, 0, 0, 0, 4.151490450708537, 0, 4.466623937787843, 0, 4.685888913808112, 0, 6.711555586947978, 0, 0, 4.701467236855287
0, 0, 0, 0, 0, 0.9441079310054118, 0.9881037371743041, 0.5415603180610236, 0.7765218306865767, 7.011837087525739, 0.6329926325473177, 0, 0, 0, 4.617291123043559, 4.642270242054436, 2.4686714533862526, 0, 4.22301212009518, 4.385520058203288, 0, 0, 0.8677495686557591, 0.6450547192098975, 1.300269128652636, 1.0595514152718581, 0, 1.115783247448815, 0, 1.5410012609632355, 4.236117632471453, 1.001155163526716, 0, 0
0, 0, 1.5080733768398407, 0, 0, 0.9180163636319575, 1.1943184082571963, 0.8611004490566916, 1.091335410189201, 7.435652939258414, 1.3027532449014219, 3.4192438367013436, 0, 0, 5.39391575502755, 6.712002848308825, 3.3722992210536242, 0, 5.922639761102211, 5.578427906199698, 0, 2.719729712165303, 0, 0, 0, 0, 2.3702629173686702, 0, 0, 0, 5.721866671363963, 0, 1.604381923058084, 0
0, 0, 0, 0, 0, 0.8704324550936688, 0.6292551712634735, 0.8910513064418839, 0.7983873410517769, 6.333481291377688, 0.623126616600592, 2.2888034500551284, 2.3127023996248695, 0, 4.173343972554891, 5.284524643085637, 0, 2.5308776377538242, 4.864209869485662, 3.992576478086149, 0, 0, 0.8755630364662301, 0.5610642011635112, 1.4541919503848137, 1.0265197141278743, 0, 1.4233361713501145, 0, 1.438353743468529, 0, 0.6836930443149467, 1.304607563656434, 0
0.6980111083866231, 0, 0.9625903044722146, 0, 1.0116685338822375, 0, 0.9288825751669909, 0.7609304035801436, 0.8092003186508048, 4.942949649466638, 0.6710622300023618, 0, 0, 0, 0, 0, 0, 0, 3.7077948268824996, 0, 0, 0, 0, 0.7497080513645247, 0, 0.7923611011415742, 0.8253397178665436, 1.1452238289580823, 0.6979612236891002, 1.1094120797726492, 0, 0.7585594899910079, 0.8867905297102964, 0
0, 0, 0.6119921104419827, 1.1646248554279213, 0, 0.56597084672587, 0, 0.4705858503967103, 0.5426543967526075, 5.824412972522919, 0, 0, 2.1227697066083766, 0, 3.534091506663818, 0, 1.2407511301202374, 1.6110474605778597, 3.7235747694159658, 0, 0, 0, 0, 0.4838593476977194, 0, 0.5096047476205311, 0, 0.9697891110830885, 0, 1.2690053634756875, 0, 0, 0.986394505191104, 0
1.0418027452352192, 0, 0.7402195265841901, 1.1662124236658813, 0, 0.9789682968722061, 1.1850955859108254, 0, 0.8938396248962495, 6.040576213730195, 0.8558104743622138, 0, 0, 1.684656815359398, 3.8971702974571074, 4.024552226333474, 0, 0, 4.7832075912637135, 4.025641778729833, 0, 0, 0, 1.1533321835791643, 0, 0.9136790467353184, 1.0868945603660947, 1.033402266501891, 1.2099517028608155, 0, 0, 0.97617416339628, 1.1194094780632742, 0
0.6032924852167567, 1.3846415817120867, 0.7963104290194267, 0, 0, 0.8377344409696101, 1.0099394349786261, 0.7579270608494988, 0, 5.380323936941026, 0.43109957146361366, 1.5342733458900717, 0, 0, 0, 0, 0, 1.577251523350742, 4.2369501123715, 0, 0, 0, 0.7290089315037986, 0.9631598388475416, 0.8648605002814306, 0.7845361885446328, 0.8366573327443894, 1.0916468480112738, 0, 1.0632006701390297, 0, 0, 0.972290153902946, 0
0, 0, 4.614106586413463, 7.151934564248887, 0, 0, 0, 0, 0, 0, 0, 5.880299231876913, 5.665336335781988, 6.460745670465894, 7.209077381372916, 0, 0, 5.901259031502317, 8.258864197759568, 0, 7.483535878203955, 6.670394683598941, 0, 0, 5.321747659110846, 0, 0, 0, 7.213510415223138, 0, 9.003026789786647, 4.901197296054386, 5.838584946155347, 7.530224322269269
1.0761503591876433, 0, 1.182711073004651, 0, 0.8843298173714202, 1.0643040503606223, 1.11863786289793, 0.8792637317359586, 0.7928360262162849, 6.57124799210523, 0, 0, 0, 0, 4.190772344956258, 5.125483489382159, 0, 0, 4.990733536305427, 4.4726961193386225, 0, 0, 0.565199294254066, 0.8644096204142636, 1.2036367976836713, 0.7664243639306244, 0, 1.3612156612583055, 0, 1.4271148022550313, 0, 0, 1.002393946016305, 2.8741885607452904
0, 0, 0, 0, 0, 1.1519250495071767, 0.8066944758840994, 1.022669384511935, 0, 7.877594947765292, 0, 0, 0, 3.730488863104081, 5.352022743244828, 5.253025149768179, 0, 4.125166070839689, 6.245898061618872, 4.971890480151337, 0, 0, 0, 0, 0, 1.0611720347104672, 0, 0, 0, 0, 5.686356858664817, 0, 0, 0
0, 0, 0, 0, 0, 0, 1.4956168412267459, 0, 0, 7.79098919109572, 0, 3.8580226063595533, 0, 4.822045915355441, 5.789571360552109, 6.1472847508099795, 4.004931272681563, 0, 6.257453613591778, 5.579117635743825, 0, 0, 0, 0, 0, 0, 0, 2.216300150399773, 0, 0, 6.629055138481409, 0, 0, 4.1007933470662765
0, 0, 0, 0, 0, 0, 0.7738617262139917, 0.9723363411466126, 0, 7.603720085915119, 0, 3.655303107106196, 0, 0, 5.569181670470224, 7.100818137815854, 0, 3.954883488588237, 6.426582310911435, 5.969857169375645, 0, 0, 0, 0, 0, 0, 0, 1.4330964078068784, 0, 0, 5.2278187751241925, 0, 0, 0
0, 5.8970179121573265, 0, 5.711252437365623, 0, 0, 2.2045272373898928, 0, 2.443587984942012, 9.344783282402444, 0, 4.566148891216558, 5.843542042521748, 5.3785627160830245, 0, 5.549382374199038, 5.3712884538836665, 5.785730948175124, 7.059150983950682, 7.011815297894635, 4.641678584173488, 4.2905367069470985, 0, 0, 4.076821849401363, 0, 4.715531888740417, 0, 0, 0, 7.836986045044178, 0, 0, 5.785948861194891
4.8297938926117014, 4.859152842131036, 0, 5.246581182531587, 0, 0, 0, 0, 0, 9.109040790161881, 0, 4.851221106306096, 6.762343516427454, 6.126062941593918, 7.571632288104939, 0, 0, 6.80295861063118, 7.654329885093575, 5.715352942899913, 4.811320724413882, 0, 0, 0, 0, 0, 4.995312019426731, 0, 0, 0, 7.700654721515448, 0, 4.050691057008162, 5.983221465038649
0, 0, 0, 0, 1.4050822334624384, 0.8131131692648369, 0.575376076330981, 0.5152813149574149, 1.0906365742769464, 7.551936953118769, 1.125851764905351, 0, 4.366242587315135, 0, 5.7873468977802665, 5.610353345186957, 0, 0, 6.23499846694554, 5.081669880319689, 0, 0, 1.7267123927715196, 0.9364974222219784, 0, 1.2317719833176952, 0, 1.5273478919088956, 0, 1.9331991071585755, 4.882894352956439, 0, 0, 3.880132317475395
0, 0, 0, 0, 0, 1.14443195798874, 0, 1.6171307830804493, 1.3449725263419345, 8.262330260019285, 1.6834653525070506, 4.202396731045348, 4.927515139738052, 0, 5.732328689704313, 7.174586228709759, 4.861171640843578, 0, 6.2965188682533375, 6.644427717399354, 0, 0, 0, 1.5912317084005798, 0, 1.4284938003968837, 0, 0, 4.553103650770725, 0, 7.1196923568543, 2.5992517022351165, 2.233212414407443, 4.471346927083651
0, 5.437264331026962, 0, 4.714366078200388, 0, 0, 0, 0, 0, 8.621750346521084, 0, 5.316665813215303, 5.187147474890367, 5.401670643544058, 6.081386829042951, 7.836186639716705, 0, 5.916141967985794, 0, 6.319140608370391, 5.5137511426795855, 3.999608757306839, 0, 0, 0, 0, 5.109915231377848, 0, 0, 0, 6.148109944744576, 0, 0, 4.858310994285145
0, 0, 3.565265547616925, 4.6421078938248925, 0, 2.0915327110474657, -0.582245701264169, 0, 2.7253720226860056, 8.769725483321547, 2.7580633771066343, 4.4739586915784315, 5.97902288250894, 5.259875207985138, 7.00305363642395, 6.84882533523806, 4.347954880479089, 5.177699127722316, 6.78240922182459, 0, 4.903378458185587, 3.8999671274930727, 0, 2.286580985865154, 4.232758043854078, 2.3916292288642764, 0, 2.9517231322144486, 0, 0, 6.976514044015275, 3.616296558404711, 0, 4.774196906548328
0, 5.349220895957622, 0, 0, 0, 0, 0, 0, 0, 7.9011353064476735, 0, 0, 0, 5.003738308986163, 5.710906677882722, 6.9674917106373195, 3.676344288512838, 5.474895426678489, 5.864587853958913, 6.472176144699353, 0, 0, 0, 0, 0, 0, 3.8260802647797405, 0, 3.9369765328366513, 1.6046285003890672, 6.068983127927023, 0, 0, 4.185845341857412
0, 0, 1.1642455393621194, 0, 0, 1.2726987985804037, 0.8922164945648269, 0.7015471122481637, 0.7727488522431539, 7.290071113257441, 0.6128353041056126, 2.4781422405423834, 0, 3.068872761673979, 4.434895887050103, 0, 0, 0, 0, 4.396541206856563, 0, 0, 1.4374070144564994, 0, 1.6239275090687821, 0.9066519035436895, 0, 1.7989271150593198, 2.202217299407148, 1.4517865755829722, 0, 0, 1.1292940592585379, 3.2827642477869903
0, 0, 0.8210335598233531, 0, 0, 0, 0.7173480647990883, 0.4698348251392486, 0.7303618602687558, 6.816960640435864, 0.5187844842680187, 0, 0, 0, 4.151488019599096, 5.378152422225285, 0, 0, 5.575763351578812, 4.1541227862163534, 0, 0, 0, 0, 1.2673577009395443, 0, 1.4613726468394195, 0.9462196748905674, 0, 0, 4.509636108866099, 0.5513235284348962, 1.237290364441711, 0
0.502813674192436, 0, 0.854676332526167, 0.9210155217917857, 0, 0.7642345484802385, 0.9927430897751742, 0.6910044319385834, 0.7362807315810395, 6.202856258610369, 0.4392843233385741, 0, 2.0373016527548176, 0, 0, 3.6117467668060743, 0, 1.814738667095528, 4.457569424265877, 0, 0, 0, 0.675162361417059, 0, 0.9643692745034916, 0.5970726015577402, 0.8405127370469377, 1.0472083218697803, 0, 0, 0, 0, 0.9922771742758884, 0
0, 0, 0, 0, 0, 0.8354388243473891, 0.7145989501484522, 0, 0, 6.88856558244466, 0, 0, 0, 0, 4.7931189036715764, 5.598810299632409, 0, 0, 5.826873623179534, 0, 0, 0, 0, 0, 0, 0, 0, 1.375458462064497, 0, 1.2590720131753865, 4.4838671479868415, 0, 1.1677089414970163, 0
0.9569017069773555, 0, 1.2277288546071574, 1.0046290813465453, 1.083664416662566, 0.9566039557974029, 1.011226264192584, 0.6768615422019258, 0.8759641578016484, 5.651903121748546, 0.5231039922972935, 1.5491006592323004, 0, 0, 3.080144113662158, 3.5702025118689122, 1.901274855913456, 1.831150256924136, 3.445552774997076, 0, 0, 0, 0.5996397095912146, 0.8488158721459552, 1.148080906529269, 0, 1.1497785541982042, 1.1401409475630497, 1.6929308932404308, 1.0338917036363113, 0, 0.7942494954548213, 0.9199786025858601, 0
0, 0, 0, 0, 1.3551410803318997, 0.8360947778977155, 0, 0.7193055716273613, 0.5037189595828057, 8.044589078162005, 0.717900524145322, 3.0273212219191317, 0, 0, 6.3679999696142, 6.901802874932118, 0, 4.962040940357819, 6.715041241875195, 5.805820984571758, 0, 2.1126494414101233, 1.0192692255730638, 0.519404136745305, 1.7209981293854786, 1.1448071250493546, 0, 0, 0, 1.3385382380808653, 5.408409672295466, 1.041190944603515, 1.4843301239790156, 3.046527398369036
1.3447335343660438, 0, 1.0830147615549075, 1.8124659961412546, 1.4066333973559875, 1.0084700212929856, 0.9829957047291317, 0.8249451445054915, 0.989592253755208, 5.995478280918818, 1.0924700200073465, 2.206345438643541, 0, 0, 4.024899541241466, 0, 1.9851392895767215, 2.559417308859337, 4.021981562303191, 3.906862298244408, 0, 2.001969374786031, 0.8033547771225418, 0.873990713213717, 1.5617813767054918, 1.2301516332311633, 0, 0, 1.5832063898897728, -0.10283793068083603, 3.652164026746606, 1.1243585743579505, 1.1159338027263161, 0
0, 0, 1.0430082756036547, 0, 1.586202542013957, 0.6679263319855878, 0.6288927067122193, 0, 0.7938194412743935, 8.134225050658245, 0.8398882375278847, 0, 4.915519413849978, 0, 5.4293967502208735, 5.734928025796838, 0, 4.967079916492341, 6.91382922606658, 5.967260086439874, 0, 0, 0, 0.7269196440290906, 0, 1.1474237844544835, 0, 1.4783911837927686, 0, 0, 5.179026936488937, 0, 1.238096185043995, 0
