0, 2.9927303254327917, 3.0918413385109105, 4.394830212079313, 3.0991559759814717, 3.7510732378363834, 3.861069344339497, 1.9197785172200301, 0, 3.0718627588911103, 2.3266507810908426, 2.9947361378332977, 2.0696169618202402, 0, -0.15820953641023516, 3.557001836126239, 0, 0, 0, -0.23106739754046615, 3.4688080954874474, -0.08500087465977604, 1.5337617531732595, 0, 0, 1.4405299820364206, 0.9349677693914308, 3.1831294056109702, 2.3730756088722798, 0, 3.4216093773949936, -0.11724547679756268, 2.35958215512459
3.686986262231631, 0, 4.998271111638918, 7.182520054001066, 6.0350961459009325, 6.239605628360271, 6.263068043979084, 4.840432242587898, 0, 5.414867766293811, 0, 5.59196000002153, 4.291959825604391, 6.090045982020333, 6.5237652349968585, 5.8355244172389025, 5.244154025000792, 8.039100628469575, 6.080693358716034, 3.177779858638213, 5.884668975397714, 5.171791709401667, 2.834811854099329, 1.8377163774185703, 0, 3.8671211775895107, 2.609163635471693, 6.236946999141323, 4.292171340842561, 6.650861736066492, 5.816498908470212, 5.982690691499942, 6.188379216152506
2.9377319067278256, 4.486239204443742, 0, 6.64793684852919, 6.111231806619878, 5.578466869646039, 6.342868148533904, 4.321030257392044, 4.714369285879081, 5.077987716396498, 0, 5.4450553462883775, 4.738021781722132, 5.614731253951353, 6.30256937134125, 5.413401503921978, 0, 6.588538984611773, 4.449661437893338, 2.828227593411134, 5.670838045892215, 4.78638264564686, 0, 0, 0, 3.5888668751142476, 2.4773056194493694, 6.340379751888746, 3.71834261095723, 5.750173370525354, 5.513962919271469, 5.17306641575321, 5.4740102893563
4.047579468640811, 5.314503268083507, 5.484356978168229, 0, 5.287214499915235, 7.082966982562622, 0, 5.304545364275726, 5.235508339294725, 5.789885836659435, 4.535490187721604, 6.131002465519704, 5.60718500251233, 6.7390333107809735, 6.5803228741241195, 6.528229965712839, 5.429179593809703, 6.448628121775711, 4.815767919755634, 0, 5.407564369247409, 5.36970654899542, 3.4619544327002254, 1.935896241867806, 0, 4.054963380726528, 3.3394569630971613, 7.294652789780525, 4.657904662061151, 6.264706131988458, 6.152315022203413, 5.385139126592676, 6.581626703132693
3.593587710430155, 4.675135950445137, 5.774210188243368, 7.089867406135868, 0, 6.417032273330083, 6.764754628929302, 4.693110484614377, 5.089443962863134, 5.200063529417808, 4.2394301070184515, 5.406804642997381, 0, 6.0811015862727, 6.807694058746516, 5.669794507374994, 5.61986097729932, 7.689712024064385, 0, 3.206151810358621, 5.857542439218315, 5.102873911095343, 2.4387264439569534, 1.726615960370987, 0, 4.319146418669324, 2.350605039054989, 6.67638092597596, 0, 5.555940214540399, 5.5404000174421455, 5.687223249477582, 5.650841352765114
3.4114943924638514, 5.367277312741341, 5.384129739366413, 6.793095223166342, 6.77583496905871, 0, 6.377550430869796, 0, 5.326637735170028, 5.661924008348277, 4.729908008800726, 6.233382056622588, 5.6682546036385215, 6.25763203606834, 6.816326933581505, 6.530627381382698, 5.528510059471298, 7.663505663765214, 0, 3.8079846147124017, 5.422521336379749, 5.326128319309913, 0, 1.6738313615296938, 0, 4.302142494378261, 0, 6.470604572388095, 4.487065849122436, 0, 6.602528320693453, 5.77382564641046, 6.337680606136044
3.4321403826981305, 6.085242008997028, 6.974454260420186, 7.1060852501948695, 5.560260830091444, 7.107741380067296, 0, 5.6517079677547475, 6.29399100147708, 5.186517880608619, 6.140169157427895, 7.355531654687161, 6.517104851460278, 7.800550064902829, 6.993077973013383, 6.536582819383269, 6.187060037804556, 7.9781426476778226, 5.368252567237797, 0, 6.179824190899843, 5.067208150060485, 0, 0, 0, 4.779233094751349, 0, 7.296727493697142, 4.891205180680189, 7.60492408041707, 6.3901388037318, 6.068715196827444, 5.721881548629899
1.9156538717030833, 4.457346714642547, 5.249521559255051, 6.405165975469649, 4.749795736869579, 5.329026194126485, 6.753100874046396, 0, 4.813826777792949, 4.392965326549548, 4.163235290030891, 5.917268671472238, 4.0710286594687926, 6.422893213128083, 6.0841459207696555, 5.719192899298167, 4.4504439537114475, 6.196498129835776, 4.954629809394841, 2.5782576098414456, 4.829332378248562, 5.163284947757506, 0, 0, 0, 0, 1.6375447816932232, 5.544468477396205, 0, 5.0825349017610435, 4.899904083815879, 4.844407505643639, 3.9248503107703914
0, 6.168235835446866, 6.2125894182218895, 5.3085698751880415, 6.59859090316286, 7.5419685486712655, 6.970224762566697, 6.018390408232571, 0, 6.310687492089858, 5.251434443209709, 6.627538060877128, 5.962762489138734, 6.314524361436361, 6.8814562138813775, 8.005130126220457, 6.141296104246549, 7.521364180583198, 5.56636168808604, 0, 6.883635232129285, 6.08819823746258, 0, 0, 1.2295827472285332, 0, 0, 6.5416013444625385, 0, 7.35861857504177, 6.311761921137638, 6.24110538921877, 5.557685092566005
3.8007872901497954, 5.534562879375565, 5.7785916264150075, 6.829729476104753, 5.961537553180894, 5.471425188382102, 6.582695812809352, 4.9699726470789845, 0, 0, 0, 6.045488100841652, 4.730479322714863, 5.143337148415655, 6.634294569644216, 5.398845547721212, 5.312812988633982, 7.737186097480265, 0, 3.1761192126632958, 6.4825086080184, 5.182614221718667, 2.076660522348006, 1.598346184620355, 2.0657486780473273, 4.302308476826457, 2.383037959984928, 6.531323469338096, 4.874712830617651, 6.093512854775871, 6.1381398915885645, 6.016415744641777, 6.300712025346166
