0, 0.7929895078966308, 0.8426092881327938, -1.4570433313172602, 0, 0, 0, 0, 0, -0.13492795848645328, -0.5894203156515179, 0, -0.11496379701396278, -0.9176995774139997, -0.1828398635955008, -0.35167813592658714, 0, -0.8699701387527516, -0.7173057279078239, 0, -1.2383208147169276, 0, -0.5234008341022953, 0, 0, -1.0350914450095887, 0, 0, 0, -0.8102269945454441, -1.1182804421260528, -1.0173148568409993, -1.198601165303169, -1.1950872470135614
0.5376647528937573, 0, 0, 0.5607306611873875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4642992066916893, 0, 0.6510855969454549, 0, 0, 0, 0, 0.5419406692681114, 0, 0, 0, 0, 0, 0, 0.5129656573654701, 0.6574679093600693
0.7381651053903137, 0, 0, 0.6494459079017141, 0, 0, 0, 0, 0, 0, 0.42995189142991835, 0, 0, 0.5850066406742961, 0, 0, 0, 0.5053707101262941, 0.54841947736954, 0, 0.7949117341059879, 0, 0, 0, 0, 0.7638043367867485, 0, 0, 0, 0.5444643301704162, 0.6609690446496236, 0.700296116239833, 0.7950795972639356, 0.6764657787537586
-1.0375552405445925, 0.732777492731741, 0.5822825126207988, 0, 0, 0, 0.39630593161575856, 0, -0.11766922901629857, -0.1318629938773176, -0.48272220409725125, 0, -0.2572672905806936, -0.7584708260809048, -0.3060549063847724, -0.45666567900377547, 0, -0.7552840778233586, -0.6868778593128418, 0, -1.1586335874203268, 0, -0.28531960175648013, 0, 0, -0.8902406955806327, 0, 0, -0.1587242211476712, -0.6933069728394425, -0.9788025841478746, -0.8771710928139228, -1.0350167518302824, -0.9428989621663104
0.524324234935882, 0, 0, 0.6216480215208979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5022347060327343, 0.5650426909441278, 0, 0.7318704032917379, 0, 0, 0, 0, 0.6585829620054937, 0, 0, 0, 0, 0, 0, 0, 0.6645369844223304
-0.11597612625775608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4333160503541178, 0.441017124848013, 0, -0.0933609284797589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.10345870551565346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4189807332508985, 0, 0.4492564370602987, 0.49152795003260064, 0, -0.08657970032075703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.13611882987327736, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.1702886048653212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.13785988766914836, 0, 0, -0.14088059191260988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.15391297741479992, 0, 0, 0, 0, 0, -0.15541960850962647, 0, -0.14295005047330056
-0.17478525762255703, 0, 0, -0.1834345356504222, 0, 0, 0, 0, 0, 0, 0, 0, -0.18682568152535864, -0.4853044733513092, -0.26119579447776214, -0.2875560614686825, 0, 0, 0, 0, -0.2541767553036184, 0, 0, 0, 0, -0.1688812990263942, 0, 0, 0, -0.4280715578980496, -0.3864670485041681, -0.19421515053235666, -0.34345724155196344, -0.3997809042370537
0, 0, 0, -0.08507570170700968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.10821282914304782, 0, 0, -0.08227860132419215
