0, 0.126352, -0.014828, 0, 0, 0, 0, 0.051341, 0, 0, 0, -0.039666, 0, 0, 0.025525, 0, -0.037918, -0.019033, 0, -0.11272, 0, 0, 0.039871, 0, 0.06268, 0, -0.021455, 0, -0.021404, 0, -0.030091
-0.06425, -0.136898, 0.153361, 0.099551, 0, 0.041348, -0.072, -0.023399, 0.03995, 0, 0.095555, 0, 0, 0, 0.040953, 0, -0.237436, -0.205357, -0.14278, 0.09931, 0, 0, 0.135338, 0, 0, 0.159336, -0.068769, 0.226791, -0.043486, -0.03805, -0.107609
0, -0.015725, -0.013522, 0.032189, 0, 0.027103, 0, -0.00911, 0, 0, 0, 0, 0, 0.146013, 0, -0.016304, 0, 0, 0, 0, 0, 0, 0, 0, 0.028804, 0.03084, -0.012938, 0, -0.019867, 0.032402, 0
0, 0.043239, 0, 0, 0, 0, 0, 0, 0, 0, 0.044933, 0, 0.175159, 0, 0.019714, 0, 0.082624, 0, 0, 0, -0.017883, 0, 0.039041, 0, 0.036694, 0, 0, 0, 0.070045, -0.017319, 0
0, 0.048792, 0.057261, 0.044523, 0.063811, 0.086101, 0, 0.048951, 0.119766, 0.047941, 0, -0.016033, 0.062209, 0.052711, 0, 0, -0.02241, -0.014011, 0.034319, 0.066265, 0.070362, 0.060578, 0.052954, 0.0479, 0.070228, 0.045194, 0, 0, 0.044778, 0.086442, -0.012356
0, -0.038086, 0, 0.114608, 0, 0, 0, 0, 0, 0, -0.028569, 0, 0, 0, 0, 0, 0.221899, -0.04823, -0.041097, -0.023736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.055854
-0.046468, -0.174527, 0.24547, 0.062135, 0, 0.040791, 0, 0, -0.014567, 0, 0.304795, -0.285046, 0.038058, 0, 0.070182, 0, 0, -0.155992, -0.119178, 0.186568, 0, -0.029251, 0.177402, 0.049356, 0, 0.090329, -0.092513, 0.349178, -0.131719, 0.051359, -0.150433
-0.059417, -0.113621, 0.277606, 0.082333, 0.12581, 0, -0.067547, -0.01925, 0, 0, 0.09119, -0.164691, 0, -0.023741, 0, 0, -0.145385, 0, -0.153639, 0, -0.039328, -0.028068, 0, -0.024175, -0.019523, 0.137852, -0.087829, 0.209267, -0.032624, -0.052796, -0.069224
-0.168502, -0.130447, 0.067774, 0.125152, 0.106131, 0.026118, -0.059388, -0.01091, -0.010558, 0, 0.08248, -0.122705, 0.046776, 0, -0.009684, 0, 0, -0.162408, 0, 0, -0.061467, -0.044118, 0, -0.019711, -0.007487, 0.258074, -0.118543, -0.031613, -0.113716, -0.134422, 0.204072
0, 0.107876, -0.014716, -0.011488, 0, 0.048235, 0, 0.033648, 0, 0, -0.125959, -0.025643, 0, 0, 0, 0, -0.033069, 0.088002, -0.0253, 0, 0, 0, 0, 0.040155, 0.086615, 0, -0.01766, 0, -0.013755, 0.048412, -0.037604
0, -0.02045, -0.022481, 0, 0, 0, -0.022065, 0, 0, 0, -0.017836, 0, 0, 0, 0, 0, 0, -0.028201, -0.032405, -0.016135, 0, 0, 0, 0, 0, 0, 0, 0, -0.020331, 0, 0
0, 0, 0.159035, 0, 0, 0, 0, 0, -0.008753, 0.247569, 0, 0, 0, 0, 0, 0, 0.074973, 0, 0, 0, 0.086442, 0, 0, 0, 0, 0, 0, 0, 0, -0.036861, 0
