0.479019, 2.134299, 0.786343, 1.428889, 0.644115, 0.636479, 0.139359, 0.955774, 0.656803, 5.480377, 0, 1.882912, 2.812936, 1.964136, 4.119394, 0, 4.294287, 1.220827, 2.502206, 5.065965, 3.531069, 1.863555, 1.000031, 0.729674, 0.507481, 0.841262, 0.506694, 0.787624, 0.698518, 1.248119, 1.181776, 5.013021, 0.719592, 1.55623, 2.839165
4.958059, 6.557087, 3.00045, 5.01122, 3.029297, 1.925386, 1.911394, 3.037719, 1.978783, 7.199127, 2.781853, 0, 5.06441, 5.147437, 5.92922, 0, 6.487814, 4.229372, 6.03803, 7.098976, 5.464056, 5.027316, 2.561189, 3.491613, 2.177586, 3.324179, 1.976773, 4.44224, 2.178799, 4.390668, 2.395819, 7.464536, 4.199071, 3.914778, 4.398687
5.753937, 6.831501, 4.269707, 5.650611, 3.759486, 2.622909, 2.567934, 3.30761, 2.284315, 0, 3.506364, 5.066805, 0, 6.348362, 6.817514, 0, 7.748533, 5.434685, 6.241365, 7.013868, 5.797055, 5.82557, 3.287288, 4.412018, 3.010594, 4.416183, 2.631229, 6.076653, 2.923518, 6.329081, 2.315276, 7.905686, 4.902851, 4.683164, 5.392689
4.976719, 6.52818, 3.701528, 4.902901, 3.259406, 2.119907, 1.950189, 2.62711, 2.105196, 0, 2.857686, 5.221123, 6.249827, 0, 7.212177, 0, 8.381125, 4.846418, 6.385063, 7.35821, 6.636681, 6.226677, 4.022756, 3.485268, 2.271409, 4.366859, 2.17614, 4.969731, 2.900925, 4.94034, 2.830472, 7.374853, 4.271502, 3.97111, 5.631414
7.530401, 7.593245, 6.061747, 7.375377, 5.307586, 3.80924, 3.718916, 5.220181, 3.533996, 0, 5.693891, 6.395761, 6.626839, 7.190115, 0, 0, 8.243559, 6.670005, 6.972409, 7.284316, 6.865019, 7.086838, 4.255545, 5.764159, 5.393922, 5.689852, 4.066802, 7.828828, 4.089636, 7.511317, 3.757964, 7.984903, 6.648586, 6.653212, 6.077924
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.60996, 9.02499, 6.836461, 8.061166, 6.819669, 4.720056, 4.570632, 6.803965, 4.629643, 0, 7.143658, 6.408953, 7.977626, 8.663699, 7.587151, 0, 0, 6.442866, 8.949073, 0, 6.464973, 8.097546, 5.835662, 7.230843, 6.063137, 6.67198, 5.236224, 7.409435, 5.25804, 6.599929, 5.202095, 0, 8.153382, 7.605004, 6.090407
4.895895, 6.663662, 3.180093, 4.82901, 3.701321, 1.620118, 1.519385, 2.690283, 1.867231, 6.669427, 3.463092, 3.886579, 5.353114, 5.42896, 5.753542, 0, 6.049487, 0, 6.629067, 6.33812, 4.531748, 5.676534, 2.869103, 3.766236, 2.576958, 3.090516, 2.112341, 3.381218, 1.894734, 2.803053, 2.455422, 6.409482, 4.173959, 3.913209, 3.588039
6.484075, 6.503969, 4.421143, 6.212009, 3.821462, 2.412626, 2.023964, 3.556359, 2.262076, 0, 4.047306, 6.056091, 6.497616, 6.158305, 6.379989, 0, 7.975975, 5.998186, 0, 7.414251, 6.110369, 6.68529, 4.606779, 4.525866, 2.955619, 5.458731, 3.028171, 6.183172, 2.667183, 6.630138, 3.036838, 7.627159, 5.297223, 4.911305, 5.725267
9.191494, 8.781913, 7.097956, 7.939891, 6.998433, 5.490624, 5.789833, 6.745377, 5.20502, 0, 7.465093, 7.925677, 8.052553, 8.166538, 8.241538, 0, 0, 7.527246, 7.981165, 0, 7.955503, 8.022622, 6.687093, 7.460563, 6.724802, 7.508661, 5.424942, 8.460865, 5.89757, 8.404749, 5.23864, 0, 8.012441, 6.765891, 7.2006
7.859282, 8.210319, 6.085738, 7.211187, 5.187268, 3.665579, 4.256646, 4.951212, 3.927375, 0, 6.15253, 5.755796, 6.203033, 7.434544, 7.44207, 0, 7.203021, 5.902419, 7.048771, 7.520974, 0, 7.550738, 4.475031, 5.803838, 5.606, 5.083998, 3.725658, 7.229741, 4.124494, 7.431405, 4.085324, 7.558747, 7.205115, 6.612234, 6.032844
3.936721, 5.675721, 2.68592, 4.663764, 2.568509, 1.701775, 1.05768, 2.353661, 1.300017, 0, 2.074825, 4.771222, 5.460932, 5.204154, 6.674869, 0, 7.068217, 4.563712, 5.490196, 7.375977, 6.088374, 0, 2.689311, 3.091299, 1.519038, 3.86944, 1.883076, 4.562459, 2.479251, 4.409164, 2.340799, 6.977815, 2.942283, 3.523855, 4.745821
3.229242, 4.887937, 1.932909, 3.461629, 2.00722, 1.369994, 1.206025, 1.908153, 1.450631, 6.228312, 1.974337, 2.697778, 3.59283, 3.884212, 4.903066, 0, 5.956905, 2.727612, 4.795697, 6.049016, 4.402801, 3.06355, 0, 2.035371, 1.361125, 2.317593, 1.454988, 2.805218, 1.86954, 2.992358, 1.703378, 5.976267, 2.310498, 3.024608, 3.676074
1.495278, 3.780618, 1.420784, 2.801233, 1.237318, 0.847465, 0.540086, 1.233403, 0.846372, 6.422532, 1.207349, 2.5025, 3.575427, 3.033063, 4.662402, 0, 5.327432, 2.17572, 3.910879, 5.625334, 3.483151, 3.248984, 1.258994, 0, 0.821482, 1.576687, 0.803209, 1.867948, 0.850684, 1.802164, 1.25412, 5.472991, 1.573934, 2.127992, 2.992123
-0.413571, 2.229279, 0.751285, 1.5726, 0.749811, 0.669833, 0.341853, 1.106162, 0.82626, 5.592454, 1.092761, 1.248122, 2.366992, 1.76742, 3.634126, 0, 3.40261, 0.602613, 2.184716, 4.237902, 2.754016, 1.889447, 0.816046, 0.946292, 0, 0.773802, 0.80094, 0.390655, 0.89451, 0.314806, 1.091943, 4.659316, 1.030967, 1.514503, 1.574729
3.301563, 5.491675, 2.149187, 3.902658, 2.599982, 1.215006, 0.929788, 1.963657, 1.34713, 6.190659, 2.042501, 3.301189, 4.323598, 4.365343, 5.170992, 0, 5.642005, 2.321786, 5.180361, 6.633805, 4.718114, 4.309036, 2.099299, 2.383602, 1.583655, 0, 1.47962, 2.845619, 1.52199, 2.452257, 1.953035, 6.214622, 2.62675, 2.967441, 3.328663
0.867134, 2.474906, 0.688699, 1.463278, 0.76694, 0.746287, 0.366398, 0.909955, 0.671567, 4.77931, 0.901268, 1.202186, 2.20484, 1.76269, 2.847092, 0, 3.14188, 0.433962, 2.524574, 3.747608, 2.434518, 1.823458, 1.052183, 0.883703, 0.510755, 0.641348, 0, 0.696285, 0.998198, 0.643895, 1.262192, 3.666685, 0.915602, 1.394124, 1.39757
3.763846, 6.207195, 2.535418, 4.84223, 2.855612, 1.485932, 1.339512, 2.239407, 1.765353, 5.918996, 2.57059, 4.180608, 5.597143, 5.221708, 6.663543, 0, 6.19392, 3.11339, 6.194991, 7.221684, 6.010449, 5.292893, 2.740862, 2.835579, 2.075731, 3.438117, 1.835386, 0, 1.824982, 2.374104, 2.586284, 7.175739, 3.463095, 2.662059, 3.63279
1.797963, 3.260054, 1.18725, 2.478413, 1.332738, 1.045486, 0.827242, 1.336716, 1.178965, 4.329629, 1.384219, 1.640265, 2.63508, 2.860697, 3.548742, 0, 3.871967, 0.919336, 2.834475, 4.298156, 3.02359, 2.84179, 1.416902, 1.446572, 0.963213, 1.190139, 1.035256, 1.324613, 0, 1.148143, 1.50992, 4.279513, 1.734326, 2.149984, 1.33006
4.193774, 6.699244, 2.67245, 5.228086, 3.163924, 1.525707, 1.427377, 2.506171, 1.919694, 7.836403, 3.314147, 3.86765, 5.717033, 5.465552, 5.985294, 0, 5.598052, 2.464887, 6.748514, 6.649019, 5.612735, 5.454389, 2.814478, 3.278074, 2.274141, 3.225925, 2.15202, 2.44378, 1.79158, 0, 2.353532, 6.621405, 3.881809, 3.332102, 2.668186
2.1759, 2.998004, 1.186039, 2.545493, 1.510941, 1.113632, 1.034147, 1.281903, 1.181897, 6.249138, 1.360395, 1.837351, 2.349296, 2.648892, 3.967158, 0, 4.487816, 1.318083, 3.144592, 4.649922, 3.305427, 2.184848, 1.289026, 1.485094, 1.015565, 1.483005, 0.97956, 2.399321, 1.154202, 1.409428, 0, 3.874074, 1.811413, 2.175672, 1.868667
7.726299, 7.678885, 6.04532, 7.585902, 5.878998, 3.808642, 3.780772, 5.014277, 3.863624, 0, 5.551597, 7.218198, 7.557402, 6.801218, 7.989979, 0, 0, 6.143506, 8.005629, 0, 7.642801, 7.30205, 5.743199, 5.83368, 4.946391, 6.297975, 4.049298, 7.039439, 4.608526, 6.623755, 4.672024, 0, 6.856433, 6.173758, 6.529008
1.590542, 4.016013, 1.476184, 2.768329, 1.349743, 0.919911, 0.336389, 1.303208, 1.00885, 5.878919, 1.174562, 3.171325, 4.226602, 3.610875, 5.374737, 0, 5.652685, 2.310222, 4.135592, 6.105401, 4.672988, 3.124197, 1.69152, 1.37006, 0.829625, 1.753896, 0.892986, 1.540226, 1.181998, 1.85745, 1.750473, 6.334137, 0, 2.237612, 3.579638
2.215946, 4.453292, 1.800941, 3.025044, 1.93873, 0.987693, 1.009987, 1.244321, 1.019923, 7.586454, 1.307031, 3.60871, 4.267509, 3.699308, 6.071465, 0, 6.286528, 3.100837, 4.896592, 6.272997, 6.027553, 3.179286, 2.506477, 1.840908, 1.024346, 2.412112, 1.087223, 2.213685, 1.684294, 2.473169, 1.919638, 6.199964, 1.869966, 0, 3.206925
6.70113, 6.949434, 4.399631, 5.652599, 3.810589, 2.462119, 3.099211, 3.727388, 2.704576, 0, 4.39934, 5.287013, 6.115112, 5.923029, 6.704997, 0, 7.527464, 5.030826, 6.327883, 6.697398, 6.620367, 5.845345, 4.178276, 4.633752, 3.368859, 4.657852, 2.622461, 4.939864, 2.895056, 4.967992, 2.706343, 7.042933, 5.720231, 3.731986, 0
