0, -0.8332511877207747, -0.5101436802333206, -0.6410862347160285, -0.7833769538305478, -0.687733607621098, 0, -0.3907839672907197, -0.2465882659876385, -0.4617413593271571, -0.3544641519491699, -0.5576628816051953, 0, -0.685597555014709, -0.9014490509286993, -0.8012681997303944, -0.5476539371711902, -0.36894182882609616, -0.5255726064022068, -0.43719809668831455, -0.5658604929499111, -0.6578480667875988, -0.21534627576391427, -0.1327849776215305, 0, -0.7017301801270173, -0.1355233166316468, -0.7407390090567267, -0.3169162351642532, -0.894165759105475, -0.6026722327539636, -0.5530497802653925, -0.45436313322865873
-1.3850682158782353, 0, -1.5543094616746025, -1.5530421976414601, -1.8359999999999999, -1.2754138104658648, -1.5260760097704609, -1.0993635280834595, -0.49562498773708963, -0.8594094328103048, -0.6375025517458045, -1.4404486280888433, -0.4138451270469878, -1.109105347815724, -1.7060305575282821, -1.8359999999999999, -1.4326852619453947, -1.369325699687579, -1.6404005116531775, -0.987342706355925, -0.8209042718892834, -1.4265251044784868, -0.3425827456394078, -0.3036730549473757, -0.1499524039639543, -1.8359999999999999, -0.44433329772099284, -1.8359999999999999, -0.8929656258987598, -1.6070499980280781, -1.608548764387235, -1.581693553371023, -1.763845772426939
-0.7892032465929628, -0.6338335610893192, 0, -1.1442790938427096, -1.3832017346251846, -0.9490630986839956, 0, -0.7034375939545557, -0.30362131288962096, -0.3762479000652939, -0.2800056273148181, -0.9377686872192857, -0.1858718314242973, -0.9112102562970107, 0, -0.48537715409328547, -0.26661034553946744, -0.7730303015890082, -1.2043505423628915, -0.27289158900507027, -0.36614128671301543, -0.985281167453077, -0.3173280054746774, -0.208257606269671, -0.14286172290687296, -0.6144355615371652, -0.2747346061514247, -1.3583920391862234, -0.37298635455537144, -0.9129474029634382, -1.1189373504877416, -1.2036945583772751, -0.863832210030132
-1.2949342535852861, -1.5366726941317437, -1.4225436774141256, 0, -1.8359999999999999, -1.709127157446338, 0, -0.9979631969941931, -0.47712093650131754, 0, -0.42681453996046304, -1.5261571888156173, 0, -1.415277750635, -1.3472108297444159, -1.722288986913057, 0, -1.31271112150207, -1.1813922845062117, 0, 0, -1.4263704277613978, -0.4020375962384039, -0.2627280156824907, -0.12348826343309345, -1.59452104003078, -0.5173016949218346, -1.8359999999999999, -0.20098665218385006, -1.4377390421233855, -1.8359999999999999, -0.27861498659354644, -1.3250494938005792
-1.2667470009496011, -1.687552229071165, -1.174736638347353, -1.8359999999999999, 0, -1.6164916639523874, 0, -0.906966011399312, -0.43793765396183926, -0.5640320812614746, -0.5228531552810123, -1.4252026570300491, -0.4038149920307322, -1.3038655568837483, -1.0927618984159644, -1.437997253248337, -0.7424520703676791, -1.082221019918887, -1.1985314429548515, -0.6246845274987387, -0.6439299179618788, -1.5194041196720485, -0.38354409656166216, -0.25717352577554303, -0.14182922836767853, -1.5477672029613343, -0.3794265152345288, -1.8359999999999999, -0.5620522778424338, -1.8359999999999999, -1.8359999999999999, -1.8359999999999999, -1.365933652201795
-1.3596267507291753, -1.4104755282019537, -0.8076048582465228, -0.8963335176831195, -1.280196808644332, 0, 0, -1.0140286270828998, -0.5424586536143664, -0.7472581420846643, -0.5815343486822908, -1.674653030603685, -0.33245724674495386, -1.5994720736609485, -1.2433153451994003, -1.6962204478232739, -1.044260195598751, -0.5625629968206942, -1.1751837921197983, -0.9566275115509612, -0.7634642318361131, -1.3545464578042572, 0, -0.19078409992457546, 0, -1.3411710811999018, -0.37772522639525574, -1.1286991921185254, -0.7140522481138769, -1.3557233337110308, -1.172055996645887, -1.485479718658062, -1.571967504830029
-1.451661288498467, -1.4481996716255536, -1.564353244306461, 0, -1.8082399091392356, 0, 0, 0, -1.3250940405338014, 0, 0, 0, 0, 0, 0, -1.8359999999999999, 0, 0, -1.8359999999999999, -1.0791319463352544, 0, -1.6500418501360226, 0, 0, 0, 0, -1.1061209935894174, -1.8359999999999999, -0.8617003552592014, 0, -1.1788974901111202, 0, -1.8359999999999999
-0.38982319933950066, -0.8571362209486837, -0.6157927622319449, -0.8737704754898181, -0.9846049695193942, -0.6808981441726186, 0, 0, -0.2827212616839078, -0.41696724714091005, -0.4082829006269592, -0.6731890833690484, -0.20749758063299373, -0.7524529993049851, -0.8124464654874539, -0.8776132995403026, -0.561377629467636, -0.42096849707141176, -0.34271819425471517, -0.3935947888925817, -0.5436821281102411, -0.8744164190828756, -0.24030586218524475, 0, 0, -0.48563824154146124, -0.13071021671644262, -0.7986588058854805, -0.3266580299638182, -0.9909682648898611, -0.9202526550270995, -0.7168133454477619, -0.6272691495595618
0.7864929303590834, 0.7919722799154103, -0.27157093983153757, -0.4416415453136384, 0.7488937012940967, 0.8157083766593427, 0, -0.28514003146576017, 0, 0.8264869255658178, 0, 0, 0, 0, 1.0234200601638574, 0.9245390108731377, 0.9252662459063539, -0.2891448997919164, -0.47891951620669815, 0.9102924178761039, 0, 0, -0.24613166526363894, 0, 0, 0, 0, -0.46259910672566745, 0.7252878553048324, 1.0759065842593472, -0.425575059200162, 0.9451097653835185, -0.2651419136082459
-1.3830002485630815, -1.8359999999999999, -1.3231354457142126, -1.8359999999999999, -1.8359999999999999, -1.4156660200214237, -1.3146730850013697, -1.0772276860096852, -0.47522427566205677, 0, -0.687415709087813, -1.388606874891571, -0.49636822189657576, -1.6451602459020656, -1.8359999999999999, -1.8187548156365454, -1.4436399721843203, -1.200504692875706, -1.1950186867550088, -1.0028120463614187, -0.952167348442556, -1.5492863753150263, -0.23858327776456575, -0.20036662641773204, -0.13361860449627824, -1.5098246867360794, -0.40037287855107295, -1.8359999999999999, -0.6901463719972077, -1.8359999999999999, -1.8359999999999999, -1.7633413560680404, -1.7146273756333708
