0, 4.55603, 5.456055, 0, 0, 4.866046, 3.817289, 5.75518, 6.231037, 6.701568, 4.063151, 6.634402, 4.440242, 7.295844, 3.931867, 6.775607, 1.187804, 5.663821, 1.23987, 2.587828, 5.776933, 5.927334, 1.646985, 5.885548, 5.827654, 0.925464, 6.711848, 4.954083, 3.215643, 7.758106, 7.774301
4.996036, 0, 4.760302, 8.163153, 0, 4.403692, 3.064242, 5.184933, 5.159348, 5.45171, 3.811197, 5.849657, 4.465152, 6.38024, 2.788345, 5.956793, 1.102727, 4.766832, 1.20073, 2.443537, 5.506859, 5.090877, 1.403703, 4.929062, 5.364138, 0.983198, 5.857711, 4.57188, 3.21327, 7.595965, 6.986659
5.508341, 4.541112, 0, 7.956481, 0, 4.405429, 3.205315, 5.387658, 6.202714, 5.923728, 3.675925, 6.434815, 4.383801, 7.226627, 3.450232, 6.923544, 1.086355, 4.857918, 1.090839, 2.515588, 5.738097, 5.484699, 1.518661, 5.136714, 5.512501, 1.021297, 5.238007, 4.552536, 3.753837, 7.628853, 7.291598
0, 8.645808, 9.329481, 0, 0, 8.288077, 8.006863, 0, 0, 0, 7.898212, 0, 9.188132, 0, 9.0371, 0, 3.933318, 8.875045, 3.602707, 7.059454, 0, 0, 6.115676, 8.637604, 8.80759, 2.170324, 0, 8.199558, 8.93456, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.864058, 0, 7.394306, 9.744073, 0, 0, 8.470208, 0, 0, 5.940801, 0, 0, 0, 0, 0
5.041734, 4.224495, 4.634618, 8.432661, 0, 0, 3.173138, 5.326032, 5.970309, 6.232143, 3.426475, 5.911346, 4.398221, 6.794349, 3.388426, 6.606826, 1.061306, 5.166516, 1.004758, 2.281264, 5.603245, 5.558593, 1.389101, 5.143485, 5.020637, 1.030147, 5.990168, 4.329178, 3.346053, 7.587986, 7.788333
3.680738, 2.609993, 3.124663, 7.002755, 0, 3.18084, 0, 3.746608, 4.057948, 4.674006, 1.99629, 4.59621, 2.351623, 4.934941, 1.978976, 4.560188, 1.021462, 3.35493, 0.921671, 1.446476, 3.642576, 3.869871, 1.090646, 3.525149, 3.247781, 0.971807, 4.451236, 2.50708, 1.790858, 6.161425, 5.91423
5.997698, 5.150007, 5.423843, 0, 0, 5.304649, 3.727919, 0, 5.755363, 6.147468, 3.744327, 6.373692, 4.841136, 7.49946, 3.761689, 6.839935, 1.279002, 5.659721, 1.085157, 2.75928, 5.829482, 5.564303, 1.846469, 5.673457, 6.020496, 0.949227, 7.028189, 5.09403, 3.706911, 7.705524, 7.76076
6.605864, 5.027732, 6.084176, 0, 0, 6.341161, 4.125096, 5.97216, 0, 6.692825, 4.914974, 7.044351, 5.737674, 7.759423, 4.890355, 7.722977, 1.486332, 6.447384, 1.113057, 3.297748, 6.329954, 6.23961, 1.902983, 6.123323, 6.885812, 1.007878, 7.162886, 5.540621, 5.028182, 7.919091, 7.743621
6.377733, 5.242612, 5.75136, 0, 0, 6.1201, 4.373296, 5.760282, 6.592087, 0, 4.246189, 6.568666, 5.754228, 7.58554, 4.504509, 7.619505, 1.376459, 6.277813, 1.223331, 3.107643, 6.239347, 5.692394, 1.696291, 5.994338, 6.252503, 1.126687, 6.808599, 5.692463, 4.771488, 7.84504, 7.731553
