0.000000, -0.871785, -0.508181, -0.633756, -0.717325, -0.671935, -0.370867, -0.431575, -0.117982, -0.795230, -0.297530, -0.634502, -0.381782, -0.564089, -0.818626, -0.799403, -0.706986, -0.468993, -0.416343, -1.836000, -0.690649, -0.732056, -1.836000, -1.833786, -1.835904, -0.556419, -1.836000, -0.650524, -0.550812, -0.854213, -0.777606, -0.767193, -0.608393
-0.864704, 0.000000, -0.757834, -0.922067, -0.895402, -0.834188, -0.404842, -0.653422, -0.271293, -0.891585, -0.394617, -0.711926, -0.455390, -0.672187, -1.027658, -1.101610, -0.868276, -0.727958, -0.733845, -0.838856, -0.810645, -0.933419, -0.377865, -0.038375, 0.074839, -0.714909, -0.396589, -1.015703, -0.763091, -0.929148, -1.038471, -0.950828, -0.920760
-0.747562, -0.721477, 0.000000, -0.967964, -0.906084, -0.657909, -0.410220, -0.621845, -0.308563, -0.695774, -0.321702, -0.513793, -0.356189, -0.556266, -0.852710, -0.880768, -0.672948, -0.784457, -0.891688, -0.574979, -0.649232, -0.746970, -0.286580, 0.000000, 0.000000, -0.546887, -0.399242, -0.956450, -0.661105, -0.764326, -0.950521, -0.812018, -0.808816
-0.784376, -0.820787, -0.834153, 0.000000, -1.034260, -0.770060, -0.470851, -0.701183, -0.400900, -0.655745, -0.412613, -0.618734, -0.378527, -0.619498, -0.903261, -0.991708, -0.658849, -0.946306, -0.929479, -0.623132, -0.636455, -0.766932, -0.315518, -0.049544, 0.073138, -0.673173, -0.421966, -1.259678, -0.697704, -0.824694, -1.153613, -0.919511, -0.942990
-0.990722, -0.976305, -0.896681, -1.241454, 0.000000, -0.935707, -0.549446, -0.724622, -0.127754, -0.941386, -0.436807, -0.780630, -0.489655, -0.713919, -1.151475, -1.230425, -0.912571, -0.935467, -0.869158, -0.862069, -0.901622, -1.081173, -0.394091, -0.029128, -1.836000, -0.746711, -0.411023, -1.207064, -0.850005, -1.119850, -1.291558, -1.218323, -1.110203
-1.048359, -0.917488, -0.765191, -0.953985, -1.026024, 0.000000, -0.474324, -0.709221, -0.166817, -0.901893, -0.379149, -0.697145, -0.439993, -0.649135, -1.064073, -1.125863, -0.922582, -0.674685, -0.753360, -0.919971, -0.847709, -1.054635, -0.382769, -0.024345, 0.000000, -0.709083, -0.462450, -1.011103, -0.859988, -1.015416, -1.074141, -1.134873, -1.110621
-0.571538, -0.432673, -0.413135, -0.486318, -0.458350, -0.379341, 0.000000, -0.315236, -0.157128, -0.450961, -0.124456, -0.220525, -0.216707, -0.301399, -0.534772, -0.506590, -0.433556, -0.345744, -0.448929, -0.519427, -0.317787, -0.478874, -0.234768, -0.031682, 0.000000, -0.407645, -0.306149, -0.483777, -0.466416, -0.386383, -0.503466, -0.557415, -0.650856
-0.558892, -0.689530, -0.574444, -0.743835, -0.763882, -0.623627, -0.291712, 0.000000, -0.178072, -0.625034, -0.314788, -0.483883, -0.315904, -0.400480, -0.762097, -0.836610, -0.626239, -0.571951, -0.495855, -0.507611, -0.654032, -0.752198, -0.208263, -0.034086, -0.014785, -0.412214, -0.300940, -0.731398, -0.474082, -0.758105, -0.853349, -0.720782, -0.606071
-0.291273, 0.000000, -0.107905, -0.189803, -0.310917, -0.243614, -0.086850, -0.256102, 0.000000, -0.276263, -0.050531, -0.078616, -0.126037, -0.213379, -0.279662, -0.311105, -0.256749, -0.206112, -0.236957, -0.238107, -0.224400, -0.277948, -0.109809, -0.048374, -0.038743, -0.060522, -0.077924, -0.182425, -0.230040, -0.305812, -0.327228, -0.274974, -0.334959
-0.852839, -0.938365, -0.667468, -0.869730, -0.895233, -0.819512, -0.445728, -0.641106, -0.070933, 0.000000, -0.345510, -0.697057, -0.443049, -0.650030, -1.006519, -1.001193, -0.892595, -0.656972, -0.640772, -0.883559, -0.809185, -0.882728, -0.388873, 0.000000, 0.000000, -0.710269, -0.335781, -0.908859, -0.664405, -1.027584, -0.947080, -0.953575, -0.918091
-0.460441, -0.451965, -0.415887, -0.562705, -0.531805, -0.454900, -0.240082, -0.351728, -0.230939, -0.385060, 0.000000, -0.310803, -0.224663, -0.316847, -0.549811, -0.609691, -0.393517, -0.459736, -0.433352, -0.357050, -0.389505, -0.458587, -0.151553, -0.044846, -0.033083, -0.241433, -0.210047, -0.596313, -0.386505, -0.485323, -0.580194, -0.529826, -0.559266
-0.716089, -0.660810, -0.594125, -0.779163, -0.746537, -0.723909, -0.315854, -0.539352, -0.295594, -0.608135, -0.289610, 0.000000, -0.383944, -0.981518, -0.874300, -0.839862, -0.632675, -0.557689, -0.760939, -0.536177, -0.540990, -0.636820, -0.223733, -0.050753, 0.000000, -0.484312, -0.417437, -0.826755, -0.497887, -0.668810, -0.868083, -0.641718, -0.685230
-0.275494, -0.320504, -0.309089, -0.404821, -0.324463, -0.305948, -0.154882, -0.251746, -0.075014, -0.276689, -0.134844, -0.317128, 0.000000, -0.292706, -0.271937, -0.371482, -0.279876, -0.354588, -0.331835, -0.289140, -0.277709, -0.286613, -0.133732, -0.064742, 0.079485, -0.248217, -0.130052, -0.425612, -0.202923, -0.357869, -0.337389, -0.273187, -0.309036
-0.555494, -0.542910, -0.460882, -0.541627, -0.616589, -0.556156, -0.248106, -0.411326, -0.112045, -0.500311, -0.277023, -0.704647, -0.298501, 0.000000, -0.708231, -0.668502, -0.506797, -0.468230, -0.516192, -0.485628, -0.477670, -0.556437, -0.211173, -0.066047, 0.000000, -0.423934, -0.348575, -0.618756, -0.437121, -0.514030, -0.693565, -0.519223, -0.519668
-1.340252, -1.220490, -0.962777, -1.134163, -1.263108, -1.193037, -0.596632, -0.838997, -0.171541, -1.190166, -0.435308, -0.833147, -0.540494, -0.835851, 0.000000, -1.624212, -1.191311, -0.939586, -0.871458, -1.152096, -1.101947, -1.310468, -0.484788, -0.048916, 0.000000, -0.922561, -0.585243, -1.245682, -1.111229, -1.270869, -1.396673, -1.435976, -1.379759
-1.176451, -1.130829, -0.910898, -1.126485, -1.195140, -1.079381, -0.543189, -0.798285, -0.175335, -1.048332, -0.468457, -0.844080, -0.545609, -0.750713, -1.218856, 0.000000, -1.051556, -0.850222, -0.833183, -1.058375, -0.964439, -1.201291, -0.437514, -0.040980, -0.075744, -0.829642, -0.503665, -1.192155, -1.009886, -1.179127, -1.304827, -1.304604, -1.195681
-0.976743, -0.941628, -0.737296, -0.873852, -0.927213, -0.951135, -0.463195, -0.662093, -0.070099, -0.970821, -0.340047, -0.673647, -0.450707, -0.687190, -1.078545, -1.075282, 0.000000, -0.672592, -0.647752, -0.890522, -0.850351, -1.005380, -0.373357, 0.070912, 0.166057, -0.707921, -0.437335, -0.931618, -0.769980, -1.045522, -1.012342, -1.045828, -0.952752
-0.403679, -0.434742, -0.536798, -0.788186, -0.631811, -0.408865, -0.311554, -0.415795, -0.272514, -0.311208, -0.259496, -0.429732, -0.239914, -0.402079, -0.561505, -0.526547, -0.292559, 0.000000, -0.701567, -0.269583, -0.307236, -0.450602, -0.150527, -0.071153, 0.000000, -0.382781, -0.273297, -0.712322, -0.396699, -0.391925, -0.670118, -0.516958, -0.487545
-0.356926, -0.272340, -0.487280, -0.652131, -0.451144, -0.263434, -0.194607, -0.431080, -0.274376, -0.170486, -0.138096, -0.256981, -0.179109, -0.282805, -0.330996, -0.372209, -0.160941, -0.648064, 0.000000, -0.099224, -0.200490, -0.212008, -0.084082, -0.084270, -0.146342, -0.251063, -0.339669, -0.660065, -0.240756, -0.219390, -0.477892, -0.270834, -0.454457
-0.671320, -0.772104, -0.544535, -0.766540, -0.773526, -0.708446, -0.472037, -0.466205, 0.000000, -0.748113, -0.279770, -0.645207, -0.386260, -0.602715, -0.849847, -0.852138, -0.676888, -0.502528, -0.453190, 0.000000, -0.767399, -0.763659, -0.335905, -0.009639, 0.100107, -0.586812, -0.261554, -0.748345, -0.556736, -0.902267, -0.835149, -0.844430, -0.679770
-0.903710, -1.002926, -0.733180, -0.987444, -1.042411, -0.851343, -0.479594, -0.662567, -0.059803, -0.863231, -0.411353, -0.657076, -0.425477, -0.628690, -1.078571, -1.079037, -0.868316, -0.654024, -0.644236, -0.770533, 0.000000, -0.949176, -0.338417, -0.035017, 0.087181, -0.635429, -0.350901, -1.007347, -0.738345, -1.032272, -1.062497, -1.038104, -0.917793
-1.003452, -1.025318, -0.767259, -1.028851, -1.042754, -0.929986, -0.538293, -0.665317, -0.072104, -0.955585, -0.391559, -0.797507, -0.473746, -0.738000, -1.065748, -1.119577, -0.955872, -0.717919, -0.706956, -0.906930, -0.907608, 0.000000, -0.445058, 0.000000, 0.087588, -0.804144, -0.405963, -1.025674, -0.857132, -1.151521, -1.108697, -1.175248, -1.027931
-0.170061, -0.146263, -0.036645, -0.088105, -0.052406, -0.047093, -0.109069, -0.076274, -0.022568, -0.205795, -0.038285, -0.175917, -0.106758, -0.236459, -0.111453, -0.065160, -0.102159, -0.062052, -0.066906, -0.258550, -0.138877, -0.080329, 0.000000, -1.773003, -0.012899, -0.262370, -0.061492, -0.085875, -0.158631, -0.181288, -0.077059, -0.121060, -0.157502
0.253358, -0.058996, -0.069584, -0.044463, -0.091384, -0.098523, 0.000000, -0.060582, -0.016368, -0.068983, 0.000000, -0.024666, 0.083166, -0.047395, -0.102231, -0.097758, -0.245472, -0.053009, 0.000000, -0.037925, -0.072841, -0.082793, -1.833396, 0.000000, -1.836000, -0.045981, -0.019057, -0.062676, -0.066349, -0.078946, -0.081607, -0.099433, -0.066268
-0.146094, -0.107212, -0.111843, -0.109258, 0.452214, -0.088815, -0.066946, -0.075327, -0.056757, -0.108335, -0.012629, -0.074171, -0.056493, -0.107362, -0.122025, -0.113986, -0.100882, -0.118641, -0.031575, -0.079984, -0.096862, -0.099407, -0.058684, -1.836000, 0.000000, -0.079868, -1.835774, -0.120697, -1.835740, -0.135180, -0.138260, -0.112726, -0.139738
-0.506992, -0.658276, -0.488985, -0.651894, -0.709096, -0.584107, -0.393264, -0.385402, -0.155709, -0.608210, -0.295370, -0.553266, -0.327861, -0.463816, -0.785544, -0.769464, -0.549603, -0.410839, -0.383018, -0.539039, -0.556640, -0.630809, -0.215893, -0.095205, 0.150467, 0.000000, -0.230912, -0.616248, -0.444728, -0.688548, -0.753518, -0.640545, -0.490887
