0.21013784408569336, 0.11478058248758316, 0.249471515417099, -0.05616489052772522, 0.2652110457420349, 0.3373052477836609, 0.34697985649108887, 0.13775601983070374, 0.3294680118560791, 0.3267402946949005, 0, 0.24687355756759644, 0.13523288071155548, 0.1852579116821289, 0.12317501753568649, 0.4178866446018219, 0.26102742552757263, 0.3267260789871216, 0.17535704374313354, 0.20185332000255585, 0.27856406569480896, 0.37114036083221436, 0.23775075376033783, 0.08665143698453903, 0.24528872966766357, 0.043671682476997375, 0.20726452767848969, 0.36114177107810974, 0.22464391589164734, 0.23009248077869415, 0.26399487257003784, 0.5523873567581177, 0.37227165699005127, 0.2706504464149475, 0.28073298931121826, 0.190810427069664, 0.2533617615699768, 0.21237200498580933, 0.2728503346443176, 0.35732245445251465, 0.16761422157287598, 0.4463159441947937, 0.20553527772426605, 0.24298880994319916, 0.08749383687973022, 0.17528171837329865, 0.20313137769699097, -0.06423312425613403, 0.16845421493053436, 0.4058953523635864, 0.3012482821941376, 0.23204569518566132, 0.24556654691696167
0.24363338947296143, 0.45310166478157043, 0.6100994348526001, 0.1116393655538559, 0.5400065183639526, 0.5284373760223389, 0.40657418966293335, 0.7283869385719299, 0.4797269403934479, 0.4941953122615814, 0.4843085706233978, 0, 0.5064644813537598, 0.4660954475402832, 0.6131770610809326, 0.4506530463695526, 0.5187905430793762, 0.6818029880523682, 0.29027217626571655, 0.5141233205795288, 0.3096995949745178, 0.3513009548187256, 0.7785519361495972, 0.34409260749816895, 0.5413751602172852, 0.20216892659664154, 0.3016771376132965, 0.39314889907836914, 0.40906208753585815, 0.29716986417770386, 0.3034440577030182, 0.891803503036499, 0.6270151138305664, 0.7940018177032471, 0.2755538821220398, 0.3645380139350891, 0.43680745363235474, 0.49026256799697876, 0.1906505674123764, 0.4314122200012207, 0.3817490041255951, 0.6818039417266846, 0.4626704454421997, 0.2858430743217468, 0.21973922848701477, 0.3290911912918091, 0.16236278414726257, 0.3490014970302582, 0.39653533697128296, 0.4733521044254303, 0.6272773742675781, 0.42544102668762207, 0.4519197344779968
0.18622100353240967, 0.08289298415184021, 0.18252450227737427, 0, 0.2669733464717865, 0.17897434532642365, 0.207712784409523, 0.11316745728254318, 0.2567950487136841, 0.16419993340969086, 0.18014365434646606, 0.05903312563896179, 0, 0.19546747207641602, 0.22883659601211548, 0.19614213705062866, 0.13543619215488434, 0.2547965943813324, 0.2111961394548416, 0.24029052257537842, 0.2170899510383606, 0.24405424296855927, 0.11161153018474579, 0.1744929403066635, 0.13780663907527924, 0.003477036952972412, 0.21363167464733124, 0.1329646110534668, 0.13917236030101776, 0.22747208178043365, 0.34198594093322754, 0.18716399371623993, 0.31502389907836914, 0.2611088454723358, -0.026321783661842346, 0.2885670065879822, 0.18524464964866638, 0.208065003156662, 0.1614639312028885, 0.11522623896598816, 0.15355589985847473, 0.208065003156662, 0.22622014582157135, 0.22770921885967255, 0.1760873794555664, 0.20677953958511353, 0.0526258647441864, -0.05358287692070007, 0.18200771510601044, 0.20309005677700043, 0.21915164589881897, 0.25858595967292786, 0.2760586440563202
0.21461322903633118, 0.33568498492240906, 0.2679263949394226, 0.061678215861320496, 0.2559201121330261, 0.23754620552062988, 0.2606920599937439, 0.27380356192588806, 0.07425388693809509, 0.0889570564031601, 0.13557389378547668, 0.27261921763420105, 0.33745619654655457, 0, 0.2119656503200531, 0.15939074754714966, 0.17538021504878998, 0.2463754415512085, 0.217090904712677, 0.22498366236686707, 0.28125619888305664, 0.21938487887382507, 0.11411967128515244, 0.08801364153623581, 0.27127769589424133, 0.09987487643957138, 0.14204668998718262, 0.31606245040893555, 0.1866137534379959, 0.20446637272834778, 0.25655344128608704, 0.2979162633419037, 0.35989826917648315, 0.16621625423431396, 0.14382274448871613, 0.33689266443252563, 0.24932070076465607, 0.20806509256362915, 0.2579328417778015, 0.33303308486938477, 0.25091439485549927, 0.28728675842285156, 0.26673436164855957, 0.2173663228750229, 0.24266833066940308, 0.191233828663826, 0.2679905295372009, 0.10993505269289017, 0.20377342402935028, 0.21749180555343628, 0.05077409744262695, 0.2873457670211792, 0.13265620172023773
0.3031597435474396, 0.18431444466114044, 0.2276052087545395, -0.02028532326221466, 0.2637465000152588, 0.2157488614320755, 0.23583975434303284, 0.2026919424533844, 0.29843470454216003, 0.20737259089946747, 0.2291996031999588, 0.2316300868988037, 0.2305704802274704, 0.20598344504833221, 0, 0.22411999106407166, 0.21617534756660461, 0.30823105573654175, 0.2430081069469452, 0.3395852744579315, 0.4435967803001404, 0.3178943395614624, 0.1969873309135437, 0.20044127106666565, 0.14683189988136292, 0.045440673828125, 0.26642078161239624, 0.23691418766975403, 0.20055201649665833, 0.2797412872314453, 0.2495311200618744, 0.24963872134685516, 0.5782553553581238, 0.24186891317367554, 0.06693536043167114, 0.3137565851211548, 0.17938697338104248, 0.19001899659633636, 0.37964844703674316, 0.3105488121509552, 0.16332274675369263, 0.270251989364624, 0.17409536242485046, 0.1711868941783905, 0.05499929189682007, 0.20078402757644653, 0.1147366315126419, 0.06243577599525452, 0.21920648217201233, 0.23388707637786865, 0.09401369094848633, 0.29211512207984924, 0.2335572987794876
0.1935609132051468, 0.23710897564888, 0.1695641726255417, 0, 0.12235641479492188, 0.2756973206996918, 0.38965553045272827, 0.2289423644542694, 0.21890904009342194, 0.2541588246822357, 0.2616429626941681, 0.17133037745952606, 0.1582079380750656, 0.4328729212284088, 0.09794606268405914, 0, 0.15956883132457733, 0.38349318504333496, 0.2240823358297348, 0.15238241851329803, 0.2802498936653137, 0.2955198884010315, 0.27322208881378174, 0.17371833324432373, 0.26963990926742554, 0.13778677582740784, 0.1550663262605667, 0.19224023818969727, 0.09497284889221191, 0.3193112313747406, 0.21743832528591156, 0.25342899560928345, 0.26256313920021057, 0.22616729140281677, 0.1961020976305008, 0.34414151310920715, 0.181099534034729, 0.24598188698291779, 0.21355806291103363, 0.1395667940378189, 0.1417531669139862, 0.2508344054222107, 0.21809342503547668, 0.21819329261779785, 0.17839691042900085, 0.18907266855239868, 0.08852564543485641, 0.40549033880233765, 0.23187251389026642, 0.3292105197906494, 0.42293184995651245, 0.2972128093242645, 0.06787849962711334
0.2097737193107605, 0.1334022879600525, 0.21654628217220306, 0.04688751697540283, 0.0656321793794632, 0.19342836737632751, 0.2862502932548523, 0.09098879247903824, 0.14414086937904358, 0.25622862577438354, 0.22087326645851135, 0.10954553633928299, 0.2406950294971466, 0.18206755816936493, 0.15902626514434814, 0.1508006751537323, 0, 0.3276968002319336, 0.18171848356723785, 0.13591982424259186, 0.26767635345458984, 0.2180924415588379, 0.07911726832389832, 0.19349144399166107, 0.2495853155851364, 0.07831881940364838, 0.15162412822246552, 0.22307831048965454, 0.14940741658210754, 0.24203777313232422, 0.2618867754936218, 0.2954564690589905, 0.28105658292770386, 0.10769779235124588, 0.1065579280257225, 0.1946878731250763, 0.2815772593021393, 0.1601804494857788, 0.25508353114128113, 0.28936854004859924, 0.10564063489437103, 0.2815410792827606, 0.24641746282577515, 0.20954634249210358, 0.2689596712589264, 0.24384553730487823, 0.11139120906591415, 0.04222232103347778, 0.20778028666973114, 0.18895447254180908, 0.2534583508968353, 0.22707881033420563, 0.22011582553386688
0.13178899884223938, 0.3638036847114563, 0.30472055077552795, 0.2016131579875946, 0.3071633577346802, 0.2467631697654724, 0.24615858495235443, 0.19839079678058624, 0.24869297444820404, 0.19809815287590027, 0.29659003019332886, 0.26004016399383545, 0.2530064284801483, 0.2516189217567444, 0.3322273790836334, 0.2941597104072571, 0.25374576449394226, 0, 0.3047010898590088, 0.2565707266330719, 0.20501689612865448, 0.41942155361175537, 0.18519602715969086, 0.2229570746421814, 0.2720654308795929, 0.25289493799209595, 0.25970205664634705, 0.23300334811210632, 0.305082768201828, 0.20481856167316437, 0.30947238206863403, 0.3030557334423065, 0.5041080713272095, 0.2458186000585556, 0.5800786018371582, 0.4525759220123291, 0.30467677116394043, 0.24605035781860352, 0.20278045535087585, 0.22294043004512787, 0.301813006401062, 0.24605035781860352, 0.3047207295894623, 0.2642055153846741, 0.23620153963565826, 0.3047248423099518, 0.19144770503044128, 0.1756710708141327, 0.3048318028450012, 0.17980939149856567, 0.27776777744293213, 0.3047207295894623, 0.17962345480918884
0.1338009536266327, 0.36147451400756836, 0.2294115275144577, 0.15653952956199646, 0.21612954139709473, 0.15799078345298767, 0.17809583246707916, 0.18787623941898346, 0.23641608655452728, 0.1715690642595291, 0.24504950642585754, 0.22147463262081146, 0.14193806052207947, 0.17300042510032654, 0.2392643243074417, 0.1694096028804779, 0.18355828523635864, 0.2295331060886383, 0, 0.21463075280189514, 0.1823602020740509, 0.26192912459373474, 0.2288021296262741, 0.16172833740711212, 0.19572997093200684, 0.09554074704647064, 0.2308162897825241, 0.21776898205280304, 0.2663819193840027, 0.17165130376815796, 0.23276923596858978, 0.15340454876422882, 0.4610802233219147, 0.19291184842586517, 0.23333892226219177, 0.20062509179115295, 0.13362741470336914, 0.1922951638698578, 0.30440449714660645, 0.2435724437236786, 0.25041496753692627, 0.17108409106731415, 0.15162380039691925, 0.15167061984539032, 0.10619863122701645, 0.2457224428653717, 0.12280011177062988, 0.25718703866004944, 0.24645762145519257, 0.16300657391548157, 0.28329038619995117, 0.23254546523094177, 0.176660418510437
0.1850442886352539, 0.17522108554840088, 0.32954221963882446, 0.06551885604858398, 0.19950012862682343, 0.2155914455652237, 0.25207850337028503, 0.215205579996109, 0.3681439757347107, 0.22493603825569153, 0.1967250108718872, 0.3111509084701538, 0.1424332559108734, 0.21182994544506073, 0.2722233831882477, 0.193157359957695, 0.16536572575569153, 0.2835085690021515, 0.23377090692520142, 0, 0.438118040561676, 0.21734780073165894, 0.20202258229255676, 0.1946030855178833, 0.23773729801177979, 0.14041291177272797, 0.1881822794675827, 0.2676023542881012, 0.13435977697372437, 0.23435835540294647, 0.2586205005645752, 0.224823459982872, 0.30419012904167175, 0.21787437796592712, 0.3287530243396759, 0.4671783447265625, 0.18916289508342743, 0.187489315867424, 0.2709164619445801, 0.3043478727340698, 0.19203031063079834, 0.2619863450527191, 0.2135845571756363, 0.35756784677505493, 0.17195963859558105, 0.2420932799577713, 0.14342333376407623, 0.16807132959365845, 0.2887951731681824, 0.15697741508483887, 0.2523135840892792, 0.30208632349967957, 0.17337648570537567
