0, 0, 0, 0, 0, 0.14119723439216614, 0.06791456043720245, 0, 0, 0.14000524580478668, 0.7703695893287659, 0, 0.21020080149173737, 0.06319388747215271, 0.010971605777740479, 0.1694873571395874, 0.017689883708953857, 0.29362303018569946, -0.024360984563827515, 0.0030519068241119385, 0, 0, 0.21282720565795898, 0.21801228821277618, 0, 0, 0.3335004448890686, 0.09876224398612976, 0.22522187232971191, 0.32023531198501587, 0, 0.10221600532531738, 0.31048914790153503, 0, 0, 0.10106666386127472, 0, 0, 0, 0.24707971513271332, 0.22308631241321564, 0.4512520432472229, 0.17071452736854553, 0.10518772900104523, -0.04101821780204773, 0.044295623898506165, 0, 0.3322189450263977, 0.30106931924819946, 0.2780177593231201, 0, 0.0579446405172348, 0.2502676248550415, 0.2429535686969757, 0, 0.2860899567604065, 0.2865059971809387, 0.349526971578598, 0.40669357776641846, 0.23150716722011566, 0, 0.15029999613761902, 0.10518772900104523, -0.03845512866973877, 0.044295623898506165, 0.4196961224079132, 0, 0.30106931924819946, 0.2780177593231201, 0, 0.059663012623786926, 0.25833043456077576, 0.2441152185201645, 0, 0.2860899567604065, 0.2998236417770386, 0.349526971578598, 0.23150716722011566, 0.19211137294769287
0, 0, 0.1367003619670868, 0.3158407211303711, 0.2348184585571289, 0.3376668393611908, 0.3384914696216583, 0.26429861783981323, 0.13686780631542206, 0.3020624816417694, 0.35316604375839233, 0.30890583992004395, 0.2631770372390747, 0.28850799798965454, 0.336304247379303, 0.37478867173194885, 0.2737138867378235, 0.2633560001850128, 0.2696075439453125, 0.3290308713912964, 0.30544692277908325, 0.3544301986694336, 0.34141767024993896, 0.2552679777145386, 0.30396032333374023, 0.23160940408706665, 0.33639657497406006, 0.25542593002319336, 0.25639888644218445, 0.2795979976654053, 0.16774402558803558, 0.22168545424938202, 0.1609819233417511, 0.4033792316913605, 0.2474871128797531, 0.2641896605491638, 0, 0.2750653028488159, 0, 0.42216789722442627, 0.42216604948043823, 0.21790747344493866, 0.3238677978515625, 0.25555330514907837, 0.38853663206100464, 0.3051742911338806, 0.20365186035633087, 0.2577552795410156, 0.21276548504829407, 0.36036810278892517, 0.19547292590141296, 0.2701979875564575, 0.4197601079940796, 0.27351099252700806, 0.3278258740901947, 0.24322985112667084, 0.2821558117866516, 0.2983458638191223, 0.16810426115989685, 0.3600691556930542, 0.4625900685787201, 0.32990190386772156, 0.2413632571697235, 0.3696991205215454, 0.3558109402656555, 0.2565159499645233, 0.20053280889987946, 0.21276548504829407, 0.36036810278892517, 0.19547292590141296, 0.2658725678920746, 0.41921430826187134, 0.27823778986930847, 0.35704368352890015, 0.2966587543487549, 0.36003410816192627, 0.2983458638191223, 0.3625718057155609, 0.289363831281662
0, 0.23988816142082214, 0, 0.22520720958709717, 0.09115388244390488, 0.30419090390205383, 0.32576799392700195, 0.20244328677654266, 0.24749340116977692, 0.1884443610906601, 0.18275877833366394, 0.28828611969947815, 0.3731260597705841, 0.30818286538124084, 0.24265828728675842, 0.14938634634017944, 0.1599571257829666, 0.26124054193496704, 0.27933287620544434, 0.2501828074455261, 0.16165852546691895, 0.2129608392715454, 0.3826480209827423, 0.3110797703266144, 0.301931232213974, 0.19267801940441132, 0.1858641505241394, 0.22141151130199432, 0.2758256494998932, 0.21224571764469147, 0.29872721433639526, 0.26090848445892334, 0.26182374358177185, 0.3536825180053711, 0.3134138286113739, 0.1873149871826172, 0, 0.10655879974365234, 0, 0.4462803304195404, 0.20441541075706482, 0.2168971449136734, 0.31279265880584717, 0.45526397228240967, 0.2618311643600464, 0.22509875893592834, 0.5523988008499146, 0.2121075838804245, 0.23253707587718964, 0.13375408947467804, 0.35936805605888367, 0.18898311257362366, 0.3076082170009613, 0.2242228090763092, 0.14425289630889893, 0.19228225946426392, 0.311207115650177, 0.278443306684494, 0.23298992216587067, 0.20603787899017334, 0.32658660411834717, 0.31722089648246765, 0.45526397228240967, 0.2719718813896179, 0.22339247167110443, 0.2111445963382721, 0.5527821779251099, 0.23253707587718964, 0.13375408947467804, 0.35936805605888367, 0.18911173939704895, 0.2896154224872589, 0.2227286547422409, 0.13795462250709534, 0.20150378346443176, 0.3111029863357544, 0.278443306684494, 0.21928776800632477, 0.18103507161140442
0, 0.44300997257232666, 0.26206791400909424, 0, 0.2996014952659607, 0.3980025053024292, 0.2141587734222412, 0.4817442297935486, 0.3899994492530823, 0.3861604332923889, 0.3574939966201782, 0.5704969167709351, 0.34930604696273804, 0.3610920011997223, 0.32384178042411804, 0.400265097618103, 0.3294714689254761, 0.3492332696914673, 0.2956719994544983, 0.25129860639572144, 0.25919976830482483, 0.22947143018245697, 0.39799821376800537, 0.3912777304649353, 0.30036723613739014, 0.347968190908432, 0.4121042788028717, 0.3552793264389038, 0.3979795277118683, 0.3288514018058777, 0.34173983335494995, 0.4727908670902252, 0.25315481424331665, 0.5096687078475952, 0.2510142922401428, 0.3594924211502075, 0, 0.4517521262168884, 0.004288285970687866, 0.4847640097141266, 0.34920161962509155, 0.33163419365882874, 0.4103018641471863, 0.39568835496902466, 0.31381168961524963, 0.3886074423789978, 0.34369614720344543, 0.34920161962509155, 0.3417413830757141, 0.34975382685661316, 0.4337678551673889, 0.2438880354166031, 0.3980024456977844, 0.4439750611782074, 0.40684443712234497, 0.4174697995185852, 0.34271693229675293, 0.34920161962509155, 0.30504730343818665, 0.34921711683273315, 1.019534945487976, 0.41026538610458374, 0.39572012424468994, 0.34950968623161316, 0.3886105716228485, 0.3495435416698456, 0.34383001923561096, 0.3417413830757141, 0.34975382685661316, 0.4337678551673889, 0.2438880354166031, 0.39800161123275757, 0.44309985637664795, 0.35211026668548584, 0.4239971935749054, 0.34272363781929016, 0.34920161962509155, 0.34921711683273315, 0.3539239168167114
0, 0.1442074328660965, 0.22123104333877563, 0.2055588811635971, 0, 0.3136215806007385, 0.23247244954109192, 0.3111032247543335, 0.2125842273235321, 0.2567809522151947, 0.6562162637710571, 0.24588444828987122, 0.44636648893356323, 0.5930081009864807, 0.36278027296066284, 0.44636648893356323, 0.46287211775779724, 0.44636648893356323, 0.46809348464012146, 0.25476205348968506, 0.2589234411716461, 0.21956788003444672, 0.5921186208724976, 0.4463721513748169, 0.018296152353286743, 0.3136183023452759, 0.1654372662305832, 0.19218626618385315, 0.4511938691139221, 0.27832862734794617, 0.3366166353225708, 0.2509740889072418, 0.2588781714439392, 0.20194636285305023, 0.322889506816864, 0.29131242632865906, 0, 0.3483736515045166, 0.1709781289100647, 0.5240054130554199, 0.28350967168807983, 0.22622014582157135, 0.3244529366493225, 0.44739094376564026, 0.4466065466403961, 0.44637033343315125, 0.30120420455932617, 0.44636648893356323, 0.32950812578201294, 0.28350967168807983, 0.3125711977481842, 0.2546021044254303, 0.36887630820274353, 0.19649367034435272, 0.5921185612678528, 0.3085840344429016, 0.5921183824539185, 0.44636648893356323, 0.24905537068843842, 0.3136221468448639, 0.4208606481552124, 0.3154638707637787, 0.45245933532714844, 0.44689881801605225, 0.4463689923286438, 0.24605035781860352, 0.30120420455932617, 0.32950812578201294, 0.28350967168807983, 0.3125711977481842, 0.2546020448207855, 0.44636768102645874, 0.19991621375083923, 0.5921163558959961, 0.23655734956264496, 0.3140861988067627, 0.44636648893356323, 0.3136221468448639, 0.20714974403381348
0.38063856959342957, 0.22921326756477356, 0.2103390395641327, 0.37639713287353516, 0.3047207295894623, 0, 0.2486894428730011, 0.31343382596969604, 0.2507878541946411, 0.24605035781860352, 0.44638586044311523, 0.6319366693496704, 0.3728375732898712, 0.4911167025566101, 0.26763057708740234, 0.24605035781860352, 0.4392088055610657, 0.2455233335494995, 0.25235962867736816, 0.2667352557182312, 0.1516706496477127, 0.21034227311611176, 0.28350967168807983, 0.36283278465270996, 0.1741967350244522, 0.23013123869895935, 0.21245037019252777, 0.22622014582157135, 0.3136846721172333, 0.21034090220928192, 0.21667441725730896, 0.2667351961135864, 0.3047207295894623, 0.1883818507194519, 0.2866706848144531, 0.23551476001739502, 0, 0.2520627975463867, 0.39409899711608887, 0.24605035781860352, 0.2667773365974426, 0.2642055153846741, 0.208065003156662, 0.3728375732898712, 0.28350967168807983, 0.22964507341384888, 0.20806515216827393, 0.24605035781860352, 0.3044399619102478, 0.30472061038017273, 0.12942025065422058, 0.3047207295894623, 0.2667351961135864, 0.2642055153846741, 0.20805998146533966, 0.2667352557182312, 0.19216583669185638, 0.208065003156662, 0.3047207295894623, 0.24605035781860352, 0.44636648893356323, 0.208065003156662, 0.3728375732898712, 0.28350967168807983, 0.22964507341384888, 0.2507931590080261, 0.20810222625732422, 0.3044399619102478, 0.30472061038017273, 0.12942025065422058, 0.3047207295894623, 0.2666008472442627, 0.2642055153846741, 0.208065003156662, 0.2667351961135864, 0.19216583669185638, 0.208065003156662, 0.24605035781860352, 0.3047207295894623
0, 0.3183116018772125, 0.2870944142341614, 0.4276033639907837, 0.3232603967189789, 0.4464007019996643, 0, 0.3835458755493164, 0.2867755591869354, 0.4449054002761841, 0.4024737477302551, 0.3933539092540741, 0.5837927460670471, 0.5306483507156372, 0.19687016308307648, 0.256557822227478, 0.21875837445259094, 0.5919491052627563, 0.3146848678588867, 0.2656392455101013, 0.2929191589355469, 0.43760988116264343, 0.5921186208724976, 0.5921182632446289, 0.27015790343284607, 0.21776965260505676, 0.23477405309677124, 0.28265953063964844, 0.44639307260513306, 0.32804185152053833, 0.3051597476005554, 0.42974698543548584, 0.32471922039985657, 0.4301031827926636, 0.6268351078033447, 0.382257342338562, 0, 0.23976197838783264, 0, 0.3483694791793823, 0.34972453117370605, 0.24552583694458008, 0.3783334791660309, 0.4458741545677185, 0.391195684671402, 0.4295440912246704, 0.173344686627388, 0.4400104284286499, 0.24615688621997833, 0.3136335611343384, 0.4567427635192871, 0.2842135429382324, 0.5904572606086731, 0.263772189617157, 0.10043542832136154, 0.3218024671077728, 0.36284226179122925, 0.4470272660255432, 0.2208992838859558, 0.5550727844238281, 0.34463024139404297, 0.3713071346282959, 0.43588680028915405, 0.3912312686443329, 0.42843174934387207, 0.2780247628688812, 0.17353308200836182, 0.24615688621997833, 0.3136335611343384, 0.4567427635192871, 0.2738528847694397, 0.5833097696304321, 0.2577637732028961, 0.09213779866695404, 0.30105865001678467, 0.4469115734100342, 0.4470272660255432, 0.5831555724143982, 0.34717321395874023
0, 0.2759905457496643, 0.3900909423828125, 0.43260514736175537, 0.3384811282157898, 0.28829848766326904, 0.3670482933521271, 0, 0.2667219042778015, 0.29658910632133484, 0.3310285210609436, 0.4511165916919708, 0.40755096077919006, 0.5081067085266113, 0.2935475707054138, 0.3310016691684723, 0.355315238237381, 0.27243471145629883, 0.3843592405319214, 0.39044007658958435, 0.21175651252269745, 0.3782012462615967, 0.35265928506851196, 0.407584547996521, 0.28787684440612793, 0.246027871966362, 0.3489914834499359, 0.29350781440734863, 0.40886661410331726, 0.30940449237823486, 0.3506396412849426, 0.30804505944252014, 0.2906872034072876, 0.2836690843105316, 0.36227720975875854, 0.31515875458717346, 0, 0.3689854145050049, 0, 0.34744739532470703, 0.3469682037830353, 0.30947238206863403, 0.27140122652053833, 0.5041077136993408, 0.2905736565589905, 0.2299497276544571, 0.2799466550350189, 0.3310295343399048, 0.2667665481567383, 0.2937356233596802, 0.3079942762851715, 0.3094717860221863, 0.3469681143760681, 0.33804285526275635, 0.2666272222995758, 0.22393883764743805, 0.2767256796360016, 0.28797298669815063, 0.2935090959072113, 0.2935084104537964, 0.5970814824104309, 0.29219791293144226, 0.5041077733039856, 0.290584921836853, 0.24310970306396484, 0.28243565559387207, 0.2741934061050415, 0.2667665481567383, 0.2937356233596802, 0.3079942762851715, 0.30947190523147583, 0.346967875957489, 0.34120187163352966, 0.2660040259361267, 0.28713706135749817, 0.27240315079689026, 0.28797298669815063, 0.2935016453266144, 0.3057641088962555
0, 0.15628588199615479, 0.17908123135566711, 0.23972171545028687, 0.1298811435699463, 0.41653865575790405, 0.25070521235466003, 0.5588926076889038, 0, 0.45520204305648804, 0.3695605993270874, 0.2017596960067749, 0.3012048900127411, 0.3014155626296997, 0.2895769476890564, 0.3847362995147705, 0.3239575922489166, 0.38481760025024414, 0.3480082154273987, 0.24453656375408173, 0.3493975102901459, 0.3863432705402374, 0.36283448338508606, 0.3627009987831116, 0.3343050181865692, 0.18562975525856018, 0.2436833381652832, 0.21183206140995026, 0.3066454827785492, 0.20593637228012085, 0.23456206917762756, 0.3888639211654663, 0.20836926996707916, 0.2872127294540405, 0.23814579844474792, 0.3049371838569641, 0, 0.2769838571548462, 0, 0.44636648893356323, 0.44636619091033936, 0.24304495751857758, 0.2976980209350586, 0.31112027168273926, 0.3356265425682068, 0.31120750308036804, 0.3386578857898712, 0.44636648893356323, 0.24618002772331238, 0.2528872489929199, 0.26835888624191284, 0.20826539397239685, 0.4444601535797119, 0.18051192164421082, 0.20636701583862305, 0.25662899017333984, 0.30174097418785095, 0.44636639952659607, 0.2427298128604889, 0.2456062287092209, 0.4940642714500427, 0.28969764709472656, 0.3110477924346924, 0.3141624331474304, 0.31121551990509033, 0.3939361274242401, 0.339637815952301, 0.24618002772331238, 0.2528872489929199, 0.26835888624191284, 0.20808370411396027, 0.4461098909378052, 0.18130101263523102, 0.2155957967042923, 0.3065508008003235, 0.3013547658920288, 0.44636639952659607, 0.24706599116325378, 0.432813435792923
0.08428217470645905, 0.15386863052845, 0.27854710817337036, 0.4900660514831543, 0.2866840958595276, 0.24605035781860352, 0.2752878665924072, 0.31290966272354126, 0.25304606556892395, 0, 0.3769432306289673, 0.5696791410446167, 0.44636648893356323, 0.5921186208724976, 0.3913140892982483, 0.24605035781860352, 0.4464223384857178, 0.44636648893356323, 0.44636648893356323, 0.2667352557182312, 0.24428889155387878, 0.21119949221611023, 0.3136221468448639, 0.44636648893356323, 0.2031974494457245, 0.21095991134643555, 0.30472058057785034, 0.3047207295894623, 0.3136221468448639, 0.3047207295894623, 0.43835514783859253, 0.30088093876838684, 0.22622014582157135, 0.24113573133945465, 0.2667350172996521, 0.2871190011501312, 0, 0.2667039930820465, 0.34584933519363403, 0.24605035781860352, 0.24605035781860352, 0.2642055153846741, 0.24620653688907623, 0.44636648893356323, 0.3136442303657532, 0.3132193684577942, 0.24033936858177185, 0.28350967168807983, 0.3047207295894623, 0.3047207295894623, 0.15200698375701904, 0.3047207295894623, 0.24605035781860352, 0.3042694628238678, 0.20795218646526337, 0.283424437046051, 0.28331297636032104, 0.24605035781860352, 0.3047207295894623, 0.24605035781860352, 0.46358951926231384, 0.24605035781860352, 0.44636648893356323, 0.3136223554611206, 0.434501588344574, 0.2667352557182312, 0.24604180455207825, 0.3047207295894623, 0.3047207295894623, 0.15200698375701904, 0.3047207295894623, 0.24605035781860352, 0.30472061038017273, 0.208065003156662, 0.3047142028808594, 0.20806683599948883, 0.24605035781860352, 0.24605035781860352, 0.24605035781860352
